
Devices
1200
,,BP Load cell - Voltage,String Length - Voltage,Clutch Active - Voltage,#7 iPecs - Voltage,,,,,,,,,EMG 1-8 Left - Voltage,,,,,,,,Pylon Force - Voltage,EMG 9-16 Right - Voltage,,,,,,,,
Frame,Sub Frame,BP Load Cell,String Length,From Arduino Logic,A45,A135,A225,A315,S0,S90,S180,S270,ZSum,EMG 1 Glut Max,EMG 2 Glut Med,EMG 3 Biceps Femoris Long,EMG 4 Rectus Femoris,EMG 5 Vastus Medialis,EMG 6 Tib Ant,EMG 7 Med Gas,EMG 8 Soleus,Pylon volts,EMG 9 Glut Max,EMG 10 Glut Med,EMG 11 Biceps Femoris Long,EMG 12 Rectus Femoris,EMG 13 Vastus Medialis,EMG 14 Tib Ant,EMG 15 Med Gas,EMG 16 Soleus
,,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
1,0,-1.7921,-0.000305176,-0.00457764,-2.42562,0.0572069,-0.0723164,0.0547383,-0.00776502,-0.095893,0.147455,-0.130954,-0.0816549,0.0100327,0.0286102,0.0232697,0.0164795,0.0552368,0.0201035,0.0256348,0.00785828,-9.97986,0.00900269,0.0148392,0.0288391,0.0108719,0.0179672,0.00686646,-0.00289917,0.0318146
1,1,-9.00401,-0.000305176,-0.00488281,-2.42379,0.0565965,-0.0738423,0.0538228,-0.0184462,-0.0971137,0.146234,-0.129734,-0.0816549,0.00980377,0.0200272,0.0170517,0.0127029,0.0585175,0.0165176,0.0211334,0.00804901,-9.97986,0.00175476,0.0188446,0.0302887,0.00946045,0.015831,0.00640869,-0.00358582,0.0389862
1,2,-9.99003,-0.000305176,-0.00335693,-2.4247,0.0575121,-0.0747579,0.0571797,0.0233629,-0.0900947,0.146844,-0.127903,-0.0798238,0.0127411,-0.00114441,0.0172806,0.0175476,0.0566864,0.00965118,0.02285,0.00461578,-9.97986,0.00656128,0.000953674,0.0320053,0.00511169,-0.0109482,0.00606537,-0.00278473,0.0516129
1,3,-9.99003,0.00274658,-0.00167847,-2.42501,0.0544603,-0.0741475,0.055959,0.0508287,-0.0913154,0.148065,-0.127292,-0.0810445,0.0122452,0.0050354,0.0234222,0.0127792,0.0637054,0.00972748,0.0201797,0.00667572,-9.97986,0.00221252,-0.00923157,0.0333405,0.00473022,-0.0135422,0.0102997,-0.0056076,0.0760269
1,4,-9.99003,0.000915527,-0.000610352,-2.42653,0.0544603,-0.0747579,0.0547383,0.0615099,-0.0913154,0.146844,-0.125461,-0.0825704,0.0122833,0.0179291,0.0203705,0.0118637,0.0680161,0.00335693,0.0182343,0.010376,-9.97986,3.8147e-005,-0.00431061,0.0162506,-7.62939e-005,-0.017395,0.0062561,-0.00732422,0.0839996
1,5,-9.99003,0.000610352,0.000610352,-2.42592,0.0535448,-0.0753682,0.0550435,0.0645616,-0.0922309,0.145013,-0.126377,-0.0834859,0.0069046,0.0287247,0.0204086,0.0177383,0.0708389,-0.00499725,0.0198746,0.0161743,-9.97986,0.000267029,0.0114059,0.00988007,-0.00282288,-0.0186539,0.00846863,-0.00968933,0.0857925
1,6,-9.99003,0.000610352,0.00213623,-2.4247,0.0547655,-0.0741475,0.055959,0.123155,-0.0849067,0.146844,-0.12363,-0.0828756,0.00839233,0.0289536,0.0210953,0.0128937,0.0769043,-0.00717163,0.0189209,0.00865936,-9.97986,0.00423431,0.01194,0.0205994,-0.00366211,0.0069809,0.00686646,-0.00766754,0.0971603
1,7,-3.72966,0.000610352,0.00274658,-2.42714,0.0544603,-0.0759786,0.0550435,0.144518,-0.0858222,0.144403,-0.12241,-0.0834859,0.0130463,0.0217056,0.0198364,0.00923157,0.0826645,-0.0037384,0.0195694,0.0138474,-9.97986,0.00743866,0.00621796,0.0353241,-0.0056076,0.00453949,0.00270844,0.000839233,0.093956
1,8,4.40785,0.000610352,0.00335693,-2.42928,0.0541551,-0.0759786,0.0535176,0.151537,-0.0897895,0.143487,-0.121799,-0.0859274,0.0137711,0.0135422,0.014267,0.00961304,0.0860977,-0.00350952,0.0201035,0.0185776,-9.97986,0.0056839,0.00141144,0.0395584,-0.00720978,0.00293732,0.00232697,0.00247955,0.101013
