
Devices
1200
,,BP Load cell - Voltage,String Length - Voltage,Clutch Active - Voltage,#7 iPecs - Voltage,,,,,,,,,EMG 1-8 Left - Voltage,,,,,,,,Pylon Force - Voltage,EMG 9-16 Right - Voltage,,,,,,,,
Frame,Sub Frame,BP Load Cell,String Length,From Arduino Logic,A45,A135,A225,A315,S0,S90,S180,S270,ZSum,EMG 1 Glut Max,EMG 2 Glut Med,EMG 3 Biceps Femoris Long,EMG 4 Rectus Femoris,EMG 5 Vastus Medialis,EMG 6 Tib Ant,EMG 7 Med Gas,EMG 8 Soleus,Pylon volts,EMG 9 Glut Max,EMG 10 Glut Med,EMG 11 Biceps Femoris Long,EMG 12 Rectus Femoris,EMG 13 Vastus Medialis,EMG 14 Tib Ant,EMG 15 Med Gas,EMG 16 Soleus
,,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
1,0,-9.99003,0.000915527,0.000152588,-2.42653,0.0547655,-0.0747579,0.0550435,0.0731066,-0.090705,0.145013,-0.126072,-0.0834859,0.00904083,0.0176239,0.0150681,0.00991821,0.0161743,0.00789642,0.0173569,0.0112152,-9.97986,0.0177002,0.000686646,0.0138092,0.00652313,-0.00305176,-0.00865936,0.0159073,0.00659943
1,1,-7.47935,0.00183105,0.00335693,-2.42623,0.0541551,-0.0753682,0.055959,0.135668,-0.0861274,0.146539,-0.122104,-0.0837911,0.01091,0.0219727,0.0155258,0.0120544,0.0175858,0.00946045,0.0150299,0.0127029,-9.97986,0.0192642,-0.0114059,0.0146484,0.0094223,0.0182343,-0.0056076,0.0188446,0.00541687
1,2,-0.293684,-0.000305176,0.00411987,-2.42776,0.0541551,-0.0756734,0.0544332,0.150316,-0.0873481,0.144403,-0.121494,-0.0850118,0.0128174,0.0222015,0.017662,0.00911713,0.0140762,0.00850677,0.0200653,0.0166321,-9.97986,0.0173187,-0.0275421,0.0147247,0.00751495,0.0148773,-0.00408173,0.0172424,0.00640869
1,3,7.02077,0.000305176,0.0038147,-2.42837,0.0541551,-0.0756734,0.0550435,0.156114,-0.0897895,0.143792,-0.120578,-0.0847066,0.0124359,0.0183487,0.017395,0.0104904,0.0173569,0.010376,0.0204849,0.0188446,-9.97986,0.0160599,-0.0248718,0.0178909,0.00648499,0.00953674,0,0.0161362,0.00640869
1,4,10.0097,0,0.00411987,-2.43142,0.0529344,-0.07842,0.0501607,0.124071,-0.0955879,0.142877,-0.124546,-0.0895895,0.00923157,0.0152969,0.00862122,0.0134277,0.0190735,0.00823975,0.0170135,0.0145721,-9.97986,0.0170135,-0.01194,0.0119781,0.00465393,0.00991821,0.00442505,0.0163651,0.00404358
1,5,10.0097,-0.000305176,0.0012207,-2.42989,0.0532396,-0.0762837,0.0498555,0.0892809,-0.0971137,0.142572,-0.126072,-0.0883688,0.00892639,0.0188828,0.013504,0.00957489,0.0172043,0.00591278,0.0160599,0.0130081,-9.97986,0.0132751,-0.00785828,0.0128174,0.00541687,0.00904083,0.00686646,0.0177383,0.00740051
1,6,10.0097,-0.000915527,-0.000305176,-2.42928,0.0550706,-0.0759786,0.0513814,0.0782946,-0.0968086,0.144403,-0.126987,-0.0877584,0.00911713,0.0215912,0.0121307,0.0139618,0.0188065,0.0112915,0.0237274,0.0152206,-9.97986,0.0133133,-0.0088501,0.0126648,0.00263214,0.0146103,0.0094223,0.0162506,0.00732422
1,7,10.0097,0.00183105,-0.000152588,-2.42898,0.0544603,-0.0756734,0.0522969,0.0740221,-0.0943672,0.145318,-0.126072,-0.0865377,0.0134659,0.0236893,0.0172043,0.0126648,0.0168228,0.00812531,0.02388,0.0196838,-9.97986,0.0154114,-0.00587463,0.0150681,0.0082016,0.0160217,0.00591278,0.0196838,0.0044632
1,8,10.0097,-0.00183105,0.000152588,-2.42776,0.0550706,-0.075063,0.0529073,0.0731066,-0.0943672,0.143487,-0.125766,-0.0847066,0.0104523,0.0207138,0.0166321,0.0107193,0.0148392,0.0094986,0.0267792,0.0179291,-9.97986,0.0177383,-0.00602722,0.0120544,0.00892639,0.0172043,0.00190735,0.0191879,0.0056839
1,9,10.0097,0.00152588,-0.000152588,-2.42806,0.055681,-0.0753682,0.0532125,0.0715807,-0.0937568,0.145013,-0.126377,-0.0850118,0.0063324,0.018425,0.0161362,0.00968933,0.0156784,0.0117493,0.0222015,0.0183487,-9.97986,0.0144958,-0.00293732,0.0151825,0.00671387,0.0172043,-3.8147e-005,0.0156403,0.00465393
2,0,10.0097,0.00152588,0.000305176,-2.42684,0.055681,-0.0741475,0.0538228,0.0706652,-0.0913154,0.145013,-0.125461,-0.0834859,0.00850677,0.0199127,0.0173187,0.0117874,0.0178909,0.011673,0.0260162,0.0183487,-9.97986,0.0142288,-0.00667572,0.0109863,0.00682831,0.0129318,-0.00389099,0.0141525,0.00743866
2,1,10.0097,0.000305176,0.000152588,-2.4247,0.0569017,-0.0738423,0.054128,0.0715807,-0.0916206,0.146539,-0.124546,-0.0813497,0.00743866,0.024147,0.0165939,0.0125504,0.0166321,0.00865936,0.0252914,0.0160217,-9.97986,0.014534,-0.0056076,0.010643,0.00591278,0.0136566,-0.00396729,0.013237,0.00389099
2,2,10.0097,0,0,-2.4244,0.0569017,-0.0747579,0.0556539,0.0709703,-0.0913154,0.146539,-0.123935,-0.0810445,0.00846863,0.0208282,0.0135422,0.014267,0.0146866,0.0118637,0.0258255,0.0199127,-9.97986,0.0144958,0.000267029,0.0154877,0.00759125,0.0170898,-0.0111389,0.0149918,0.0030899
2,3,10.0097,-0.000610352,-0.00183105,-2.42714,0.0553758,-0.0744527,0.0522969,0.0236681,-0.0983344,0.145318,-0.126987,-0.0828756,0.0141144,0.0241089,0.0182343,0.0103378,0.0196457,0.00881195,0.02491,0.0133514,-9.97986,0.0143433,-0.00434875,0.0158691,0.00476837,0.0196457,-0.0151062,0.0157166,0.00495911
2,4,3.46852,0.00213623,-0.00411987,-2.42653,0.055681,-0.0747579,0.0513814,-0.0166151,-0.101081,0.145929,-0.130344,-0.0840963,0.0141907,0.0204849,0.015564,0.0122833,0.0162125,0.0088501,0.0223923,0.0177765,-9.97986,0.0170898,7.62939e-005,0.0147247,0.0094223,0.0167847,-0.0118637,0.0172424,0.00522614
2,5,-4.35893,0.000305176,-0.00473022,-2.42501,0.0565965,-0.0744527,0.0547383,-0.0172255,-0.0983344,0.146234,-0.129734,-0.0810445,0.00770569,0.0179672,0.0169373,0.00854492,0.0163269,0.00892639,0.0179672,0.0156403,-9.97986,0.0144958,-0.00209808,0.0141907,0.00644684,0.0130081,-0.00789642,0.014267,0.00495911
2,6,-9.99003,0,-0.0050354,-2.4247,0.0562914,-0.073232,0.0544332,-0.00776502,-0.0955879,0.147455,-0.129429,-0.0813497,0.0110626,0.0222015,0.018425,0.0114441,0.0170517,0.011673,0.019455,0.0121307,-9.97986,0.0172806,-0.00179291,0.0136948,0.00827789,0.00125885,0.000648499,0.0130463,0.00621796
2,7,-9.99003,-0.000305176,-0.00183105,-2.4244,0.0575121,-0.0738423,0.0565694,0.0395372,-0.0900947,0.14776,-0.126987,-0.0792135,0.0124359,0.0243378,0.0179291,0.0110245,0.0181198,0.0094223,0.020752,0.0193787,-9.97986,0.0139999,-0.000991821,0.0110626,0.00587463,-0.00904083,0.00576019,0.0138474,0.00511169
2,8,-9.99003,-0.000305176,-0.000457764,-2.42714,0.0550706,-0.0753682,0.0547383,0.0566271,-0.0910102,0.146234,-0.126377,-0.0813497,0.0123596,0.0243378,0.0142288,0.0111389,0.0178146,0.0104904,0.0182724,0.0183487,-9.97986,0.0105286,0.00133514,0.0157166,0.00312805,-0.00961304,0.00572205,0.0152588,0.00553131
2,9,-9.99003,-0.0012207,0,-2.42623,0.0562914,-0.0744527,0.0538228,0.0645616,-0.0913154,0.145318,-0.125766,-0.0825704,0.0118256,0.0212097,0.0201797,0.0125885,0.0131989,0.00740051,0.0146866,0.016098,-9.97986,0.0126266,-0.00225067,0.0134659,0.00656128,-0.00858307,0.00762939,0.0159454,0.00389099
