
Devices
1200
,,BP Load cell - Voltage,String Length - Voltage,Clutch Active - Voltage,#7 iPecs - Voltage,,,,,,,,,EMG 1-8 Left - Voltage,,,,,,,,Pylon Force - Voltage,EMG 9-16 Right - Voltage,,,,,,,,
Frame,Sub Frame,BP Load Cell,String Length,From Arduino Logic,A45,A135,A225,A315,S0,S90,S180,S270,ZSum,EMG 1 Glut Max,EMG 2 Glut Med,EMG 3 Biceps Femoris Long,EMG 4 Rectus Femoris,EMG 5 Vastus Medialis,EMG 6 Tib Ant,EMG 7 Med Gas,EMG 8 Soleus,Pylon volts,EMG 9 Glut Max,EMG 10 Glut Med,EMG 11 Biceps Femoris Long,EMG 12 Rectus Femoris,EMG 13 Vastus Medialis,EMG 14 Tib Ant,EMG 15 Med Gas,EMG 16 Soleus
,,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
1,0,-9.99003,0.00152588,-0.00335693,-2.42318,0.0572069,-0.0741475,0.0565694,0.0193956,-0.0910102,0.146844,-0.128208,-0.0795187,0.00572205,0.0276566,0.0199127,0.0143433,0.0235367,0.0198364,0.0245667,0.0243378,-9.97986,-0.0149536,0.00297546,0.0117493,0.00926971,0.0164032,-0.031929,0.0169754,0.00541687
1,1,-9.99003,0.0012207,-0.00152588,-2.42531,0.0562914,-0.0747579,0.0556539,0.0493029,-0.0894843,0.146234,-0.125156,-0.0813497,0.0112534,0.0271606,0.0214767,0.0155258,0.0217438,0.0149536,0.0154877,0.0219727,-9.97986,-0.0222015,0.00167847,0.0127029,0.0142288,0.0172806,-0.0302505,0.0159073,0.0126648
1,2,-9.99003,-0.000610352,0.000305176,-2.4247,0.0550706,-0.0756734,0.054128,0.059984,-0.0916206,0.145318,-0.125766,-0.0825704,0.0122833,0.0297546,0.0203705,0.0138092,0.0216675,0.0199127,0.0105667,0.0236893,-9.97986,-0.0269318,0.000343323,0.0133133,0.0194931,0.015831,-0.0289917,0.0191498,0.0138092
1,3,-9.99003,0,-0.000152588,-2.42714,0.0550706,-0.0747579,0.0532125,0.0648668,-0.0928413,0.145929,-0.126987,-0.0831808,0.00514984,0.0278473,0.0179291,0.0140762,0.0202942,0.0170135,-0.00904083,0.0234222,-9.97986,-0.0231552,0.000457764,0.0141144,0.0159454,0.0159073,-0.030098,0.0156403,0.0143433
1,4,-9.99003,0.000305176,0.00152588,-2.42623,0.0547655,-0.0747579,0.0550435,0.121019,-0.0846015,0.14776,-0.122715,-0.0828756,0.0310898,0.0292206,0.0191498,0.0130463,0.0157928,0.014267,-0.0222015,0.019989,-9.97986,-0.0149155,0.00301361,0.0162125,0.0193024,0.0457001,-0.026474,0.0141525,0.0201035
1,5,-3.63597,-0.000305176,0.00335693,-2.42623,0.0538499,-0.0756734,0.0556539,0.143297,-0.0864326,0.143792,-0.121494,-0.0844015,0.0443268,0.0282288,0.0170898,0.0125885,0.00980377,0.0130463,-0.0154877,0.0271606,-9.97986,0.00228882,-0.00141144,0.0120163,0.0182724,0.0401688,-0.0242996,0.0120926,0.0193405
1,6,4.35567,-0.000915527,0.0050354,-2.42837,0.0529344,-0.0756734,0.0532125,0.153368,-0.0891792,0.144403,-0.120273,-0.085317,0.0210953,0.0299835,0.0194931,0.00972748,0.00686646,0.0168991,-0.00686646,0.0285721,-9.97986,0.0276947,0.00366211,0.014534,0.0235748,0.040741,-0.0182343,0.0130081,0.0174713
1,7,10.0097,0.000610352,0.00427246,-2.42806,0.0535448,-0.0762837,0.0529073,0.153978,-0.0897895,0.143182,-0.124241,-0.0862325,0.0160217,0.0244522,0.0159454,0.0112152,0.0031662,0.0168228,-0.0106812,0.029335,-9.97986,0.0409698,-0.00320435,0.0102234,0.0222778,0.0410461,-0.0168991,0.0143814,0.0138855
1,8,10.0097,0.00305176,0.00137329,-2.43081,0.0538499,-0.0790303,0.050771,0.0987413,-0.0986396,0.144403,-0.126072,-0.0886739,0.00106812,0.0256348,0.0199127,0.0125122,-0.000915527,0.0175095,-0.0151443,0.0312042,-9.97986,0.0422668,-0.00545502,0.0117111,0.0263214,0.0391769,-0.0119019,0.0163269,0.00808716
