
Devices
1200
,,BP Load cell - Voltage,String Length - Voltage,Clutch Active - Voltage,#7 iPecs - Voltage,,,,,,,,,EMG 1-8 Left - Voltage,,,,,,,,Pylon Force - Voltage,EMG 9-16 Right - Voltage,,,,,,,,
Frame,Sub Frame,BP Load Cell,String Length,From Arduino Logic,A45,A135,A225,A315,S0,S90,S180,S270,ZSum,EMG 1 Glut Max,EMG 2 Glut Med,EMG 3 Biceps Femoris Long,EMG 4 Rectus Femoris,EMG 5 Vastus Medialis,EMG 6 Tib Ant,EMG 7 Med Gas,EMG 8 Soleus,Pylon volts,EMG 9 Glut Max,EMG 10 Glut Med,EMG 11 Biceps Femoris Long,EMG 12 Rectus Femoris,EMG 13 Vastus Medialis,EMG 14 Tib Ant,EMG 15 Med Gas,EMG 16 Soleus
,,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
1,0,10.0097,0,0.000152588,-2.4302,0.0538499,-0.0756734,0.0510762,0.080736,-0.0965034,0.142877,-0.127292,-0.0871481,0.0110245,0.0220108,0.0230408,0.00904083,0.0181961,0.0109863,0.0269318,0.0256348,-9.97986,0.0120926,-0.00240326,0.0131607,0.0056076,0.0171661,-0.00545502,0.0122833,0.00762939
1,1,10.0097,0.000305176,0,-2.42806,0.0535448,-0.0747579,0.0516866,0.0752428,-0.095893,0.144098,-0.126377,-0.0862325,0.0103378,0.0181961,0.0214767,0.00751495,0.0204086,0.00953674,0.0266266,0.022049,-9.97986,0.0143051,0.000991821,0.0172806,0.00415802,0.0212479,-0.00198364,0.0122833,0.00232697
1,2,10.0097,0,0.000152588,-2.42776,0.0541551,-0.0744527,0.0532125,0.0737169,-0.094062,0.145929,-0.125766,-0.085317,0.0123215,0.0138092,0.0232697,0.013237,0.016861,0.00999451,0.0271988,0.0226212,-9.97986,0.0146103,0.00114441,0.0170898,0.000114441,0.0214386,-0.00389099,0.013504,0.00278473
1,3,10.0097,0.000610352,-0.000305176,-2.42653,0.0550706,-0.0753682,0.0529073,0.072191,-0.0943672,0.144403,-0.126072,-0.0840963,0.0119781,0.0139618,0.0169754,0.0108337,0.0127792,0.0115585,0.0233078,0.0267029,-9.97986,0.0149918,-0.00366211,0.01297,0.000801086,0.0163651,-0.00198364,0.0143814,0.00141144
1,4,10.0097,0.000305176,0.000762939,-2.42653,0.0565965,-0.075063,0.0535176,0.0709703,-0.0925361,0.145013,-0.125766,-0.0831808,0.0147247,0.0203323,0.0165176,0.0156021,0.0169754,0.0127411,0.0268173,0.0247192,-9.97986,0.016098,-0.00228882,0.013504,0.00244141,0.0167847,-0.00148773,0.0143814,0.00362396
1,5,10.0097,0.000305176,0.000915527,-2.42501,0.0565965,-0.0720113,0.054128,0.0715807,-0.0916206,0.146234,-0.12363,-0.0813497,0.0102234,0.0224686,0.0209808,0.0163651,0.017395,0.00679016,0.026474,0.0273895,-9.97986,0.0138092,-0.00274658,0.0161743,0.00305176,0.0176239,0.000572205,0.0164413,0.00663757
1,6,10.0097,0,0.000457764,-2.4247,0.0569017,-0.073232,0.0556539,0.072191,-0.0913154,0.146539,-0.124546,-0.0804342,0.0118256,0.0229263,0.0191116,0.0112152,0.0182343,0.00980377,0.0206757,0.0232697,-9.97986,0.0154877,0.00144958,0.01297,0.00415802,0.0188065,0.00473022,0.0161362,0.00671387
1,7,10.0097,0.000610352,-0.00137329,-2.42837,0.0569017,-0.0741475,0.0529073,0.0236681,-0.0983344,0.145013,-0.128208,-0.0834859,0.0125504,0.0187683,0.0166702,0.000686646,0.0171661,0.00846863,0.027504,0.0191116,-9.97986,0.0140381,0.000610352,0.0130081,0.00495911,0.0179672,-0.000228882,0.0148773,0.00583649
1,8,3.99739,0.000915527,-0.00320435,-2.42684,0.055681,-0.0735371,0.0516866,-0.0105116,-0.0995551,0.146234,-0.130649,-0.0831808,0.00839233,0.022583,0.0153351,0.00705719,0.0194168,0.00919342,0.0222778,0.0160217,-9.97986,0.0124359,0.00759125,0.0125122,0.00507355,0.0152969,0.00137329,0.0120926,0.00816345
1,9,-4.44926,0.000610352,-0.00396729,-2.42531,0.0559862,-0.0735371,0.0535176,-0.0147841,-0.0974189,0.147455,-0.129734,-0.0819601,0.0119019,0.0254059,0.0158691,0.0148773,0.0201797,0.00801086,0.0232315,0.00934601,-9.97986,0.0151443,0.00839233,0.0165939,0.00392914,0.0162888,0,0.0169373,0.00564575
2,0,-9.99003,-0.000610352,-0.00442505,-2.4244,0.0572069,-0.0726216,0.0556539,-0.00990125,-0.0943672,0.147149,-0.129429,-0.0810445,0.0108719,0.0302887,0.0154877,0.0176239,0.019722,0.0120544,0.019455,0.00495911,-9.97986,0.0112534,0.0104523,0.0139999,0.00663757,-0.00366211,-0.00152588,0.0165176,0.00389099
