
Devices
1200
,,BP Load cell - Voltage,String Length - Voltage,Clutch Active - Voltage,#7 iPecs - Voltage,,,,,,,,,EMG 1-8 Left - Voltage,,,,,,,,Pylon Force - Voltage,EMG 9-16 Right - Voltage,,,,,,,,
Frame,Sub Frame,BP Load Cell,String Length,From Arduino Logic,A45,A135,A225,A315,S0,S90,S180,S270,ZSum,EMG 1 Glut Max,EMG 2 Glut Med,EMG 3 Biceps Femoris Long,EMG 4 Rectus Femoris,EMG 5 Vastus Medialis,EMG 6 Tib Ant,EMG 7 Med Gas,EMG 8 Soleus,Pylon volts,EMG 9 Glut Max,EMG 10 Glut Med,EMG 11 Biceps Femoris Long,EMG 12 Rectus Femoris,EMG 13 Vastus Medialis,EMG 14 Tib Ant,EMG 15 Med Gas,EMG 16 Soleus
,,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
1,0,10.0097,0.00274658,0,-2.42714,0.0532396,-0.0738423,0.0532125,0.0706652,-0.0943672,0.146234,-0.125766,-0.0831808,0.00648499,0.020752,0.0205231,0.0128937,0.0176239,0.0115585,0.0257111,0.0262451,-9.97986,0.0279617,0.000915527,0.0147629,0.00259399,0.0172806,-0.00228882,0.0143433,0.00778198
1,1,10.0097,0.0012207,0.000152588,-2.42501,0.055681,-0.0747579,0.0550435,0.0709703,-0.0965034,0.146844,-0.125156,-0.0831808,0.0044632,0.0234604,0.0196838,0.00709534,0.0182343,0.00541687,0.0203705,0.0252533,-9.97986,0.0416565,0.00141144,0.0158691,0.00648499,0.0183868,-0.000343323,0.0130844,0.00640869
1,2,10.0097,0.00152588,-0.000305176,-2.42104,0.0559862,-0.0735371,0.0553487,0.0724962,-0.0928413,0.145013,-0.124851,-0.0819601,0.00297546,0.0313568,0.0217819,0.0107193,0.0164413,0.00522614,0.0177002,0.0163269,-9.97986,0.0468445,7.62939e-005,0.0143051,0.00740051,0.0183868,-0.00305176,0.016861,0.00900269
1,3,10.0097,0.0012207,0.000305176,-2.4247,0.0584276,-0.0744527,0.054128,0.0728014,-0.0925361,0.146539,-0.124851,-0.0810445,-0.0226974,0.0289154,0.0182343,0.0159836,0.0169754,0.0101471,0.0236893,0.0143051,-9.97986,0.0526047,-0.00347137,0.013504,0.00312805,0.0124359,0.00133514,0.0143433,0.00537872
1,4,10.0097,-0.000305176,-0.000152588,-2.4247,0.0565965,-0.0741475,0.0553487,0.07036,-0.0928413,0.146234,-0.12363,-0.0822652,-0.0576401,0.0315094,0.0201797,0.0124741,0.0192261,0.00991821,0.0221634,0.0107574,-9.97986,0.0484085,-0.00125885,0.0143433,0.00770569,0.015564,-0.00404358,0.0156784,0.0063324
1,5,10.0097,0.0012207,-0.000152588,-2.42837,0.0550706,-0.0741475,0.0547383,0.0712755,-0.0913154,0.147455,-0.124241,-0.080129,-0.0501251,0.0255966,0.0231552,0.0153732,0.0205994,0.01091,0.0220871,0.00797272,-9.97986,0.030899,3.8147e-005,0.0154495,0.00759125,0.0171661,0.00274658,0.0161743,0.00679016
1,6,10.0097,-0.000305176,-0.00152588,-2.42592,0.0587328,-0.0753682,0.0529073,0.0370958,-0.0952827,0.145013,-0.126987,-0.0819601,-0.0143051,0.0312805,0.0196457,0.0141907,0.0171661,0.00850677,0.0259399,0.00999451,-9.97986,0.0131226,-0.0062561,0.0128174,0.00595093,0.0164795,-0.000343323,0.0147247,0.00686646
1,7,7.56337,-0.000610352,-0.00183105,-2.42531,0.0565965,-0.0744527,0.054128,0.0438097,-0.0919257,0.146234,-0.125156,-0.0831808,0.0164032,0.0279236,0.019722,0.0119019,0.017395,0.0121307,0.021286,0.0119019,-9.97986,-0.0117874,-0.00400543,0.0122452,0.0102997,0.019722,-0.00347137,0.0160217,0.00736237
1,8,6.30147,0.000915527,-0.00228882,-2.42776,0.0559862,-0.0735371,0.054128,0.0532701,-0.0910102,0.146234,-0.126682,-0.0822652,0.0521851,0.0286865,0.0214386,0.013504,0.0198364,0.0100708,0.0223923,0.00919342,-9.97986,-0.0340271,-0.00038147,0.0167084,0.00617981,0.018692,0.000953674,0.0158691,0.00679016
1,9,6.08785,0.000610352,-0.000305176,-2.42745,0.0590379,-0.0744527,0.0550435,0.0615099,-0.0916206,0.145624,-0.125766,-0.0819601,0.048027,0.0309372,0.022049,0.0157166,0.00961304,0.0101471,0.0234985,0.00854492,-9.97986,-0.0328827,0,0.0199127,0.00812531,0.0185013,-0.00038147,0.0181961,0.00816345
2,0,6.26943,0.000915527,0,-2.42684,0.0559862,-0.0744527,0.0556539,0.0706652,-0.0913154,0.144403,-0.126072,-0.085317,0.0201797,0.0235367,0.0183868,0.0118637,0.0155258,0.00537872,0.0209427,0.00701904,-9.97986,-0.0197601,-0.000686646,0.0101089,0.00980377,0.0148773,-0.00423431,0.0167465,0.00595093
2,1,7.90303,-0.000610352,0.00152588,-2.42837,0.0544603,-0.0756734,0.0544332,0.0920275,-0.0903999,0.145013,-0.125766,-0.0831808,0.00267029,0.0310135,0.0214005,0.0152588,0.0149536,0.0130463,0.0251007,0.01091,-9.97986,-0.00797272,-0.000534058,0.0147247,0.01091,0.0184631,-0.00328064,0.0161743,0.00614166
2,2,10.0097,0.00213623,0.00274658,-2.42745,0.0526292,-0.0762837,0.0532125,0.106371,-0.0916206,0.141961,-0.124851,-0.0859274,-0.0229645,0.0213623,0.0151825,0.0124741,0.0157166,0.00999451,0.0224304,0.0105667,-9.97986,0.00247955,-0.00343323,0.0123978,0.0104523,0.0211334,-0.0044632,0.0113297,0.00644684
2,3,10.0097,0.000305176,0.000305176,-2.42867,0.0541551,-0.0759786,0.0519917,0.0831774,-0.100776,0.144098,-0.127292,-0.0862325,-0.0283813,0.0195313,0.00782013,0.0105667,0.0210571,0.00980377,0.0239944,0.0178528,-9.97986,0.0256348,-0.00480652,0.0143814,0.0012207,0.0179291,0.000495911,0.0138474,0.00682831
2,4,10.0097,-0.000305176,-0.000152588,-2.43081,0.0535448,-0.0753682,0.0519917,0.0746324,-0.0952827,0.143487,-0.126682,-0.0865377,-0.0152969,0.0182724,0.0114059,0.0114441,0.0196457,0.0135803,0.0211716,0.0123215,-9.97986,0.0507736,-0.00217438,0.0144577,0.00152588,0.0191879,-0.000114441,0.0148773,0.00835419
2,5,10.0097,-0.000915527,-0.000305176,-2.42989,0.0489671,-0.075063,0.0516866,0.072191,-0.0946723,0.141656,-0.128208,-0.0877584,0.00953674,0.0153351,0.0113678,0.0104141,0.018158,0.0124359,0.0231552,0.0209045,-9.97986,0.0526428,-0.00221252,0.0121307,0.00652313,0.0194931,-0.00263214,0.0148392,0.00171661
2,6,10.0097,0.000305176,-0.000152588,-2.42867,0.0535448,-0.0771993,0.0532125,0.0709703,-0.0913154,0.144403,-0.128513,-0.0868429,0.0279999,0.0159454,0.0108337,0.00602722,0.0184631,0.0121307,0.0244141,0.0228882,-9.97986,0.0578308,-0.00419617,0.0108337,0.00347137,0.0141907,-0.00038147,0.0138092,0.0056076
2,7,10.0097,-0.000305176,-0.000457764,-2.4302,0.0547655,-0.0753682,0.0526021,0.0691393,-0.0952827,0.143487,-0.126377,-0.0862325,0.0312424,0.0172043,0.0133514,0.00938416,0.0157166,0.00808716,0.0238419,0.0178528,-9.97986,0.0447845,-0.00541687,0.0148392,0.00663757,0.0170135,-0.00228882,0.0130844,0.00576019
2,8,10.0097,0.000610352,0.000152588,-2.42806,0.0575121,-0.0753682,0.0526021,0.0694445,-0.0934516,0.144403,-0.126377,-0.0840963,0.0334549,0.0183105,0.0163651,0.00797272,0.0172806,0.00785828,0.0217819,0.0191116,-9.97986,0.017662,-3.8147e-005,0.0107956,0.00541687,0.0149536,0.00152588,0.0149155,0.0056076
2,9,10.0097,-0.000915527,0.000152588,-2.42745,0.0535448,-0.075063,0.0532125,0.0691393,-0.0894843,0.144098,-0.125461,-0.085317,0.0357437,0.0170517,0.0187302,0.00793457,0.01297,0.00793457,0.0191879,0.01194,-9.97986,0.00827789,-0.00236511,0.0150681,0.0044632,0.0143433,0,0.0135803,0.00370026
3,0,10.0097,0.000915527,0.000305176,-2.42928,0.0544603,-0.0753682,0.055959,0.0700548,-0.0931465,0.145013,-0.126072,-0.0837911,0.0408173,0.0155258,0.0128174,0.0082016,0.0186157,0.0121689,0.0222015,0.0166321,-9.97986,0.0113678,-0.000228882,0.0151443,0.00408173,0.018425,-0.00038147,0.0151443,0.00644684
3,1,10.0097,0.0012207,0,-2.42531,0.0569017,-0.0741475,0.0556539,0.0718859,-0.0925361,0.145624,-0.125766,-0.0825704,0.0373077,0.0179291,0.0131226,0.0143433,0.0169754,0.0111771,0.0215912,0.0189972,-9.97986,0.0162125,0.000305176,0.0131226,0.00415802,0.0146484,-0.00392914,0.0193024,0.0082016
3,2,10.0097,0.00183105,0.000152588,-2.42592,0.0562914,-0.075063,0.0544332,0.07036,-0.101081,0.145624,-0.124546,-0.0813497,0.000762939,0.0198746,0.0187302,0.00583649,0.0182343,0.0128555,0.0218582,0.0209427,-9.97986,0.0241852,-0.000305176,0.0163651,0.00823975,0.0180435,0.00228882,0.0158691,0.00526428
3,3,10.0097,-0.000610352,0.000305176,-2.42623,0.0550706,-0.0753682,0.0547383,0.07036,-0.090705,0.146844,-0.125156,-0.0822652,-0.0234222,0.0215149,0.0152206,0.0109482,0.0171661,0.0123978,0.0242996,0.0250626,-9.97986,0.029335,0.000343323,0.016861,0.00679016,0.0199127,-0.000228882,0.0151443,0.00457764
3,4,10.0097,-0.000610352,-0.000305176,-2.42562,0.0550706,-0.0735371,0.054128,0.0734117,-0.0913154,0.146844,-0.124851,-0.0816549,-0.0117874,0.0211334,0.0164795,0.0154495,0.0146103,0.00991821,0.021286,0.0193405,-9.97986,0.0336075,-0.0038147,0.0152588,0.00522614,0.0164413,0.00255585,0.0173187,0.00782013
3,5,10.0097,0.000915527,0.000610352,-2.42501,0.0578172,-0.0735371,0.0550435,0.0712755,-0.0989448,0.14776,-0.12302,-0.0795187,0.00576019,0.0196838,0.0199127,0.00991821,0.0183868,0.0125122,0.0213623,0.0213623,-9.97986,0.0363922,-0.001297,0.0145721,0.00324249,0.017395,-0.000267029,0.0159836,0.00514984
3,6,10.0097,0.00244141,-0.0012207,-2.42714,0.0562914,-0.0735371,0.0526021,0.0392321,-0.095893,0.146234,-0.126072,-0.0813497,0.0185394,0.0186157,0.0180817,0.012207,0.0147629,0.0111389,0.0225449,0.0207138,-9.97986,0.0305939,7.62939e-005,0.0135803,0.0031662,0.0181961,-0.00396729,0.0165939,0.00480652
