
Devices
1200
,,BP Load cell - Voltage,String Length - Voltage,Clutch Active - Voltage,#7 iPecs - Voltage,,,,,,,,,EMG 1-8 Left - Voltage,,,,,,,,Pylon Force - Voltage,EMG 9-16 Right - Voltage,,,,,,,,
Frame,Sub Frame,BP Load Cell,String Length,From Arduino Logic,A45,A135,A225,A315,S0,S90,S180,S270,ZSum,EMG 1 Glut Max,EMG 2 Glut Med,EMG 3 Biceps Femoris Long,EMG 4 Rectus Femoris,EMG 5 Vastus Medialis,EMG 6 Tib Ant,EMG 7 Med Gas,EMG 8 Soleus,Pylon volts,EMG 9 Glut Max,EMG 10 Glut Med,EMG 11 Biceps Femoris Long,EMG 12 Rectus Femoris,EMG 13 Vastus Medialis,EMG 14 Tib Ant,EMG 15 Med Gas,EMG 16 Soleus
,,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
1,0,10.0097,-0.000610352,0.000152588,-2.42501,0.0578172,-0.0741475,0.0544332,0.072191,-0.0913154,0.145624,-0.123935,-0.0816549,0.0111389,0.0310516,0.0265884,0.000495911,0.0182724,0.00419617,0.0288391,0.0136948,-9.97986,0.0139236,-0.001297,0.0159454,0.00694275,0.0154114,7.62939e-005,0.0181961,0.00465393
1,1,10.0097,0.00183105,0.000305176,-2.42623,0.0544603,-0.0738423,0.0544332,0.072191,-0.0922309,0.147149,-0.124546,-0.0819601,0.0102997,0.0339127,0.0195313,0.00518799,0.020752,0.0100708,0.0242996,0.0134277,-9.97986,0.00938416,-0.00396729,0.0103378,0.00499725,0.0177383,-0.00289917,0.018425,0.00572205
1,2,10.0097,-0.000305176,-0.00106812,-2.42745,0.0550706,-0.0756734,0.0522969,0.0337389,-0.0971137,0.145624,-0.127292,-0.0825704,0.00663757,0.0281906,0.0184631,0.00808716,0.0162125,0.00980377,0.0261688,0.0188065,-9.97986,0.0119781,-0.00160217,0.0153351,0.00553131,0.0180817,-0.00888824,0.0211334,0.00823975
1,3,5.28218,-0.000610352,-0.00411987,-2.42806,0.0565965,-0.0744527,0.0516866,-0.0114271,-0.100165,0.146539,-0.129429,-0.0828756,0.00865936,0.0262833,0.0210953,0.0030899,0.0164795,0.00793457,0.0230026,0.0163651,-9.97986,0.00396729,-0.00175476,0.0127411,0.00350952,0.0168228,-0.00747681,0.0193787,0.00797272
1,4,-2.46531,0,-0.00427246,-2.42653,0.0550706,-0.0744527,0.0535176,-0.0150892,-0.0977241,0.145013,-0.129123,-0.0825704,0.0117493,0.0312424,0.024147,-0.0012207,0.0174713,0.00247955,0.0257492,0.0146103,-9.97986,0.00938416,-0.00247955,0.0123978,0.00629425,0.018425,-0.00679016,0.0192261,0.00621796
1,5,-9.99003,0.000610352,-0.00473022,-2.4244,0.0565965,-0.0729268,0.0556539,-0.00715467,-0.0943672,0.146844,-0.128513,-0.0804342,0.00915527,0.0394058,0.0297928,-0.00556946,0.0174332,0.00900269,0.0249481,0.00946045,-9.97986,0.0148773,0.00202179,0.0144577,0.0100327,0.0204468,-0.000572205,0.0175476,0.00881195
1,6,-9.99003,0,-0.00305176,-2.4247,0.0559862,-0.0744527,0.0565694,0.0267198,-0.090705,0.145624,-0.126987,-0.0813497,0.0121689,0.0382614,0.0325012,-0.00427246,0.0196075,0.00808716,0.0201797,0.00995636,-9.97986,0.0141907,0.00087738,0.014534,0.00572205,-0.00343323,-0.000953674,0.0151443,0.00827789
1,7,-9.99003,0.000610352,-0.000915527,-2.42592,0.0562914,-0.0738423,0.055959,0.0526598,-0.0903999,0.146539,-0.126377,-0.0819601,0.0128555,0.0108719,0.0274658,0.0094986,0.0139236,0.00854492,0.0209808,0.00694275,-9.97986,0.0144196,0.00656128,0.0148392,0.00469208,-0.00545502,-0.0012207,0.0198746,0.00396729
1,8,-9.99003,0.000305176,0.000457764,-2.42653,0.0547655,-0.0744527,0.0550435,0.0630358,-0.0913154,0.145624,-0.126072,-0.0822652,0.0131607,0.00919342,0.0279999,0.00823975,0.0190353,0.0128937,0.0198364,0.000114441,-9.97986,0.0170517,0.000114441,0.0136185,0.00537872,-0.00869751,0.00343323,0.0163651,0.00553131
1,9,-9.99003,0.00152588,0.000305176,-2.42592,0.0541551,-0.0741475,0.0550435,0.0862291,-0.0891792,0.146539,-0.123935,-0.0819601,0.0128937,0.0325394,0.0328445,-0.000915527,0.0196457,0.00694275,0.0201797,-0.00617981,-9.97986,0.0210953,0.00228882,0.0143051,0.00499725,0.018158,0.0094986,0.0178528,0.00564575
2,0,-5.58879,0.000610352,0.0038147,-2.42684,0.0544603,-0.0753682,0.0568746,0.142992,-0.0870429,0.144403,-0.121189,-0.0844015,0.0113678,0.0334549,0.0307846,0.0304031,0.0179672,0.0119781,0.0258255,0.00236511,-9.97986,0.0182724,0.00511169,0.0172806,0.00854492,0.0173187,0.0088501,0.0155258,0.0056076
2,1,1.79341,-0.0012207,0.00427246,-2.42745,0.0538499,-0.0762837,0.0544332,0.153368,-0.0882636,0.143182,-0.121189,-0.0847066,0.0118256,0.0121307,0.0251389,0.0575638,0.0182343,0.00999451,0.0257111,0.00965118,-9.97986,0.0163651,0.0030899,0.0147247,0.0111771,0.0164795,0.00534058,0.0164795,0.00835419
2,2,9.17409,0.000915527,0.00457764,-2.42806,0.0529344,-0.0759786,0.0532125,0.155504,-0.0897895,0.144098,-0.121494,-0.0847066,0.0122833,0.00259399,0.019989,0.0516129,0.0204849,0.010643,0.0246811,0.00671387,-9.97986,0.0184631,0.000190735,0.0128555,0.00724792,0.0211334,0.00328064,0.0162888,0.00679016
2,3,10.0097,0,0.00274658,-2.4302,0.0529344,-0.0771993,0.0492452,0.107591,-0.0965034,0.143182,-0.126377,-0.0892843,0.0120926,0.00778198,0.0123978,0.042305,0.0183487,0.0115204,0.0279617,0.013504,-9.97986,0.0180817,-0.00221252,0.0141144,0.00614166,0.0168228,0.00152588,0.017395,0.00270844
2,4,10.0097,0.000305176,0.000915527,-2.42898,0.0544603,-0.0756734,0.050771,0.0856188,-0.0971137,0.142572,-0.126072,-0.0883688,0.00915527,0.0135803,0,0.0322342,0.018158,0.00873566,0.022049,0.0122833,-9.97986,0.0190735,0.00190735,0.014267,0.00289917,0.0149536,-0.00106812,0.0172424,0.00682831
2,5,10.0097,0.0012207,0.000305176,-2.42928,0.0538499,-0.0756734,0.0513814,0.0776842,-0.0977241,0.144098,-0.126682,-0.0871481,0.0075531,0.0146484,-0.00595093,0.027504,0.0158691,0.0141525,0.0204849,0.0125122,-9.97986,0.0214767,0.00270844,0.0151062,-0.00225067,0.0193024,-0.00339508,0.0189972,0.00858307
2,6,10.0097,0.000305176,0.000305176,-2.42837,0.0550706,-0.0756734,0.0516866,0.0731066,-0.0946723,0.144098,-0.126682,-0.085317,0.00801086,-0.000152588,-0.018158,0.0243759,0.0170135,0.00896454,0.0244522,0.0163269,-9.97986,0.0275803,0.000648499,0.0121307,0.00659943,0.0160217,-0.0019455,0.0182343,0.00656128
2,7,10.0097,0.0012207,-0.000152588,-2.42714,0.0550706,-0.0747579,0.0532125,0.0718859,-0.094062,0.144708,-0.126072,-0.085317,0.00831604,-0.00110626,-0.0318146,0.0185013,0.0153732,0.0107956,0.0235367,0.01194,-9.97986,0.0220871,-0.0037384,0.00881195,0.00461578,0.0152969,-0.00328064,0.0180817,0.00507355
2,8,10.0097,0.000305176,0.000305176,-2.42714,0.0550706,-0.075063,0.0532125,0.0700548,-0.0925361,0.145929,-0.126072,-0.0837911,0.0126648,0.00713348,-0.0222015,0.0137329,0.0205231,0.0100708,0.0222015,0.0172424,-9.97986,0.0179291,-0.000152588,0.0151443,0.0075531,0.0180817,-0.00453949,0.0179672,0.00701904
2,9,10.0097,0.0012207,-0.000457764,-2.42592,0.0544603,-0.0747579,0.0532125,0.0709703,-0.0931465,0.146234,-0.125766,-0.0834859,0.00614166,0.00919342,-0.0044632,0.0172043,0.0203323,0.0115585,0.0193405,0.0160217,-9.97986,0.0176239,-0.00617981,0.0147247,0.00587463,0.0165176,0.000190735,0.0159836,0.00675201
3,0,10.0097,-0.000305176,-0.000305176,-2.42592,0.0572069,-0.073232,0.0550435,0.0712755,-0.0913154,0.147455,-0.125156,-0.0810445,0.00923157,0.0122833,0.00789642,0.0115204,0.0214386,0.014534,0.0164413,0.0200272,-9.97986,0.0179291,-0.00644684,0.0115204,0.00278473,0.0147247,-0.00518799,0.0168228,0.00480652
3,1,10.0097,0.000915527,0.000305176,-2.42501,0.0565965,-0.0729268,0.0544332,0.07036,-0.0913154,0.146234,-0.124241,-0.0819601,0.0122833,0.021019,0.00644684,0.0123978,0.0181198,0.0104904,0.0188828,0.0191116,-9.97986,0.017662,-0.00522614,0.0143814,0.00278473,0.0168991,-0.00293732,0.0151825,0.00648499
