
Devices
1200
,,BP Load cell - Voltage,String Length - Voltage,Clutch Active - Voltage,#7 iPecs - Voltage,,,,,,,,,EMG 1-8 Left - Voltage,,,,,,,,Pylon Force - Voltage,EMG 9-16 Right - Voltage,,,,,,,,
Frame,Sub Frame,BP Load Cell,String Length,From Arduino Logic,A45,A135,A225,A315,S0,S90,S180,S270,ZSum,EMG 1 Glut Max,EMG 2 Glut Med,EMG 3 Biceps Femoris Long,EMG 4 Rectus Femoris,EMG 5 Vastus Medialis,EMG 6 Tib Ant,EMG 7 Med Gas,EMG 8 Soleus,Pylon volts,EMG 9 Glut Max,EMG 10 Glut Med,EMG 11 Biceps Femoris Long,EMG 12 Rectus Femoris,EMG 13 Vastus Medialis,EMG 14 Tib Ant,EMG 15 Med Gas,EMG 16 Soleus
,,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
1,0,10.0097,0.0012207,0.00183105,-2.42959,0.0535448,-0.0759786,0.050771,0.0923326,-0.0931465,0.143487,-0.125766,-0.0877584,0.00991821,0.0180054,0.0212097,-0.00480652,0.034256,0.0191879,0.0340652,0.0166321,-9.97986,0.0172806,0.00167847,0.079155,0.0152969,0.0279999,-0.0469589,0.018692,0.00934601
1,1,10.0097,0.000610352,-0.000457764,-2.42959,0.0532396,-0.0753682,0.0513814,0.0795153,-0.0946723,0.142877,-0.127292,-0.0859274,0.0162506,0.0159454,0.0193787,-0.00785828,0.0357056,0.0182724,0.0296783,0.0193024,-9.97986,0.0172043,0.00347137,0.073204,0.0147247,0.0272751,-0.0518417,0.0237656,0.00858307
1,2,10.0097,-0.000305176,-0.000762939,-2.42806,0.0535448,-0.0765889,0.0519917,0.0728014,-0.0955879,0.144403,-0.126987,-0.0871481,0.00972748,0.0205994,0.0200653,-0.00579834,0.0364685,0.0211334,0.0286865,0.0193024,-9.97986,0.0171661,3.8147e-005,0.0777054,0.00595093,0.0296402,-0.0575256,0.0219345,0.0094986
1,3,10.0097,0.000610352,-0.000915527,-2.42898,0.0535448,-0.0768941,0.0516866,0.0691393,-0.094062,0.144403,-0.127598,-0.0874532,0.00743866,0.0190353,0.0194168,-0.0130463,0.0326157,0.0206757,0.0209808,0.0141525,-9.97986,0.0147247,-0.000801086,0.0786209,0.000534058,0.0296021,-0.0640106,0.0242233,0.00843048
1,4,10.0097,-0.000305176,-0.000762939,-2.42959,0.0529344,-0.0765889,0.0504659,0.0700548,-0.0952827,0.142572,-0.127292,-0.0886739,0.0120544,0.019722,0.0212479,-0.0107956,0.0286865,0.0154114,0.017395,0.0175095,-9.97986,0.0184631,0.000534058,0.0756073,0.00312805,0.0317764,-0.0624847,0.0283051,0.00881195
1,5,10.0097,0.0012207,-0.000457764,-2.42837,0.0550706,-0.075063,0.0532125,0.0694445,-0.0937568,0.144098,-0.126987,-0.085317,0.0110245,0.0241852,0.0203323,-0.00873566,0.0286865,0.0192642,0.0193405,0.0170898,-9.97986,0.0193405,-0.00106812,0.0749207,-0.000648499,0.0349045,-0.0564194,0.0288773,0.00988007
1,6,10.0097,0.0012207,-0.00106812,-2.42745,0.0559862,-0.0741475,0.0529073,0.0673082,-0.0931465,0.144098,-0.126682,-0.085317,0.0108337,0.0265503,0.0194168,-0.0158691,0.0331497,0.0117874,0.0151443,0.017395,-9.97986,0.015564,-0.00038147,0.0751114,-0.00331879,0.0325775,-0.0411224,0.0341415,0.00888824
1,7,10.0097,0.00274658,-0.000152588,-2.42623,0.0547655,-0.0775044,0.0532125,0.0706652,-0.0925361,0.145624,-0.126682,-0.0837911,0.0106812,0.021553,0.0180435,-0.0123215,0.0298309,0.0113297,0.0151062,0.0163269,-9.97986,0.0172806,-0.00499725,0.0728226,-0.00385284,0.0344086,-0.0339127,0.0374222,0.00801086
1,8,10.0097,0.00183105,0.000152588,-2.42837,0.055681,-0.0738423,0.0532125,0.0694445,-0.0934516,0.145624,-0.125766,-0.0840963,0.0126266,0.0215912,0.0247574,-0.0102997,0.0288773,0.0160217,0.0140381,0.0171661,-9.97986,0.0177383,-0.00133514,0.0804138,-0.00453949,0.0350189,-0.023613,0.0440979,0.0108337
