
Devices
1200
,,BP Load cell - Voltage,String Length - Voltage,Clutch Active - Voltage,#7 iPecs - Voltage,,,,,,,,,EMG 1-8 Left - Voltage,,,,,,,,Pylon Force - Voltage,EMG 9-16 Right - Voltage,,,,,,,,
Frame,Sub Frame,BP Load Cell,String Length,From Arduino Logic,A45,A135,A225,A315,S0,S90,S180,S270,ZSum,EMG 1 Glut Max,EMG 2 Glut Med,EMG 3 Biceps Femoris Long,EMG 4 Rectus Femoris,EMG 5 Vastus Medialis,EMG 6 Tib Ant,EMG 7 Med Gas,EMG 8 Soleus,Pylon volts,EMG 9 Glut Max,EMG 10 Glut Med,EMG 11 Biceps Femoris Long,EMG 12 Rectus Femoris,EMG 13 Vastus Medialis,EMG 14 Tib Ant,EMG 15 Med Gas,EMG 16 Soleus
,,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
1,0,9.23024,-0.000610352,-0.000915527,-2.42684,0.0559862,-0.0747579,0.0519917,0.0084093,-0.0995551,0.144708,-0.129734,-0.0844015,0.00782013,0.0296402,0.0112152,0.0113678,0.0365829,0.0244904,0.0767517,-0.00640869,-9.97986,0.0295639,-0.00648499,-0.00370026,-0.0167847,-0.00335693,-0.00549316,0.00431061,-0.0448608
1,1,-0.169172,0.000305176,-0.00289917,-2.42592,0.0562914,-0.073232,0.0538228,-0.00593396,-0.0968086,0.146844,-0.129429,-0.0810445,0.0287628,0.0318527,0.0133514,0.01297,0.0350189,0.0287247,0.0670624,0.000648499,-9.97986,0.0215912,-0.00789642,-0.0111008,-0.000953674,-0.021286,-0.000991821,0.00465393,-0.0780487
1,2,-7.57029,-0.000305176,-0.00335693,-2.42562,0.0553758,-0.073232,0.0547383,-0.018141,-0.0949775,0.146234,-0.130954,-0.0822652,0.0260162,0.0334167,0.0151443,0.0104141,0.0380325,0.0328827,0.0548935,0.00297546,-9.97986,0.0128174,-0.0117111,-0.0221252,0.00640869,-0.0336075,-0.0106049,-0.000267029,-0.0989914
1,3,-9.99003,0.00152588,-0.00305176,-2.4244,0.0565965,-0.073232,0.055959,0.0126818,-0.0931465,0.143487,-0.127903,-0.0816549,0.00328064,0.0339508,0.0139618,0.00785828,0.0364304,0.0318527,0.0450516,7.62939e-005,-9.97986,0.00549316,-0.0120544,-0.02388,0.00965118,-0.0469589,-0.00545502,0.00385284,-0.0872421
1,4,-9.99003,0.000305176,0.000152588,-2.4247,0.0559862,-0.075063,0.0568746,0.0474718,-0.0891792,0.145624,-0.126987,-0.0810445,0.00305176,0.0360107,0.0172806,0.0117111,0.03685,0.0286865,0.0382614,0.00705719,-9.97986,-0.00202179,-0.0243378,-0.030899,0.0180817,-0.0609589,-0.00705719,0.00980377,-0.0638199
1,5,-9.99003,-0.000305176,0.000610352,-2.42684,0.0526292,-0.0738423,0.0544332,0.0590685,-0.090705,0.146234,-0.126377,-0.0822652,0.0218582,0.0337982,0.0209808,0.0104141,0.0365829,0.0146866,0.0317001,0.0131226,-9.97986,-0.0131989,-0.0315094,-0.0341797,0.0270844,-0.0661469,-0.00328064,0.0127029,-0.0492477
1,6,-9.99003,0.000610352,0.000610352,-2.42623,0.0562914,-0.0741475,0.0565694,0.0767687,-0.0900947,0.14898,-0.124546,-0.0822652,0.0234222,0.0328827,0.018425,0.00507355,0.0254822,0.0166702,0.0317764,0.0110245,-9.97986,-0.0181198,-0.0348282,-0.0359726,0.0291443,-0.0643539,-0.00637054,0.00835419,-0.0318527
1,7,-9.12639,0.000610352,0.00350952,-2.42531,0.0553758,-0.0747579,0.0571797,0.134752,-0.0839912,0.145624,-0.122715,-0.0816549,0.0094223,0.0315094,0.0165939,0.00537872,0.0257874,0.01297,0.0306702,0.0177002,-9.97986,-0.0229645,-0.0369644,-0.0435257,0.0304413,-0.054512,-0.0069809,0.00389099,-0.0219727
1,8,-1.18052,0,0.00396729,-2.42714,0.0547655,-0.0753682,0.0535176,0.149706,-0.0864326,0.145013,-0.12241,-0.0844015,0.00423431,0.0327301,0.0201035,0.00556946,0.0248718,0.00976563,0.0239563,0.0147247,-9.97986,-0.0217819,-0.0292206,-0.0354385,0.0400543,-0.0515747,-0.0133514,0.0102234,-0.0121307
1,9,6.98934,0.000305176,0.00518799,-2.42928,0.0541551,-0.0753682,0.054128,0.153673,-0.090705,0.145013,-0.121494,-0.085317,0.0263977,0.0317383,0.0226212,0.00507355,0.032196,0.00492096,0.018425,0.0164795,-9.97986,-0.0127792,-0.0299454,-0.0264359,0.0457001,-0.064888,-0.0117111,0.0122833,-0.00434875
2,0,10.0097,-0.000305176,0.00442505,-2.4305,0.0523241,-0.0771993,0.0501607,0.124986,-0.0955879,0.143487,-0.12363,-0.0877584,0.0650787,0.0278473,0.0230408,0.00907898,0.0359344,0.00835419,0.0174332,0.0151825,-9.97986,-0.0142288,-0.0234604,-0.0175095,0.0474548,-0.0798035,-0.0199509,0.00907898,-0.00324249
2,1,10.0097,0.0012207,0.00137329,-2.43111,0.0538499,-0.0762837,0.0513814,0.0908068,-0.0980293,0.141961,-0.126682,-0.0889791,0.0847626,0.0286484,0.0249863,0.00175476,0.0379944,0.00759125,0.00789642,0.0172043,-9.97986,-0.0250626,-0.0108719,-0.0115967,0.0531006,-0.091095,-0.0177002,0.00957489,-0.00354767
2,2,10.0097,0.000915527,0.000305176,-2.4305,0.0538499,-0.0756734,0.0519917,0.077379,-0.0961982,0.142877,-0.126072,-0.0880636,0.0697708,0.0271606,0.0285339,0.00404358,0.0398254,0.00732422,0.00473022,0.0196075,-9.97986,-0.0243378,-0.00354767,-0.0135422,0.0543976,-0.110626,-0.00507355,0.00198364,-0.00484467
2,3,10.0097,0.000915527,0.000305176,-2.42837,0.0535448,-0.0756734,0.0522969,0.0734117,-0.0961982,0.143182,-0.126377,-0.0868429,0.0429153,0.031395,0.0292969,0.0094986,0.0384521,0.00415802,0.000267029,0.0222015,-9.97986,-0.0233078,-0.00743866,-0.0190735,0.0548935,-0.127945,-0.00614166,0.00377655,-0.00808716
