
Devices
1200
,,BP Load cell - Voltage,String Length - Voltage,Clutch Active - Voltage,#7 iPecs - Voltage,,,,,,,,,EMG 1-8 Left - Voltage,,,,,,,,Pylon Force - Voltage,EMG 9-16 Right - Voltage,,,,,,,,
Frame,Sub Frame,BP Load Cell,String Length,From Arduino Logic,A45,A135,A225,A315,S0,S90,S180,S270,ZSum,EMG 1 Glut Max,EMG 2 Glut Med,EMG 3 Biceps Femoris Long,EMG 4 Rectus Femoris,EMG 5 Vastus Medialis,EMG 6 Tib Ant,EMG 7 Med Gas,EMG 8 Soleus,Pylon volts,EMG 9 Glut Max,EMG 10 Glut Med,EMG 11 Biceps Femoris Long,EMG 12 Rectus Femoris,EMG 13 Vastus Medialis,EMG 14 Tib Ant,EMG 15 Med Gas,EMG 16 Soleus
,,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
1,0,-9.99003,0.000610352,-0.0050354,-2.42501,0.0562914,-0.0738423,0.0547383,-0.000440799,-0.0928413,0.147455,-0.129429,-0.080129,0.0069046,0.0246811,0.0178909,0.0139999,0.0191879,0.00816345,0.0242996,0.0212097,-9.97986,0.0219727,7.62939e-005,0.0141525,0.00736237,0.0238037,0.00156403,0.0178146,0.00732422
1,1,-9.99003,0.000610352,-0.00183105,-2.4247,0.0565965,-0.0738423,0.0562642,0.0291613,-0.0919257,0.145929,-0.127903,-0.0810445,0.0125885,0.0220871,0.0201797,0.0140381,0.0184631,0.0121307,0.0192642,0.0260925,-9.97986,0.0197983,0.000190735,0.0151443,0.00629425,-0.000572205,0.00160217,0.0167084,0.0103378
1,2,-9.99003,-0.000610352,-0.000915527,-2.4247,0.0553758,-0.0747579,0.055959,0.0538805,-0.0900947,0.146234,-0.126377,-0.0825704,0.00926971,0.0242615,0.021553,0.0114059,0.0172043,0.0146484,0.0205231,0.0194931,-9.97986,0.0172043,0.000457764,0.0177765,0.0044632,-0.0019455,-0.00350952,0.014267,0.00801086
1,3,-9.99003,-0.000915527,-0.000457764,-2.42501,0.0553758,-0.0744527,0.0553487,0.0618151,-0.0916206,0.145013,-0.125766,-0.0822652,0.00980377,0.0288391,0.0164795,0.00850677,0.0104141,0.00640869,0.0183868,0.00968933,-9.97986,0.0094986,-0.00232697,0.0131226,0.0056076,-0.00541687,-0.00419617,0.0118256,0.00366211
1,4,-9.99003,0.000610352,0.00198364,-2.42531,0.055681,-0.075063,0.055959,0.0969103,-0.0882636,0.145013,-0.123325,-0.0825704,0.0100708,0.0256729,0.0208282,0.0110626,0.0218201,0.0115204,0.0219727,0.00816345,-9.97986,0.00709534,0.00167847,0.016861,0.00881195,0.0180054,-0.00133514,0.0170135,0.00926971
1,5,-4.28447,0.00152588,0.0038147,-2.42684,0.0541551,-0.075063,0.054128,0.13994,-0.0876533,0.144098,-0.122104,-0.0840963,0.0109863,0.0238419,0.0215149,0.00896454,0.0169754,0.0113678,0.0215912,0.00984192,-9.97986,0.0109863,0.00110626,0.0133514,0.00865936,0.0149155,-0.00488281,0.016098,0.0056076
1,6,3.03243,0.000915527,0.00518799,-2.42714,0.0547655,-0.075063,0.0544332,0.153368,-0.0879585,0.144708,-0.121494,-0.085317,0.0103378,0.0233459,0.0189209,0.00926971,0.0185013,0.0107956,0.0229645,0.0120163,-9.97986,0.0115204,0.0012207,0.0154114,0.00801086,0.0170898,-0.00511169,0.0137329,0.00720978
1,7,10.0097,0,0.00473022,-2.42776,0.0547655,-0.0762837,0.0532125,0.15703,-0.0894843,0.145013,-0.120884,-0.0859274,0.0111771,0.0246048,0.0191879,0.0130081,0.0146484,0.00564575,0.0214005,0.0138092,-9.97986,0.0117874,0.00133514,0.0149536,0.00667572,0.0199509,-0.00587463,0.0179291,0.00644684
1,8,10.0097,0.0012207,0.00244141,-2.43233,0.0538499,-0.0768941,0.0477193,0.102709,-0.0968086,0.142267,-0.125766,-0.0892843,0.0088501,0.0226974,0.0168991,0.00988007,0.0116348,0.00972748,0.0218582,0.0123596,-9.97986,0.011673,0.000190735,0.00930786,0.0102234,0.021019,-0.00331879,0.0152588,0.00499725
