
Devices
1200
,,BP Load cell - Voltage,String Length - Voltage,Clutch Active - Voltage,#7 iPecs - Voltage,,,,,,,,,EMG 1-8 Left - Voltage,,,,,,,,Pylon Force - Voltage,EMG 9-16 Right - Voltage,,,,,,,,
Frame,Sub Frame,BP Load Cell,String Length,From Arduino Logic,A45,A135,A225,A315,S0,S90,S180,S270,ZSum,EMG 1 Glut Max,EMG 2 Glut Med,EMG 3 Biceps Femoris Long,EMG 4 Rectus Femoris,EMG 5 Vastus Medialis,EMG 6 Tib Ant,EMG 7 Med Gas,EMG 8 Soleus,Pylon volts,EMG 9 Glut Max,EMG 10 Glut Med,EMG 11 Biceps Femoris Long,EMG 12 Rectus Femoris,EMG 13 Vastus Medialis,EMG 14 Tib Ant,EMG 15 Med Gas,EMG 16 Soleus
,,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
1,0,10.0097,-0.000305176,-0.000152588,-2.42379,0.0569017,-0.0729268,0.054128,0.0728014,-0.0913154,0.146539,-0.124241,-0.0810445,0.0551605,-0.00610352,-0.0221252,0.00156403,0.0515366,0.0240326,0.0211334,0.0120926,-9.97986,0.196648,0.00102997,-0.0879669,-0.193291,0.0154495,0.0289154,0.0601578,-0.0484467
1,1,10.0097,0.000305176,-0.000457764,-2.42501,0.0559862,-0.0735371,0.0553487,0.072191,-0.0913154,0.146844,-0.124241,-0.0804342,0.0876617,-0.00244141,-0.0152206,0.00591278,0.0429916,0.0366211,0.0193024,0.00736237,-9.97986,0.23613,0.00728607,-0.0829697,-0.197067,0.0107574,0.0340271,0.0665665,-0.0585556
1,2,10.0097,0.00152588,-0.000152588,-2.42531,0.0559862,-0.073232,0.0547383,0.0654772,-0.0922309,0.145929,-0.124851,-0.0828756,0.108376,0.000457764,-0.0148392,0.00431061,0.0460052,0.0413895,0.0199127,0.0185394,-9.97986,0.25486,0.00926971,-0.0759125,-0.196037,0.0069046,0.0337219,0.0654221,-0.0646591
1,3,10.0097,0.00335693,-0.00152588,-2.42623,0.0553758,-0.0753682,0.054128,0.0630358,-0.0934516,0.146844,-0.125156,-0.0828756,0.108528,0.00106812,-0.01194,0.00236511,0.0336456,0.0356293,0.0175858,0.0225067,-9.97986,0.254097,0.00778198,-0.0662231,-0.201454,0.00232697,0.0300217,0.0662994,-0.0687027
1,4,10.0097,0.000610352,-0.000457764,-2.42745,0.055681,-0.0747579,0.0550435,0.0679186,-0.0931465,0.145624,-0.126072,-0.0831808,0.0714111,0.00514984,-0.00514984,0.00865936,0.0304031,0.0300217,0.0177765,0.0267792,-9.97986,0.247612,0.0199127,-0.0640106,-0.207634,-0.00366211,0.028801,0.0629807,-0.0709152
1,5,10.0097,0.00152588,-0.000305176,-2.42684,0.0550706,-0.073232,0.0550435,0.0737169,-0.0934516,0.143792,-0.125156,-0.0834859,0.0120163,0.00495911,-0.0037384,0.00396729,0.0275421,0.0235367,0.0114059,0.0303268,-9.97986,0.208282,0.0320053,-0.055809,-0.220795,-0.0115967,0.0256348,0.0614929,-0.0721741
1,6,10.0097,0.00213623,0.000457764,-2.42837,0.0544603,-0.0747579,0.0529073,0.0728014,-0.0934516,0.144403,-0.126682,-0.0847066,-0.0252533,0.00862122,0.000953674,0.00713348,0.0199127,0.0411987,0.0125122,0.032196,-9.97986,0.153656,0.0268173,-0.0537872,-0.223007,-0.0141144,0.0181961,0.0633621,-0.0760651
1,7,10.0097,0.00244141,0,-2.42745,0.0550706,-0.075063,0.0526021,0.0694445,-0.0949775,0.143792,-0.125156,-0.0859274,-0.0418091,0.0115967,0.000190735,0.00602722,0.0196838,0.0375366,0.0116348,0.0405121,-9.97986,0.0750732,0.021286,-0.0521088,-0.229301,-0.021019,0.0189972,0.0670624,-0.0748825
1,8,10.0097,0.0012207,-0.0012207,-2.42928,0.0532396,-0.0759786,0.0526021,0.0679186,-0.0949775,0.144098,-0.126377,-0.0862325,-0.0676727,0.00972748,0.00358582,0.00736237,0.0111008,0.0293732,0.0063324,0.0439835,-9.97986,-0.00610352,0.0191879,-0.0514984,-0.232124,-0.0236511,0.0156784,0.0729752,-0.0713348
