
Devices
1200
,,BP Load cell - Voltage,String Length - Voltage,Clutch Active - Voltage,#7 iPecs - Voltage,,,,,,,,,EMG 1-8 Left - Voltage,,,,,,,,Pylon Force - Voltage,EMG 9-16 Right - Voltage,,,,,,,,
Frame,Sub Frame,BP Load Cell,String Length,From Arduino Logic,A45,A135,A225,A315,S0,S90,S180,S270,ZSum,EMG 1 Glut Max,EMG 2 Glut Med,EMG 3 Biceps Femoris Long,EMG 4 Rectus Femoris,EMG 5 Vastus Medialis,EMG 6 Tib Ant,EMG 7 Med Gas,EMG 8 Soleus,Pylon volts,EMG 9 Glut Max,EMG 10 Glut Med,EMG 11 Biceps Femoris Long,EMG 12 Rectus Femoris,EMG 13 Vastus Medialis,EMG 14 Tib Ant,EMG 15 Med Gas,EMG 16 Soleus
,,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
1,0,10.0097,0.000915527,-0.000152588,-2.42562,0.0562914,-0.0729268,0.0556539,0.0712755,-0.0919257,0.147149,-0.125156,-0.0822652,0.00835419,0.0314713,0.0328064,0.0154114,0.0175476,0.00907898,0.0273132,0.0129318,-9.97986,0.0109482,0.000724792,0.0126648,0.00865936,0.0162125,-0.0050354,0.0177002,0.00598907
1,1,10.0097,-0.000610352,-0.00152588,-2.42684,0.0550706,-0.0744527,0.0522969,0.0325182,-0.0977241,0.144708,-0.127292,-0.0837911,0.012207,0.0321579,0.0335312,0.00389099,0.0179672,0.013504,0.0304031,0.0160217,-9.97986,0.0123978,0.000305176,0.0104141,0.0101089,0.0146484,-0.00217438,0.014801,0.00289917
1,2,4.78719,-0.000915527,-0.00396729,-2.42745,0.0562914,-0.0747579,0.0516866,-0.0147841,-0.100776,0.145318,-0.130039,-0.0837911,0.01194,0.0326538,0.0277328,-0.0043869,0.014267,0.0155258,0.0283813,0.0158691,-9.97986,0.013504,0.000686646,0.0164795,0.00816345,0.016098,7.62939e-005,0.0181961,0.0043869
1,3,-2.89073,-0.000305176,-0.0050354,-2.42501,0.0569017,-0.0738423,0.0535176,-0.0135634,-0.0968086,0.147149,-0.130344,-0.0822652,0.00801086,0.0312805,0.0226212,-0.0171661,0.0180435,0.00873566,0.026741,0.0134659,-9.97986,0.0146866,-0.00370026,0.0147629,0.00907898,0.0198364,0.0044632,0.0205612,0.00312805
1,4,-9.99003,0.0012207,-0.00457764,-2.42409,0.0578172,-0.0738423,0.0568746,0.00322131,-0.0928413,0.147149,-0.128818,-0.0810445,0.00644684,0.0300217,0.00652313,0.00415802,0.0165939,0.00904083,0.0279617,0.0168991,-9.97986,0.0154114,0.00144958,0.0139999,0.0106812,0.0180435,-0.00164032,0.0166702,0.00610352
1,5,-9.99003,0.00152588,-0.00213623,-2.4247,0.0565965,-0.0738423,0.0550435,0.0276354,-0.0913154,0.146539,-0.127292,-0.0804342,0.0131226,0.0272369,0.000267029,0.0403214,0.0225449,0.0120544,0.0305176,0.0183487,-9.97986,0.0187302,0.00263214,0.0150299,0.00713348,0.00286102,-0.00118256,0.018692,0.0044632
1,6,-9.99003,0.000915527,-0.000915527,-2.42501,0.0553758,-0.0747579,0.0553487,0.0508287,-0.0910102,0.145624,-0.126987,-0.0813497,0.0115585,0.0261688,-0.00354767,0.0442886,0.0172806,0.0103378,0.0296021,0.0170135,-9.97986,0.0177765,0.00106812,0.0151443,0.00762939,-0.0082016,-0.00270844,0.0154877,0.00469208
1,7,-9.99003,-0.000305176,-0.000762939,-2.42592,0.0547655,-0.075063,0.0550435,0.0630358,-0.0913154,0.144708,-0.126072,-0.0822652,0.0104523,0.0196457,0.00682831,0.0265121,0.0207138,0.0126648,0.0307846,0.0186539,-9.97986,0.0214005,0.000610352,0.0123978,0.00614166,-0.00541687,-0.000610352,0.0140381,0.00347137
1,8,-9.99003,0.0012207,0.00183105,-2.42653,0.055681,-0.0744527,0.0565694,0.0959947,-0.0891792,0.145929,-0.124241,-0.0825704,0.0145721,0.0170517,0.00419617,0.0202942,0.0163651,0.01297,0.0258255,0.0142288,-9.97986,0.0213623,0.00171661,0.0167465,0.00732422,0.0154114,-0.00389099,0.0183487,0.00579834
