
Devices
1200
,,BP Load cell - Voltage,String Length - Voltage,Clutch Active - Voltage,#7 iPecs - Voltage,,,,,,,,,EMG 1-8 Left - Voltage,,,,,,,,Pylon Force - Voltage,EMG 9-16 Right - Voltage,,,,,,,,
Frame,Sub Frame,BP Load Cell,String Length,From Arduino Logic,A45,A135,A225,A315,S0,S90,S180,S270,ZSum,EMG 1 Glut Max,EMG 2 Glut Med,EMG 3 Biceps Femoris Long,EMG 4 Rectus Femoris,EMG 5 Vastus Medialis,EMG 6 Tib Ant,EMG 7 Med Gas,EMG 8 Soleus,Pylon volts,EMG 9 Glut Max,EMG 10 Glut Med,EMG 11 Biceps Femoris Long,EMG 12 Rectus Femoris,EMG 13 Vastus Medialis,EMG 14 Tib Ant,EMG 15 Med Gas,EMG 16 Soleus
,,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
1,0,-9.99003,0.000305176,-0.00396729,-2.42257,0.0572069,-0.0735371,0.055959,0.0187853,-0.0894843,0.147149,-0.127292,-0.0798238,0.00892639,0.0247574,0.0157547,0.0136948,0.0222778,0.0105667,0.0222015,0.0159073,-9.97986,0.0168228,0.00106812,0.0177383,0.00606537,-0.010376,0.00282288,0.0170135,0.00858307
1,1,-9.99003,0.0012207,-0.00137329,-2.42562,0.0550706,-0.0747579,0.0577901,0.0493029,-0.090705,0.146844,-0.126682,-0.0807394,0.00938416,0.0251007,0.0149536,0.0123596,0.0207901,0.00995636,0.0232315,0.0199127,-9.97986,0.0146103,0.000686646,0.0166702,0.00679016,-0.0094986,0.00156403,0.016861,0.00827789
1,2,-9.99003,-0.000305176,0.000152588,-2.42623,0.0544603,-0.0744527,0.0556539,0.059984,-0.0903999,0.145318,-0.126072,-0.0825704,0.00965118,0.0226593,0.0186157,0.0138092,0.0161743,0.00671387,0.0242615,0.0114822,-9.97986,0.0170135,-0.000724792,0.0175476,0.0030899,-0.00701904,-7.62939e-005,0.0150299,0.00694275
1,3,-9.99003,0.000610352,-0.000152588,-2.42745,0.0550706,-0.0744527,0.054128,0.0645616,-0.0928413,0.144403,-0.125766,-0.0837911,0.0094223,0.0272369,0.0210953,0.0146484,0.0210571,0.00801086,0.0234222,0.0206757,-9.97986,0.0170135,0.00457764,0.0174713,0.0050354,-0.00747681,0.00221252,0.0162506,0.00488281
1,4,-9.99003,-0.000610352,-0.000457764,-2.4247,0.0550706,-0.0762837,0.0547383,0.0834825,-0.0885688,0.146539,-0.125156,-0.0828756,0.0101089,0.0296021,0.0160217,0.0139999,0.0166321,0.0112534,0.0255966,0.0186157,-9.97986,0.0151825,0.000572205,0.0154877,0.00823975,-0.0108337,-0.00457764,0.0201416,0.00576019
1,5,-6.41765,0,0.00350952,-2.42714,0.0538499,-0.0753682,0.0547383,0.128649,-0.088874,0.144098,-0.12363,-0.0844015,0.0111389,0.0262833,0.0110626,0.013237,0.0196075,0.00762939,0.0199509,0.0215149,-9.97986,0.0174332,-0.00148773,0.0183868,0.00835419,0.011673,-0.00457764,0.0171661,0.00549316
1,6,0.685015,0.0012207,0.00411987,-2.42867,0.055681,-0.0753682,0.054128,0.150621,-0.0897895,0.144098,-0.122104,-0.085317,0.00926971,0.0249863,0.0121307,0.0122833,0.0218201,0.010643,0.0195313,0.0212097,-9.97986,0.0106812,0.001297,0.014267,0.00564575,0.0145721,-0.00396729,0.0172806,0.00808716
1,7,7.83559,-0.000915527,0.00457764,-2.42837,0.0535448,-0.075063,0.0538228,0.147875,-0.090705,0.143182,-0.121494,-0.0865377,0.00946045,0.0260544,0.0136566,0.0120926,0.0185776,0.0133896,0.022583,0.0196075,-9.97986,0.0125885,0.0030899,0.0117874,0.0103378,0.0159073,-0.000457764,0.0178528,0.00785828
1,8,10.0097,-0.0012207,0.00274658,-2.43142,0.0532396,-0.0778096,0.0510762,0.119493,-0.0949775,0.143182,-0.124546,-0.0889791,0.0113297,0.0249863,0.0164032,0.00854492,0.0204468,0.0151443,0.0227737,0.0219727,-9.97986,0.015564,0.00431061,0.013504,0.00957489,0.016861,7.62939e-005,0.0191879,0.00999451
