
Devices
1200
,,BP Load cell - Voltage,String Length - Voltage,Clutch Active - Voltage,#7 iPecs - Voltage,,,,,,,,,EMG 1-8 Left - Voltage,,,,,,,,Pylon Force - Voltage,EMG 9-16 Right - Voltage,,,,,,,,
Frame,Sub Frame,BP Load Cell,String Length,From Arduino Logic,A45,A135,A225,A315,S0,S90,S180,S270,ZSum,EMG 1 Glut Max,EMG 2 Glut Med,EMG 3 Biceps Femoris Long,EMG 4 Rectus Femoris,EMG 5 Vastus Medialis,EMG 6 Tib Ant,EMG 7 Med Gas,EMG 8 Soleus,Pylon volts,EMG 9 Glut Max,EMG 10 Glut Med,EMG 11 Biceps Femoris Long,EMG 12 Rectus Femoris,EMG 13 Vastus Medialis,EMG 14 Tib Ant,EMG 15 Med Gas,EMG 16 Soleus
,,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
1,0,10.0097,0.000305176,0.000152588,-2.42531,0.0562914,-0.0741475,0.0550435,0.0709703,-0.0928413,0.145318,-0.125156,-0.0813497,0.0105667,0.0212097,0.031929,-0.0273895,0.0270462,0.00724792,0.0204468,0.0125885,-9.97986,0.00816345,0.000686646,0.0299454,-0.013237,0.0156021,-0.00915527,0.0111008,0.00255585
1,1,10.0097,-0.000305176,0.000762939,-2.42562,0.0559862,-0.0744527,0.0544332,0.0712755,-0.0922309,0.145929,-0.124546,-0.0807394,0.00930786,0.0209427,0.0334549,-0.0343704,0.023613,0.00572205,0.0167465,0.0101852,-9.97986,0.0101089,0.00324249,0.0343704,-0.00587463,0.0150681,0.000228882,0.00862122,0.00247955
1,2,10.0097,0.000305176,0.000152588,-2.4247,0.055681,-0.0741475,0.0556539,0.0697496,-0.0922309,0.146539,-0.124241,-0.0807394,0.00991821,0.0206375,0.0313568,-0.0310135,0.0225067,0.00354767,0.0191116,0.00782013,-9.97986,0.00621796,0.000648499,0.0296783,-0.00522614,0.0144577,0.000762939,0.0130463,0.00595093
1,3,10.0097,0.000610352,0.000610352,-2.4244,0.0565965,-0.0729268,0.0556539,0.0712755,-0.0910102,0.146539,-0.12302,-0.0804342,0.0138474,0.0204849,0.0324249,-0.0330734,0.0283432,0.00762939,0.0141144,0.0124741,-9.97986,0.00686646,0.00038147,0.0341415,-0.00785828,0.0121307,-0.000724792,0.0111389,0.00293732
1,4,10.0097,0.000305176,0,-2.4247,0.0562914,-0.0747579,0.0550435,0.0712755,-0.0913154,0.147149,-0.124851,-0.0822652,0.0137329,0.0216293,0.0356674,-0.0317764,0.0296402,0.00858307,0.0133896,0.010376,-9.97986,0.00522614,-0.00328064,0.0305557,-0.00988007,0.0127411,-0.00305176,0.0111771,0.0075531
1,5,10.0097,0.000305176,-0.0012207,-2.42562,0.0562914,-0.0741475,0.0544332,0.0483873,-0.0934516,0.146539,-0.124546,-0.0822652,0.0063324,0.0248718,0.0343323,-0.0305176,0.0293732,0.00595093,0.0139618,0.0133514,-9.97986,0.00705719,-0.0018692,0.0302887,-0.00793457,0.0130463,-0.010376,0.0158691,0.00816345
1,6,9.80184,0,-0.000762939,-2.42623,0.0565965,-0.0744527,0.0529073,0.054796,-0.0922309,0.145929,-0.126072,-0.0816549,0.00774384,0.02285,0.0330353,-0.0342178,0.0255966,0.00385284,0.016861,0.0102615,-9.97986,0.00953674,-0.00190735,0.0313568,-0.00431061,0.015831,-0.0192261,0.0136566,0.00694275
1,7,9.42311,0.000305176,-0.000305176,-2.42592,0.0559862,-0.0747579,0.0538228,0.0630358,-0.0931465,0.145929,-0.125156,-0.0828756,0.0127792,0.0244522,0.0360107,-0.0335693,0.0296402,0.00667572,0.022316,0.0110626,-9.97986,0.00907898,0.00640869,0.0283051,-0.00293732,0.0130463,-0.0183868,0.0130081,0.00751495
1,8,9.60896,-0.000610352,0.00137329,-2.42592,0.0541551,-0.0741475,0.0556539,0.07036,-0.0913154,0.145013,-0.125156,-0.0822652,0.0123596,0.0241852,0.0365067,-0.0285721,0.0262833,0.00572205,0.0239944,0.0111771,-9.97986,0.0120926,0.0063324,0.0341797,3.8147e-005,0.0136185,-0.0110626,0.0122833,0.00617981
1,9,10.0097,0,0.00167847,-2.42684,0.0544603,-0.075063,0.0547383,0.0850084,-0.090705,0.144708,-0.124241,-0.0834859,0.00801086,0.0258636,0.0372314,-0.0296402,0.030899,0.00423431,0.0266266,0.0103378,-9.97986,0.0120163,0.00556946,0.0305557,0.00343323,0.0153732,0.00179291,0.00984192,0.00576019
2,0,10.0097,0.00183105,0.000762939,-2.42867,0.0547655,-0.0759786,0.0519917,0.0840929,-0.0946723,0.143487,-0.126682,-0.0859274,0.0100327,0.0210571,0.0358582,-0.0280762,0.0257492,0.00648499,0.0242233,0.0105286,-9.97986,0.0109482,0.00240326,0.0312042,0.00831604,0.0101471,0.0104904,0.0106812,0.00518799
2,1,10.0097,0.000305176,-0.000152588,-2.42837,0.0535448,-0.0762837,0.0526021,0.0746324,-0.0955879,0.142267,-0.125766,-0.0871481,0.0112534,0.0201035,0.033989,-0.0289917,0.0262451,0.0050354,0.0222778,0.010643,-9.97986,0.0105667,0.00587463,0.0325775,0.000953674,0.0133133,0.0157928,0.0123978,0.00511169
2,2,10.0097,-0.000305176,0,-2.42898,0.0547655,-0.0762837,0.0516866,0.0718859,-0.0946723,0.143792,-0.127292,-0.0862325,0.0141525,0.0210953,0.0373459,-0.0272369,0.0296402,0.00782013,0.0199127,0.0100327,-9.97986,0.0106812,0.00236511,0.0324631,0.00385284,0.0136566,0.0205612,0.0111771,0.00629425
2,3,10.0097,0,-0.000305176,-2.42928,0.0544603,-0.0756734,0.0522969,0.07036,-0.0952827,0.143182,-0.127292,-0.0874532,0.0120163,0.0224686,0.0403595,-0.0252151,0.0304413,0.00919342,0.0220871,0.0101089,-9.97986,0.010643,-0.000991821,0.0331497,0.0050354,0.0125504,0.0168228,0.0129318,0.0025177
2,4,10.0097,0.000610352,-0.000152588,-2.42928,0.0538499,-0.0759786,0.0526021,0.0673082,-0.0955879,0.143182,-0.127598,-0.0871481,0.0094986,0.0246429,0.0393677,-0.0285721,0.0305557,0.00545502,0.0121307,0.0107574,-9.97986,0.00827789,0.00152588,0.0291824,0.00526428,0.00915527,0.00923157,0.0131989,-0.001297
2,5,10.0097,0.00152588,-0.000152588,-2.42867,0.0526292,-0.0747579,0.0532125,0.0682238,-0.095893,0.142877,-0.126987,-0.0871481,0.00968933,0.0251389,0.0363541,-0.0260544,0.0340652,0.0104904,0.015831,0.013504,-9.97986,0.0116348,0.00312805,0.0257111,0.00354767,0.0107574,0.00263214,0.0123978,-0.00148773
2,6,10.0097,0.00366211,-0.000915527,-2.42653,0.0550706,-0.0756734,0.0526021,0.0691393,-0.0934516,0.144098,-0.126987,-0.085317,0.0144958,0.0247955,0.0372696,-0.0218582,0.0344849,0.00904083,0.0115967,0.00644684,-9.97986,0.0107574,-0.000114441,0.0307465,0.00774384,0.00797272,-0.00244141,0.0141907,-0.000915527
2,7,10.0097,0.000610352,0,-2.42714,0.0544603,-0.0744527,0.0526021,0.0694445,-0.0934516,0.145318,-0.125766,-0.0850118,0.0100327,0.0251007,0.0401688,-0.0233841,0.0363541,0.00301361,0.0143814,0.0111389,-9.97986,0.0124741,0.00392914,0.0247955,0.00816345,0.010643,-0.00286102,0.0173187,-0.00564575
2,8,10.0097,0.00152588,-0.000305176,-2.42745,0.0544603,-0.0735371,0.054128,0.0700548,-0.0931465,0.143792,-0.126377,-0.0847066,0.0128174,0.026741,0.0363541,-0.0224686,0.0340271,0.00545502,0.0142288,0.00823975,-9.97986,0.0150681,0.00587463,0.0231171,0.00934601,0.00911713,-0.00335693,0.0222397,-0.00293732
2,9,10.0097,0,-0.000305176,-2.42592,0.0553758,-0.0735371,0.054128,0.07036,-0.0922309,0.145013,-0.125766,-0.0822652,0.00980377,0.0221252,0.037117,-0.017128,0.0346756,0.00476837,0.0146484,0.00976563,-9.97986,0.0106049,0.00629425,0.024147,0.00720978,0.0114822,0.00137329,0.0238419,-0.0025177
3,0,10.0097,0.000305176,0,-2.42562,0.0559862,-0.0744527,0.0547383,0.0712755,-0.0928413,0.14776,-0.123935,-0.0810445,0.0112534,0.0243378,0.0364685,-0.0176239,0.03685,0.00667572,0.0169754,0.0139618,-9.97986,0.0123596,0.00427246,0.021286,0.0102997,0.0120544,-0.00293732,0.0242996,-0.00404358
3,1,10.0097,0,0.000610352,-2.42562,0.0559862,-0.0747579,0.0547383,0.0706652,-0.0919257,0.14776,-0.123935,-0.0813497,0.0126266,0.0262451,0.0374222,-0.0157166,0.0340652,0.0044632,0.0178528,0.0110245,-9.97986,0.0135422,0.00507355,0.0164795,0.00953674,0.0121307,-0.00915527,0.0236511,-0.00358582
3,2,10.0097,0.000610352,0,-2.42531,0.0559862,-0.0744527,0.0544332,0.0715807,-0.0919257,0.147149,-0.124241,-0.0822652,0.0134659,0.0266647,0.0333405,-0.0164795,0.0339127,0.00221252,0.0210953,0.00995636,-9.97986,0.0115585,0.00629425,0.0160599,0.00854492,0.00919342,-0.00450134,0.0269318,-0.00370026
3,3,10.0097,-0.00183105,0.000152588,-2.4244,0.0565965,-0.0723164,0.0544332,0.0709703,-0.0928413,0.146539,-0.124241,-0.080129,0.0102234,0.0274658,0.0328064,-0.0128174,0.0380325,0.00377655,0.0203705,0.00656128,-9.97986,0.0107193,0.0069809,0.0136566,0.0114059,0.0120163,0.00720978,0.0273514,-0.00144958
3,4,10.0097,-0.000305176,0.000305176,-2.4247,0.055681,-0.0741475,0.054128,0.0697496,-0.0910102,0.146539,-0.123325,-0.0807394,0.00343323,0.0245667,0.0348663,-0.0156784,0.0362015,0.00751495,0.0183487,0.0088501,-9.97986,0.0160599,0.00534058,0.00988007,0.00946045,0.0128555,0.012207,0.0294876,0.000801086
