
Devices
1200
,,BP Load cell - Voltage,String Length - Voltage,Clutch Active - Voltage,#7 iPecs - Voltage,,,,,,,,,EMG 1-8 Left - Voltage,,,,,,,,Pylon Force - Voltage,EMG 9-16 Right - Voltage,,,,,,,,
Frame,Sub Frame,BP Load Cell,String Length,From Arduino Logic,A45,A135,A225,A315,S0,S90,S180,S270,ZSum,EMG 1 Glut Max,EMG 2 Glut Med,EMG 3 Biceps Femoris Long,EMG 4 Rectus Femoris,EMG 5 Vastus Medialis,EMG 6 Tib Ant,EMG 7 Med Gas,EMG 8 Soleus,Pylon volts,EMG 9 Glut Max,EMG 10 Glut Med,EMG 11 Biceps Femoris Long,EMG 12 Rectus Femoris,EMG 13 Vastus Medialis,EMG 14 Tib Ant,EMG 15 Med Gas,EMG 16 Soleus
,,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
1,0,10.0097,0.000610352,0.000457764,-2.4302,0.0538499,-0.0768941,0.0501607,0.0840929,-0.0971137,0.142572,-0.128818,-0.0880636,0.00221252,0.0222015,0.0226974,0.014801,0.094223,-0.0268173,0.0141144,0.0156021,-9.97986,0.0135422,-0.000343323,0.0788116,-0.041008,0.00801086,0.00114441,-0.0114059,0.0552368
1,1,10.0097,-0.000305176,0.000152588,-2.42989,0.0547655,-0.075063,0.0522969,0.0752428,-0.0952827,0.143792,-0.126377,-0.0865377,0.00480652,0.0260925,0.0220108,0.00968933,0.0814819,-0.0352478,0.0138092,0.0179672,-9.97986,0.0111771,0.00484467,0.0634384,-0.0408173,0.00267029,-0.00354767,-0.0135803,0.0451279
1,2,10.0097,-0.000610352,0.000610352,-2.42867,0.0544603,-0.075063,0.0529073,0.0737169,-0.094062,0.143792,-0.126072,-0.0850118,0.00541687,0.0223923,0.0191116,0.0101852,0.0656128,-0.0259399,0.0123596,0.0137329,-9.97986,0.0156021,0.00637054,0.0463486,-0.0328445,-0.00476837,-0.00247955,-0.0134277,0.030899
1,3,10.0097,0.000610352,0.000152588,-2.42623,0.0550706,-0.0747579,0.0532125,0.0712755,-0.094062,0.145013,-0.125156,-0.0844015,0.00541687,0.023613,0.0234604,0.0143433,0.0465775,-0.00946045,0.0146866,0.0196457,-9.97986,0.0105286,0.00179291,0.018158,-0.0283051,-0.00640869,-0.0031662,-0.0105286,0.0547028
1,4,10.0097,0.000610352,0.000762939,-2.42684,0.0550706,-0.0744527,0.0532125,0.0706652,-0.0931465,0.145624,-0.125156,-0.0840963,0.0109482,0.0276184,0.021286,0.0117111,0.0372314,0.000915527,0.0108337,0.0206757,-9.97986,0.0133514,-0.00286102,0.00339508,-0.0307846,-0.0136948,-0.0088501,-0.00789642,0.0749969
1,5,10.0097,0.000305176,0.000457764,-2.42531,0.0569017,-0.0747579,0.0565694,0.0728014,-0.0928413,0.14776,-0.125156,-0.0828756,0.0129318,0.0202942,0.0208664,0.0123596,0.0504684,0.0104141,0.0170898,0.0179672,-9.97986,0.016861,-0.0109482,0.0145721,-0.0279617,-0.0215912,-0.00831604,-0.00507355,0.0894928
1,6,10.0097,-0.00152588,0.000457764,-2.4247,0.0565965,-0.0738423,0.0556539,0.0731066,-0.0931465,0.146539,-0.124851,-0.0813497,0.018425,0.0247574,0.0226212,0.0094223,0.109634,0.00404358,0.0159073,0.0180817,-9.97986,0.0202942,-0.0130081,0.0255966,-0.0224686,-0.0171661,-0.00648499,-0.000953674,0.1017
1,7,10.0097,-0.000915527,-0.000152588,-2.42531,0.0559862,-0.0738423,0.054128,0.0709703,-0.0919257,0.147149,-0.123935,-0.0804342,0.0161362,0.0209427,0.0193405,0.00759125,0.17765,-0.000457764,0.0115204,0.0183105,-9.97986,0.0188828,-0.00827789,0.0087738,-0.0254822,-0.0140381,-0.00774384,0.00038147,0.083046
1,8,9.56166,0.00183105,-0.00228882,-2.42684,0.0572069,-0.0738423,0.0526021,0.0285509,-0.0952827,0.146234,-0.127903,-0.0825704,0.0218582,0.025444,0.0220871,0.0148392,0.217438,0.000267029,0.0153732,0.0162506,-9.97986,0.0200272,-0.00259399,-0.00335693,-0.0217819,-0.00850677,-0.00450134,0.00534058,0.0628281
1,9,1.36006,0.00152588,-0.00366211,-2.42653,0.0562914,-0.073232,0.0526021,-0.0153944,-0.0980293,0.146539,-0.130649,-0.0828756,0.0120544,0.0233459,0.0182724,0.0116348,0.213318,0.0100708,0.0158691,0.0172424,-9.97986,0.0271606,0.0025177,-7.62939e-005,-0.0175858,-0.00358582,-0.00545502,0.00514984,0.0429916
2,0,-6.13963,0.000305176,-0.00411987,-2.4247,0.0569017,-0.0723164,0.054128,-0.0163099,-0.0980293,0.146844,-0.129734,-0.0822652,0.0128174,0.0209045,0.0196075,0.00862122,0.166626,0.0259781,0.0207901,0.0188446,-9.97986,0.0147247,0.00209808,0.00263214,-0.00770569,-0.00125885,-0.000839233,0.00301361,0.0310516
