
Devices
1200
,,BP Load cell - Voltage,String Length - Voltage,Clutch Active - Voltage,#7 iPecs - Voltage,,,,,,,,,EMG 1-8 Left - Voltage,,,,,,,,Pylon Force - Voltage,EMG 9-16 Right - Voltage,,,,,,,,
Frame,Sub Frame,BP Load Cell,String Length,From Arduino Logic,A45,A135,A225,A315,S0,S90,S180,S270,ZSum,EMG 1 Glut Max,EMG 2 Glut Med,EMG 3 Biceps Femoris Long,EMG 4 Rectus Femoris,EMG 5 Vastus Medialis,EMG 6 Tib Ant,EMG 7 Med Gas,EMG 8 Soleus,Pylon volts,EMG 9 Glut Max,EMG 10 Glut Med,EMG 11 Biceps Femoris Long,EMG 12 Rectus Femoris,EMG 13 Vastus Medialis,EMG 14 Tib Ant,EMG 15 Med Gas,EMG 16 Soleus
,,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
1,0,10.0097,0.000915527,-0.000610352,-2.42928,0.0541551,-0.0759786,0.0519917,0.0694445,-0.0955879,0.144708,-0.126072,-0.0859274,0.0118637,0.0214386,0.0166702,0.00701904,0.0456238,0.0159073,0.0282288,0.0138092,-9.97986,0.0163651,-0.00156403,0.0433731,0.0471115,0.0149155,0.0207901,0.0128174,-0.00675201
1,1,10.0097,0.00183105,-0.000152588,-2.42684,0.0538499,-0.0759786,0.0532125,0.0706652,-0.0934516,0.145624,-0.126377,-0.0865377,0.0146484,0.0212097,0.0199127,0.010376,0.0462341,0.0102615,0.0231552,0.0170517,-9.97986,0.0196838,-0.000915527,0.0449753,0.0471878,0.0152206,0.0206375,0.0162506,-0.00785828
1,2,10.0097,0.0012207,0.000305176,-2.42562,0.0565965,-0.0768941,0.0526021,0.0694445,-0.0946723,0.144098,-0.125461,-0.0850118,0.0116348,0.0214005,0.0249481,0.0152969,0.0451279,0.0101852,0.0286865,0.0154114,-9.97986,0.0162125,-0.0043869,0.0433731,0.048027,0.0169754,0.0177002,0.0197983,-0.00591278
1,3,10.0097,0.000610352,0.000305176,-2.42684,0.0547655,-0.0747579,0.0532125,0.0709703,-0.0922309,0.145318,-0.125461,-0.0837911,0.0128174,0.0206757,0.0216675,0.0136948,0.0499725,0.0100327,0.0252533,0.014534,-9.97986,0.0188828,-0.000839233,0.043869,0.04776,0.01297,0.0159073,0.0246048,-0.00743866
1,4,10.0097,0.000305176,0.000610352,-2.4247,0.0565965,-0.0744527,0.0544332,0.0700548,-0.0910102,0.145318,-0.124546,-0.0819601,0.0132751,0.0239944,0.0204849,0.0139236,0.0476837,0.00534058,0.0209427,0.0180435,-9.97986,0.0106049,0.00236511,0.0421906,0.0480652,0.0138855,0.0151443,0.0303268,-0.00461578
1,5,10.0097,0.00152588,-0.000762939,-2.4244,0.0559862,-0.0735371,0.054128,0.0709703,-0.0916206,0.146539,-0.124546,-0.0810445,0.0101852,0.0240326,0.0180054,0.00732422,0.0437927,0.00400543,0.0249863,0.0166702,-9.97986,0.00831604,0.000572205,0.0473022,0.050621,0.00572205,0.0114822,0.03479,-0.00583649
1,6,10.0097,0.00213623,0.000152588,-2.42592,0.0569017,-0.0744527,0.0553487,0.0712755,-0.0922309,0.145929,-0.124851,-0.0810445,0.00862122,0.0221252,0.0195694,0.0101852,0.0444412,0.00133514,0.0212479,0.0131226,-9.97986,0.00995636,-0.00602722,0.041008,0.0470352,0.0114059,0.0109863,0.0395203,-0.0043869
1,7,10.0097,-0.000610352,0.000152588,-2.42501,0.0575121,-0.0741475,0.0556539,0.0718859,-0.0922309,0.146539,-0.124241,-0.0810445,0.013504,0.0238037,0.0188065,0.010376,0.0455856,-0.00312805,0.0244522,0.0178528,-9.97986,0.0105286,-0.00362396,0.046463,0.0523376,0.0118637,0.012207,0.0428009,-0.00232697
1,8,10.0097,0.000915527,0.000457764,-2.42562,0.0559862,-0.075063,0.0538228,0.0712755,-0.0916206,0.146844,-0.124241,-0.0807394,0.0136566,0.0272369,0.0200272,0.012207,0.0447083,-0.00209808,0.0255203,0.0136566,-9.97986,0.0130463,-0.00156403,0.0447083,0.051651,0.00892639,0.00579834,0.0452042,-0.00320435
