
Devices
1200
,,BP Load cell - Voltage,String Length - Voltage,Clutch Active - Voltage,#7 iPecs - Voltage,,,,,,,,,EMG 1-8 Left - Voltage,,,,,,,,Pylon Force - Voltage,EMG 9-16 Right - Voltage,,,,,,,,
Frame,Sub Frame,BP Load Cell,String Length,From Arduino Logic,A45,A135,A225,A315,S0,S90,S180,S270,ZSum,EMG 1 Glut Max,EMG 2 Glut Med,EMG 3 Biceps Femoris Long,EMG 4 Rectus Femoris,EMG 5 Vastus Medialis,EMG 6 Tib Ant,EMG 7 Med Gas,EMG 8 Soleus,Pylon volts,EMG 9 Glut Max,EMG 10 Glut Med,EMG 11 Biceps Femoris Long,EMG 12 Rectus Femoris,EMG 13 Vastus Medialis,EMG 14 Tib Ant,EMG 15 Med Gas,EMG 16 Soleus
,,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
1,0,10.0097,0.00152588,-0.00442505,-2.42501,0.055681,-0.0741475,0.0556539,0.0712755,-0.0903999,0.146234,-0.124241,-0.0822652,0.00999451,0.0284195,0.0524521,0.0094986,0.101471,-0.05867,0.366936,0.0444031,-9.97986,0.0215912,-0.0139236,0.122643,-0.654793,-0.128288,-0.0384521,-0.0646591,0.0526047
1,1,10.0097,0,-0.00411987,-2.4247,0.0553758,-0.0738423,0.0556539,0.0700548,-0.0928413,0.145318,-0.124241,-0.0828756,0.0160599,0.0295258,0.0485992,-0.00709534,0.0972748,-0.0409698,0.384789,0.0469971,-9.97986,0.022583,-0.0135422,0.126038,-0.694962,-0.122566,-0.0373077,-0.0572968,0.0536346
1,2,10.0097,0.000915527,-0.00335693,-2.42562,0.0569017,-0.0726216,0.0547383,0.0724962,-0.090705,0.147149,-0.123935,-0.0819601,0.0165558,0.0393677,0.031395,0.0119781,0.0946426,-0.0180435,0.383911,0.0419617,-9.97986,0.0230026,-0.00556946,0.11982,-0.721474,-0.124893,-0.0394058,-0.0499725,0.0517273
1,3,10.0097,0.000915527,-0.00213623,-2.42562,0.0559862,-0.0744527,0.0544332,0.0706652,-0.090705,0.146844,-0.123935,-0.0816549,0.0177765,0.046463,0.0220108,0.0710678,0.0888062,0.00621796,0.377808,0.0359344,-9.97986,0.0185394,-0.00595093,0.11795,-0.735435,-0.126762,-0.03582,-0.0430298,0.0497437
1,4,10.0097,0.00152588,-0.00305176,-2.42684,0.0562914,-0.0741475,0.0535176,0.0590685,-0.0931465,0.146234,-0.125766,-0.0825704,0.0163269,0.043335,0.00953674,0.112724,0.082283,0.0276566,0.373955,0.0321198,-9.97986,0.0208664,-0.00797272,0.114403,-0.765266,-0.135193,-0.0371933,-0.0330734,0.0450134
1,5,10.0097,0.000915527,-0.00244141,-2.42592,0.055681,-0.0753682,0.054128,0.059984,-0.0934516,0.144403,-0.125156,-0.0828756,0.0169373,0.0368118,-0.00850677,0.0997162,0.0799942,0.0366974,0.361824,0.0315475,-9.97986,0.0246811,-0.00938416,0.111542,-0.779457,-0.135994,-0.0325012,-0.0231934,0.0435638
1,6,10.0097,0,-0.00167847,-2.42684,0.055681,-0.0747579,0.0547383,0.0679186,-0.0913154,0.146234,-0.124546,-0.0834859,0.0175095,0.0382614,-0.00793457,0.0569534,0.0709915,0.0442123,0.348778,0.0335693,-9.97986,0.0230789,-0.0056076,0.103645,-0.798302,-0.132561,-0.0310516,-0.0183105,0.037117
1,7,10.0097,0,-0.00274658,-2.42653,0.0553758,-0.0744527,0.0538228,0.0743273,-0.0922309,0.146539,-0.125156,-0.0847066,0.013504,0.0403976,-0.00671387,0.0037384,0.0661087,0.0584412,0.336685,0.03582,-9.97986,0.0213242,-0.00957489,0.10128,-0.837135,-0.130501,-0.0304031,-0.00274658,0.0349045
1,8,10.0097,0.000915527,-0.000915527,-2.42776,0.0538499,-0.0747579,0.054128,0.0819567,-0.0928413,0.143792,-0.126072,-0.0850118,0.01297,0.0320816,0.00118256,-7.62939e-005,0.0539017,0.0689316,0.321198,0.0313568,-9.97986,0.0201035,-0.0126648,0.0889206,-0.844841,-0.123672,-0.025177,0.0130463,0.0325012
1,9,10.0097,-0.000610352,-0.000152588,-2.42776,0.0544603,-0.0753682,0.0532125,0.0737169,-0.0943672,0.143487,-0.126377,-0.0862325,0.0162506,0.0314331,0.0205231,0.0810242,0.0424957,0.0748444,0.302773,0.0341415,-9.97986,0.0270844,-0.0126648,0.0809479,-0.844345,-0.121956,-0.0218964,0.0218964,0.0274277
2,0,10.0097,0.000610352,-0.000610352,-2.42745,0.0550706,-0.0753682,0.0526021,0.0718859,-0.095893,0.143487,-0.127292,-0.0868429,0.0167465,0.0357437,0.0488281,0.123367,0.026741,0.0788498,0.275764,0.0276947,-9.97986,0.0240326,-0.00293732,0.0743484,-0.847626,-0.121727,-0.0218964,0.0331116,0.0250626
2,1,10.0097,0.0012207,-0.000457764,-2.42837,0.0538499,-0.0753682,0.0519917,0.0706652,-0.0946723,0.143792,-0.126987,-0.0859274,0.017662,0.0437546,0.0831985,0.101547,0.0187683,0.0891495,0.257416,0.0322342,-9.97986,0.0221252,0.00267029,0.0701141,-0.860825,-0.124016,-0.0206757,0.0441742,0.019989
2,2,10.0097,0.0012207,-0.00259399,-2.42867,0.0526292,-0.0759786,0.0516866,0.0682238,-0.0949775,0.145318,-0.126377,-0.0874532,0.0126648,0.053215,0.103035,0.0787735,0.00385284,0.0898743,0.235138,0.0281525,-9.97986,0.0231552,-0.00556946,0.0561142,-0.87986,-0.126305,-0.0193405,0.0526428,0.0141144
2,3,10.0097,0,-0.00137329,-2.42928,0.0535448,-0.0753682,0.0522969,0.07036,-0.0949775,0.143182,-0.127903,-0.0865377,0.0126648,0.0553513,0.115128,0.0632477,0.00125885,0.0974274,0.223083,0.0294876,-9.97986,0.0293732,-0.0122452,0.0523376,-0.884018,-0.114632,-0.0128937,0.0700378,0.0186157
2,4,10.0097,0.000610352,-0.00289917,-2.42898,0.0541551,-0.0747579,0.0522969,0.0697496,-0.0931465,0.144098,-0.127598,-0.0871481,0.0123215,0.0444031,0.108604,0.0360489,-0.00267029,0.0930023,0.213852,0.0233459,-9.97986,0.027504,-0.0205231,0.0337601,-0.916862,-0.111046,-0.0180054,0.0815582,0.0172806
2,5,10.0097,-0.00244141,-0.00366211,-2.42776,0.0553758,-0.075063,0.0522969,0.07036,-0.0949775,0.144708,-0.127598,-0.085317,0.0133896,0.0315475,0.0893784,0.0472641,-0.0115204,0.0986099,0.196877,0.0325012,-9.97986,0.0330734,-0.0157928,0.0291061,-0.959206,-0.10891,-0.0139236,0.0938797,0.0128174
2,6,10.0097,0,-0.00152588,-2.42714,0.0550706,-0.0756734,0.0532125,0.0697496,-0.0934516,0.145624,-0.126377,-0.0850118,0.0102615,0.0231934,0.0637436,0.0639343,-0.0198746,0.101318,0.188751,0.0312805,-9.97986,0.0315857,-0.00961304,0.0230408,-0.969467,-0.106163,-0.0151825,0.107346,0.014267
2,7,10.0097,-0.000915527,-0.000762939,-2.42653,0.0547655,-0.0741475,0.0535176,0.0706652,-0.0934516,0.145013,-0.125156,-0.0840963,0.0105667,0.0284958,0.0359726,0.055542,-0.0287247,0.103416,0.178871,0.0357437,-9.97986,0.0283432,0.00263214,0.01194,-0.972023,-0.0963211,-0.0108337,0.116844,0.0125122
2,8,10.0097,0.00244141,0.000305176,-2.42623,0.0562914,-0.0741475,0.0550435,0.0718859,-0.0913154,0.145624,-0.124546,-0.0822652,0.00484467,0.0273132,-0.00392914,0.0336838,-0.0402069,0.0983047,0.163651,0.0311661,-9.97986,0.0307083,0.0128937,0.00831604,-0.961456,-0.0974274,-0.0127029,0.132103,0.0109482
2,9,10.0097,-0.000610352,0.00213623,-2.42592,0.0569017,-0.0744527,0.0535176,0.07036,-0.0916206,0.145318,-0.124851,-0.0813497,0.0112152,0.0281143,-0.0390625,0.0317383,-0.0471497,0.0979614,0.147018,0.0314713,-9.97986,0.0286484,0.0117493,0.00217438,-0.929947,-0.0999069,-0.00843048,0.140457,0.0122452
3,0,10.0097,-0.000915527,0.00335693,-2.42501,0.0565965,-0.0723164,0.0538228,0.0712755,-0.0910102,0.146844,-0.124241,-0.080129,0.00984192,0.0273132,-0.0704575,0.0279236,-0.0521469,0.0973511,0.131187,0.0380707,-9.97986,0.0282669,0.00953674,0.000495911,-0.877113,-0.099144,-0.0025177,0.152779,0.00850677
3,1,10.0097,0.000610352,0.00549316,-2.42531,0.055681,-0.0738423,0.0553487,0.07036,-0.0910102,0.145318,-0.124546,-0.0792135,0.00774384,0.0156021,-0.0826645,0.0337982,-0.0523758,0.0926208,0.111465,0.0460815,-9.97986,0.0288773,0.0135803,-0.00831604,-0.812836,-0.0945663,-0.00667572,0.162277,0.00671387
3,2,10.0097,0.0012207,0.00579834,-2.42684,0.0559862,-0.0741475,0.0550435,0.0709703,-0.0910102,0.145624,-0.122715,-0.0795187,0.0062561,0.0195694,-0.0790787,0.0242615,-0.0579834,0.0937653,0.0989532,0.0485611,-9.97986,0.022316,0.0075531,-0.0123596,-0.753632,-0.0932693,-0.00976563,0.16674,0.00263214
3,3,10.0097,-0.0012207,0.0062561,-2.42592,0.0559862,-0.0735371,0.054128,0.0724962,-0.0916206,0.146234,-0.12363,-0.0789083,0.00652313,0.0154114,-0.0728607,0.0156021,-0.0675583,0.0829315,0.0831604,0.0623322,-9.97986,0.0212097,0.0127411,-0.0113678,-0.687828,-0.0809097,-0.0043869,0.173798,0.00282288
3,4,10.0097,0.000915527,0.00656128,-2.42531,0.0559862,-0.0738423,0.0550435,0.059984,-0.0928413,0.147149,-0.125156,-0.080129,0.00457764,0.0127411,-0.0621033,0.017128,-0.0662994,0.0776291,0.0736237,0.0761795,-9.97986,0.0201416,0.0138474,-0.0128937,-0.599556,-0.0757599,-0.00461578,0.178909,0.00175476
3,5,10.0097,-0.000610352,0.00854492,-2.42684,0.0553758,-0.0735371,0.0547383,0.0615099,-0.0922309,0.146234,-0.125766,-0.0813497,0.00457764,0.0234222,-0.0444031,0.0104904,-0.0684738,0.0696564,0.0617218,0.0698471,-9.97986,0.0193024,0.0168228,-0.0227356,-0.501251,-0.0658798,-0.00473022,0.180893,0.0025177
