
Devices
1200
,,BP Load cell - Voltage,String Length - Voltage,Clutch Active - Voltage,#7 iPecs - Voltage,,,,,,,,,EMG 1-8 Left - Voltage,,,,,,,,Pylon Force - Voltage,EMG 9-16 Right - Voltage,,,,,,,,
Frame,Sub Frame,BP Load Cell,String Length,From Arduino Logic,A45,A135,A225,A315,S0,S90,S180,S270,ZSum,EMG 1 Glut Max,EMG 2 Glut Med,EMG 3 Biceps Femoris Long,EMG 4 Rectus Femoris,EMG 5 Vastus Medialis,EMG 6 Tib Ant,EMG 7 Med Gas,EMG 8 Soleus,Pylon volts,EMG 9 Glut Max,EMG 10 Glut Med,EMG 11 Biceps Femoris Long,EMG 12 Rectus Femoris,EMG 13 Vastus Medialis,EMG 14 Tib Ant,EMG 15 Med Gas,EMG 16 Soleus
,,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
1,0,10.0097,0.000305176,0.00183105,-2.42928,0.0547655,-0.0756734,0.0538228,0.0975206,-0.0937568,0.144098,-0.125461,-0.085317,0.0128937,0.0311279,0.0227356,0.0133896,0.0170517,0.00896454,0.0328445,0.015831,-9.97986,0.0167084,-0.00648499,0.00812531,0.0503159,0.0158691,-0.00934601,-0.0327682,0.0180817
1,1,10.0097,0.000610352,0.000457764,-2.42928,0.0535448,-0.0756734,0.0510762,0.0779894,-0.0949775,0.144708,-0.126072,-0.0868429,0.0167465,0.0268936,0.0201416,0.0157928,0.0164032,0.0111008,0.0294495,0.0130081,-9.97986,0.0166702,-0.00759125,0.0103378,0.0561142,0.0174713,-0.00732422,-0.0333786,0.0153351
1,2,10.0097,0,-0.000305176,-2.42867,0.0544603,-0.0756734,0.0516866,0.0728014,-0.0971137,0.143792,-0.125461,-0.0865377,0.0255203,0.0234604,0.0227737,0.0134659,0.0136566,0.0114059,0.0263596,0.0125885,-9.97986,0.0140381,-0.00354767,0.00865936,0.0507355,0.017128,-0.00488281,-0.0346756,0.0165939
1,3,10.0097,-0.0012207,0.000152588,-2.42867,0.0541551,-0.0765889,0.0522969,0.0712755,-0.0952827,0.143182,-0.127598,-0.0874532,0.0266266,0.0209427,0.018158,0.0151062,0.022583,0.00980377,0.0282288,0.0111008,-9.97986,0.0140381,-0.00259399,0.0118256,0.0505447,0.0174332,0.00087738,-0.0353622,0.0164413
1,4,10.0097,0.00152588,-0.000152588,-2.42989,0.0523241,-0.0747579,0.0529073,0.0688341,-0.0952827,0.142267,-0.127903,-0.0874532,0.0231552,0.0277328,0.019455,0.0183868,0.016861,0.0104141,0.0236511,0.0146866,-9.97986,0.00923157,0.00282288,0.00614166,0.0541687,0.0165939,-0.00133514,-0.0349808,0.0150299
1,5,10.0097,0,-0.000305176,-2.42806,0.0535448,-0.0765889,0.0513814,0.0688341,-0.0955879,0.143487,-0.126682,-0.0871481,0.0182343,0.0243759,0.0157928,0.0148392,0.0225449,0.0151062,0.0265884,0.00839233,-9.97986,0.00274658,0.000762939,0.00801086,0.0520325,0.0163651,-0.00442505,-0.0346756,0.0154877
1,6,10.0097,0.000610352,0,-2.42745,0.0535448,-0.0744527,0.0529073,0.0685289,-0.0931465,0.143792,-0.126682,-0.085317,0.0174713,0.0247192,0.0179672,0.0153351,0.0195694,0.0106812,0.0233078,0.0135803,-9.97986,-0.0037384,0.00160217,0.00988007,0.0539017,0.0201416,-0.00190735,-0.0325775,0.0168228
1,7,10.0097,0.00152588,-0.000305176,-2.42684,0.0541551,-0.0756734,0.0529073,0.0715807,-0.0934516,0.143487,-0.126072,-0.0847066,0.0139236,0.021553,0.0172424,0.0115967,0.0240707,0.00869751,0.0200653,0.0156021,-9.97986,-0.00465393,-0.00217438,0.00530243,0.0555038,0.0183487,-0.0088501,-0.026474,0.0121307
1,8,10.0097,0,0.000457764,-2.42684,0.0553758,-0.0747579,0.0526021,0.0700548,-0.0937568,0.143792,-0.126377,-0.0850118,0.0130844,0.0273895,0.0218582,0.0135803,0.0216675,0.00907898,0.0242233,0.0130844,-9.97986,-0.00789642,0.0018692,0.00892639,0.0546646,0.022049,-0.00591278,-0.0254822,0.015564
