
Devices
1200
,,BP Load cell - Voltage,String Length - Voltage,Clutch Active - Voltage,#7 iPecs - Voltage,,,,,,,,,EMG 1-8 Left - Voltage,,,,,,,,Pylon Force - Voltage,EMG 9-16 Right - Voltage,,,,,,,,
Frame,Sub Frame,BP Load Cell,String Length,From Arduino Logic,A45,A135,A225,A315,S0,S90,S180,S270,ZSum,EMG 1 Glut Max,EMG 2 Glut Med,EMG 3 Biceps Femoris Long,EMG 4 Rectus Femoris,EMG 5 Vastus Medialis,EMG 6 Tib Ant,EMG 7 Med Gas,EMG 8 Soleus,Pylon volts,EMG 9 Glut Max,EMG 10 Glut Med,EMG 11 Biceps Femoris Long,EMG 12 Rectus Femoris,EMG 13 Vastus Medialis,EMG 14 Tib Ant,EMG 15 Med Gas,EMG 16 Soleus
,,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
1,0,-9.99003,-0.000610352,-0.000152588,-2.42653,0.0547655,-0.0744527,0.055959,0.0615099,-0.090705,0.145318,-0.125461,-0.0825704,0.00537872,0.0210571,0.0178146,0.0112152,0.00854492,0.0129318,0.0164413,0.018692,-9.97986,0.0162125,-0.00366211,-0.0094223,-0.0173569,0.0193405,-7.62939e-005,0.0477982,0.00679016
1,1,-9.99003,0.00213623,0.00106812,-2.42623,0.0538499,-0.075063,0.0550435,0.0908068,-0.0897895,0.145318,-0.124851,-0.0828756,0.0050354,0.019455,0.0206757,0.00747681,0.0101852,0.0151062,0.0225067,0.0194931,-9.97986,0.00778198,-0.00675201,-0.00701904,-0.0180435,0.0323868,0.0043869,0.0477219,-0.0167084
1,2,-5.04191,0.000915527,0.00411987,-2.42684,0.0541551,-0.0744527,0.0562642,0.143602,-0.0864326,0.143487,-0.122104,-0.0831808,0.0037384,0.0205231,0.0205994,0.0102234,0.0168991,0.0285721,0.0124359,0.017128,-9.97986,0.00339508,-0.00370026,-0.00225067,-0.0177002,0.0271606,0.000801086,0.0400543,-0.0281143
1,3,2.25789,0.000610352,0.00442505,-2.42745,0.0535448,-0.0759786,0.0544332,0.153368,-0.0876533,0.143792,-0.121799,-0.085317,0.00816345,0.0201035,0.0193787,0.00656128,0.0311279,0.0387192,0.0166321,0.0159836,-9.97986,0.00640869,-0.00343323,-0.00476837,-0.0127029,0.0261688,-0.000991821,0.0313187,-0.0260544
1,4,9.76766,0.00183105,0.00473022,-2.42837,0.0532396,-0.0765889,0.0532125,0.154894,-0.0900947,0.144403,-0.121494,-0.085317,0.00961304,0.0220871,0.0228882,0.00740051,0.0410461,0.0497055,0.021286,0.0193787,-9.97986,0.0094223,-0.00137329,-0.0114059,-0.0104523,0.0263596,-0.00152588,0.0276947,-0.00736237
1,5,10.0097,-0.000915527,0.00167847,-2.43172,0.0532396,-0.0768941,0.0495503,0.10515,-0.0965034,0.141046,-0.126682,-0.0886739,0.00255585,0.0214767,0.0216675,0.00991821,0.0600433,0.0374985,0.0146866,0.0164795,-9.97986,0.00205994,-0.0100327,-0.0119019,-0.0156021,0.0246811,-0.00427246,0.0156403,-0.00171661
1,6,10.0097,0.000610352,0.000610352,-2.42867,0.0535448,-0.0756734,0.0501607,0.0847032,-0.0977241,0.142572,-0.126072,-0.0883688,0.0069046,0.0237274,0.0214386,0.0069809,0.0854874,0.0280762,0.017395,0.0139618,-9.97986,0.00450134,0.000762939,-0.00762939,-0.0114822,0.0310516,-0.00411987,0.0141907,0.00816345
1,7,10.0097,0.00213623,0.000762939,-2.42959,0.0547655,-0.0756734,0.0522969,0.0752428,-0.0949775,0.143487,-0.126682,-0.0868429,0.0132751,0.0229263,0.0217056,0.00282288,0.0860977,0.0210571,0.0204468,0.0193405,-9.97986,-0.000762939,0.00240326,-0.00354767,-0.0121307,0.0366592,-0.00644684,0.00713348,-0.00694275
1,8,10.0097,-0.000610352,0.000762939,-2.42867,0.0538499,-0.0756734,0.0519917,0.072191,-0.0937568,0.143487,-0.126987,-0.0856222,0.0241089,0.0227356,0.0230789,0.0100708,0.0788498,0.0188065,0.0205231,0.019989,-9.97986,0.00110626,0.00102997,0.000267029,-0.000152588,0.0310135,-0.000305176,-3.8147e-005,-0.0519943
1,9,10.0097,0.000305176,0,-2.42592,0.0553758,-0.0756734,0.0532125,0.0718859,-0.0949775,0.143487,-0.126682,-0.0844015,0.0256729,0.0216675,0.0178909,0.00385284,0.0711441,0.0140762,0.0217819,0.0199127,-9.97986,0.00812531,-0.00724792,0.0082016,-0.00415802,0.0273514,-0.00106812,-0.00370026,-0.0597
2,0,10.0097,0.000610352,0.0012207,-2.42684,0.0544603,-0.0756734,0.0556539,0.0715807,-0.0934516,0.143792,-0.126072,-0.0850118,0.0153351,0.0212479,0.0165176,0.0101089,0.0488281,0.00976563,0.0201035,0.0162125,-9.97986,0.0217438,-0.00705719,0.0214767,-0.00389099,0.0292969,0.00247955,-0.00675201,-0.0408173
2,1,10.0097,0.000305176,0.000610352,-2.42653,0.0565965,-0.0744527,0.0532125,0.0712755,-0.0916206,0.146844,-0.125461,-0.0834859,0.0107193,0.0191116,0.0185013,0.00614166,0.0239944,0.0131226,0.0207901,0.0155258,-9.97986,0.0268555,0.00217438,0.0268555,0.00282288,0.0271225,-0.000953674,-0.00774384,-0.0178909
2,2,10.0097,0.0012207,0.00106812,-2.42562,0.0572069,-0.0744527,0.0538228,0.072191,-0.0922309,0.147455,-0.123935,-0.0819601,-0.00152588,0.028038,0.0214386,0.00576019,0.00637054,0.0157547,0.0239944,0.0152588,-9.97986,0.0291443,0.0115204,0.0334549,0.00988007,0.026741,0.0043869,-0.00408173,0.0104141
