
Devices
1200
,,BP Load cell - Voltage,String Length - Voltage,Clutch Active - Voltage,#7 iPecs - Voltage,,,,,,,,,EMG 1-8 Left - Voltage,,,,,,,,Pylon Force - Voltage,EMG 9-16 Right - Voltage,,,,,,,,
Frame,Sub Frame,BP Load Cell,String Length,From Arduino Logic,A45,A135,A225,A315,S0,S90,S180,S270,ZSum,EMG 1 Glut Max,EMG 2 Glut Med,EMG 3 Biceps Femoris Long,EMG 4 Rectus Femoris,EMG 5 Vastus Medialis,EMG 6 Tib Ant,EMG 7 Med Gas,EMG 8 Soleus,Pylon volts,EMG 9 Glut Max,EMG 10 Glut Med,EMG 11 Biceps Femoris Long,EMG 12 Rectus Femoris,EMG 13 Vastus Medialis,EMG 14 Tib Ant,EMG 15 Med Gas,EMG 16 Soleus
,,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
1,0,10.0097,0.000915527,0.000762939,-2.42623,0.0559862,-0.075063,0.0550435,0.0697496,-0.0928413,0.146234,-0.126072,-0.0840963,0.0136185,0.0278473,0.0205231,-0.0107956,0.0183487,0.00968933,0.0210571,0.0227737,-9.97986,0.0143433,-0.000648499,0.0185776,0.0069046,0.0194168,0.00148773,0.0205994,0.0102997
1,1,10.0097,0.000915527,0.000152588,-2.42592,0.0569017,-0.0747579,0.0556539,0.07036,-0.0925361,0.146539,-0.124546,-0.0816549,0.0122452,0.0216293,0.0153732,-0.0214386,0.016861,0.0044632,0.0198746,0.0188446,-9.97986,0.017662,-0.000534058,0.0107956,0.00587463,0.0163269,-0.00293732,0.0189972,0.00644684
1,2,10.0097,0.00213623,0.000305176,-2.4244,0.0565965,-0.0741475,0.0547383,0.0706652,-0.0910102,0.146539,-0.124241,-0.0810445,0.0151062,0.0187683,0.0181198,-0.0508118,0.0152206,0.010643,0.0172424,0.0187683,-9.97986,0.0136948,0.00038147,0.0153732,0.00247955,0.0193024,-0.00305176,0.0139999,0.00343323
1,3,10.0097,0.000305176,-0.000152588,-2.42531,0.0565965,-0.0738423,0.0544332,0.0706652,-0.0919257,0.14776,-0.124851,-0.0810445,0.0114822,0.0189972,0.0183868,-0.0354767,0.0130463,0.00911713,0.0236893,0.0163651,-9.97986,0.0138092,-0.00118256,0.0106812,0.00732422,0.013237,-0.00152588,0.0149155,0.0043869
1,4,10.0097,-0.00183105,0,-2.42531,0.0559862,-0.073232,0.0553487,0.0718859,-0.0903999,0.146539,-0.122715,-0.0810445,0.0128555,0.0177383,0.0272751,-0.0287247,0.0187302,0.00965118,0.0228882,0.0191116,-9.97986,0.0124359,-0.0043869,0.0139618,0.00442505,0.013504,-0.00267029,0.017128,0.00564575
1,5,10.0097,0.00152588,-0.000610352,-2.42623,0.0559862,-0.0741475,0.0526021,0.0456407,-0.0955879,0.146539,-0.126682,-0.0822652,0.0128174,0.0159454,0.0216293,-0.0289917,0.0151825,0.0109482,0.019989,0.0191116,-9.97986,0.0100327,-0.00183105,0.0114059,0.00198364,0.0164032,-0.00354767,0.0127792,0.00347137
1,6,8.49751,0.000305176,-0.0012207,-2.42592,0.0562914,-0.0744527,0.0556539,0.0398424,-0.0937568,0.146539,-0.127292,-0.0816549,0.0135422,0.0186539,0.0161743,0.0185013,0.0170517,0.0088501,0.0235367,0.0120163,-9.97986,0.00900269,0.000686646,0.0117111,0.00766754,0.0163269,-0.00400543,0.0139618,0.00587463
1,7,6.98354,0.00213623,-0.00152588,-2.42501,0.0559862,-0.075063,0.0519917,0.049608,-0.0928413,0.145929,-0.127292,-0.0822652,0.0153732,0.0232697,0.0106812,0.0666809,0.0178909,0.012207,0.0210571,0.0152206,-9.97986,0.0101089,-0.000152588,0.0155258,0.0043869,0.0184631,-0.00354767,0.0160217,0.00648499
1,8,6.50075,-0.000915527,-0.000152588,-2.42714,0.0562914,-0.0753682,0.0544332,0.0630358,-0.0916206,0.145013,-0.126072,-0.0828756,0.0124359,0.0201035,0.0114059,0.0863266,0.0144577,0.0120544,0.0199127,0.00907898,-9.97986,0.0136185,0.00434875,0.0151825,0.00450134,0.0170517,-0.00118256,0.0161743,0.00499725
