
Devices
1200
,,BP Load cell - Voltage,String Length - Voltage,Clutch Active - Voltage,#7 iPecs - Voltage,,,,,,,,,EMG 1-8 Left - Voltage,,,,,,,,Pylon Force - Voltage,EMG 9-16 Right - Voltage,,,,,,,,
Frame,Sub Frame,BP Load Cell,String Length,From Arduino Logic,A45,A135,A225,A315,S0,S90,S180,S270,ZSum,EMG 1 Glut Max,EMG 2 Glut Med,EMG 3 Biceps Femoris Long,EMG 4 Rectus Femoris,EMG 5 Vastus Medialis,EMG 6 Tib Ant,EMG 7 Med Gas,EMG 8 Soleus,Pylon volts,EMG 9 Glut Max,EMG 10 Glut Med,EMG 11 Biceps Femoris Long,EMG 12 Rectus Femoris,EMG 13 Vastus Medialis,EMG 14 Tib Ant,EMG 15 Med Gas,EMG 16 Soleus
,,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
1,0,10.0097,0.000610352,-0.000305176,-2.42623,0.0578172,-0.0738423,0.0544332,0.072191,-0.0934516,0.145929,-0.124546,-0.0813497,0.0111389,-0.00637054,0.00343323,-0.0318527,0.0188065,0.0460815,0.0050354,0.03582,-9.97986,0.0218582,0.0157928,0.0143051,0.0571442,0.00602722,-0.00152588,0.019722,0.00709534
1,1,10.0097,-0.000305176,-0.000152588,-2.42501,0.0584276,-0.0735371,0.0544332,0.0718859,-0.0894843,0.146234,-0.124851,-0.0819601,0.0110626,-0.0117493,0.0012207,-0.0019455,0.0210953,0.0505829,0.00675201,0.0403595,-9.97986,0.0182724,0.0114822,0.0104523,0.0598907,0.00743866,-0.00541687,0.0214386,0.00888824
1,2,10.0097,-0.000305176,0.000305176,-2.42501,0.0562914,-0.0744527,0.0547383,0.0676134,-0.0925361,0.146234,-0.123935,-0.0807394,0.00961304,-0.00988007,-0.00259399,0.0216675,0.0170898,0.0465012,0.000762939,0.0305557,-9.97986,0.0134277,0.0112152,0.0120926,0.0688934,0.00526428,-0.00148773,0.0204086,0.00747681
1,3,8.8387,0.0012207,-0.00213623,-2.42714,0.0559862,-0.0741475,0.0550435,0.0197008,-0.0974189,0.146844,-0.127903,-0.0828756,0.0111008,0.00190735,0.0147247,0.0276566,0.014801,0.0467682,0.00423431,0.0318146,-9.97986,0.014267,0.0168991,0.0114059,0.0738525,0.00209808,-0.00415802,0.0179672,0.00610352
1,4,-0.24455,0.00183105,-0.00518799,-2.42592,0.0578172,-0.0744527,0.0532125,-0.00745984,-0.0977241,0.145318,-0.129429,-0.0825704,0.00911713,-0.000114441,0.0196075,0.0289154,0.0136185,0.050087,-0.0019455,0.0315857,-9.97986,0.0127411,0.0119019,0.0137711,0.0696564,0.000495911,0.0038147,0.0128555,0.00850677
1,5,-7.13878,-0.000915527,-0.00518799,-2.4247,0.0553758,-0.0738423,0.0535176,-0.0187513,-0.0961982,0.146234,-0.130649,-0.0822652,0.0112152,-0.00923157,0.0248337,0.0196457,0.0180054,0.0491714,-0.00167847,0.0318146,-9.97986,0.0088501,0.00988007,0.0158691,0.0598145,0.00366211,0.00736237,0.0138092,0.0094223
1,6,-9.99003,-0.000305176,-0.00350952,-2.42409,0.0569017,-0.0735371,0.0553487,0.0084093,-0.0931465,0.145929,-0.128818,-0.0810445,0.01091,-0.00278473,0.0363922,0.0155258,0.0130081,0.0470734,-0.0037384,0.0370026,-9.97986,0.0056076,0.00400543,0.0165939,0.0566864,-0.0104141,0.0137711,0.0159836,0.0075531
1,7,-9.99003,0.000305176,-0.00106812,-2.42562,0.0553758,-0.0738423,0.0544332,0.04442,-0.088874,0.146234,-0.126987,-0.0804342,0.0115204,-0.00679016,0.0384903,0.017395,0.0153732,0.051651,0.00114441,0.039711,-9.97986,0.0117874,0.00110626,0.0147629,0.0586319,-0.0266266,0.019455,0.0137329,0.00579834
1,8,-9.99003,0.000610352,-0.000305176,-2.42501,0.0547655,-0.075063,0.0550435,0.0593737,-0.0910102,0.145013,-0.126072,-0.0825704,0.0105286,0.00202179,0.0352097,-0.0245667,0.0159454,0.0462723,0.000419617,0.0337982,-9.97986,0.00774384,0.00232697,0.014267,0.0610352,-0.0247192,0.0195694,0.0138092,0.0101471
1,9,-9.99003,0.000610352,0.000305176,-2.42653,0.0547655,-0.0753682,0.0550435,0.0645616,-0.0934516,0.145318,-0.125766,-0.0831808,0.0124359,0.00148773,0.0331879,-0.0387192,0.0201035,0.04776,0.000572205,0.0259018,-9.97986,0.00980377,0.0075531,0.0112152,0.063324,-0.0258636,0.0117874,0.0150299,0.00541687
2,0,-9.99003,-0.000915527,0.00167847,-2.4247,0.0547655,-0.0747579,0.0562642,0.119798,-0.0858222,0.144708,-0.12241,-0.0825704,0.0131989,0.00812531,0.031395,-0.00873566,0.0170898,0.0517654,0.000190735,0.0186157,-9.97986,0.00770569,0.0152588,0.0117111,0.0650406,-0.00724792,-0.00141144,0.0112152,0.00320435
2,1,-3.33354,0.00152588,0.00411987,-2.42745,0.0553758,-0.0762837,0.0556539,0.143297,-0.0879585,0.145318,-0.121494,-0.0834859,0.0141907,0.0239563,0.0294495,-0.0141144,0.0178528,0.0511932,0.000114441,0.030899,-9.97986,0.00770569,0.026474,0.0150681,0.0663757,-0.00648499,-0.000648499,0.0120544,0.00873566
