
Devices
1200
,,BP Load cell - Voltage,String Length - Voltage,Clutch Active - Voltage,#7 iPecs - Voltage,,,,,,,,,EMG 1-8 Left - Voltage,,,,,,,,Pylon Force - Voltage,EMG 9-16 Right - Voltage,,,,,,,,
Frame,Sub Frame,BP Load Cell,String Length,From Arduino Logic,A45,A135,A225,A315,S0,S90,S180,S270,ZSum,EMG 1 Glut Max,EMG 2 Glut Med,EMG 3 Biceps Femoris Long,EMG 4 Rectus Femoris,EMG 5 Vastus Medialis,EMG 6 Tib Ant,EMG 7 Med Gas,EMG 8 Soleus,Pylon volts,EMG 9 Glut Max,EMG 10 Glut Med,EMG 11 Biceps Femoris Long,EMG 12 Rectus Femoris,EMG 13 Vastus Medialis,EMG 14 Tib Ant,EMG 15 Med Gas,EMG 16 Soleus
,,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
1,0,-6.02153,0.00152588,0.0038147,-2.42714,0.0538499,-0.0759786,0.054128,0.135362,-0.0885688,0.145013,-0.12241,-0.0837911,0.0182724,0.0273514,0.0117874,0.0121307,0.0964737,-0.0196838,0.014801,0.0288391,-9.97986,0.0129318,-0.0056839,0.00648499,-0.0108719,-0.00804901,-0.00751495,-0.0103378,0.0576401
1,1,1.23464,0.000305176,0.00457764,-2.42562,0.0511034,-0.0744527,0.0556539,0.151232,-0.088874,0.143792,-0.121799,-0.085317,0.0160599,0.0297928,0.0175476,0.01297,0.101738,-0.0245667,0.0172806,0.0372696,-9.97986,0.0115967,-0.0234604,0.00728607,-0.0117874,-0.00946045,-0.00328064,-0.0127411,0.0564194
1,2,8.36873,-0.000610352,0.00488281,-2.42806,0.0538499,-0.0747579,0.0532125,0.156114,-0.0873481,0.145624,-0.120273,-0.085317,0.0193024,0.0332642,0.0163651,0.0126648,0.0976563,-0.0149536,0.0189972,0.0411606,-9.97986,0.00663757,-0.00152588,0.00385284,-0.00267029,-0.00652313,-0.00312805,-0.0180054,0.0525284
1,3,10.0097,-0.000610352,0.00366211,-2.43203,0.0529344,-0.0768941,0.0501607,0.114916,-0.0955879,0.142267,-0.125156,-0.0880636,0.0104141,0.0289917,0.0181961,0.00923157,0.0920486,-0.00938416,0.0294113,0.0346756,-9.97986,0.00911713,0.018158,0.00576019,0.000991821,-0.00507355,-0.00347137,-0.00999451,0.0537109
1,4,10.0097,-0.000305176,0.000915527,-2.42989,0.0511034,-0.0793355,0.0504659,0.0868395,-0.0974189,0.142572,-0.127292,-0.0889791,0.00629425,0.0307846,0.022583,0.0114441,0.0857925,-0.00301361,0.021553,0.0289917,-9.97986,0.0114059,0.0179291,0.0102615,0.00591278,-0.00774384,-0.00350952,-0.00846863,0.0445938
1,5,10.0097,0.00183105,0.000762939,-2.42989,0.0550706,-0.0753682,0.0513814,0.0764635,-0.0928413,0.142877,-0.126987,-0.0874532,0.00255585,0.0300217,0.0219345,0.00980377,0.0809097,-0.00354767,0.0200272,0.0267029,-9.97986,0.0108719,0.00621796,0.0127029,0.0107193,-0.0056076,-0.00572205,-0.0121307,0.0437927
1,6,10.0097,0.000610352,-0.000305176,-2.42684,0.0541551,-0.0756734,0.0522969,0.0731066,-0.0949775,0.143792,-0.126072,-0.0868429,0.00495911,0.0318527,0.0249481,0.0136948,0.0746918,0.00267029,0.0210953,0.02285,-9.97986,0.0062561,-0.00659943,0.0115585,0.0122833,-0.00759125,-0.00907898,-0.00858307,0.0387955
1,7,10.0097,-0.000610352,0.000152588,-2.42806,0.0544603,-0.0707906,0.054128,0.0718859,-0.0943672,0.144403,-0.126072,-0.0847066,0.000495911,0.0324631,0.028038,0.0124359,0.0666428,-0.00823975,0.0177765,0.0182724,-9.97986,0.0125122,-0.00648499,0.015831,0.0104141,-0.00724792,-0.0094986,-0.0115204,0.0373077
1,8,10.0097,0.00213623,0.000305176,-2.42745,0.0553758,-0.0741475,0.0535176,0.0715807,-0.0937568,0.145318,-0.125156,-0.0834859,0.000228882,0.0315857,0.0249481,0.0106049,0.07061,-0.00965118,0.00888824,0.0205612,-9.97986,0.0221634,-0.00724792,0.0156403,0.0109482,-0.0107956,-0.00900269,-0.0133133,0.0396347
