
Devices
1200
,,BP Load cell - Voltage,String Length - Voltage,Clutch Active - Voltage,#7 iPecs - Voltage,,,,,,,,,EMG 1-8 Left - Voltage,,,,,,,,Pylon Force - Voltage,EMG 9-16 Right - Voltage,,,,,,,,
Frame,Sub Frame,BP Load Cell,String Length,From Arduino Logic,A45,A135,A225,A315,S0,S90,S180,S270,ZSum,EMG 1 Glut Max,EMG 2 Glut Med,EMG 3 Biceps Femoris Long,EMG 4 Rectus Femoris,EMG 5 Vastus Medialis,EMG 6 Tib Ant,EMG 7 Med Gas,EMG 8 Soleus,Pylon volts,EMG 9 Glut Max,EMG 10 Glut Med,EMG 11 Biceps Femoris Long,EMG 12 Rectus Femoris,EMG 13 Vastus Medialis,EMG 14 Tib Ant,EMG 15 Med Gas,EMG 16 Soleus
,,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
1,0,10.0097,-0.000305176,0.000305176,-2.42623,0.055681,-0.0741475,0.0553487,0.0731066,-0.0922309,0.147149,-0.124241,-0.0813497,0.0140381,0.0236511,0.0191498,0.0168991,0.0185394,0.00865936,0.0233078,0.0227356,-9.97986,0.0215912,0.0012207,0.0171661,0.00297546,0.0213623,-0.001297,0.0140381,0.00858307
1,1,10.0097,0.000610352,-0.000152588,-2.42562,0.0569017,-0.0753682,0.0553487,0.0694445,-0.0928413,0.145624,-0.125156,-0.0816549,0.0101089,0.0217438,0.0182343,0.0102615,0.0238037,0.00732422,0.0224686,0.0201797,-9.97986,0.0193405,0.000762939,0.0136566,0.00743866,0.0203705,-0.00335693,0.0125122,0.0082016
1,2,9.71974,0,-0.00213623,-2.42714,0.0553758,-0.0756734,0.0513814,0.00688342,-0.0998603,0.145318,-0.129123,-0.0828756,0.00968933,0.0201416,0.0193787,0.0126266,0.0187302,0.0075531,0.0213623,0.0123978,-9.97986,0.0176239,-0.000228882,0.0107193,0.00907898,0.021286,-0.00423431,0.0133896,0.0062561
1,3,0.704546,0.000915527,-0.0038147,-2.42623,0.0565965,-0.0741475,0.0535176,-0.00837537,-0.0965034,0.145929,-0.130039,-0.0816549,0.0106812,0.0219727,0.0197983,0.0141144,0.0160217,0.0104141,0.0222778,0.0124359,-9.97986,0.0120544,-0.000915527,0.0131989,0.0108337,0.0195313,-0.00549316,0.0164795,0.00492096
1,4,-6.92149,-0.000610352,-0.00442505,-2.42653,0.0575121,-0.0744527,0.0544332,-0.0160048,-0.0955879,0.14776,-0.129429,-0.0819601,0.0121689,0.0191116,0.0191498,0.00892639,0.0174332,0.0133133,0.0183868,0.0107574,-9.97986,0.0150299,-0.00396729,0.0141525,0.00740051,0.0173569,-0.00312805,0.0159836,0.00831604
1,5,-9.99003,-0.00244141,-0.00335693,-2.4244,0.0572069,-0.0744527,0.0556539,0.0187853,-0.0916206,0.146844,-0.127903,-0.0804342,0.01297,0.0223923,0.0202179,0.0108719,0.0148392,0.0105286,0.0223541,0.00965118,-9.97986,0.00816345,0.000839233,0.0122452,0.00713348,0.0177383,-0.00358582,0.0159836,0.00244141
1,6,-9.99003,0.000610352,-0.00167847,-2.42501,0.0553758,-0.0744527,0.0553487,0.0431993,-0.0913154,0.145929,-0.125766,-0.0819601,0.0102997,0.0222778,0.0202942,0.0119019,0.0154877,0.00835419,0.0222778,0.00534058,-9.97986,0.00961304,-0.000953674,0.0141144,0.00499725,0.00930786,-0.00595093,0.0163269,0.00263214
1,7,-9.99003,0.000915527,-0.000610352,-2.42592,0.0541551,-0.0738423,0.0556539,0.0587633,-0.090705,0.146234,-0.125766,-0.0825704,0.00976563,0.0240707,0.0179291,0.0123978,0.0188065,0.00953674,0.0222778,0.0107574,-9.97986,0.0115585,-0.000724792,0.0157928,0.00751495,0.00476837,-0.00305176,0.0149918,0.00370026
1,8,-9.99003,0.000610352,0.000762939,-2.42592,0.055681,-0.0741475,0.0562642,0.0862291,-0.0873481,0.145624,-0.125156,-0.0825704,0.00839233,0.0245285,0.0160217,0.0094986,0.0189209,0.0126266,0.0237274,0.0122833,-9.97986,0.0146103,0.0025177,0.0171661,0.00965118,0.0183105,-0.00362396,0.0161362,0.00419617
1,9,-6.2382,0.00213623,0.00289917,-2.42592,0.0538499,-0.0759786,0.0556539,0.140245,-0.0849067,0.144708,-0.120884,-0.0828756,0.01194,0.0199127,0.0178909,0.010376,0.0186157,0.0101089,0.0229263,0.0113297,-9.97986,0.0150299,-0.00152588,0.0163269,0.00812531,0.0146866,-0.00461578,0.0149155,0.00419617
2,0,1.30055,0.000915527,0.00366211,-2.42745,0.0529344,-0.0747579,0.054128,0.152452,-0.0870429,0.144098,-0.120578,-0.0847066,0.0124741,0.0205231,0.0176239,0.014267,0.0177383,0.0100708,0.0201797,0.01297,-9.97986,0.0130463,0.00106812,0.0123596,0.0102615,0.0138855,-0.00259399,0.017395,0.00324249
2,1,9.15914,0.000915527,0.00442505,-2.42776,0.0529344,-0.0759786,0.0532125,0.153368,-0.0894843,0.144098,-0.121799,-0.0859274,0.0082016,0.0213623,0.0194168,0.0136948,0.0199509,0.0139236,0.0267029,0.0166702,-9.97986,0.0126648,0.00102997,0.0141907,0.00617981,0.0152588,-0.00511169,0.0130081,0.0043869
2,2,10.0097,0.000610352,0.00259399,-2.4305,0.0535448,-0.0778096,0.0504659,0.109728,-0.095893,0.142877,-0.125461,-0.0892843,0.0106049,0.020752,0.0260544,0.0118256,0.0166702,0.0137329,0.0225067,0.0152588,-9.97986,0.015831,-0.00274658,0.0137711,0.0107574,0.0131226,-0.00274658,0.0172043,0.00709534
2,3,10.0097,0,0.000762939,-2.43081,0.0535448,-0.0768941,0.050771,0.0862291,-0.0971137,0.143487,-0.125156,-0.0892843,0.0181961,0.0240326,0.0141907,0.013237,0.0168228,0.0107956,0.022049,0.0172424,-9.97986,0.0122452,0.0038147,0.0163651,0.00423431,0.0153351,-0.00267029,0.0182724,0.0050354
2,4,10.0097,0.000610352,-0.000152588,-2.42837,0.0544603,-0.075063,0.0510762,0.075548,-0.0952827,0.142877,-0.126987,-0.0874532,0.0110245,0.0244904,0.0194931,0.0107574,0.0205994,0.0138855,0.0232315,0.0133896,-9.97986,0.0164795,-0.00602722,0.0131607,0.00682831,0.0153732,-0.00221252,0.0183868,0.00400543
2,5,10.0097,0.00152588,0.000305176,-2.42898,0.0544603,-0.0753682,0.0532125,0.0718859,-0.095893,0.144403,-0.126377,-0.0859274,0.0125122,0.0249481,0.0194168,0.0109482,0.0188828,0.0140762,0.0235367,0.0179672,-9.97986,0.0217819,-0.00087738,0.0136566,0.00537872,0.0144958,-0.000495911,0.0157928,0.00720978
2,6,10.0097,0,0.000457764,-2.42837,0.055681,-0.0756734,0.0535176,0.0712755,-0.0928413,0.145318,-0.125766,-0.0844015,0.0106812,0.0215912,0.0179291,0.0138092,0.0219345,0.00846863,0.0250626,0.0260162,-9.97986,0.0236893,-0.00324249,0.0148392,0.00133514,0.0156021,0.0018692,0.0158691,0.00751495
2,7,10.0097,0.000305176,0.000305176,-2.42714,0.0541551,-0.0747579,0.0535176,0.0724962,-0.0931465,0.144403,-0.125766,-0.0840963,0.0114441,0.0215149,0.0172806,0.00648499,0.0211716,0.0120544,0.0242233,0.0279617,-9.97986,0.0220108,-0.000991821,0.0145721,0.00644684,0.0156403,-0.00110626,0.0199509,0.00999451
2,8,10.0097,0.00152588,0.000457764,-2.42653,0.0541551,-0.0741475,0.0538228,0.0712755,-0.0934516,0.144403,-0.125766,-0.0834859,0.0113678,0.0275421,0.0145721,0.0126648,0.0199127,0.00808716,0.0245285,0.0273132,-9.97986,0.0220108,-0.0012207,0.0162125,0.00686646,0.0204468,0.00152588,0.0173569,0.0104141
2,9,10.0097,-0.000610352,0.000152588,-2.42531,0.0559862,-0.0741475,0.0550435,0.07036,-0.0925361,0.146234,-0.124241,-0.0807394,0.0127792,0.0249863,0.0217819,0.0150299,0.0188446,0.0108337,0.022316,0.0257874,-9.97986,0.0206375,-0.00453949,0.0138474,0.0069046,0.0162888,-0.00473022,0.0168228,0.00930786
3,0,10.0097,-0.000305176,-0.000457764,-2.4244,0.0569017,-0.0738423,0.0547383,0.0706652,-0.0916206,0.145929,-0.124241,-0.0810445,0.0114441,0.0232315,0.0201797,0.01297,0.0179291,0.00686646,0.0232315,0.0261688,-9.97986,0.0194168,-0.00087738,0.0115585,0.00648499,0.0181198,-0.00198364,0.0137711,0.00869751
3,1,10.0097,-0.0012207,0.000152588,-2.42653,0.0565965,-0.0747579,0.0535176,0.0700548,-0.0925361,0.146234,-0.124546,-0.0804342,0.0107574,0.0217819,0.0177002,0.0127029,0.020256,0.0127029,0.020256,0.0236893,-9.97986,0.0181961,0.00087738,0.0158691,0.00766754,0.018959,-0.00659943,0.0141907,0.00804901
3,2,9.78902,0.00183105,-0.00152588,-2.42714,0.0550706,-0.0744527,0.0516866,0.00627307,-0.0998603,0.146234,-0.129734,-0.0834859,0.00911713,0.0175095,0.0194931,0.0104904,0.0211334,0.00732422,0.0225067,0.0137329,-9.97986,0.0143814,-0.00175476,0.0123215,0.00614166,0.019722,-0.00564575,0.0151825,0.010376
3,3,0.834856,0.158691,-0.00335693,-2.42501,0.0584276,-0.0744527,0.0529073,-0.00623914,-0.0934516,0.174615,-0.129734,-0.0825704,0.0102997,0.0239182,0.0191116,0.0105286,0.0172043,0.00919342,0.0208282,0.0104904,-9.97986,0.012207,0.00331879,0.0139618,0.00656128,0.0136566,-0.0038147,0.0143051,0.00640869
3,4,-6.84947,0.0088501,-0.00427246,-2.42623,0.0565965,-0.0741475,0.054128,-0.0141737,-0.0968086,0.154779,-0.130039,-0.0813497,0.00736237,0.0213623,0.0196457,0.0122452,0.0168228,0.00679016,0.0233841,0.00705719,-9.97986,0.0104904,0.00179291,0.0153351,0.00553131,0.0144196,-0.00297546,0.0152588,0.00640869
