
Devices
1200
,,BP Load cell - Voltage,String Length - Voltage,Clutch Active - Voltage,#7 iPecs - Voltage,,,,,,,,,EMG 1-8 Left - Voltage,,,,,,,,Pylon Force - Voltage,EMG 9-16 Right - Voltage,,,,,,,,
Frame,Sub Frame,BP Load Cell,String Length,From Arduino Logic,A45,A135,A225,A315,S0,S90,S180,S270,ZSum,EMG 1 Glut Max,EMG 2 Glut Med,EMG 3 Biceps Femoris Long,EMG 4 Rectus Femoris,EMG 5 Vastus Medialis,EMG 6 Tib Ant,EMG 7 Med Gas,EMG 8 Soleus,Pylon volts,EMG 9 Glut Max,EMG 10 Glut Med,EMG 11 Biceps Femoris Long,EMG 12 Rectus Femoris,EMG 13 Vastus Medialis,EMG 14 Tib Ant,EMG 15 Med Gas,EMG 16 Soleus
,,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
1,0,10.0097,-0.000610352,0.000457764,-2.42653,0.0544603,-0.075063,0.0544332,0.0691393,-0.0934516,0.144708,-0.126072,-0.0840963,0.0146484,0.0286102,0.0212479,0.00167847,0.0213242,0.0135422,0.024147,0.0162888,-9.97986,0.0131607,-0.000801086,0.0107956,0.00511169,0.0172043,0.00102997,0.0165176,0.00701904
1,1,10.0097,0,0,-2.42714,0.0550706,-0.0759786,0.054128,0.0694445,-0.0937568,0.145013,-0.126682,-0.0844015,0.00839233,0.0214386,0.0238419,-0.0201035,0.0121689,0.0107193,0.0209427,0.0151443,-9.97986,0.0128174,0.00331879,0.0154495,0.00411987,0.0154495,7.62939e-005,0.018959,0.00934601
1,2,10.0097,0.000915527,0.000457764,-2.42592,0.0565965,-0.0741475,0.0547383,0.0731066,-0.0913154,0.145318,-0.125156,-0.0828756,0.00911713,0.0185776,0.0184631,-0.0294113,0.0182343,0.00953674,0.0247955,0.0114441,-9.97986,0.0144958,-0.00389099,0.0138855,0.00759125,0.0198364,-0.00217438,0.0164413,0.00648499
1,3,10.0097,0.000305176,0.000152588,-2.42592,0.0565965,-0.0741475,0.0547383,0.0697496,-0.0919257,0.145624,-0.123325,-0.0819601,0.00961304,0.0217438,0.0226593,0.022316,0.0162506,0.00671387,0.0279236,0.0163651,-9.97986,0.0109863,-0.00114441,0.0114441,0.00934601,0.018692,-0.000114441,0.0143433,0.00247955
1,4,10.0097,0.000915527,-0.000610352,-2.42776,0.0559862,-0.0735371,0.054128,0.0715807,-0.090705,0.145624,-0.12363,-0.0810445,0.013504,0.0204086,0.0198364,0.0555801,0.0185013,0.0122452,0.0233841,0.0297165,-9.97986,0.0109482,-0.00179291,0.0122452,0.00740051,0.0186539,0.00347137,0.0154114,0.00816345
1,5,10.0097,0,0.000610352,-2.4244,0.0572069,-0.0729268,0.0547383,0.0706652,-0.0925361,0.14776,-0.124851,-0.0798238,0.0149536,0.021019,0.0200272,0.0295639,0.0125122,0.00911713,0.0251389,0.0331116,-9.97986,0.0144196,-0.00537872,0.0167084,0.00534058,0.0205994,-0.00297546,0.015831,0.00667572
1,6,10.0097,-0.0012207,0.000457764,-2.42409,0.0569017,-0.0735371,0.0556539,0.0718859,-0.0913154,0.147149,-0.12302,-0.0825704,0.0094223,0.0157928,0.0218964,0.0406265,0.0149536,0.00583649,0.0296783,0.0310516,-9.97986,0.00804901,0.00156403,0.0171661,0.00995636,0.0170135,0.000610352,0.0121307,0.00747681
1,7,10.0097,-0.000915527,0,-2.42501,0.0559862,-0.0747579,0.0522969,0.0514391,-0.0946723,0.145318,-0.125461,-0.0822652,0.00938416,0.0238037,0.0178146,0.0317383,0.017128,0.0107956,0.0271988,0.0238037,-9.97986,0.00961304,0.0044632,0.013504,0.00682831,0.0199509,-0.000534058,0.0172043,0.0111771
1,8,9.1335,-0.000610352,-0.00152588,-2.42531,0.055681,-0.0741475,0.055959,0.0361803,-0.0931465,0.146844,-0.125461,-0.0822652,0.00930786,0.0234222,0.0187302,0.00389099,0.0192261,0.00984192,0.0260925,0.0143814,-9.97986,0.0101089,0.000762939,0.014267,0.00789642,0.0156784,-0.00347137,0.0178909,0.00656128
1,9,7.75258,0.000610352,0,-2.42592,0.0559862,-0.0738423,0.0544332,0.0523546,-0.0922309,0.147455,-0.125766,-0.0810445,0.0103378,0.0254822,0.0198364,-0.00350952,0.020752,0.00679016,0.0251389,0.00453949,-9.97986,0.0144196,0.00221252,0.0136566,0.0101852,0.0159073,-0.000228882,0.0175095,0.0107574
2,0,7.33052,0.000610352,0.000305176,-2.42348,0.0553758,-0.0753682,0.054128,0.0621202,-0.0937568,0.145318,-0.124851,-0.0831808,0.00946045,0.0199509,0.0225449,-0.00984192,0.0159454,0.00514984,0.0208664,0.00492096,-9.97986,0.0143051,0.000648499,0.0127029,0.0117493,0.0196075,-3.8147e-005,0.0153732,0.00976563
2,1,7.48097,0.000305176,0.000152588,-2.42714,0.0553758,-0.0741475,0.0538228,0.0743273,-0.0922309,0.144098,-0.125461,-0.0819601,0.0166702,0.0246048,0.0268173,-0.00434875,0.0219345,0.00839233,0.0195313,0.0350952,-9.97986,0.0152588,0.00160217,0.0134277,0.0138092,0.0133133,-0.001297,0.0153732,0.00598907
