
Devices
1200
,,BP Load cell - Voltage,String Length - Voltage,Clutch Active - Voltage,#7 iPecs - Voltage,,,,,,,,,EMG 1-8 Left - Voltage,,,,,,,,Pylon Force - Voltage,EMG 9-16 Right - Voltage,,,,,,,,
Frame,Sub Frame,BP Load Cell,String Length,From Arduino Logic,A45,A135,A225,A315,S0,S90,S180,S270,ZSum,EMG 1 Glut Max,EMG 2 Glut Med,EMG 3 Biceps Femoris Long,EMG 4 Rectus Femoris,EMG 5 Vastus Medialis,EMG 6 Tib Ant,EMG 7 Med Gas,EMG 8 Soleus,Pylon volts,EMG 9 Glut Max,EMG 10 Glut Med,EMG 11 Biceps Femoris Long,EMG 12 Rectus Femoris,EMG 13 Vastus Medialis,EMG 14 Tib Ant,EMG 15 Med Gas,EMG 16 Soleus
,,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
1,0,-9.99003,-0.000610352,0.00213623,-2.42501,0.055681,-0.0738423,0.0565694,0.127123,-0.0858222,0.145929,-0.12302,-0.0828756,0.00602722,0.0278473,0.00717163,0.00823975,0.016861,0.0117874,0.0207138,0.0248718,-9.97986,0.0177002,-0.00709534,0.0141525,0.0075531,0.0119019,0.020256,0.0174713,0.00431061
1,1,-2.37407,0.000305176,0.00335693,-2.42776,0.0541551,-0.0759786,0.0553487,0.146044,-0.0876533,0.143792,-0.121799,-0.0840963,0.00766754,0.0336075,0.00846863,0.0109863,0.0168228,0.00961304,0.0247574,0.0247192,-9.97986,0.0207901,-0.00526428,0.0154877,0.0107193,0.0174332,0.0157547,0.0198746,0.00476837
1,2,5.63893,0.000610352,0.00488281,-2.42714,0.0535448,-0.0747579,0.0529073,0.151232,-0.088874,0.143182,-0.120884,-0.085317,0.0101852,0.0371933,0.00587463,0.0112152,0.0170898,0.012207,0.0259781,0.0258636,-9.97986,0.0196075,-0.00244141,0.0133514,0.0112915,0.0140762,0.013237,0.0181198,0.00881195
1,3,10.0097,-0.000305176,0.0038147,-2.4302,0.0532396,-0.0768941,0.0513814,0.138414,-0.0931465,0.143487,-0.12302,-0.0883688,0.00953674,0.0364304,0.00736237,0.0102234,0.0130081,0.0159454,0.0252533,0.0260162,-9.97986,0.0146866,0.00038147,0.0134659,0.00453949,0.0169373,0.00984192,0.0168228,0.00587463
1,4,10.0097,-0.000610352,0.00152588,-2.43081,0.0535448,-0.0753682,0.0504659,0.094774,-0.0974189,0.142267,-0.126072,-0.0892843,0.0111771,0.014534,0.0117874,0.0135803,0.013237,0.0101089,0.0239944,0.0266266,-9.97986,0.0175858,0.00328064,0.0152969,0.00961304,0.0133514,0.00385284,0.0150299,0.0105667
1,5,10.0097,-0.000305176,0.000305176,-2.4302,0.0538499,-0.0759786,0.0510762,0.0801256,-0.0955879,0.144098,-0.126987,-0.0877584,0.00869751,-0.00831604,0.0108337,0.0104523,0.014267,0.00774384,0.0196457,0.0224686,-9.97986,0.0144577,0.00183105,0.0104141,0.00858307,0.0138474,-0.00988007,0.0149536,0.00736237
1,6,10.0097,0.000610352,-0.000305176,-2.42806,0.0553758,-0.0756734,0.0510762,0.0740221,-0.095893,0.144098,-0.126987,-0.0868429,0.00991821,0.00770569,0.0118637,0.0159073,0.0157928,0.0139618,0.0219345,0.0211716,-9.97986,0.0165176,0.00488281,0.0157928,0.0112915,0.0136566,-0.0147247,0.0182724,0.00370026
1,7,10.0097,-0.000305176,0.000610352,-2.42745,0.0544603,-0.075063,0.0532125,0.0737169,-0.0937568,0.144098,-0.126072,-0.0847066,0.00991821,0.0141144,0.015564,0.00915527,0.0206757,0.0138855,0.0232315,0.0256729,-9.97986,0.0185013,0.00171661,0.0114441,0.00965118,0.0119019,-0.00881195,0.0159454,0.00576019
1,8,10.0097,0.000915527,0.000457764,-2.42806,0.0550706,-0.0747579,0.0519917,0.0712755,-0.0931465,0.145929,-0.126682,-0.085317,0.00762939,0.0196838,0.0208282,0.00865936,0.0159454,0.00923157,0.0213623,0.0157166,-9.97986,0.0115204,0.0043869,0.0135422,0.0113678,0.0166321,-0.00701904,0.0146103,0.00476837
1,9,10.0097,0.000305176,0.00106812,-2.42501,0.0565965,-0.0735371,0.0538228,0.07036,-0.0922309,0.144403,-0.126072,-0.0834859,0.0136948,0.0234222,0.0175858,0.00663757,0.0196838,0.00869751,0.0286865,0.00404358,-9.97986,0.018158,0.001297,0.0141144,0.0102615,0.0114441,-0.00717163,0.0140381,0.00839233
2,0,10.0097,0.000610352,0.000762939,-2.4247,0.0565965,-0.0735371,0.054128,0.072191,-0.0928413,0.145318,-0.124241,-0.0828756,0.01091,0.0271225,0.0183868,0.00644684,0.0151443,0.00919342,0.0247192,-0.00526428,-9.97986,0.0192261,0.00370026,0.0154495,0.0106049,0.0162506,-0.00442505,0.0144196,0.00621796
2,1,10.0097,0.000305176,0,-2.42562,0.0572069,-0.075063,0.0556539,0.0718859,-0.0919257,0.147149,-0.124241,-0.0804342,0.0107574,0.0352859,0.019722,0.00507355,0.0123978,0.0104904,0.0210953,-0.001297,-9.97986,0.013237,0.00114441,0.0153732,0.00865936,0.011673,-0.00198364,0.0137711,0.0087738
2,2,10.0097,-0.00183105,0,-2.42623,0.0559862,-0.0744527,0.0535176,0.0535753,-0.0934516,0.146539,-0.126682,-0.0831808,0.0115967,0.0324631,0.0194931,0.00904083,0.0181198,0.00858307,0.0223541,0.00572205,-9.97986,0.0148773,0.00183105,0.0153351,0.00614166,0.0167084,0.00743866,0.0127411,0.00747681
2,3,8.22957,0.00244141,-0.00213623,-2.42745,0.0553758,-0.0744527,0.0519917,0.00993518,-0.0995551,0.145929,-0.128513,-0.0840963,0.0111389,0.0194931,0.019455,0.00801086,0.0167847,0.00873566,0.0187683,0.0144577,-9.97986,0.0157928,-0.00167847,0.0139999,0.00850677,0.0137711,0.00762939,0.0123978,0.00621796
2,4,-0.991926,0.000305176,-0.00442505,-2.42531,0.0565965,-0.0726216,0.054128,-0.00501844,-0.0952827,0.145929,-0.128513,-0.0816549,0.00839233,-0.00404358,0.0231171,0.00991821,0.0162888,0.0102234,0.0147247,0.0178528,-9.97986,0.0146866,-0.00217438,0.0110245,0.00675201,0.014534,0.0110626,0.0157928,0.00663757
2,5,-7.98076,0,-0.00457764,-2.42623,0.0559862,-0.0744527,0.0538228,-0.0178358,-0.0949775,0.14776,-0.130344,-0.0810445,0.00995636,-0.00511169,0.0143814,0.0120544,0.0131989,0.00953674,0.011673,0.0126648,-9.97986,0.0149918,-0.00526428,0.0177383,0.00450134,0.00831604,0.00587463,0.0157166,0.00751495
2,6,-9.99003,0.000610352,-0.00335693,-2.42501,0.0550706,-0.0735371,0.0565694,0.0132921,-0.0931465,0.146844,-0.128208,-0.080129,0.0120544,-0.000419617,0.0182343,0.0132751,0.0171661,0.00892639,0.0121307,0.0122833,-9.97986,0.0199127,-0.00102997,0.0148773,0.00793457,-0.00736237,0.00663757,0.0171661,0.00602722
2,7,-9.99003,0.0012207,-0.00167847,-2.42653,0.055681,-0.0747579,0.0553487,0.047777,-0.0894843,0.145318,-0.126682,-0.0813497,0.0109863,0.0151825,0.0223923,0.01091,0.0186157,0.0101471,0.0116348,0.0168991,-9.97986,0.0174332,0.00164032,0.0146866,0.00774384,-0.010643,0.00556946,0.0163651,0.00675201
2,8,-9.99003,0.000915527,-0.000152588,-2.42501,0.0553758,-0.0735371,0.0547383,0.0618151,-0.0913154,0.146844,-0.125766,-0.0828756,0.00972748,0.030365,0.021019,0.0104904,0.0181961,0.0131607,0.0094223,0.019989,-9.97986,0.0200653,0.000457764,0.0149918,0.00518799,-0.0147629,0.00209808,0.0143051,0.00598907
2,9,-9.99003,0.000610352,0,-2.42684,0.0547655,-0.0747579,0.0532125,0.067003,-0.0922309,0.145624,-0.125461,-0.0834859,0.0118637,0.0270844,0.0226212,0.0116348,0.018425,0.0110245,0.0156021,0.0189209,-9.97986,0.0177765,-0.00297546,0.0137711,0.00572205,-0.0122452,0.00114441,0.0192261,0.00915527
3,0,-9.99003,0.00183105,0.00213623,-2.42531,0.0547655,-0.0738423,0.0571797,0.128649,-0.0846015,0.144403,-0.122104,-0.0822652,0.0118256,0.0270081,0.0208282,0.01091,0.0183868,0.0127411,0.0172043,0.0173569,-9.97986,0.0172424,0.00244141,0.0172043,0.00869751,0.0100327,0.00923157,0.0157547,0.00648499
3,1,-2.19218,0.000610352,0.00320435,-2.42806,0.0538499,-0.0744527,0.054128,0.142992,-0.0882636,0.145013,-0.121189,-0.0844015,0.0104141,0.0263214,0.0173569,0.0127029,0.0177383,0.00850677,0.0166321,0.0180817,-9.97986,0.0131226,0.000724792,0.0115967,0.00888824,0.0104141,0.000343323,0.0179672,0.00392914
3,2,5.73354,0.141296,0.00442505,-2.42684,0.0550706,-0.0744527,0.054128,0.153978,-0.0842964,0.169732,-0.120884,-0.0856222,0.0130463,0.0230789,0.0180054,0.018692,0.017662,0.0113297,0.0224686,0.0205612,-9.97986,0.017395,-0.00331879,0.0140762,0.00507355,0.0128937,-0.00305176,0.0145721,0.0100327
3,3,10.0097,0.00793457,0.00411987,-2.4302,0.0517137,-0.0771993,0.050771,0.136278,-0.0937568,0.151117,-0.123325,-0.0868429,0.00644684,0.0220871,0.0218582,0.0134277,0.0164413,0.0154114,0.019455,0.0145721,-9.97986,0.0150299,0.00038147,0.0149155,0.00774384,0.0153351,-0.0104523,0.0128555,0.00522614
3,4,10.0097,0.00183105,0.00137329,-2.43081,0.0538499,-0.0768941,0.0516866,0.0944689,-0.09925,0.145318,-0.126072,-0.0889791,0.00823975,0.0265503,0.014534,0.0110626,0.0160599,0.0117111,0.0251007,0.0220108,-9.97986,0.0139618,-0.0031662,0.0128174,0.00461578,0.0172806,-0.0114059,0.0153732,0.00495911
3,5,10.0097,0,0.000305176,-2.42928,0.0532396,-0.0759786,0.050771,0.0804308,-0.095893,0.145013,-0.126987,-0.0880636,0.00976563,0.0237656,0.0156784,0.0111008,0.0182343,0.00923157,0.0205994,0.0201797,-9.97986,0.0131989,-0.00396729,0.0107193,0.00835419,0.0111771,-0.0129318,0.0149155,0.00923157
3,6,10.0097,0.0012207,0.000305176,-2.42776,0.0544603,-0.075063,0.0522969,0.0740221,-0.0949775,0.144403,-0.126072,-0.0868429,0.0114441,0.0287247,0.0186539,0.0151443,0.0157928,0.00923157,0.0226212,0.0191116,-9.97986,0.01297,-0.00305176,0.00972748,0.00583649,0.0167465,-0.0143814,0.0144196,0.00652313
