
Devices
1200
,,BP Load cell - Voltage,String Length - Voltage,Clutch Active - Voltage,#7 iPecs - Voltage,,,,,,,,,EMG 1-8 Left - Voltage,,,,,,,,Pylon Force - Voltage,EMG 9-16 Right - Voltage,,,,,,,,
Frame,Sub Frame,BP Load Cell,String Length,From Arduino Logic,A45,A135,A225,A315,S0,S90,S180,S270,ZSum,EMG 1 Glut Max,EMG 2 Glut Med,EMG 3 Biceps Femoris Long,EMG 4 Rectus Femoris,EMG 5 Vastus Medialis,EMG 6 Tib Ant,EMG 7 Med Gas,EMG 8 Soleus,Pylon volts,EMG 9 Glut Max,EMG 10 Glut Med,EMG 11 Biceps Femoris Long,EMG 12 Rectus Femoris,EMG 13 Vastus Medialis,EMG 14 Tib Ant,EMG 15 Med Gas,EMG 16 Soleus
,,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
1,0,-9.99003,0,-0.00350952,-2.4244,0.0569017,-0.0738423,0.0562642,0.0139025,-0.0925361,0.145624,-0.128513,-0.0810445,0.0075531,0.0217438,0.0180435,0.0169754,0.013237,0.0126266,0.0231171,0.00320435,-9.97986,0.00629425,-0.00404358,0.0129318,0.00209808,0.014534,-0.00507355,0.0133133,0.00102997
1,1,-9.99003,0,-0.00137329,-2.42592,0.0553758,-0.0741475,0.0565694,0.0422838,-0.0919257,0.145318,-0.127292,-0.0822652,0.0122452,0.0220108,0.0218582,0.010376,0.020256,0.0110245,0.0219345,0.00743866,-9.97986,0.0109482,0.000534058,0.00968933,0.00728607,0.0125885,-0.00240326,0.0172043,0.00431061
1,2,-9.99003,0.000610352,-0.000915527,-2.42501,0.0559862,-0.0744527,0.0550435,0.0572374,-0.0916206,0.147149,-0.126377,-0.0822652,0.0118637,0.0243378,0.0179291,0.0119781,0.0130463,0.00934601,0.0231552,0.0133133,-9.97986,0.00747681,-0.0031662,0.015564,0.00572205,0.0100708,-0.000953674,0.0177383,0.00411987
1,3,-9.99003,0.000610352,0,-2.42531,0.0538499,-0.0744527,0.055959,0.080736,-0.0894843,0.145013,-0.125461,-0.0828756,0.0127792,0.0234985,0.0128174,0.0180054,0.0175476,0.00892639,0.0212479,0.0136185,-9.97986,0.00873566,-0.000648499,0.0147247,0.0111771,0.0140381,-0.00225067,0.0178146,0.00591278
1,4,-7.39787,-0.000305176,0.00213623,-2.42501,0.0550706,-0.0741475,0.0565694,0.133837,-0.0855171,0.145624,-0.121189,-0.0828756,0.00785828,0.020256,0.014801,0.00980377,0.0167465,0.0106049,0.0265121,0.0149918,-9.97986,0.0114822,-0.000419617,0.0106049,0.00720978,0.0149536,-0.00286102,0.0156784,0.00736237
1,5,0.458575,0.0012207,0.00335693,-2.42776,0.0547655,-0.075063,0.0550435,0.14818,-0.088874,0.143792,-0.121189,-0.0837911,0.00965118,0.0240707,0.0166321,0.0122833,0.0138855,0.0109863,0.0224304,0.0133896,-9.97986,0.0136185,7.62939e-005,0.00995636,0.00907898,0.0131607,-0.00385284,0.0144958,0.00598907
1,6,8.53841,0,0.00488281,-2.42898,0.0535448,-0.0756734,0.0529073,0.152452,-0.0870429,0.143487,-0.121189,-0.085317,0.0141907,0.0221634,0.0156784,0.0109863,0.0195313,0.0117874,0.0204468,0.0137329,-9.97986,0.0136566,-0.00270844,0.013504,0.00873566,0.017395,-0.00297546,0.0163651,0.00583649
1,7,10.0097,0.000915527,0.00274658,-2.43111,0.0526292,-0.0765889,0.0501607,0.112779,-0.0952827,0.142877,-0.124241,-0.0883688,0.00999451,0.0208664,0.0166321,0.00995636,0.017128,0.0103378,0.02285,0.0196075,-9.97986,0.0147629,0.000953674,0.0151062,0.00968933,0.0123596,-0.000114441,0.0144958,0.00358582
1,8,10.0097,-0.000305176,0.000915527,-2.42867,0.0538499,-0.0762837,0.0498555,0.0856188,-0.0968086,0.143182,-0.127903,-0.0886739,0.0117111,0.0213242,0.0196838,0.00789642,0.0200653,0.0134277,0.0258636,0.0224686,-9.97986,0.0152206,-0.00442505,0.0149536,0.00957489,0.0133514,0.000801086,0.0148773,0.00255585
1,9,10.0097,0.0012207,0.000305176,-2.43081,0.0541551,-0.0768941,0.0513814,0.0767687,-0.0968086,0.142572,-0.126377,-0.0883688,0.0107574,0.0171661,0.0196457,0.0120544,0.0213623,0.0149536,0.0230408,0.0166321,-9.97986,0.0148773,-0.00255585,0.016861,0.00907898,0.013504,-0.000572205,0.019722,0.00400543
2,0,10.0097,0.000305176,-0.000152588,-2.42837,0.0535448,-0.0759786,0.0522969,0.0724962,-0.0943672,0.144708,-0.126377,-0.085317,0.010643,0.0200653,0.0192642,0.0104523,0.0166321,0.00858307,0.0213623,0.0230026,-9.97986,0.0180435,-0.00419617,0.0088501,0.0087738,0.0130844,-0.00274658,0.0201416,0.00789642
2,1,10.0097,-0.00213623,0.000305176,-2.42714,0.0541551,-0.0741475,0.0532125,0.0712755,-0.0943672,0.143487,-0.126377,-0.085317,0.0108719,0.0196075,0.0209427,0.00827789,0.0159454,0.0110626,0.022049,0.0230789,-9.97986,0.0215912,-0.00347137,0.010376,0.00705719,0.0157928,-0.0019455,0.0147247,0.00595093
2,2,10.0097,0.000305176,0,-2.42714,0.0550706,-0.0753682,0.054128,0.0706652,-0.0943672,0.145624,-0.125766,-0.0844015,0.0100327,0.017662,0.0189209,0.0120926,0.0210571,0.00858307,0.0190735,0.0279617,-9.97986,0.019989,-0.000152588,0.0135803,0.00892639,0.0135803,-0.00156403,0.019722,0.00812531
2,3,10.0097,-0.000305176,0.000152588,-2.42592,0.0559862,-0.0741475,0.0535176,0.0700548,-0.0925361,0.145624,-0.125461,-0.0825704,0.0131989,0.0192261,0.0224304,0.0124741,0.0209427,0.0122833,0.0237656,0.0324249,-9.97986,0.0219727,0.00175476,0.0136566,0.00617981,0.0161362,-0.0012207,0.0168228,0.0112534
2,4,10.0097,-0.000610352,0.000152588,-2.42562,0.0562914,-0.0741475,0.0544332,0.0709703,-0.0916206,0.145929,-0.125461,-0.0813497,0.0118256,0.0187683,0.0202179,0.0133133,0.0222397,0.0111008,0.021286,0.028801,-9.97986,0.0230026,0.00190735,0.0127411,0.00808716,0.0193787,0.000534058,0.014267,0.00797272
2,5,10.0097,-0.00183105,0.000152588,-2.4247,0.0562914,-0.0741475,0.0550435,0.0706652,-0.0922309,0.147455,-0.124851,-0.0804342,0.0121307,0.0179291,0.0173187,0.0119019,0.0190353,0.00816345,0.022049,0.0265121,-9.97986,0.0194168,0.00125885,0.0133514,0.00827789,0.0171661,-0.00518799,0.0134277,0.00534058
2,6,10.0097,-0.0012207,0,-2.42592,0.0562914,-0.0738423,0.054128,0.0712755,-0.0910102,0.147455,-0.124546,-0.0810445,0.012207,0.0151825,0.0181198,0.0113678,0.0150681,0.00785828,0.0185394,0.0257492,-9.97986,0.018959,0.00125885,0.0130463,0.00701904,0.0153351,-0.00423431,0.0151443,0.00816345
2,7,10.0097,-0.00213623,-0.00198364,-2.42745,0.0572069,-0.0747579,0.0513814,0.0184801,-0.0986396,0.146539,-0.129734,-0.0834859,0.0124359,0.020256,0.0186539,0.00701904,0.0156021,0.0139236,0.0174332,0.0200272,-9.97986,0.0147247,-0.000762939,0.016861,0.00659943,0.0180817,-0.00747681,0.0141144,0.00869751
2,8,1.52761,0.000610352,-0.00396729,-2.42531,0.0572069,-0.0747579,0.0526021,-0.0028822,-0.0955879,0.145929,-0.129123,-0.0828756,0.00782013,0.018959,0.0183487,0.00450134,0.0172424,0.0101471,0.0192642,0.0163651,-9.97986,0.0131607,0.00164032,0.0120926,0.00534058,0.0160217,-0.00339508,0.017395,0.00423431
2,9,-5.53843,0,-0.00473022,-2.42409,0.0562914,-0.0738423,0.0535176,-0.0156996,-0.0980293,0.146234,-0.130954,-0.0819601,0.0102615,0.0218582,0.0205231,0.0127792,0.0162506,0.00614166,0.0217438,0.0111771,-9.97986,0.0082016,0.000839233,0.0157166,0.00606537,0.0147629,-0.00320435,0.0154495,0.00705719
3,0,-9.99003,0,-0.00305176,-2.4244,0.0569017,-0.0741475,0.0553487,0.0139025,-0.0928413,0.147149,-0.128208,-0.0804342,0.00816345,0.018959,0.0170517,0.0146484,0.0178909,0.0120926,0.0211716,0.0056839,-9.97986,0.00682831,0.00453949,0.0125122,0.00461578,0.0182724,0.000419617,0.00995636,0.00232697
3,1,-9.99003,-0.00152588,-0.00152588,-2.42501,0.0553758,-0.0735371,0.0553487,0.0398424,-0.0922309,0.145929,-0.126377,-0.0810445,0.0069809,0.0234604,0.0189972,0.0127029,0.0182724,0.00999451,0.0240707,0.0111771,-9.97986,0.00923157,0.00152588,0.0151825,0.00759125,0.011673,-0.00267029,0.0175858,0.00602722
3,2,-9.99003,-0.000305176,-0.000305176,-2.42653,0.0559862,-0.075063,0.0556539,0.0596788,-0.0913154,0.145929,-0.125766,-0.0819601,0.00801086,0.017395,0.0196457,0.00980377,0.0144196,0.0069046,0.0183868,0.00766754,-9.97986,0.0121307,0.00301361,0.0150299,0.00682831,0.0114441,-0.0019455,0.0147629,0.00171661
3,3,-9.99003,0.000610352,0,-2.42531,0.0547655,-0.0762837,0.0553487,0.0834825,-0.0897895,0.145318,-0.123935,-0.0816549,0.0149536,0.0209045,0.0197601,0.0104523,0.0175858,0.00812531,0.0182724,0.00881195,-9.97986,0.0117493,-0.00171661,0.0138092,0.00995636,0.0130463,-0.000762939,0.0137329,0.00572205
3,4,-7.36766,0,0.00244141,-2.4247,0.0541551,-0.075063,0.0568746,0.135057,-0.0849067,0.143792,-0.122104,-0.0828756,0.0114441,0.016861,0.0207901,0.0112534,0.0179672,0.00617981,0.0165176,0.0152588,-9.97986,0.0121689,0.0037384,0.0168228,0.00816345,0.0161362,-0.00164032,0.0153732,0.00904083
3,5,0.648394,-0.000915527,0.00350952,-2.42745,0.0541551,-0.0747579,0.054128,0.146044,-0.0885688,0.145013,-0.121494,-0.0840963,0.0105286,0.0250626,0.0204086,0.00659943,0.0195313,0.00965118,0.0200653,0.0135422,-9.97986,0.00896454,0.000686646,0.0156021,0.00473022,0.0164032,-0.00225067,0.0148773,0.00823975
3,6,8.64369,0.000610352,0.00442505,-2.42837,0.0529344,-0.0762837,0.0529073,0.153368,-0.0894843,0.141961,-0.121189,-0.085317,0.0088501,0.0192261,0.0192642,0.0075531,0.0157547,0.0103378,0.0181961,0.0153351,-9.97986,0.0123596,-0.00221252,0.0125122,0.00530243,0.0157166,-0.000419617,0.0162506,0.00793457
3,7,10.0097,-0.000305176,0.00305176,-2.43111,0.0532396,-0.0778096,0.0498555,0.112779,-0.0971137,0.142877,-0.123935,-0.0895895,0.00946045,0.0230789,0.0182724,0.0114059,0.0170517,0.0118637,0.0202179,0.0165558,-9.97986,0.00873566,-0.000991821,0.0150299,0.0104523,0.0146484,-0.00167847,0.017128,0.00377655
3,8,10.0097,-0.000915527,0.000457764,-2.42989,0.0535448,-0.0753682,0.050771,0.0862291,-0.0971137,0.143487,-0.126377,-0.0880636,0.0155258,0.0213242,0.0186157,0.0125122,0.0177765,0.014267,0.0204849,0.0173187,-9.97986,0.0137329,0.00106812,0.0161743,0.00473022,0.0205994,0.00366211,0.0146484,0.0082016
3,9,10.0097,0.000915527,0,-2.42928,0.0526292,-0.0765889,0.0504659,0.0758531,-0.0974189,0.143792,-0.126072,-0.0871481,0.00637054,0.0193787,0.0199127,0.0094986,0.0128937,0.00614166,0.0153351,0.0149536,-9.97986,0.0125885,-0.00125885,0.0128555,0.0030899,0.0133514,-0.00274658,0.0107574,0.00339508
4,0,10.0097,0.00274658,0,-2.42989,0.0547655,-0.0753682,0.0529073,0.0737169,-0.0946723,0.144403,-0.126682,-0.0868429,0.0125122,0.0247955,0.0216675,0.0154877,0.018425,0.012207,0.0227737,0.0213623,-9.97986,0.0204086,0.00148773,0.0170517,0.00968933,0.0167084,0.001297,0.0160599,0.00480652
4,1,10.0097,0.000610352,-0.000305176,-2.42806,0.0550706,-0.0747579,0.0519917,0.0706652,-0.0934516,0.145318,-0.126072,-0.0847066,0.0122833,0.0227737,0.0166702,0.00915527,0.0167084,0.0127411,0.0211716,0.0230408,-9.97986,0.0209427,-0.00087738,0.0142288,0.00507355,0.0171661,-0.00144958,0.0125885,0.00598907
4,2,10.0097,0.000305176,0.000152588,-2.42714,0.0547655,-0.075063,0.0529073,0.0712755,-0.094062,0.144098,-0.126072,-0.085317,0.0151062,0.0222015,0.0217819,0.0109482,0.0173569,0.0127411,0.0166702,0.029068,-9.97986,0.022049,-0.00331879,0.015564,0.00450134,0.0180435,-0.000572205,0.0152969,0.00629425
4,3,10.0097,-0.000610352,0.000152588,-2.42714,0.0562914,-0.0744527,0.0538228,0.0709703,-0.0925361,0.147455,-0.126072,-0.0834859,0.0120544,0.0242996,0.0213242,0.01091,0.0193024,0.0120926,0.0209427,0.0295258,-9.97986,0.0207901,0.00247955,0.0124741,0.00350952,0.0160217,-0.00225067,0.0154495,0.0125504
4,4,10.0097,-0.00213623,0.000305176,-2.42562,0.0559862,-0.0741475,0.0547383,0.07036,-0.0913154,0.146539,-0.12363,-0.0813497,0.00930786,0.0163269,0.0201416,0.00797272,0.0183487,0.0105667,0.0209427,0.0271606,-9.97986,0.0225449,-0.00591278,0.0157928,0.00801086,0.0149155,-0.00221252,0.0119781,0.0115204
4,5,10.0097,0.00152588,0,-2.4244,0.0562914,-0.073232,0.0544332,0.0706652,-0.090705,0.148065,-0.126072,-0.0822652,0.0116348,0.0226212,0.02285,0.0109863,0.0188065,0.00972748,0.020752,0.0258255,-9.97986,0.0172043,-0.000953674,0.014267,0.00617981,0.019722,-0.00183105,0.0138855,0.00896454
4,6,10.0097,0.000305176,-0.000305176,-2.42531,0.0559862,-0.0735371,0.0550435,0.0712755,-0.0928413,0.145013,-0.123935,-0.0810445,0.00988007,0.0216293,0.020752,0.0121307,0.0148773,0.0115585,0.0219345,0.0198746,-9.97986,0.0167847,-0.00114441,0.0125122,0.00629425,0.0204086,-0.00370026,0.014534,0.00839233
4,7,10.0097,-0.0012207,-0.000915527,-2.42684,0.0559862,-0.0756734,0.0516866,0.0197008,-0.0995551,0.145013,-0.129123,-0.0844015,0.0107193,0.0185394,0.0191498,0.0110626,0.0162506,0.0118637,0.0201797,0.0222778,-9.97986,0.020256,-0.000915527,0.0144577,0.00663757,0.0165558,0.00228882,0.013504,0.0107574
4,8,1.78548,-0.00183105,-0.0038147,-2.42531,0.0575121,-0.0741475,0.0538228,-0.00135633,-0.0968086,0.146539,-0.128208,-0.0819601,0.00495911,0.023613,0.0181198,0.0140381,0.0170517,0.00965118,0.0216293,0.0144196,-9.97986,0.0104141,0.00335693,0.011673,0.00713348,0.0167847,-0.00408173,0.0156784,0.00476837
4,9,-5.23204,0.000610352,-0.00534058,-2.42531,0.055681,-0.0738423,0.0532125,-0.0160048,-0.0971137,0.147149,-0.130344,-0.0810445,0.00717163,0.0212479,0.0161743,0.00881195,0.0125885,0.00888824,0.0179672,0.00896454,-9.97986,0.0082016,-0.00434875,0.0162506,0.00564575,0.0166702,-0.00205994,0.0150299,0.00564575
5,0,-9.99003,0,-0.00305176,-2.42501,0.0559862,-0.0738423,0.055959,0.0135973,-0.0928413,0.147149,-0.127598,-0.0804342,0.00835419,0.0255966,0.0185776,0.0108719,0.0180435,0.0130463,0.0221634,0.00843048,-9.97986,0.00740051,-0.000610352,0.0120926,0.00728607,0.0123215,0.000114441,0.0154877,0.00492096
5,1,-9.99003,0,-0.00198364,-2.42501,0.0553758,-0.0741475,0.0568746,0.0407579,-0.090705,0.146539,-0.126987,-0.0807394,0.00732422,0.0235367,0.0149155,0.0106049,0.0140762,0.00778198,0.0195694,0.00988007,-9.97986,0.0111389,-0.000915527,0.0147247,0.00854492,0.0158691,-0.00164032,0.0135422,0.00514984
5,2,-9.99003,-0.000610352,-0.000305176,-2.42623,0.0559862,-0.075063,0.0553487,0.0569322,-0.0925361,0.144708,-0.125766,-0.0825704,0.0105667,0.0224304,0.018692,0.00923157,0.0162888,0.0102615,0.0231934,0.0133133,-9.97986,0.0112152,0.001297,0.014534,0.00751495,0.0186157,-0.00225067,0.0154495,0.00110626
5,3,-9.99003,0.000305176,0.000762939,-2.42592,0.055681,-0.0741475,0.0550435,0.080736,-0.0885688,0.145013,-0.124851,-0.0816549,0.0117111,0.0270462,0.0204086,0.0125504,0.0173569,0.0106049,0.0206375,0.0100327,-9.97986,0.0102234,0.00236511,0.0153351,0.00705719,0.0167465,-0.0018692,0.016861,0.00534058
5,4,-6.97764,0,0.00289917,-2.42501,0.0547655,-0.0741475,0.0565694,0.134447,-0.0842964,0.145318,-0.121189,-0.0828756,0.0114059,0.0245285,0.0231934,0.00617981,0.0128937,0.00892639,0.0213623,0.0118256,-9.97986,0.0136185,-0.00228882,0.0164413,0.00644684,0.0128174,0.001297,0.0167084,0.00484467
