
Devices
1200
,,BP Load cell - Voltage,String Length - Voltage,Clutch Active - Voltage,#7 iPecs - Voltage,,,,,,,,,EMG 1-8 Left - Voltage,,,,,,,,Pylon Force - Voltage,EMG 9-16 Right - Voltage,,,,,,,,
Frame,Sub Frame,BP Load Cell,String Length,From Arduino Logic,A45,A135,A225,A315,S0,S90,S180,S270,ZSum,EMG 1 Glut Max,EMG 2 Glut Med,EMG 3 Biceps Femoris Long,EMG 4 Rectus Femoris,EMG 5 Vastus Medialis,EMG 6 Tib Ant,EMG 7 Med Gas,EMG 8 Soleus,Pylon volts,EMG 9 Glut Max,EMG 10 Glut Med,EMG 11 Biceps Femoris Long,EMG 12 Rectus Femoris,EMG 13 Vastus Medialis,EMG 14 Tib Ant,EMG 15 Med Gas,EMG 16 Soleus
,,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
1,0,10.0097,0.000305176,0.00366211,-2.42562,0.055681,-0.0735371,0.0550435,0.0718859,-0.0910102,0.145624,-0.125156,-0.0804342,-0.00911713,0.0252151,0.0246429,0.0202179,-0.0038147,0.0910568,0.00988007,0.00293732,-9.97986,-0.0190735,0.00583649,0.001297,-0.0691223,0.0662994,-0.0025177,-0.0334167,-0.0141144
1,1,10.0097,0.0012207,0.00167847,-2.42684,0.0553758,-0.0747579,0.0526021,0.0236681,-0.0980293,0.146539,-0.127903,-0.0825704,-0.00846863,0.0270462,0.0269318,0.0206375,-0.00267029,0.0927734,0.00938416,0.00232697,-9.97986,-0.01297,0.00595093,0.00343323,-0.0363159,0.0720215,-0.000991821,-0.034523,-0.0109863
1,2,2.16634,0,-0.000305176,-2.42684,0.0559862,-0.0744527,0.0495503,-0.0190565,-0.09925,0.145624,-0.130344,-0.0822652,-0.00278473,0.0278091,0.0273895,0.0234604,-0.00118256,0.0920486,0.00595093,0.00377655,-9.97986,-0.0126648,0.00617981,0.00686646,0.00831604,0.0785065,0.00259399,-0.0386429,-0.0107193
1,3,-5.64341,0.0012207,-0.000915527,-2.42501,0.0559862,-0.0747579,0.0535176,-0.0190565,-0.0977241,0.142877,-0.130039,-0.0810445,0.0018692,0.0305557,0.0255203,0.0172424,-0.00118256,0.0910187,0.00579834,0.00232697,-9.97986,-0.0112152,-0.000534058,0.00862122,0.0438309,0.0753784,-0.00282288,-0.0457764,-0.00980377
1,4,-9.99003,0,-0.000457764,-2.42409,0.0553758,-0.0735371,0.0553487,0.00291613,-0.0925361,0.146844,-0.128208,-0.080129,-0.000686646,0.0256729,0.0231552,0.0165939,-0.00175476,0.0952148,0.00583649,0.00274658,-9.97986,-0.0118637,0.00579834,0.00930786,0.0766754,0.0667572,-0.00118256,-0.050621,-0.00957489
1,5,-9.99003,0.000305176,0.00259399,-2.42379,0.0559862,-0.0729268,0.0565694,0.0422838,-0.0891792,0.146539,-0.126072,-0.0804342,-0.00236511,0.0251007,0.0229645,0.0177002,-0.00526428,0.0907516,0.00324249,0.00198364,-9.97986,-0.00816345,0.00423431,0.0105667,0.10643,0.0559998,-0.000686646,-0.0537109,-0.00526428
1,6,-9.99003,0.000915527,0.00213623,-2.42501,0.0559862,-0.0753682,0.0550435,0.0575426,-0.0900947,0.146539,-0.125766,-0.0819601,-0.00637054,0.0284195,0.0222397,0.0215149,-0.0050354,0.0902939,0.00823975,0.00492096,-9.97986,-0.00335693,0.00331879,0.0120926,0.134125,0.0603104,-0.00358582,-0.0576782,-0.00370026
1,7,-9.99003,0.000305176,0.00320435,-2.42653,0.0559862,-0.0735371,0.0553487,0.0642565,-0.0913154,0.145013,-0.126072,-0.0831808,-0.00087738,0.0248337,0.0268555,0.0183105,-0.00137329,0.0847244,0.0114822,0.00572205,-9.97986,0.00175476,0.00591278,0.0120163,0.149002,0.0605011,0.00038147,-0.063858,-0.0038147
1,8,-9.99003,-0.00183105,0.00366211,-2.42653,0.0547655,-0.0738423,0.0556539,0.0850084,-0.088874,0.145318,-0.124851,-0.0825704,0.0175476,0.0291443,0.0239182,0.0185394,-0.000953674,0.0805283,0.0152969,0.00686646,-9.97986,0.00873566,0.0088501,0.00991821,0.170059,0.0833893,0.00961304,-0.0680161,-0.00320435
1,9,-5.42582,-0.000610352,0.00579834,-2.42745,0.0544603,-0.0778096,0.0544332,0.135057,-0.0873481,0.145013,-0.121799,-0.0844015,0.0200272,0.0269318,0.0260162,0.0163269,-0.00602722,0.0729752,0.0127411,0.00450134,-9.97986,0.0139999,0.00106812,0.0112534,0.194969,0.0807571,0.00747681,-0.073204,-0.00392914
2,0,1.87825,0.000610352,0.00686646,-2.42745,0.0538499,-0.075063,0.0544332,0.153063,-0.0882636,0.142877,-0.120884,-0.0828756,0.019455,0.027504,0.0301743,0.0152969,-0.00450134,0.0718307,0.0184631,0.0043869,-9.97986,0.0139999,0.00274658,0.0128174,0.216103,0.0841522,0.0172806,-0.0701141,0.000228882
2,1,9.1219,0.000610352,0.00671387,-2.42867,0.0541551,-0.0744527,0.0535176,0.153673,-0.0891792,0.144403,-0.121494,-0.085317,0.00782013,0.0279617,0.0227356,0.0183868,-0.00133514,0.0645447,0.0205994,0.0100708,-9.97986,0.0141144,0.0043869,0.00762939,0.239944,0.0829697,0.014534,-0.0698471,-0.00038147
2,2,10.0097,0,0.00549316,-2.4302,0.0535448,-0.0787251,0.0498555,0.110338,-0.0965034,0.142572,-0.125156,-0.0883688,-0.0161362,0.0252533,0.0252533,0.0171661,0.000572205,0.0563812,0.0187302,0.00919342,-9.97986,0.0157928,0.00160217,0.01297,0.26535,0.0800323,0.0112152,-0.0669098,0.00038147
2,3,10.0097,0.000915527,0.00259399,-2.43142,0.0532396,-0.0759786,0.0504659,0.0862291,-0.0983344,0.141656,-0.126987,-0.0874532,-0.0213623,0.0273514,0.0263214,0.0159454,-0.000991821,0.0497055,0.0165176,0.00686646,-9.97986,0.0115204,0.00537872,0.010643,0.288124,0.0767136,0.0110245,-0.0674057,0.000610352
2,4,10.0097,0.00244141,0.00259399,-2.42837,0.0541551,-0.0747579,0.050771,0.0767687,-0.095893,0.143792,-0.126377,-0.0862325,-0.0152969,0.0299072,0.0301361,0.0190735,-0.000152588,0.0437164,0.0164413,0.00938416,-9.97986,0.014267,0.00469208,0.0112152,0.31414,0.0767517,0.00656128,-0.0659943,0.00473022
2,5,10.0097,-0.0012207,0.00335693,-2.42776,0.0541551,-0.0756734,0.0529073,0.072191,-0.0946723,0.143792,-0.126682,-0.0856222,0.00843048,0.0250626,0.030098,0.0222778,-0.00358582,0.0334167,0.0215912,0.0106049,-9.97986,0.00522614,0.000343323,0.0138855,0.351791,0.0701141,0.00389099,-0.0624466,0.00236511
2,6,10.0097,0,0.00305176,-2.42745,0.0541551,-0.0738423,0.0535176,0.072191,-0.0961982,0.144403,-0.126377,-0.0834859,0.0182724,0.0237656,0.0257111,0.0162506,-0.0019455,0.0292969,0.0257874,0.0122452,-9.97986,0.00713348,-0.00087738,0.0162125,0.386696,0.0674438,0.00473022,-0.057869,0.00225067
2,7,10.0097,-0.0012207,0.00289917,-2.42684,0.055681,-0.0747579,0.0529073,0.0709703,-0.0937568,0.145318,-0.124241,-0.0834859,0.00453949,0.0273132,0.0292206,0.0154114,0.000915527,0.027771,0.0225067,0.0102997,-9.97986,0.00488281,0.00362396,0.014534,0.413094,0.0612259,-0.00133514,-0.0587845,0.00347137
2,8,10.0097,0.000305176,0.00320435,-2.42653,0.0550706,-0.0741475,0.054128,0.0712755,-0.0931465,0.146234,-0.123935,-0.0822652,-0.00545502,0.0237274,0.0268555,0.0138474,0.00385284,0.0231934,0.0294876,0.00602722,-9.97986,0.0038147,0.0018692,0.0196075,0.433807,0.0577164,0.0019455,-0.0518036,0.00816345
2,9,10.0097,-0.00152588,0.00274658,-2.4247,0.0559862,-0.0753682,0.0550435,0.0724962,-0.0919257,0.14898,-0.124241,-0.0819601,-0.0138474,0.0249863,0.0292206,0.0163651,0.00179291,0.0232697,0.0335693,0.00965118,-9.97986,0.0122452,0.00171661,0.0199509,0.459137,0.0518799,0.00679016,-0.0504684,0.00862122
3,0,10.0097,-0.000305176,0.00213623,-2.42501,0.0559862,-0.073232,0.0553487,0.0718859,-0.0922309,0.146234,-0.124241,-0.0813497,-0.0170898,0.0268173,0.0296402,0.0193787,0.00110626,0.0260544,0.0345993,0.0119019,-9.97986,0.0201797,-0.000343323,0.0260544,0.476112,0.0432968,0.0114059,-0.0492477,0.00801086
3,1,10.0097,0.000305176,0.000762939,-2.42684,0.0559862,-0.0744527,0.0516866,0.0239733,-0.0983344,0.146844,-0.127903,-0.0825704,-0.0165939,0.0260162,0.027504,0.0161743,-0.00152588,0.0233459,0.0316238,0.0105667,-9.97986,0.0242615,-0.000343323,0.023613,0.493927,0.04673,0.0139999,-0.0432587,0.00629425
3,2,2.32045,0.0012207,-0.00259399,-2.42684,0.0569017,-0.0738423,0.0516866,-0.019972,-0.100165,0.146234,-0.129734,-0.0825704,-0.00972748,0.0259781,0.0315857,0.0162506,-0.00175476,0.02285,0.0387573,0.00995636,-9.97986,0.0227737,-0.00652313,0.0246048,0.502052,0.0391388,0.0138474,-0.0424576,0.0126648
3,3,-5.52318,0.000305176,-0.00442505,-2.42501,0.0569017,-0.0744527,0.0535176,-0.0187513,-0.0977241,0.145318,-0.130954,-0.0813497,-0.00686646,0.0246429,0.0318909,0.0165558,-0.00190735,0.0265884,0.0377274,0.0117493,-9.97986,0.0113297,-0.00686646,0.0247574,0.502968,0.0345612,0.00659943,-0.038681,0.00980377
3,4,-9.99003,0,-0.00411987,-2.42409,0.0559862,-0.0759786,0.0544332,0.00291613,-0.0919257,0.148065,-0.128513,-0.0798238,-0.0088501,0.0279617,0.0261688,0.0187683,-0.000839233,0.0211334,0.0409698,0.00865936,-9.97986,0.00629425,-0.00392914,0.0260544,0.499458,0.0221252,0.00289917,-0.0362778,0.00965118
3,5,-9.99003,0.00183105,-0.00213623,-2.42501,0.0553758,-0.073232,0.055959,0.0435045,-0.0897895,0.147455,-0.126987,-0.0807394,-0.00740051,0.0268555,0.0291061,0.013504,-0.000724792,0.0151825,0.0358963,0.00816345,-9.97986,0.000915527,-0.000991821,0.0349808,0.487823,0.00499725,0.000343323,-0.0365829,0.0104904
3,6,-9.99003,0.000610352,-0.00183105,-2.42562,0.0559862,-0.0744527,0.0562642,0.0578478,-0.0900947,0.146234,-0.125461,-0.0825704,-0.00904083,0.030098,0.0219727,0.0135803,-0.00350952,0.0122833,0.042572,0.0146484,-9.97986,0.0062561,-0.00682831,0.0363541,0.467186,0.00228882,-0.0141525,-0.0313187,0.0139236
3,7,-9.99003,-0.000610352,-0.00274658,-2.42684,0.0559862,-0.075063,0.0544332,0.0630358,-0.0922309,0.146844,-0.125766,-0.0837911,-0.000228882,0.029068,0.02491,0.0139999,-0.00171661,0.0101852,0.0415802,0.0136948,-9.97986,0.0175476,-0.000915527,0.0377655,0.428734,-0.00400543,-0.031395,-0.032196,0.0118637
3,8,-9.99003,0.000305176,-0.00366211,-2.42653,0.0547655,-0.0744527,0.0553487,0.0883654,-0.0876533,0.146539,-0.123935,-0.0834859,0.0250626,0.0284958,0.0258636,0.0156021,-0.00389099,0.0063324,0.0377274,0.0176239,-9.97986,0.0263977,-0.00595093,0.0421906,0.376129,0.0101089,-0.0305939,-0.0281906,0.0164795
3,9,-5.3242,0.00152588,-0.00106812,-2.42806,0.0535448,-0.0762837,0.0550435,0.133531,-0.0879585,0.144708,-0.121494,-0.085317,0.053978,0.0302124,0.0263596,0.0102234,-0.00297546,0.0127029,0.040741,0.0175095,-9.97986,0.0205231,-0.00923157,0.0453949,0.315247,0.0139618,-0.02388,-0.0287628,0.0202179
4,0,1.86574,0,-0.000915527,-2.42745,0.0538499,-0.075063,0.0538228,0.153978,-0.0885688,0.143792,-0.121494,-0.0868429,0.0744629,0.0308609,0.026474,0.0117493,-0.00278473,0.00892639,0.0450134,0.0149918,-9.97986,0.00492096,-0.00572205,0.0444794,0.253525,0.00617981,-0.00320435,-0.02388,0.0197983
