
Devices
1200
,,BP Load cell - Voltage,String Length - Voltage,Clutch Active - Voltage,#7 iPecs - Voltage,,,,,,,,,EMG 1-8 Left - Voltage,,,,,,,,Pylon Force - Voltage,EMG 9-16 Right - Voltage,,,,,,,,
Frame,Sub Frame,BP Load Cell,String Length,From Arduino Logic,A45,A135,A225,A315,S0,S90,S180,S270,ZSum,EMG 1 Glut Max,EMG 2 Glut Med,EMG 3 Biceps Femoris Long,EMG 4 Rectus Femoris,EMG 5 Vastus Medialis,EMG 6 Tib Ant,EMG 7 Med Gas,EMG 8 Soleus,Pylon volts,EMG 9 Glut Max,EMG 10 Glut Med,EMG 11 Biceps Femoris Long,EMG 12 Rectus Femoris,EMG 13 Vastus Medialis,EMG 14 Tib Ant,EMG 15 Med Gas,EMG 16 Soleus
,,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
1,0,10.0097,0.000305176,0.00198364,-2.43081,0.0529344,-0.0762837,0.0501607,0.106981,-0.0977241,0.14013,-0.125461,-0.0892843,-0.0194931,0.0183868,0.0160217,0.0113297,0.0469589,-0.00682831,0.0359726,0.0174332,-9.97986,0.0582123,-0.00637054,0.057106,0.0294113,0.0838089,0.0038147,0.028801,-0.0954819
1,1,10.0097,0.00244141,-0.000457764,-2.43081,0.0535448,-0.0765889,0.0510762,0.0837877,-0.0974189,0.146234,-0.126072,-0.0880636,0.0019455,0.0227737,0.0165558,0.00644684,0.0954819,-0.0148392,0.030899,0.0357437,-9.97986,0.0566101,-0.00411987,0.0624466,0.0336075,0.0717545,0.00808716,0.0296402,-0.0858688
1,2,10.0097,0.000305176,-0.000152588,-2.42989,0.0547655,-0.0744527,0.0522969,0.0752428,-0.095893,0.143792,-0.126072,-0.0871481,0.0410843,0.0260162,0.0152588,0.00675201,0.112724,-0.0234604,0.0270844,0.0408936,-9.97986,0.0335693,-0.00511169,0.0642014,0.028038,0.0644302,0.00778198,0.0254822,-0.0685883
1,3,10.0097,0.00213623,-0.000152588,-2.42837,0.0547655,-0.0738423,0.0519917,0.072191,-0.0937568,0.142877,-0.126682,-0.085317,0.044136,0.0200272,0.0194931,0.0125885,0.117683,-0.0218582,0.0246429,0.0361252,-9.97986,0.0245285,-0.00644684,0.0552368,0.0241089,0.0470734,0.00499725,0.023613,-0.0484085
1,4,10.0097,0.000610352,0.000457764,-2.42714,0.0550706,-0.0759786,0.0522969,0.07036,-0.0946723,0.146539,-0.125766,-0.0850118,0.0143051,0.0236511,0.0219345,0.0111771,0.109558,-0.0249863,0.0217819,0.0347137,-9.97986,0.0154877,-0.00465393,0.0471497,0.0269318,0.0357437,0.0088501,0.0216675,-0.0227356
1,5,10.0097,0.00183105,0.000457764,-2.42653,0.0553758,-0.0762837,0.0535176,0.0715807,-0.0928413,0.145318,-0.126987,-0.0840963,0.00854492,0.02388,0.0204849,0.0122452,0.0922394,-0.031662,0.017395,0.0200653,-9.97986,0.00247955,-0.00488281,0.0397491,0.0234604,0.0242615,0.0043869,0.0118637,0.00114441
1,6,10.0097,0.000305176,0,-2.42653,0.0562914,-0.0729268,0.0544332,0.0712755,-0.0934516,0.143792,-0.125766,-0.0834859,0.0304031,0.0247192,0.0236511,0.0124359,0.0935364,-0.0183487,0.0183105,0.00087738,-9.97986,-0.00362396,-0.00450134,0.0252533,0.0254059,0.0104904,-0.000610352,0.0109863,0.0130844
1,7,10.0097,0.0012207,-0.00152588,-2.42623,0.0559862,-0.0741475,0.0522969,0.0712755,-0.0919257,0.144708,-0.124241,-0.0819601,0.0426865,0.0267029,0.028038,0.0114822,0.0938416,-0.0087738,0.0187683,0.00343323,-9.97986,-0.0156021,0,0.0187302,0.019455,0.0094223,0.00171661,0.0104141,0.000152588
1,8,10.0097,0,0,-2.42531,0.0569017,-0.075063,0.0550435,0.0709703,-0.0922309,0.146234,-0.12363,-0.0813497,0.0499725,0.0227356,0.0206757,0.01297,0.108566,-0.0162888,0.0120926,0.00114441,-9.97986,-0.0236893,-0.00278473,0.0209808,0.0139999,0.00213623,-0.00255585,-0.00179291,0.000343323
1,9,9.08498,0.0012207,-0.00305176,-2.42531,0.055681,-0.0747579,0.0526021,0.027025,-0.0971137,0.139215,-0.128513,-0.0828756,0.0389862,0.0228119,0.0246429,0.00984192,0.142403,-0.0270844,0.0154495,-0.0018692,-9.97986,-0.0195313,-0.0082016,0.0281525,0.0143814,-0.00526428,-0.00598907,-0.0138092,0.021286
2,0,0.718584,-0.000305176,-0.00411987,-2.42684,0.0569017,-0.0738423,0.0526021,-0.0144789,-0.09925,0.149286,-0.130344,-0.0825704,0.0337601,0.0212097,0.0249863,0.00999451,0.168266,-0.0455856,0.0159073,0.00324249,-9.97986,-0.0200272,-0.00637054,0.027504,0.00663757,-0.00667572,-0.00907898,-0.0260162,0.0468826
2,1,-6.67308,0.000610352,-0.0050354,-2.42623,0.055681,-0.0771993,0.0535176,-0.0187513,-0.0968086,0.147455,-0.129734,-0.0822652,0.0209427,0.0209808,0.0245285,0.0125885,0.183716,-0.0437927,0.00740051,0.00587463,-9.97986,-0.0211716,-0.00652313,0.0293732,0.00804901,-0.0125885,-0.0119781,-0.0318527,0.0668716
2,2,-9.99003,-0.000305176,-0.00442505,-2.4244,0.0572069,-0.0729268,0.0565694,0.00627307,-0.0943672,0.151117,-0.129123,-0.0807394,-0.00682831,0.0270081,0.0214005,0.0133133,0.195465,-0.0336456,0.0100327,0.0101852,-9.97986,-0.0330734,-0.00427246,0.0284195,0.00389099,-0.029335,-0.0180054,-0.0322342,0.0841522
