
Devices
1200
,,BP Load cell - Voltage,String Length - Voltage,Clutch Active - Voltage,#7 iPecs - Voltage,,,,,,,,,EMG 1-8 Left - Voltage,,,,,,,,Pylon Force - Voltage,EMG 9-16 Right - Voltage,,,,,,,,
Frame,Sub Frame,BP Load Cell,String Length,From Arduino Logic,A45,A135,A225,A315,S0,S90,S180,S270,ZSum,EMG 1 Glut Max,EMG 2 Glut Med,EMG 3 Biceps Femoris Long,EMG 4 Rectus Femoris,EMG 5 Vastus Medialis,EMG 6 Tib Ant,EMG 7 Med Gas,EMG 8 Soleus,Pylon volts,EMG 9 Glut Max,EMG 10 Glut Med,EMG 11 Biceps Femoris Long,EMG 12 Rectus Femoris,EMG 13 Vastus Medialis,EMG 14 Tib Ant,EMG 15 Med Gas,EMG 16 Soleus
,,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
1,0,7.55544,0.000610352,0.000305176,-2.42562,0.0565965,-0.075063,0.0547383,0.0587633,-0.095893,0.145318,-0.126377,-0.0816549,0.0177765,0.0221634,0.0172806,0.00988007,0.0289536,0.0115967,-0.00297546,-0.00541687,-9.97986,0.0866318,-0.0037384,0.0178146,0.0310516,-0.0245667,-0.00171661,-0.0946808,0.0189209
1,1,7.48769,0,0.000915527,-2.42684,0.0550706,-0.0747579,0.0550435,0.0654772,-0.0925361,0.144098,-0.125461,-0.0834859,-3.8147e-005,0.0232697,0.0183487,0.0130081,0.0293732,0.00843048,-0.00415802,-0.00354767,-9.97986,0.083313,-0.00782013,0.0193405,0.043602,-0.0283051,0.00144958,-0.0866699,0.0205612
1,2,7.90456,0.00183105,0.00167847,-2.42684,0.0544603,-0.075063,0.0538228,0.0764635,-0.0916206,0.145013,-0.124851,-0.0831808,-0.00850677,0.0242996,0.0189972,0.00827789,0.0297928,0.00469208,-0.000457764,0.00671387,-9.97986,0.0828171,0.000190735,0.0160599,0.063591,-0.0242233,0.00831604,-0.0793457,0.0214386
1,3,10.0097,0,0.00244141,-2.42623,0.0547655,-0.0747579,0.0538228,0.105455,-0.0870429,0.145318,-0.123325,-0.0844015,-0.0229263,0.0174713,0.0130844,0.00614166,0.0272369,0.000267029,0.0018692,0.000686646,-9.97986,0.0725174,-0.000686646,0.0137711,0.0745392,-0.028038,0.0137329,-0.0841904,0.0162888
1,4,10.0097,0,0.00289917,-2.4305,0.0526292,-0.0762837,0.0522969,0.0865343,-0.0949775,0.143182,-0.126987,-0.0865377,-0.0278473,0.021286,0.0143433,0.0114822,0.0302505,0.00606537,0.0104141,0.00400543,-9.97986,0.0644302,-0.00347137,0.0170898,0.084877,-0.0314331,0.0140381,-0.0759125,0.0153351
1,5,10.0097,0,0.00167847,-2.42928,0.0544603,-0.075063,0.0516866,0.0752428,-0.0946723,0.142267,-0.126682,-0.085317,-0.0166321,0.0204086,0.0136948,0.00968933,0.0275421,0.000534058,0.0118637,0.00240326,-9.97986,0.0630951,-0.00274658,0.0204086,0.09655,-0.0279617,0.0186157,-0.0730515,0.0206757
1,6,10.0097,0.000610352,0.000610352,-2.42898,0.0541551,-0.0771993,0.0529073,0.0712755,-0.0916206,0.144403,-0.126072,-0.0877584,-0.00511169,0.0199127,0.0102615,0.00556946,0.0307465,-0.00324249,0.0139236,0.00255585,-9.97986,0.0594711,-0.0025177,0.0188828,0.103455,-0.0295258,0.0180435,-0.0710678,0.0169754
1,7,10.0097,0.000610352,0.000915527,-2.42928,0.0547655,-0.0759786,0.0498555,0.0712755,-0.0937568,0.144403,-0.127598,-0.0868429,0.0106049,0.0220871,0.0152206,0.00953674,0.0294113,-0.0037384,0.0207901,-0.000839233,-9.97986,0.0542068,-0.00259399,0.0215149,0.112267,-0.0297546,0.014534,-0.0680542,0.0166702
1,8,10.0097,0.000610352,0.000762939,-2.42867,0.0550706,-0.0771993,0.0522969,0.0700548,-0.0949775,0.144403,-0.128513,-0.0877584,0.0366592,0.0165176,0.0117874,0.0100708,0.027771,-0.00213623,0.017128,0.00320435,-9.97986,0.0480652,0.000534058,0.0202179,0.125771,-0.0299835,0.0110626,-0.0628662,0.0186157
