
Devices
1200
,,BP Load cell - Voltage,String Length - Voltage,Clutch Active - Voltage,#7 iPecs - Voltage,,,,,,,,,EMG 1-8 Left - Voltage,,,,,,,,Pylon Force - Voltage,EMG 9-16 Right - Voltage,,,,,,,,
Frame,Sub Frame,BP Load Cell,String Length,From Arduino Logic,A45,A135,A225,A315,S0,S90,S180,S270,ZSum,EMG 1 Glut Max,EMG 2 Glut Med,EMG 3 Biceps Femoris Long,EMG 4 Rectus Femoris,EMG 5 Vastus Medialis,EMG 6 Tib Ant,EMG 7 Med Gas,EMG 8 Soleus,Pylon volts,EMG 9 Glut Max,EMG 10 Glut Med,EMG 11 Biceps Femoris Long,EMG 12 Rectus Femoris,EMG 13 Vastus Medialis,EMG 14 Tib Ant,EMG 15 Med Gas,EMG 16 Soleus
,,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
1,0,10.0097,-0.000305176,0.000762939,-2.42745,0.0550706,-0.0710957,0.0532125,0.07036,-0.0937568,0.145624,-0.126377,-0.0850118,0.000991821,0.0270462,0.00896454,0.00846863,0.112724,-0.00827789,0.0276947,0.00114441,-9.97986,-0.0138092,-3.8147e-005,0.0284576,0.0230408,0.0241852,-0.00709534,0.0592422,-0.0284958
1,1,10.0097,-0.000915527,0.000610352,-2.42653,0.055681,-0.075063,0.0532125,0.072191,-0.0931465,0.14776,-0.125766,-0.0837911,0.00267029,0.0227737,0.00602722,0.0137711,0.0925064,-0.0374222,0.0238037,0.00957489,-9.97986,-0.00541687,0.00270844,0.0120926,0.0270844,0.0197983,-0.00637054,0.0597382,-0.0224304
1,2,10.0097,0.00152588,0.000762939,-2.42501,0.0559862,-0.0747579,0.0532125,0.0718859,-0.0916206,0.145318,-0.124546,-0.0822652,0.0133133,0.0174332,0.00610352,0.0131607,0.0287247,-0.0248718,0.0264359,0.014801,-9.97986,-0.00484467,0.00518799,-0.00621796,0.0346756,0.0166321,-0.00766754,0.0646973,-0.0589371
1,3,10.0097,0.000305176,0.000762939,-2.4247,0.0553758,-0.0778096,0.0553487,0.0728014,-0.0910102,0.146234,-0.124241,-0.0816549,0.0143814,0.0159073,0.0031662,0.0149536,-0.0537872,0.00720978,0.0295639,0.0118256,-9.97986,0.0200653,-0.00518799,-0.03685,0.0336456,0.00923157,-0.00675201,0.0766754,-0.0903702
1,4,10.0097,0,0.000152588,-2.42714,0.0562914,-0.0735371,0.0532125,0.0493029,-0.0949775,0.144403,-0.126072,-0.0819601,0.0161362,0.0118256,-0.000762939,0.0138474,-0.134811,0.037117,0.0329208,0.0120926,-9.97986,0.063324,7.62939e-005,-0.0437164,0.0340652,0.0115967,0.00274658,0.0860977,-0.112267
1,5,7.57222,0.000305176,-0.00167847,-2.42745,0.0550706,-0.0753682,0.0504659,0.00169543,-0.0995551,0.145013,-0.130039,-0.0837911,0.0188065,0.00114441,-0.00896454,0.0159454,-0.194626,0.0586319,0.03479,-0.00102997,-9.97986,0.0764084,-0.00610352,-0.0391388,0.0300598,0.0342178,0.00537872,0.0931549,-0.146255
1,6,-1.72465,0,-0.00396729,-2.42714,0.0559862,-0.0714009,0.0522969,-0.00959607,-0.0949775,0.145624,-0.129123,-0.0822652,0.0105286,-0.00900269,-0.00774384,0.0125885,-0.237999,0.0724411,0.0320816,-0.0104523,-9.97986,0.0703049,-0.0128555,-0.0471115,0.0344467,0.0493622,0.00808716,0.0893021,-0.154419
1,7,-9.25975,0,-0.00442505,-2.4247,0.0565965,-0.0735371,0.0535176,-0.0163099,-0.095893,0.146844,-0.129429,-0.0813497,0.000343323,-0.0156403,-0.0119781,0.0119781,-0.263481,0.0574112,0.0318146,0.00160217,-9.97986,0.0563431,-0.0087738,-0.0504684,0.0353622,0.0540161,0.0138092,0.0774765,-0.135384
1,8,-9.99003,0.000915527,-0.00335693,-2.42409,0.055681,-0.073232,0.0550435,0.0233629,-0.0903999,0.145929,-0.127292,-0.0810445,0.00190735,-0.00785828,-0.0122833,0.00816345,-0.264969,0.0502777,0.0369263,0.00614166,-9.97986,0.0390625,-0.00541687,-0.0485992,0.0303268,0.0355911,0.0111771,0.0759125,-0.127373
1,9,-9.99003,0.00305176,-0.000610352,-2.4244,0.0562914,-0.0738423,0.0553487,0.0508287,-0.0900947,0.145318,-0.126987,-0.0810445,-0.00904083,-0.00370026,-0.0191498,0.0109863,-0.24395,0.0703049,0.0341034,0.00301361,-9.97986,0.0359344,-0.00465393,-0.0514984,0.0355148,0.0411224,0.00984192,0.0724792,-0.132446
2,0,-9.99003,0.00427246,0,-2.42745,0.0553758,-0.0744527,0.0544332,0.0602892,-0.0916206,0.144403,-0.126072,-0.0822652,-0.011673,-0.00228882,-0.0101471,0.0178909,-0.218582,0.0955582,0.0348663,0.00507355,-9.97986,0.0196457,-0.00450134,-0.0645065,0.0398254,0.04673,0.00896454,0.0683594,-0.151634
2,1,-9.99003,0.0012207,0.000305176,-2.42653,0.0547655,-0.0744527,0.0522969,0.0639513,-0.0922309,0.144098,-0.126682,-0.0837911,-0.0168991,-0.000152588,-0.00183105,0.0180054,-0.198631,0.115585,0.0452423,0.0031662,-9.97986,0.00556946,0.00106812,-0.0807571,0.0442123,0.0374985,0.0115585,0.0793076,-0.182037
2,2,-9.99003,0.000305176,0.00274658,-2.42562,0.0535448,-0.0768941,0.0553487,0.127123,-0.0861274,0.145013,-0.122104,-0.0822652,-0.0346756,0.00404358,0.00694275,0.00926971,-0.186424,0.110664,0.0403976,0.000991821,-9.97986,-0.00873566,-0.00278473,-0.0956345,0.0443268,0.0708008,0.0144958,0.0898743,-0.218048
2,3,-2.95207,0.0012207,0.00396729,-2.42684,0.0541551,-0.0753682,0.0553487,0.145433,-0.0873481,0.142572,-0.121799,-0.0837911,-0.0402451,0.0143814,0.0088501,0.0088501,-0.192375,0.0699234,0.0403214,0.00663757,-9.97986,-0.0218964,-0.00362396,-0.0851059,0.0428391,0.0790024,0.0129318,0.0865173,-0.237617
2,4,5.07161,-0.000305176,0.00518799,-2.42776,0.055681,-0.0768941,0.0544332,0.151232,-0.0882636,0.143487,-0.121494,-0.085317,-0.0190353,0.0191879,0.0138092,0.0126266,-0.220604,0.0397873,0.0468826,0.0161362,-9.97986,-0.0237274,0.00259399,-0.033989,0.0483704,0.0884628,0.0147247,0.0938416,-0.22625
2,5,10.0097,0.000610352,0.00427246,-2.4305,0.0532396,-0.0781148,0.0538228,0.145738,-0.0913154,0.143487,-0.122104,-0.0865377,0.00213623,0.0196075,0.0163269,0.0146866,-0.241318,0.0318909,0.0426102,0.0154495,-9.97986,-0.0176239,-0.00350952,0.00946045,0.0510406,0.0914383,0.00808716,0.0966263,-0.216179
2,6,10.0097,0.000610352,0.00213623,-2.43081,0.0523241,-0.0759786,0.050771,0.0975206,-0.0977241,0.143487,-0.126682,-0.0883688,0.0447845,0.0211334,0.0130844,0.0141525,-0.217667,0.0267029,0.0374222,0.0133133,-9.97986,0.00255585,0.00148773,0.0446701,0.0567245,0.0843048,0.00469208,0.0867462,-0.184708
2,7,10.0097,-0.0012207,0.000762939,-2.42959,0.0535448,-0.0778096,0.050771,0.0816515,-0.0968086,0.144098,-0.126377,-0.0889791,0.0651932,0.0186157,0.0184631,0.0102615,-0.155182,0.0273132,0.0431824,0.0162506,-9.97986,0.0376129,0.00183105,0.0621414,0.053978,0.0810623,0.00465393,0.0761795,-0.144157
2,8,10.0097,-0.000305176,-0.000457764,-2.42806,0.0538499,-0.0768941,0.0510762,0.0752428,-0.0955879,0.145624,-0.126072,-0.0862325,0.0658798,0.0188446,0.0201035,0.0127411,-0.12394,0.0204468,0.0387955,0.0185013,-9.97986,0.0568771,-0.00816345,0.0417328,0.0544357,0.0916672,-0.00167847,0.0810623,-0.108566
2,9,10.0097,0.000610352,-0.000152588,-2.42714,0.0547655,-0.075063,0.0532125,0.0715807,-0.0946723,0.146539,-0.126377,-0.085317,0.0561523,0.021019,0.0195694,0.0114822,-0.0963974,0.0166702,0.0426102,0.0257111,-9.97986,0.0466537,-0.00205994,0.0334549,0.0483704,0.103683,-0.00461578,0.0770187,-0.0755692
3,0,10.0097,0.000305176,-0.000457764,-2.42714,0.0547655,-0.075063,0.054128,0.07036,-0.0937568,0.145013,-0.125156,-0.0847066,0.0329208,0.0218964,0.0173569,0.0111008,-0.0590897,0.0188828,0.0352859,0.0295258,-9.97986,0.0281525,0.00366211,0.0519943,0.0460434,0.116615,-0.00988007,0.0753021,-0.0679779
3,1,10.0097,-0.000915527,-0.000305176,-2.42684,0.0559862,-0.0747579,0.0538228,0.07036,-0.0946723,0.145624,-0.124851,-0.0831808,-0.00152588,0.0238037,0.0172806,0.0114441,-0.0451279,0.0127029,0.0385284,0.0197601,-9.97986,0.0147629,0.000343323,0.0668716,0.0508118,0.10601,-0.00370026,0.0753021,-0.0672913
3,2,10.0097,-0.000305176,-0.000305176,-2.4247,0.0575121,-0.073232,0.0553487,0.0709703,-0.0931465,0.146844,-0.124546,-0.0825704,-0.0152588,0.0204086,0.0128555,0.0107956,-0.0632477,-0.000915527,0.0357819,0.0166321,-9.97986,0.00579834,0.00324249,0.084343,0.0419998,0.0989914,0.00148773,0.0831604,-0.0745773
3,3,10.0097,-0.000915527,-0.000457764,-2.42409,0.0565965,-0.0741475,0.0544332,0.0718859,-0.0925361,0.147455,-0.124546,-0.0819601,-0.0112152,0.0234985,0.0167084,0.0094986,-0.112534,-0.0136948,0.0334549,0.0257874,-9.97986,0.00110626,-0.00270844,0.0917435,0.0386047,0.0966644,-0.00579834,0.0798416,-0.078125
3,4,10.0097,0.000915527,-0.000457764,-2.42653,0.0565965,-0.0744527,0.0532125,0.0474718,-0.0949775,0.145929,-0.126987,-0.0822652,0.00259399,0.0250626,0.0196075,0.0127792,-0.14389,-0.029068,0.0344086,0.0284195,-9.97986,0.00911713,-0.00469208,0.0880814,0.0374603,0.0926971,-0.00377655,0.067482,-0.0694275
3,5,7.54537,0.000915527,-0.00213623,-2.42714,0.0569017,-0.0747579,0.0513814,0.00322131,-0.0995551,0.145929,-0.129429,-0.0837911,0.0153351,0.0289917,0.0204468,0.0115585,-0.144386,-0.031395,0.0322342,0.0278854,-9.97986,0.015564,-0.00652313,0.0832748,0.0255966,0.0820923,-0.00644684,0.0643158,-0.0487137
3,6,-1.81041,-0.000915527,-0.00534058,-2.42653,0.0547655,-0.0726216,0.0535176,-0.00776502,-0.0974189,0.147149,-0.130039,-0.0825704,0.0246811,0.0254059,0.0191879,0.0119019,-0.129852,-0.0331879,0.0265503,0.0191116,-9.97986,0.0224304,-0.00377655,0.0711823,0.0159073,0.0693512,-0.000152588,0.0611877,-0.021553
3,7,-9.25548,-0.000610352,-0.00595093,-2.4244,0.0575121,-0.0747579,0.0544332,-0.0153944,-0.095893,0.146234,-0.130039,-0.0816549,0.0261307,0.0217056,0.0221252,0.0112152,-0.100441,-0.0217056,0.026207,0.0150299,-9.97986,0.0297546,-0.000648499,0.0587082,0.0030899,0.0611115,0.000305176,0.0499725,-0.00785828
3,8,-9.99003,0.000610352,-0.00396729,-2.42379,0.0575121,-0.0726216,0.0556539,0.0239733,-0.0910102,0.146539,-0.126987,-0.0798238,0.0344086,0.0228882,0.0156784,0.0112915,-0.0788116,-0.0164032,0.0232315,0.00213623,-9.97986,0.0263214,-0.00225067,0.0453949,-0.0094223,0.0298691,0.0025177,0.0392151,0.00865936
3,9,-9.99003,-0.000915527,-0.00183105,-2.42501,0.0565965,-0.0744527,0.0556539,0.0502184,-0.0900947,0.147149,-0.125766,-0.0810445,0.031929,0.0305939,0.0186157,0.0132751,-0.0540543,-0.0188446,0.0181961,0.00312805,-9.97986,0.0260162,-0.00358582,0.0345993,-0.0125122,0.0212479,0.00205994,0.0238037,0.0252533
4,0,-9.99003,-0.000610352,-0.00106812,-2.42684,0.0553758,-0.0735371,0.0544332,0.0596788,-0.0919257,0.146539,-0.126682,-0.0828756,0.0265503,0.0289154,0.0177383,0.0124741,-0.0153732,-0.0315475,0.0200272,0.00976563,-9.97986,0.0206375,0.00236511,0.0337601,-0.0146866,0.0163269,0.00293732,0.0125885,0.0382996
4,1,-9.99003,0.000305176,-0.000305176,-2.42837,0.0550706,-0.0753682,0.054128,0.0654772,-0.0925361,0.145013,-0.125461,-0.0837911,0.0222778,0.0268555,0.0204468,0.0144577,0.00621796,-0.0312805,0.0234604,0.00995636,-9.97986,0.0158691,0.00358582,0.0248718,-0.0197601,0.00526428,-0.00217438,0.00263214,0.0470734
4,2,-9.99003,0.00366211,0.00213623,-2.42623,0.0547655,-0.075063,0.0574849,0.126817,-0.0849067,0.145624,-0.121189,-0.0822652,0.0144577,0.0335312,0.021019,0.00881195,0.0300598,-0.018692,0.0154877,0.0123596,-9.97986,0.000762939,0.0104904,0.0240707,-0.0258636,0.02388,-0.000572205,-0.0019455,0.0541306
4,3,-2.96519,0.000610352,0.00274658,-2.42714,0.0529344,-0.075063,0.0550435,0.145128,-0.0882636,0.143487,-0.122104,-0.0844015,0.00389099,0.0305557,0.0140762,0.0094223,0.0514603,-0.0153732,0.0159073,0.0063324,-9.97986,-0.0133514,0.0206757,0.0191116,-0.0282288,0.0169754,-0.00728607,-0.0075531,0.056839
4,4,5.07192,0,0.00457764,-2.42745,0.0538499,-0.0762837,0.0529073,0.151842,-0.0894843,0.144098,-0.121189,-0.0871481,0.00476837,0.0357819,0.0215149,0.0128555,0.0741577,-0.0120926,0.0107193,0.00862122,-9.97986,-0.00579834,0.0307465,0.0231934,-0.0284576,0.0153351,-0.00476837,-0.00606537,0.0590897
4,5,10.0097,-0.000305176,0.0038147,-2.42959,0.0532396,-0.0759786,0.0529073,0.145738,-0.0916206,0.142877,-0.122715,-0.0868429,0.01091,0.0346756,0.0225449,0.00999451,0.0981903,-0.0163269,0.0162125,0.0117493,-9.97986,0.00434875,0.0143814,0.0270844,-0.0310135,0.00255585,-0.00530243,-0.0131989,0.0597382
4,6,10.0097,0.000305176,0.0012207,-2.43111,0.0529344,-0.0762837,0.0510762,0.0966051,-0.0977241,0.143182,-0.125461,-0.0883688,0.00644684,0.0413513,0.0201416,0.00930786,0.115242,-0.0157547,0.0131989,0.0226974,-9.97986,0.0217819,-0.00270844,0.0292587,-0.0325775,-0.00305176,-0.0037384,-0.0178528,0.0588608
4,7,10.0097,0.00152588,0.000457764,-2.42898,0.0523241,-0.0759786,0.050771,0.0795153,-0.0971137,0.143792,-0.127598,-0.0889791,0.0135422,0.0492859,0.0251007,0.0132751,0.134087,-0.0114441,0.0130081,0.0315475,-9.97986,0.0250244,-0.00915527,0.0218201,-0.0340652,-0.00102997,-0.00816345,-0.019989,0.0667953
4,8,10.0097,0.000610352,0.000305176,-2.42867,0.0541551,-0.0756734,0.0522969,0.075548,-0.0949775,0.144403,-0.126987,-0.0859274,0.0154495,0.0472641,0.0263214,0.0114822,0.139046,-0.00701904,0.0141525,0.0437927,-9.97986,0.0180054,0.000228882,0.0111771,-0.0349426,-0.00228882,-0.00782013,-0.0294876,0.0720978
4,9,10.0097,0.000915527,0.000305176,-2.42898,0.0550706,-0.0753682,0.0526021,0.0728014,-0.0955879,0.145013,-0.126377,-0.0850118,0.0177765,0.0500488,0.0283813,0.0106812,0.141068,-0.00301361,0.0143814,0.0458527,-9.97986,0.0201416,0.00957489,0.0105286,-0.0359344,-0.0106812,-0.00656128,-0.0289917,0.0730133
