
Devices
1200
,,BP Load cell - Voltage,String Length - Voltage,Clutch Active - Voltage,#7 iPecs - Voltage,,,,,,,,,EMG 1-8 Left - Voltage,,,,,,,,Pylon Force - Voltage,EMG 9-16 Right - Voltage,,,,,,,,
Frame,Sub Frame,BP Load Cell,String Length,From Arduino Logic,A45,A135,A225,A315,S0,S90,S180,S270,ZSum,EMG 1 Glut Max,EMG 2 Glut Med,EMG 3 Biceps Femoris Long,EMG 4 Rectus Femoris,EMG 5 Vastus Medialis,EMG 6 Tib Ant,EMG 7 Med Gas,EMG 8 Soleus,Pylon volts,EMG 9 Glut Max,EMG 10 Glut Med,EMG 11 Biceps Femoris Long,EMG 12 Rectus Femoris,EMG 13 Vastus Medialis,EMG 14 Tib Ant,EMG 15 Med Gas,EMG 16 Soleus
,,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
1,0,10.0097,0.0012207,-0.000457764,-2.42501,0.0572069,-0.0729268,0.0556539,0.07036,-0.0919257,0.145318,-0.124546,-0.0804342,0.00923157,-0.0218582,-0.0427628,0.0258636,0.167732,0.116692,-0.159073,-0.051651,-9.97986,0.0400543,-0.0173187,-0.0365829,0.0795746,0.325928,0.00236511,-0.0569916,0.000724792
1,1,10.0097,0.000305176,0,-2.4247,0.0565965,-0.0744527,0.054128,0.0724962,-0.0916206,0.147149,-0.124546,-0.0807394,0.0130081,-0.0401306,-0.0468445,0.0526428,0.16819,0.111351,-0.164223,-0.0422287,-9.97986,0.0452423,-0.0160599,-0.0269318,0.0822449,0.325203,0.00541687,-0.0605774,0.00709534
1,2,10.0097,0.000305176,-0.000305176,-2.42623,0.0559862,-0.0735371,0.054128,0.065172,-0.0913154,0.145013,-0.125766,-0.0819601,0.00831604,-0.0520325,-0.0390625,0.0463104,0.164452,0.0975037,-0.182419,-0.0302124,-9.97986,0.0482941,-0.0221252,-0.0131226,0.0792313,0.327187,0.00522614,-0.0590134,0.0128555
1,3,10.0097,0.000915527,-0.00106812,-2.42653,0.055681,-0.0747579,0.0550435,0.0563219,-0.0934516,0.145624,-0.125156,-0.0828756,0.00808716,-0.0475311,-0.0261688,-0.0189972,0.162926,0.0832367,-0.191956,-0.0190735,-9.97986,0.0407791,-0.0295639,-0.00652313,0.0726318,0.324249,0.00835419,-0.0565338,0.0131607
1,4,10.0097,0,-0.000915527,-2.42501,0.055681,-0.0747579,0.0544332,0.0624254,-0.0922309,0.145624,-0.125766,-0.0828756,0.0117111,-0.0124359,-0.0251007,-0.0478745,0.158806,0.0820541,-0.182724,-0.0149536,-9.97986,0.0370407,-0.0320435,0.00320435,0.0675583,0.317497,0.0044632,-0.0577927,0.0150681
1,5,10.0097,0,-0.000610352,-2.42562,0.0547655,-0.0738423,0.0550435,0.0682238,-0.0931465,0.145624,-0.125766,-0.0834859,0.0163651,-0.0113297,-0.0348663,-0.0257492,0.159798,0.0720215,-0.167465,-0.0120544,-9.97986,0.0376892,-0.0380707,0.0177002,0.0610352,0.318298,0.00717163,-0.0543594,0.0180817
1,6,10.0097,0.00152588,0.000152588,-2.42653,0.0559862,-0.075063,0.0544332,0.0813463,-0.0910102,0.145624,-0.124241,-0.0828756,0.0114822,-0.024147,-0.0555038,0.014267,0.151329,0.0645447,-0.168839,-0.00389099,-9.97986,0.0397491,-0.0376511,0.0301361,0.06073,0.311966,0.00236511,-0.0534821,0.0298691
1,7,10.0097,-0.000915527,0.00183105,-2.42776,0.0529344,-0.0762837,0.0522969,0.0779894,-0.0934516,0.143182,-0.126072,-0.085317,0.00816345,-0.0402832,-0.0796127,0.0543594,0.139046,0.0533295,-0.193748,-0.00205994,-9.97986,0.0374603,-0.0404358,0.0374222,0.0709915,0.292816,0.00476837,-0.052948,0.0356674
1,8,10.0097,0.000915527,0.0012207,-2.42928,0.0544603,-0.0759786,0.0513814,0.072191,-0.0961982,0.143487,-0.125766,-0.0859274,0.0123978,-0.0487137,-0.0951004,0.0907135,0.131416,0.0511932,-0.200615,0.00720978,-9.97986,0.0366974,-0.0359726,0.0471497,0.0848389,0.281372,0.0113678,-0.0533295,0.0424576
