
Devices
1200
,,BP Load cell - Voltage,String Length - Voltage,Clutch Active - Voltage,#7 iPecs - Voltage,,,,,,,,,EMG 1-8 Left - Voltage,,,,,,,,Pylon Force - Voltage,EMG 9-16 Right - Voltage,,,,,,,,
Frame,Sub Frame,BP Load Cell,String Length,From Arduino Logic,A45,A135,A225,A315,S0,S90,S180,S270,ZSum,EMG 1 Glut Max,EMG 2 Glut Med,EMG 3 Biceps Femoris Long,EMG 4 Rectus Femoris,EMG 5 Vastus Medialis,EMG 6 Tib Ant,EMG 7 Med Gas,EMG 8 Soleus,Pylon volts,EMG 9 Glut Max,EMG 10 Glut Med,EMG 11 Biceps Femoris Long,EMG 12 Rectus Femoris,EMG 13 Vastus Medialis,EMG 14 Tib Ant,EMG 15 Med Gas,EMG 16 Soleus
,,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
1,0,10.0097,0.00335693,-0.0062561,-2.42592,0.0547655,-0.0738423,0.0538228,0.0508287,-0.0934516,0.147455,-0.125156,-0.0822652,0.0162125,0.00240326,0.00328064,-0.0208282,0.128555,-0.218658,0.518379,0.0312424,-9.97986,0.0206757,-0.0282288,0.0445175,-0.205421,-0.4179,-0.0376511,-0.031929,0.120277
1,1,9.4402,0.00427246,-0.00473022,-2.42592,0.0553758,-0.0735371,0.054128,0.0578478,-0.0919257,0.146234,-0.125461,-0.0834859,0.0245285,0.00152588,0.0018692,-0.0200653,0.129967,-0.165291,0.529861,0.11055,-9.97986,0.0229645,-0.0181961,0.0408554,-0.256386,-0.416985,-0.0378418,-0.0263596,0.117378
1,2,9.37428,0.00488281,-0.00518799,-2.42623,0.0553758,-0.0744527,0.0532125,0.067003,-0.0922309,0.146539,-0.126072,-0.085317,0.0286484,0.00522614,0.000991821,-0.0321198,0.133362,-0.108376,0.536537,0.169716,-9.97986,0.0284958,-0.0315857,0.0299072,-0.319214,-0.401611,-0.0374603,-0.0263214,0.11425
1,3,9.6819,0.00335693,-0.00640869,-2.42684,0.0547655,-0.073232,0.054128,0.0737169,-0.0910102,0.145013,-0.125766,-0.0847066,0.0389099,0.00846863,0.0087738,-0.0507736,0.134163,-0.0564575,0.537949,0.201836,-9.97986,0.0288391,-0.0384903,0.0234222,-0.387878,-0.395775,-0.0384521,-0.0210571,0.109482
1,4,10.0097,0.00244141,-0.00442505,-2.42653,0.0541551,-0.0753682,0.0538228,0.0901964,-0.088874,0.147149,-0.124241,-0.0856222,0.0326157,0.0212479,0.0196457,-0.0593185,0.134964,-0.00343323,0.530701,0.250473,-9.97986,0.0224686,-0.0342941,0.01194,-0.436668,-0.379486,-0.0327301,-0.018692,0.109673
1,5,10.0097,0.0012207,-0.00396729,-2.42898,0.0535448,-0.0768941,0.0532125,0.082567,-0.094062,0.145318,-0.126377,-0.0871481,0.0310898,0.0331879,0.0279236,-0.0642776,0.133667,0.04673,0.523338,0.288391,-9.97986,0.018692,-0.0288773,0.00648499,-0.478439,-0.362511,-0.0297165,-0.0122833,0.104446
1,6,10.0097,0.000915527,-0.0038147,-2.4302,0.0541551,-0.0762837,0.0519917,0.0737169,-0.094062,0.144098,-0.127598,-0.0877584,0.0281906,0.0403214,0.0349808,-0.0752258,0.126953,0.0965881,0.5159,0.276108,-9.97986,0.0126648,-0.042038,-0.00648499,-0.523796,-0.351028,-0.0327682,-0.0037384,0.101814
1,7,10.0097,-0.000915527,-0.00427246,-2.42928,0.0544603,-0.0753682,0.0519917,0.0691393,-0.0937568,0.145013,-0.126987,-0.0877584,0.00450134,0.0461578,0.0431061,-0.0591278,0.121841,0.130997,0.500221,0.21801,-9.97986,-0.000343323,-0.0257492,-0.0220108,-0.568237,-0.337219,-0.0309372,0.00312805,0.0969315
1,8,10.0097,-0.000915527,-0.00518799,-2.42898,0.0526292,-0.0778096,0.0532125,0.07036,-0.0952827,0.143792,-0.127292,-0.0880636,-0.0216675,0.0564957,0.0492859,-0.0448227,0.112762,0.1688,0.492096,0.131111,-9.97986,0.00141144,-0.0218964,-0.031395,-0.60997,-0.327187,-0.0279617,0.00984192,0.0954437
1,9,10.0097,-0.000915527,-0.00411987,-2.42898,0.0538499,-0.0759786,0.0516866,0.0685289,-0.0937568,0.143792,-0.127292,-0.0874532,-0.0362396,0.052948,0.0505447,-0.0406265,0.100937,0.202255,0.477943,0.0258636,-9.97986,0.00495911,-0.0143814,-0.0404358,-0.643387,-0.317383,-0.0286484,0.0184631,0.0937271
2,0,10.0097,-0.00183105,-0.00442505,-2.42959,0.0538499,-0.0753682,0.0532125,0.0694445,-0.0946723,0.143792,-0.126072,-0.0880636,-0.0505829,0.058136,0.0581741,-0.0281906,0.0917435,0.217323,0.458221,-0.116959,-9.97986,-0.00255585,0.00343323,-0.0491714,-0.682831,-0.300903,-0.0276184,0.0245285,0.0886154
