
Devices
1200
,,BP Load cell - Voltage,String Length - Voltage,Clutch Active - Voltage,#7 iPecs - Voltage,,,,,,,,,EMG 1-8 Left - Voltage,,,,,,,,Pylon Force - Voltage,EMG 9-16 Right - Voltage,,,,,,,,
Frame,Sub Frame,BP Load Cell,String Length,From Arduino Logic,A45,A135,A225,A315,S0,S90,S180,S270,ZSum,EMG 1 Glut Max,EMG 2 Glut Med,EMG 3 Biceps Femoris Long,EMG 4 Rectus Femoris,EMG 5 Vastus Medialis,EMG 6 Tib Ant,EMG 7 Med Gas,EMG 8 Soleus,Pylon volts,EMG 9 Glut Max,EMG 10 Glut Med,EMG 11 Biceps Femoris Long,EMG 12 Rectus Femoris,EMG 13 Vastus Medialis,EMG 14 Tib Ant,EMG 15 Med Gas,EMG 16 Soleus
,,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
1,0,10.0097,-0.0012207,-0.000457764,-2.42745,0.055681,-0.0744527,0.0532125,0.0383165,-0.0968086,0.145318,-0.126987,-0.0840963,0.0139236,0.0244904,0.0251389,0.00976563,0.0224686,0.0135422,0.0201797,0.0314713,-9.97986,0.0209427,0.00492096,0.011673,0.00617981,0.0206375,-0.00431061,0.0126266,0.00385284
1,1,5.72713,0.0012207,-0.0038147,-2.42837,0.0569017,-0.0747579,0.0516866,-0.011122,-0.101386,0.145318,-0.130954,-0.0844015,0.0104904,0.0256348,0.0177383,0.0123215,0.0175476,0.00919342,0.0212479,0.0244904,-9.97986,0.0212479,0.00343323,0.0116348,0.00556946,0.0178528,-0.00164032,0.0144577,0.00484467
1,2,-1.89921,0.000915527,-0.00427246,-2.42592,0.0562914,-0.0741475,0.0532125,-0.0141737,-0.095893,0.146234,-0.129123,-0.0816549,0.0154114,0.0224304,0.0159454,0.0131226,0.0167847,0.0128555,0.0207901,0.0225449,-9.97986,0.0209427,0.00717163,0.0123215,0.00953674,0.0196457,-0.00328064,0.0164413,0.00785828
1,3,-9.60063,0.000305176,-0.00457764,-2.4244,0.0572069,-0.0738423,0.0550435,-0.00227185,-0.0928413,0.148065,-0.129123,-0.0810445,0.0111389,0.0269699,0.0199509,0.0104904,0.0112534,0.00774384,0.024147,0.0215149,-9.97986,0.0117874,0.00312805,0.0148392,0.00659943,0.019989,0.00247955,0.0145721,0.00713348
1,4,-9.99003,-0.000305176,-0.00213623,-2.4244,0.0569017,-0.0738423,0.055959,0.0242784,-0.0922309,0.146539,-0.128513,-0.0816549,0.00709534,0.0216675,0.0151443,0.0094986,0.0196457,0.0127792,0.0189209,0.0145721,-9.97986,0.0102234,0.00282288,0.013504,0.00389099,0.00347137,0.00476837,0.0151443,0.00717163
1,5,-9.99003,0.000915527,-0.000457764,-2.42531,0.0559862,-0.075063,0.0550435,0.0483873,-0.0910102,0.145624,-0.126072,-0.0813497,0.00850677,0.0240326,0.0150681,0.015564,0.0167847,0.00499725,0.0222397,0.0109863,-9.97986,0.0107574,0.00423431,0.0168228,0.00926971,-0.00152588,-0.00232697,0.013504,0.00556946
1,6,-9.99003,0.000915527,0,-2.42684,0.0541551,-0.0744527,0.055959,0.0639513,-0.0900947,0.145318,-0.125156,-0.0825704,0.00957489,0.0251007,0.0171661,0.0125885,0.0196457,0.0128174,0.0250626,0.0127411,-9.97986,0.00480652,-0.00183105,0.0130081,0.00694275,-0.00495911,0.000572205,0.0151825,0.0050354
1,7,-9.99003,0.000305176,0.00152588,-2.42623,0.0547655,-0.075063,0.0547383,0.0923326,-0.0894843,0.144708,-0.124546,-0.0819601,0.0162888,0.0268173,0.0203323,0.0128174,0.0170898,0.0107956,0.0223541,0.00686646,-9.97986,0.00839233,-0.00164032,0.017395,0.0104141,0.0172043,-0.000419617,0.0180435,0.0056839
1,8,-3.84196,-0.00152588,0.00427246,-2.42745,0.0535448,-0.0747579,0.054128,0.137804,-0.0873481,0.143182,-0.122104,-0.0844015,0.0103378,0.0209045,0.0195313,0.00988007,0.0187302,0.00782013,0.0203705,0.0146484,-9.97986,0.0075531,-0.000953674,0.0109863,0.00576019,0.0127792,-0.00293732,0.0148392,0.00267029
1,9,3.05898,0.000610352,0.00411987,-2.42837,0.0550706,-0.075063,0.0547383,0.153978,-0.0891792,0.145013,-0.121494,-0.0850118,0.0100708,0.0273514,0.0176239,0.0115585,0.0193787,0.0109863,0.0258636,0.0147247,-9.97986,0.0115585,-0.00114441,0.0183487,0.00762939,0.0174332,-0.000419617,0.0201797,0.00896454
2,0,10.0097,0.0012207,0.00396729,-2.42837,0.0541551,-0.0747579,0.0532125,0.156725,-0.0894843,0.144403,-0.120884,-0.0868429,0.00770569,0.0241852,0.0177002,0.0162506,0.0192261,0.00957489,0.0218201,0.014267,-9.97986,0.0109482,-0.00457764,0.011673,0.0056076,0.0152969,-0.00442505,0.0154114,0.00411987
2,1,10.0097,0.000610352,0.00137329,-2.43172,0.0535448,-0.0765889,0.0498555,0.102709,-0.0983344,0.142572,-0.126682,-0.0895895,0.0106049,0.0272751,0.0201416,0.0141907,0.020256,0.0125122,0.020752,0.0119781,-9.97986,0.00995636,-0.00793457,0.0125504,0.00556946,0.0163651,-0.00331879,0.0179672,0.00648499
2,2,10.0097,0.000610352,0.000305176,-2.4305,0.0529344,-0.0759786,0.0510762,0.082567,-0.0974189,0.143487,-0.126377,-0.0880636,0.0110245,0.0242996,0.0176239,0.0121307,0.0177383,0.0115967,0.0200272,0.0157928,-9.97986,0.01297,-0.00839233,0.0109482,0.00671387,0.0147247,-0.000610352,0.0156403,0.00576019
2,3,10.0097,0.000610352,0.000762939,-2.42959,0.0538499,-0.075063,0.0516866,0.0749376,-0.0952827,0.144708,-0.126072,-0.0868429,0.0125504,0.0217438,0.0213623,0.0120544,0.0194168,0.00904083,0.0203323,0.0157547,-9.97986,0.0149155,-0.00816345,0.0139999,0.00732422,0.0156784,-0.00236511,0.0179672,0.00808716
2,4,10.0097,0.000915527,-0.000152588,-2.42776,0.0538499,-0.0756734,0.0522969,0.0728014,-0.0955879,0.144098,-0.126072,-0.0862325,0.0148773,0.0253677,0.0168991,0.0104523,0.0218582,0.0062561,0.0242615,0.0190735,-9.97986,0.0151062,-0.00469208,0.011673,0.00881195,0.0160217,-0.00415802,0.0170135,0.00576019
2,5,10.0097,0,0.000457764,-2.42745,0.055681,-0.075063,0.0526021,0.0709703,-0.0934516,0.143182,-0.125766,-0.0850118,0.0115204,0.0237274,0.0193024,0.0112534,0.0195313,0.00648499,0.0244904,0.0144196,-9.97986,0.0133896,-0.0050354,0.0137711,0.00274658,0.0176239,-0.00171661,0.0181961,0.0056076
2,6,10.0097,0.000305176,0.000457764,-2.42745,0.055681,-0.0747579,0.0544332,0.0709703,-0.094062,0.145624,-0.126377,-0.0847066,0.011673,0.0218582,0.0204468,0.0122833,0.0174332,0.00892639,0.0253296,0.0189209,-9.97986,0.0185013,-0.00106812,0.0173569,0.00522614,0.0161362,-0.0038147,0.0180817,0.00583649
2,7,10.0097,-0.000610352,-0.000305176,-2.42684,0.0553758,-0.075063,0.0526021,0.0718859,-0.0919257,0.145013,-0.125156,-0.0831808,0.0119019,0.0203323,0.0164032,0.00968933,0.0192261,0.00915527,0.0249481,0.0242233,-9.97986,0.0172806,-0.00190735,0.0180435,0.00629425,0.0185776,-0.00305176,0.0180435,0.00854492
2,8,10.0097,0.000610352,0.000915527,-2.42592,0.0550706,-0.0741475,0.0547383,0.0709703,-0.0916206,0.145318,-0.124241,-0.0819601,0.0108719,0.0276947,0.021019,0.0125122,0.0188828,0.00652313,0.0223923,0.0301361,-9.97986,0.0208664,0.000610352,0.0102234,0.0069046,0.019989,-0.00297546,0.0178146,0.00808716
2,9,10.0097,0.000610352,0,-2.4247,0.055681,-0.0735371,0.0556539,0.0712755,-0.0919257,0.148065,-0.125156,-0.0816549,0.0122833,0.0222778,0.0201797,0.00881195,0.0199127,0.0111389,0.02388,0.0262833,-9.97986,0.0233841,0.000648499,0.0170517,0.00846863,0.0169373,-0.00263214,0.0154877,0.00953674
3,0,10.0097,0.000305176,-0.000762939,-2.42745,0.055681,-0.075063,0.0513814,0.0383165,-0.0968086,0.145929,-0.127903,-0.0834859,0.014267,0.0251007,0.018959,0.00415802,0.0186539,0.00679016,0.0232697,0.0239563,-9.97986,0.0190735,0.000305176,0.0164795,0.00751495,0.0209808,-0.00926971,0.0154114,0.00904083
3,1,5.82357,-0.000610352,-0.00350952,-2.42745,0.0553758,-0.0747579,0.0513814,-0.0132582,-0.100776,0.144708,-0.129734,-0.0840963,0.0141144,0.0249863,0.0163651,0.00751495,0.0195313,0.00980377,0.022583,0.0225449,-9.97986,0.0156403,-0.00118256,0.0139236,0.00637054,0.0149918,-0.00442505,0.0159836,0.00896454
3,2,-1.98741,0,-0.0038147,-2.42684,0.0565965,-0.0744527,0.054128,-0.0138685,-0.0974189,0.14776,-0.130039,-0.0825704,0.0115967,0.0218582,0.0185013,0.0109863,0.0181961,0.00839233,0.0187302,0.0217438,-9.97986,0.0197601,-0.000534058,0.0141144,0.00671387,0.0165176,-0.0062561,0.0190735,0.0094223
3,3,-9.6342,-0.000915527,-0.00457764,-2.4244,0.0565965,-0.0735371,0.0550435,-0.00196668,-0.0934516,0.14837,-0.128513,-0.0804342,0.00991821,0.0284958,0.0194931,0.0131607,0.0193405,0.00469208,0.0191879,0.0188446,-9.97986,0.0134659,-0.000419617,0.0130081,0.0094986,0.0202179,-0.00579834,0.0168228,0.00762939
3,4,-9.99003,0.000610352,-0.00289917,-2.42562,0.0553758,-0.0729268,0.0553487,0.0245836,-0.0922309,0.147455,-0.128208,-0.0813497,0.00995636,0.0270462,0.0204086,0.0130844,0.0205994,0.0130463,0.0194168,0.0123215,-9.97986,0.0104523,0.00526428,0.0131989,0.00713348,0.00518799,0.000419617,0.0132751,0.00488281
3,5,-9.99003,0.000610352,-0.000610352,-2.42531,0.0559862,-0.0744527,0.055959,0.0486925,-0.090705,0.145929,-0.126987,-0.0816549,0.00907898,0.025177,0.0211334,0.0125504,0.0213242,0.00522614,0.0256348,0.00549316,-9.97986,0.0122452,-0.00427246,0.0118637,0.00507355,-0.00644684,-0.00598907,0.0170517,0.00522614
3,6,-9.99003,0.00152588,-0.000152588,-2.42684,0.0550706,-0.0747579,0.054128,0.0636461,-0.0916206,0.144708,-0.126072,-0.0825704,0.0105286,0.0296021,0.0163651,0.014801,0.0177383,0.00812531,0.0222015,0.0120163,-9.97986,0.00846863,-0.00614166,0.014267,0.00812531,0.00118256,-0.00389099,0.0171661,0.00465393
3,7,-9.99003,-0.000915527,0.00152588,-2.42592,0.0544603,-0.075063,0.0556539,0.0926378,-0.0900947,0.145318,-0.12363,-0.0825704,0.0101852,0.0246429,0.0181198,0.00900269,0.0170517,0.0102997,0.017395,0.00869751,-9.97986,0.00900269,-0.00244141,0.0146484,0.00431061,0.0164032,-0.00476837,0.0214005,0.00164032
3,8,-3.64207,-0.00152588,0.00427246,-2.42745,0.0532396,-0.0756734,0.0547383,0.136278,-0.0885688,0.144403,-0.122715,-0.0844015,0.0151443,0.0217056,0.0188446,0.0154495,0.0167084,0.00827789,0.0195313,0.0111771,-9.97986,0.00846863,0.000724792,0.0130844,0.00320435,0.0177765,-0.00511169,0.0167847,0.00453949
3,9,3.10689,0,0.00411987,-2.42837,0.0538499,-0.075063,0.0550435,0.155504,-0.0873481,0.143792,-0.120578,-0.0847066,0.0102234,0.0292587,0.0173569,0.0109482,0.0183868,0.00915527,0.0226212,0.0114059,-9.97986,0.0121689,0.00205994,0.0202179,0.00598907,0.0217438,-0.00354767,0.018158,0.00728607
4,0,10.0097,-0.000610352,0.00350952,-2.42837,0.0550706,-0.0747579,0.0532125,0.15764,-0.0900947,0.143487,-0.121189,-0.0859274,0.0126648,0.0236893,0.0214386,0.00896454,0.0201797,0.0107193,0.0197983,0.017128,-9.97986,0.0121689,-0.00270844,0.0120926,0.00263214,0.0120544,-0.00640869,0.0159836,0.00411987
