
Devices
1200
,,BP Load cell - Voltage,String Length - Voltage,Clutch Active - Voltage,#7 iPecs - Voltage,,,,,,,,,EMG 1-8 Left - Voltage,,,,,,,,Pylon Force - Voltage,EMG 9-16 Right - Voltage,,,,,,,,
Frame,Sub Frame,BP Load Cell,String Length,From Arduino Logic,A45,A135,A225,A315,S0,S90,S180,S270,ZSum,EMG 1 Glut Max,EMG 2 Glut Med,EMG 3 Biceps Femoris Long,EMG 4 Rectus Femoris,EMG 5 Vastus Medialis,EMG 6 Tib Ant,EMG 7 Med Gas,EMG 8 Soleus,Pylon volts,EMG 9 Glut Max,EMG 10 Glut Med,EMG 11 Biceps Femoris Long,EMG 12 Rectus Femoris,EMG 13 Vastus Medialis,EMG 14 Tib Ant,EMG 15 Med Gas,EMG 16 Soleus
,,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
1,0,10.0097,-0.0012207,0.00213623,-2.42837,0.0544603,-0.0747579,0.0547383,0.110338,-0.0879585,0.144403,-0.12363,-0.0834859,0.00720978,0.0249863,-0.00217438,0.0618362,0.0147247,0.0120926,0.0205994,0.0214005,-9.97986,0.0125885,0.00751495,0.0154495,-0.000228882,0.0130081,-0.000114441,0.0111389,0.00366211
1,1,10.0097,0,0.00137329,-2.42928,0.0523241,-0.0759786,0.0532125,0.0883654,-0.0949775,0.143182,-0.126987,-0.0871481,0.00919342,0.0221634,-0.0050354,0.0259018,0.0160599,0.0109863,0.0183105,0.0222778,-9.97986,0.0168991,0.00728607,0.012207,0.00125885,0.0087738,-0.0025177,0.00728607,-0.00102997
1,2,10.0097,0.000915527,-0.000152588,-2.42959,0.0535448,-0.075063,0.0516866,0.0767687,-0.095893,0.143182,-0.126682,-0.0877584,0.0062561,0.0244904,0.00343323,0.0780487,0.0159454,0.0148773,0.0218964,0.0319672,-9.97986,0.0180054,0.00457764,0.0132751,0.0030899,0.0140762,0.00137329,0.016098,0.00267029
1,3,10.0097,0.00152588,0.000305176,-2.42959,0.0547655,-0.075063,0.0522969,0.0718859,-0.0952827,0.144098,-0.127598,-0.0874532,0.0125122,0.019455,0.0100708,0.0879288,0.0152969,0.0135803,0.0231552,0.0237274,-9.97986,0.0159454,0.00659943,0.013504,0.00545502,0.0141144,-0.00175476,0.0122833,0.00469208
1,4,10.0097,0.00244141,0.000305176,-2.42928,0.0538499,-0.0759786,0.0532125,0.0697496,-0.0946723,0.143182,-0.128208,-0.0874532,0.0115204,0.0231552,0.0107574,0.046196,0.011673,0.0132751,0.0250626,0.0109863,-9.97986,0.018692,0.00648499,0.0134277,0.00350952,0.0162125,-0.00270844,0.0126648,0.00297546
1,5,10.0097,0.00152588,-0.000305176,-2.42867,0.0544603,-0.0759786,0.0516866,0.0691393,-0.0955879,0.144098,-0.128513,-0.0877584,0.00923157,0.0276947,0.0151443,0.000610352,0.0140762,0.00854492,0.0357056,0.0172424,-9.97986,0.0152588,0.00358582,0.0162506,0.00617981,0.0175858,0.000267029,0.0156021,0.0044632
1,6,10.0097,0.000305176,0.000152588,-2.42837,0.0541551,-0.0762837,0.0532125,0.0706652,-0.094062,0.143792,-0.126682,-0.0850118,0.00598907,0.0229263,0.0110245,-0.0477982,0.0156784,0.0107956,0.0377655,0.0133514,-9.97986,0.013237,0.00465393,0.0163269,0.00583649,0.0195694,-0.000495911,0.0175476,0.00785828
1,7,10.0097,0.000610352,0.000305176,-2.42776,0.0550706,-0.0744527,0.0532125,0.0697496,-0.0925361,0.145013,-0.126377,-0.0840963,0.0127411,0.0220108,0.0187302,-0.0247574,0.021553,0.0131989,0.033226,0.0159454,-9.97986,0.0157928,0.0062561,0.0157166,0.0075531,0.0147247,-0.000801086,0.0245667,0.00522614
1,8,10.0097,-0.000610352,0.000762939,-2.42745,0.0553758,-0.0753682,0.0538228,0.0697496,-0.0934516,0.144098,-0.126072,-0.0844015,0.0198746,0.0151062,0.0170135,-0.0278091,0.0175476,0.00774384,0.0307465,0.0134277,-9.97986,0.0124359,0.00614166,0.0171661,0.0094223,0.0182724,0.000419617,0.0223541,0.00717163
1,9,10.0097,-0.00213623,0.000152588,-2.42684,0.0562914,-0.0741475,0.0550435,0.0700548,-0.0931465,0.144708,-0.125156,-0.0837911,0.0181961,0.0139999,0.0179672,-0.00457764,0.0198746,0.0141907,0.0325012,-0.00469208,-9.97986,0.0136566,0.00267029,0.0136185,0.00907898,0.020752,-0.00087738,0.0263214,0.00957489
2,0,10.0097,-0.000610352,0.000152588,-2.42501,0.0575121,-0.0744527,0.054128,0.072191,-0.0925361,0.145929,-0.125156,-0.0816549,0.0159073,0.0189209,0.00881195,0.116043,0.0168228,0.0104141,0.029335,-0.00827789,-9.97986,0.00648499,0.0106812,0.0159836,0.00862122,0.0193405,-0.00164032,0.0305176,0.00766754
2,1,10.0097,0.000305176,0.000457764,-2.42501,0.0562914,-0.0741475,0.0544332,0.0712755,-0.090705,0.147149,-0.124851,-0.0819601,0.0110245,0.0153732,0.0101471,0.0975037,0.0172043,0.0113678,0.030899,0.0136948,-9.97986,0.0114822,0.00736237,0.0154495,0.00720978,0.0146103,3.8147e-005,0.0300217,0.00640869
2,2,10.0097,0.000915527,0,-2.42531,0.0569017,-0.0744527,0.0550435,0.0694445,-0.0925361,0.145318,-0.123935,-0.0810445,0.0134659,0.0151062,0.014267,0.00324249,0.0167465,0.0105286,0.0261688,0.0285721,-9.97986,0.0138855,0.00617981,0.0159836,0.00682831,0.0142288,0,0.0278091,0.00778198
2,3,10.0097,0.00244141,0.000152588,-2.42531,0.0581224,-0.075063,0.0553487,0.0712755,-0.0928413,0.146844,-0.123935,-0.0807394,0.0150681,0.0157166,0.0146866,-0.00160217,0.0137329,0.00831604,0.0197601,0.0405121,-9.97986,0.0105286,0.00339508,0.0123978,0.00614166,0.0147247,-0.000534058,0.0249863,0.00839233
2,4,10.0097,0.000610352,-0.000152588,-2.42623,0.0562914,-0.075063,0.0538228,0.0520494,-0.0949775,0.147149,-0.126072,-0.0819601,0.0106812,0.0173187,0.0199509,0.00835419,0.0111771,0.00881195,0.0215912,0.0397873,-9.97986,0.0128937,0.00511169,0.0156784,0.00610352,0.0188065,-0.00434875,0.0193024,0.0102615
2,5,9.21346,0.00183105,-0.00198364,-2.42714,0.0559862,-0.0753682,0.0538228,0.0355699,-0.0955879,0.147149,-0.126377,-0.0819601,0.0136185,0.0247955,0.0167465,0.0123215,0.014267,0.00995636,0.0205231,0.0437927,-9.97986,0.0126648,0.00556946,0.0159836,0.00823975,0.0181198,-0.00152588,0.0185394,0.00617981
2,6,6.9103,0.00244141,-0.0012207,-2.42562,0.0559862,-0.0741475,0.0550435,0.0459459,-0.0919257,0.145624,-0.126682,-0.0819601,0.00801086,0.0317001,0.014801,0.0158691,0.0190735,0.00694275,0.0204849,0.0572586,-9.97986,0.00888824,0.00709534,0.013504,0.00320435,0.0193787,-0.00171661,0.016861,0.00900269
2,7,6.32009,0.00152588,-0.00106812,-2.42531,0.0553758,-0.075063,0.0544332,0.0590685,-0.0922309,0.145929,-0.126072,-0.0825704,0.00930786,0.0458527,0.0181961,0.0134277,0.0159454,0.0161362,0.020752,0.0527954,-9.97986,0.0117111,0.00362396,0.0149536,0.00106812,0.0180435,-0.00320435,0.00980377,0.0069809
2,8,6.33534,0.000610352,-0.000610352,-2.42501,0.0550706,-0.0738423,0.0553487,0.0627306,-0.0928413,0.146234,-0.126072,-0.0828756,0.00278473,0.0540161,0.0142288,0.000343323,0.0162506,0.0131989,0.0289536,0.0341797,-9.97986,0.00846863,-0.00102997,0.0143433,0.00816345,0.0172806,-0.00370026,0.000267029,0.00598907
2,9,7.0696,-0.000915527,0.00106812,-2.42745,0.0553758,-0.0759786,0.0550435,0.0816515,-0.0910102,0.144708,-0.124546,-0.0828756,0.00751495,0.0435638,0.0189209,0.0254059,0.0143814,0.0125885,0.028038,0.0342178,-9.97986,0.0112915,0.00431061,0.0167084,0.00469208,0.0182343,-0.00450134,0.00167847,0.00762939
3,0,10.0097,-0.00152588,0.00183105,-2.42745,0.0550706,-0.075063,0.0556539,0.111254,-0.0897895,0.143487,-0.12363,-0.0844015,0.00564575,0.0243378,0.0185776,0.0526047,0.0168991,0.00671387,0.0254822,0.0299454,-9.97986,0.00637054,0.00408173,0.0134659,0.00507355,0.0179291,-0.00274658,0.0043869,0.0056839
3,1,10.0097,-0.000305176,0.00137329,-2.42867,0.0535448,-0.0759786,0.0519917,0.0886705,-0.094062,0.143792,-0.126682,-0.0874532,0.0105667,0.0150299,0.0182343,0.0500488,0.0201035,0.0115585,0.0273514,0.0301743,-9.97986,0.00480652,0.00232697,0.0170898,0.00846863,0.0200272,-0.00221252,0.00850677,0.00278473
3,2,10.0097,-0.000915527,0.000457764,-2.42928,0.0541551,-0.0768941,0.0529073,0.077379,-0.0949775,0.143487,-0.127292,-0.0874532,0.0101089,0.0146484,0.0165558,0.0218582,0.0214386,0.00938416,0.0209808,0.0222015,-9.97986,0.0069046,0.00244141,0.0145721,0.0044632,0.0151443,-0.00469208,0.0056839,0.0069809
3,3,10.0097,0.000915527,-0.000305176,-2.42867,0.0541551,-0.0778096,0.0519917,0.0709703,-0.0931465,0.141656,-0.127598,-0.0877584,0.00892639,0.0291824,0.0170135,-0.0157928,0.022316,0.0075531,0.0231171,0.0270081,-9.97986,0.00968933,0.00591278,0.0151825,0.00629425,0.0139618,-0.00473022,0.00968933,0.00850677
3,4,10.0097,-0.000915527,-0.000457764,-2.42898,0.0535448,-0.0768941,0.0519917,0.0743273,-0.095893,0.142572,-0.127903,-0.0880636,0.0172806,0.021553,0.0203323,0.00556946,0.0167465,0.0115967,0.0213242,0.0353241,-9.97986,0.0132751,0.00347137,0.0140762,0.00797272,0.0146866,-0.00545502,0.0128937,0.00659943
3,5,10.0097,0.000305176,-0.000152588,-2.42837,0.0526292,-0.0765889,0.0529073,0.0700548,-0.0934516,0.144098,-0.126987,-0.0868429,0.0149918,0.0164032,0.0218964,0.0442123,0.0240707,0.0120544,0.0197601,0.0242996,-9.97986,0.0163651,0.00579834,0.0131607,0.00965118,0.0164032,-0.00190735,0.0119019,0.00923157
3,6,10.0097,-0.000610352,0.000152588,-2.42959,0.0547655,-0.0759786,0.0529073,0.0697496,-0.0943672,0.144708,-0.126377,-0.0856222,0.0190735,0.0150681,0.0193787,0.0273514,0.0173569,0.0115967,0.0226593,-0.00926971,-9.97986,0.0174713,0.00102997,0.00827789,0.00682831,0.0139999,-0.00514984,0.0111389,0.00495911
