
Devices
1200
,,BP Load cell - Voltage,String Length - Voltage,Clutch Active - Voltage,#7 iPecs - Voltage,,,,,,,,,EMG 1-8 Left - Voltage,,,,,,,,Pylon Force - Voltage,EMG 9-16 Right - Voltage,,,,,,,,
Frame,Sub Frame,BP Load Cell,String Length,From Arduino Logic,A45,A135,A225,A315,S0,S90,S180,S270,ZSum,EMG 1 Glut Max,EMG 2 Glut Med,EMG 3 Biceps Femoris Long,EMG 4 Rectus Femoris,EMG 5 Vastus Medialis,EMG 6 Tib Ant,EMG 7 Med Gas,EMG 8 Soleus,Pylon volts,EMG 9 Glut Max,EMG 10 Glut Med,EMG 11 Biceps Femoris Long,EMG 12 Rectus Femoris,EMG 13 Vastus Medialis,EMG 14 Tib Ant,EMG 15 Med Gas,EMG 16 Soleus
,,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
1,0,-9.99003,0.00274658,0.00228882,-2.42592,0.0550706,-0.075063,0.0565694,0.129564,-0.0861274,0.145013,-0.120884,-0.0819601,0.0135803,0.0239563,0.0201416,0.0164413,0.018959,0.0133514,0.0243759,0.0197601,-9.97986,0.0154114,0.00358582,0.0138092,0.00858307,0.0197601,-0.00812531,0.0189209,0.00858307
1,1,-2.94658,0.00152588,0.00366211,-2.42745,0.0538499,-0.0759786,0.054128,0.145433,-0.0879585,0.143792,-0.121189,-0.0837911,0.00961304,0.0213623,0.0188065,0.0132751,0.0152206,0.00862122,0.0202179,0.0135422,-9.97986,0.0104141,-0.0038147,0.0124741,-0.000610352,0.0174332,-0.0056076,0.0145721,0.00423431
1,2,5.01851,0.000305176,0.00457764,-2.42837,0.0535448,-0.0753682,0.0544332,0.151842,-0.0903999,0.144098,-0.120884,-0.0862325,0.0153732,0.0256348,0.0211716,0.0129318,0.0162888,0.00774384,0.0197601,0.0162125,-9.97986,0.0147629,-0.000839233,0.0149918,0.00602722,0.0185776,0.00377655,0.0161362,0.0044632
1,3,10.0097,0.000305176,0.00442505,-2.42989,0.0541551,-0.0762837,0.0522969,0.146654,-0.0913154,0.141656,-0.122104,-0.0874532,0.0127029,0.0240707,0.0169373,0.0126648,0.014534,0.010643,0.0233841,0.0191498,-9.97986,0.0161362,-0.000648499,0.0124741,0.00240326,0.0178909,0.0130081,0.0149155,0.0062561
1,4,10.0097,-0.000915527,0.0012207,-2.4305,0.0544603,-0.0768941,0.0492452,0.0959947,-0.0971137,0.142572,-0.126377,-0.0886739,0.0126266,0.0208282,0.018158,0.0164032,0.0216293,0.00789642,0.0236511,0.0182724,-9.97986,0.0120926,-0.00339508,0.0141525,-7.62939e-005,0.0205994,0.0155258,0.0177765,0.00782013
1,5,10.0097,0.000305176,0.000762939,-2.42989,0.0526292,-0.0762837,0.0522969,0.0795153,-0.0980293,0.144098,-0.126072,-0.0871481,0.0128555,0.0255585,0.0183105,0.00961304,0.0178146,0.0139236,0.0219345,0.0189972,-9.97986,0.0167465,-0.000991821,0.0120544,0.0102234,0.0177765,0.0146103,0.0154114,0.00469208
1,6,10.0097,0.000610352,-0.000152588,-2.42806,0.0547655,-0.0762837,0.0522969,0.075548,-0.0949775,0.144708,-0.126682,-0.0865377,0.00717163,0.0218964,0.0173569,0.0129318,0.0191879,0.00869751,0.0223541,0.0168228,-9.97986,0.0130081,-0.00415802,0.0170898,0.00488281,0.0191498,0.00526428,0.0145721,0.00530243
1,7,10.0097,-0.0012207,-0.000152588,-2.42806,0.0553758,-0.0747579,0.0532125,0.0724962,-0.0943672,0.144403,-0.125156,-0.0856222,0.00804901,0.0214005,0.0191116,0.0114441,0.0143433,0.0130463,0.0206375,0.017662,-9.97986,0.0125504,-0.00717163,0.0131607,0.00732422,0.0185394,0.00579834,0.0175095,0.00537872
1,8,10.0097,0,0.00152588,-2.42806,0.0550706,-0.0744527,0.0529073,0.0709703,-0.0928413,0.145013,-0.126682,-0.0840963,0.00999451,0.024147,0.0181198,0.0139618,0.0153351,0.00869751,0.019989,0.0172424,-9.97986,0.0146103,-0.00431061,0.017128,0.0111008,0.0185013,-0.000801086,0.0161743,0.00644684
1,9,10.0097,0.000305176,-0.000305176,-2.42745,0.0550706,-0.0738423,0.0529073,0.0718859,-0.0931465,0.146234,-0.125766,-0.0831808,0.01297,0.0194168,0.0177765,0.0082016,0.0169373,0.0118256,0.0218201,0.019722,-9.97986,0.0144577,-0.0088501,0.0139236,0.00637054,0.019455,-0.001297,0.0172043,0.00530243
2,0,10.0097,0.0012207,0.000457764,-2.42501,0.0569017,-0.0747579,0.0550435,0.0715807,-0.0925361,0.146539,-0.124546,-0.0825704,0.0119781,0.0231171,0.0203323,0.0115585,0.0174332,0.0127411,0.0231934,0.0180054,-9.97986,0.0101089,-0.00236511,0.013504,0.00995636,0.0207901,-0.00400543,0.0150299,0.00759125
2,1,10.0097,0.000610352,0.000762939,-2.42501,0.0575121,-0.073232,0.0550435,0.0715807,-0.0910102,0.145929,-0.124241,-0.0816549,0.0123978,0.0259781,0.0140762,0.01297,0.0208282,0.00862122,0.0236893,0.0181198,-9.97986,0.0145721,-0.00267029,0.0121689,0.00347137,0.0216293,-0.00419617,0.0166321,0.0069809
2,2,10.0097,0.000915527,-0.00106812,-2.42653,0.0553758,-0.0744527,0.0516866,0.0395372,-0.0968086,0.145318,-0.127292,-0.0825704,0.0162125,0.018692,0.0154114,0.0143814,0.0160217,0.0102234,0.0204849,0.0205612,-9.97986,0.0147629,0.000953674,0.0125885,0.00846863,0.0190353,-0.00835419,0.0149918,0.00499725
2,3,6.64723,-0.00183105,-0.00244141,-2.42714,0.0562914,-0.0744527,0.0516866,-0.000745974,-0.100776,0.147149,-0.130649,-0.0834859,0.0117111,0.0258255,0.0188828,0.015564,0.0177383,0.0110626,0.0207138,0.0172806,-9.97986,0.014267,-0.00579834,0.0122833,0.00709534,0.0180435,-0.00484467,0.0163651,0.00682831
2,4,-2.50072,0,-0.00442505,-2.42562,0.0565965,-0.0738423,0.0535176,-0.00898572,-0.0968086,0.145318,-0.130039,-0.0816549,0.00934601,0.0239944,0.0217438,0.00923157,0.0218582,0.00976563,0.020752,0.0178528,-9.97986,0.0154495,-0.00106812,0.0144196,0.00782013,0.0178528,-0.000762939,0.0157928,0.00312805
2,5,-9.89299,-0.000915527,-0.00427246,-2.42531,0.0578172,-0.0738423,0.0544332,-0.0178358,-0.0961982,0.147455,-0.130039,-0.0816549,0.0109482,0.0261688,0.0223923,0.0109482,0.018425,0.00980377,0.0234985,0.0162125,-9.97986,0.0154114,-0.000915527,0.0137711,0.00621796,0.018158,-0.00411987,0.0143433,0.00537872
2,6,-9.99003,-0.000305176,-0.00228882,-2.42379,0.0565965,-0.0738423,0.0571797,0.030382,-0.0897895,0.147455,-0.127292,-0.080129,0.0112915,0.0228119,0.0175095,0.0102997,0.0138092,0.00778198,0.0210953,0.0186157,-9.97986,0.0127792,-0.00133514,0.0141144,0.00659943,-0.0037384,-0.00133514,0.0131607,0.00305176
2,7,-9.99003,-0.000915527,-0.00106812,-2.42653,0.0553758,-0.0744527,0.0562642,0.0538805,-0.0894843,0.145318,-0.126072,-0.0813497,0.0122833,0.0229645,0.0183868,0.0141525,0.0146484,0.00663757,0.0236893,0.0179291,-9.97986,0.0166702,-0.00270844,0.0139236,0.00751495,-0.00717163,-0.00709534,0.0143814,7.62939e-005
2,8,-9.99003,0.000305176,0.000305176,-2.42531,0.0559862,-0.0744527,0.0550435,0.0612047,-0.0913154,0.146539,-0.125766,-0.0822652,0.00995636,0.0240707,0.0233459,0.0127029,0.0143433,0.00804901,0.023613,0.0187302,-9.97986,0.0172424,-0.00328064,0.0122452,0.00999451,-0.00534058,-0.0110626,0.0150299,0.00724792
2,9,-9.99003,0.000305176,0.000152588,-2.42776,0.0550706,-0.0744527,0.0544332,0.0654772,-0.0919257,0.145013,-0.125766,-0.0840963,0.0103378,0.0231552,0.0211716,0.00896454,0.0156784,0.00682831,0.0252533,0.0195313,-9.97986,0.0172043,-0.000724792,0.0134659,0.00602722,-0.00869751,-0.00728607,0.0172806,0.00785828
3,0,-9.99003,-0.000305176,0.00228882,-2.42562,0.0544603,-0.0747579,0.0565694,0.128038,-0.0852119,0.144403,-0.121189,-0.0825704,0.00751495,0.0239944,0.020752,0.0115204,0.0118637,0.0110626,0.0218582,0.0174332,-9.97986,0.0167847,-0.00392914,0.0140381,0.00865936,0.0212479,-0.00225067,0.0157928,0.00469208
3,1,-3.24687,0.00305176,0.00259399,-2.42623,0.0541551,-0.0747579,0.0547383,0.145128,-0.0882636,0.145318,-0.122715,-0.0840963,0.00812531,0.0222397,0.021019,0.0114822,0.0159836,0.0104523,0.0262833,0.020256,-9.97986,0.0159836,-0.00148773,0.0145721,0.00545502,0.0188065,-0.00392914,0.0176239,0.00522614
3,2,4.68129,0.0012207,0.00442505,-2.42714,0.0532396,-0.0753682,0.0538228,0.150621,-0.0885688,0.143792,-0.12241,-0.085317,0.0114441,0.0220871,0.0234985,0.0082016,0.0170517,0.0082016,0.0203705,0.0189972,-9.97986,0.015831,-0.0056839,0.0127792,0.00385284,0.0140762,-0.00133514,0.0143814,0.00679016
3,3,10.0097,0.000610352,0.0038147,-2.42928,0.0547655,-0.0765889,0.0516866,0.150011,-0.0910102,0.143487,-0.121799,-0.0865377,0.0136948,0.0249481,0.018158,0.00953674,0.0146866,0.00595093,0.0217819,0.0180054,-9.97986,0.0124741,-0.00576019,0.0141907,0.00720978,0.0193787,-0.00255585,0.014267,0.00274658
3,4,10.0097,-0.000305176,0.00152588,-2.43111,0.0529344,-0.0765889,0.0495503,0.0984362,-0.0968086,0.142572,-0.126377,-0.0877584,0.00938416,0.0227737,0.0230026,0.014267,0.0170898,0.00907898,0.0243378,0.0163269,-9.97986,0.0120544,-0.00747681,0.0137329,0.00160217,0.0160599,-0.00404358,0.0117111,0.00591278
3,5,10.0097,0.000915527,0.000762939,-2.43081,0.0526292,-0.0771993,0.0501607,0.0816515,-0.0968086,0.144098,-0.127292,-0.0877584,0.0111771,0.0221252,0.0211716,0.0157547,0.0138474,0.0087738,0.0216675,0.017395,-9.97986,0.015831,-0.0030899,0.0130463,0.00652313,0.0222015,-0.0050354,0.0144196,0.00545502
3,6,10.0097,0.000915527,0.000305176,-2.42867,0.0532396,-0.0756734,0.0522969,0.0746324,-0.095893,0.144403,-0.126377,-0.0862325,0.0105667,0.0233459,0.0182724,0.0107956,0.013237,0.010643,0.0239563,0.0186539,-9.97986,0.0139236,-0.00564575,0.0112152,0.00434875,0.0173569,-0.0139999,0.0103378,0.00392914
3,7,10.0097,-0.000610352,0.000457764,-2.42806,0.0532396,-0.0747579,0.0535176,0.072191,-0.0946723,0.145318,-0.126377,-0.0847066,0.0111389,0.0247574,0.0227737,0.0136185,0.0183868,0.00991821,0.0224304,0.0198364,-9.97986,0.0114441,0.000228882,0.0148773,0.00812531,0.018959,-0.00648499,0.0132751,0.00965118
3,8,10.0097,0.00213623,0.000152588,-2.42806,0.0547655,-0.0759786,0.0538228,0.0724962,-0.0937568,0.145318,-0.126682,-0.085317,0.0113297,0.0239182,0.0211334,0.0124741,0.016861,0.0161743,0.0194168,0.0159073,-9.97986,0.0109482,-0.00675201,0.0125885,0.00461578,0.0156403,-0.00324249,0.0113678,0.00614166
3,9,10.0097,0.000305176,0,-2.42714,0.0550706,-0.0738423,0.054128,0.0715807,-0.0919257,0.144098,-0.125156,-0.0834859,0.0118256,0.0259399,0.0209427,0.00961304,0.0141525,0.00961304,0.0242996,0.0183487,-9.97986,0.0176239,-0.00225067,0.0138855,0.00534058,0.0186539,0.00152588,0.0144958,0.00774384
