
Devices
1200
,,BP Load cell - Voltage,String Length - Voltage,Clutch Active - Voltage,#7 iPecs - Voltage,,,,,,,,,EMG 1-8 Left - Voltage,,,,,,,,Pylon Force - Voltage,EMG 9-16 Right - Voltage,,,,,,,,
Frame,Sub Frame,BP Load Cell,String Length,From Arduino Logic,A45,A135,A225,A315,S0,S90,S180,S270,ZSum,EMG 1 Glut Max,EMG 2 Glut Med,EMG 3 Biceps Femoris Long,EMG 4 Rectus Femoris,EMG 5 Vastus Medialis,EMG 6 Tib Ant,EMG 7 Med Gas,EMG 8 Soleus,Pylon volts,EMG 9 Glut Max,EMG 10 Glut Med,EMG 11 Biceps Femoris Long,EMG 12 Rectus Femoris,EMG 13 Vastus Medialis,EMG 14 Tib Ant,EMG 15 Med Gas,EMG 16 Soleus
,,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
1,0,10.0097,-0.000610352,-0.00640869,-2.42531,0.0559862,-0.0744527,0.0532125,0.0700548,-0.0922309,0.146234,-0.123935,-0.0834859,-0.00492096,0.0228119,0.0209045,0.00984192,-0.0136185,0.0933456,-0.00671387,0.0107193,-9.97986,0.039711,-0.001297,-0.0405121,-0.0580215,0.0786209,-0.00862122,-0.0443649,0.00324249
1,1,10.0097,0.00183105,-0.00640869,-2.42562,0.0569017,-0.075063,0.0550435,0.0630358,-0.0922309,0.146844,-0.124241,-0.0840963,-0.0363159,0.0267029,0.0162506,0.011673,-0.0162888,0.0966263,-0.0075531,0.0102234,-9.97986,0.0253677,-0.00175476,-0.0469208,-0.125771,0.0753784,-0.00732422,-0.057373,0.00236511
1,2,10.0097,-0.000915527,-0.00656128,-2.42623,0.0544603,-0.0738423,0.054128,0.0633409,-0.0925361,0.145013,-0.124851,-0.0850118,-0.0405121,0.0230408,0.0195313,0.0125504,-0.0140381,0.0957108,-0.00297546,0.00915527,-9.97986,0.0217056,-0.0012207,-0.0527191,-0.186234,0.0717163,-0.0138474,-0.0714493,0.00305176
1,3,10.0097,0.000610352,-0.00518799,-2.42623,0.0550706,-0.075063,0.054128,0.0682238,-0.0928413,0.145624,-0.125156,-0.0847066,-0.0291061,0.0264359,0.0211334,0.0133133,-0.0112152,0.0984573,-0.0094223,0.00907898,-9.97986,0.011673,0.00217438,-0.0549316,-0.25383,0.0669479,-0.0112152,-0.0860596,0.00198364
1,4,10.0097,-0.000610352,-0.00549316,-2.42653,0.0559862,-0.0756734,0.0538228,0.0758531,-0.0913154,0.145013,-0.125156,-0.0847066,-0.0177383,0.0292587,0.0256729,0.0163269,-0.0141907,0.103645,-0.0113297,0.00617981,-9.97986,0.00743866,0.00663757,-0.0527191,-0.310783,0.0695419,-0.00732422,-0.0954056,0.00617981
1,5,10.0097,0.0012207,-0.00579834,-2.42867,0.0547655,-0.0753682,0.0532125,0.0749376,-0.0934516,0.145013,-0.126072,-0.0868429,-0.00839233,0.0301743,0.0276566,0.0150681,-0.0110245,0.105095,-0.0141525,0.0155258,-9.97986,-0.00587463,0.00968933,-0.054245,-0.367165,0.0676346,-0.00476837,-0.100327,0.00328064
1,6,10.0097,0.0012207,-0.00549316,-2.42898,0.0535448,-0.0756734,0.0535176,0.07036,-0.0949775,0.143487,-0.126987,-0.0877584,-0.000762939,0.0275421,0.0273514,0.00926971,-0.0132751,0.109367,-0.0216675,0.013237,-9.97986,-0.0110626,0.00385284,-0.0539017,-0.414505,0.0664902,-0.00854492,-0.106354,0.00125885
1,7,10.0097,0.00183105,-0.00488281,-2.42928,0.0535448,-0.0759786,0.0526021,0.0685289,-0.0955879,0.143487,-0.128513,-0.0877584,0.0233841,0.0270844,0.0296783,0.0131989,-0.00728607,0.120049,-0.0248337,0.0175858,-9.97986,-0.0130463,0.00144958,-0.0503159,-0.45929,0.0602341,-0.0069809,-0.110397,0.0038147
1,8,10.0097,0.00213623,-0.00457764,-2.42898,0.0532396,-0.0753682,0.0535176,0.0694445,-0.0943672,0.142877,-0.127292,-0.0880636,0.0287628,0.0270081,0.0301361,0.0127792,-0.00999451,0.123558,-0.0323105,0.0199509,-9.97986,-0.0082016,-0.00244141,-0.0447083,-0.499573,0.0584793,-0.00938416,-0.113487,0.00461578
