
Devices
1200
,,BP Load cell - Voltage,String Length - Voltage,Clutch Active - Voltage,#7 iPecs - Voltage,,,,,,,,,EMG 1-8 Left - Voltage,,,,,,,,Pylon Force - Voltage,EMG 9-16 Right - Voltage,,,,,,,,
Frame,Sub Frame,BP Load Cell,String Length,From Arduino Logic,A45,A135,A225,A315,S0,S90,S180,S270,ZSum,EMG 1 Glut Max,EMG 2 Glut Med,EMG 3 Biceps Femoris Long,EMG 4 Rectus Femoris,EMG 5 Vastus Medialis,EMG 6 Tib Ant,EMG 7 Med Gas,EMG 8 Soleus,Pylon volts,EMG 9 Glut Max,EMG 10 Glut Med,EMG 11 Biceps Femoris Long,EMG 12 Rectus Femoris,EMG 13 Vastus Medialis,EMG 14 Tib Ant,EMG 15 Med Gas,EMG 16 Soleus
,,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
1,0,10.0097,0.000610352,0.000457764,-2.42776,0.0544603,-0.0759786,0.0522969,0.0697496,-0.0934516,0.144708,-0.128208,-0.0859274,-0.0273895,0.0356674,0.032959,-0.000724792,0.0108337,0.014801,0.0148392,0.0299835,-9.97986,-0.00282288,-0.0164795,0.113068,-0.0300217,-0.0459671,0.00278473,0.00793457,0.0648499
1,1,10.0097,0.000610352,0.000915527,-2.42714,0.0550706,-0.0741475,0.0529073,0.07036,-0.0943672,0.144098,-0.125766,-0.0850118,0.00396729,0.0354767,0.0321198,-0.00431061,0.00087738,0.02285,0.015831,0.0280762,-9.97986,0.0126648,-0.0140381,0.113869,-0.0242996,-0.0473022,0.00965118,-0.00579834,0.0650787
1,2,10.0097,0.00244141,0.00106812,-2.42776,0.0550706,-0.0747579,0.054128,0.07036,-0.094062,0.147149,-0.125766,-0.0844015,0.0223923,0.0337219,0.0353622,0.00411987,0.00282288,0.0308228,0.0143814,0.0266647,-9.97986,0.018158,-0.0204086,0.112495,-0.0189972,-0.0486755,0.0119019,-0.00846863,0.0717926
1,3,10.0097,0.0012207,0.000305176,-2.42623,0.0559862,-0.0756734,0.0544332,0.0709703,-0.0919257,0.146234,-0.126072,-0.0831808,0.0213623,0.0338745,0.0353622,0.00980377,0.000648499,0.0298691,0.0110626,0.0271988,-9.97986,0.0260162,-0.0164795,0.117989,-0.0159836,-0.0515747,0.0211334,-0.00617981,0.0752258
1,4,10.0097,0.000915527,0.000305176,-2.42501,0.055681,-0.0753682,0.054128,0.0724962,-0.0922309,0.145318,-0.124851,-0.0813497,0.0424957,0.0357437,0.0315094,0.00640869,-0.00434875,0.0314713,0.00434875,0.0269699,-9.97986,0.0289536,-0.0193405,0.113602,-0.0130463,-0.0555801,0.0234604,-0.000114441,0.0811386
1,5,10.0097,0.000305176,0.000305176,-2.42531,0.0575121,-0.0735371,0.054128,0.0718859,-0.0916206,0.146234,-0.12363,-0.0816549,0.0664902,0.0309753,0.0287247,0.0063324,-0.00331879,0.0327682,0.00320435,0.0297928,-9.97986,0.0205231,-0.0154495,0.111351,-0.0148773,-0.0471878,0.0276566,0.00278473,0.0872421
1,6,10.0097,0.00152588,0,-2.42592,0.0569017,-0.0744527,0.0550435,0.0700548,-0.0916206,0.146234,-0.12363,-0.080129,0.0570679,0.0321198,0.0300217,0.00812531,-0.0157928,0.030632,0.00164032,0.0290298,-9.97986,-0.00198364,-0.0134659,0.123062,-0.0100327,-0.0484085,0.0292587,0.00389099,0.0896072
1,7,10.0097,0,0.0012207,-2.42501,0.0565965,-0.0744527,0.0556539,0.0715807,-0.0919257,0.147455,-0.124241,-0.0810445,0.0375748,0.0337219,0.0264359,0.0153351,-0.0344086,0.0389481,0.00495911,0.0283051,-9.97986,-0.00488281,-0.0156021,0.132027,0.00598907,-0.0485992,0.020256,0.0144958,0.0918961
1,8,10.0097,0.000915527,0.000762939,-2.42562,0.0569017,-0.0741475,0.0538228,0.0660875,-0.0922309,0.147149,-0.124241,-0.0807394,0.0296021,0.0392151,0.0246048,0.0125504,-0.053215,0.0413132,0.0149155,0.0204086,-9.97986,-0.0146484,-0.0205231,0.140457,0.0100327,-0.0389481,0.0222015,0.0257492,0.0978851
1,9,10.0097,0.000610352,-0.000915527,-2.42531,0.055681,-0.075063,0.0526021,0.037401,-0.0955879,0.145013,-0.126682,-0.0819601,0.0230026,0.0386429,0.026741,0.0106812,-0.0883102,0.0461578,0.0136948,0.0162506,-9.97986,-0.0228882,-0.019455,0.1474,0.00965118,-0.0336838,0.0237656,0.0252151,0.104179
2,0,8.2253,-0.000305176,-0.00106812,-2.42501,0.0553758,-0.0756734,0.0553487,0.0486925,-0.0931465,0.146234,-0.127292,-0.0816549,0.0151825,0.0346375,0.0262833,0.0121307,-0.114708,0.050621,0.0114059,0.013504,-9.97986,-0.0275421,-0.0144196,0.153236,0.00991821,-0.0319672,0.0204468,0.0188065,0.104103
2,1,7.33632,-0.000610352,-0.000152588,-2.42653,0.055681,-0.0744527,0.0535176,0.0587633,-0.0937568,0.145013,-0.126072,-0.0828756,0.000305176,0.0364304,0.0263214,0.0112534,-0.144119,0.0522614,0.01194,0.0219727,-9.97986,-0.0429153,-0.0082016,0.152626,0.0195694,-0.0286102,0.0255203,0.020752,0.10498
2,2,7.33968,0.0012207,0.00152588,-2.42592,0.0559862,-0.0741475,0.0532125,0.0666979,-0.0925361,0.145929,-0.126377,-0.0834859,-0.0124741,0.0291443,0.0215912,0.00976563,-0.182762,0.0550079,0.0115967,0.0206375,-9.97986,-0.0638962,-0.0125885,0.147438,0.0271225,-0.0260162,0.0339508,0.0250626,0.102615
2,3,7.87282,0.000915527,0.000915527,-2.42653,0.0544603,-0.0753682,0.0544332,0.0798204,-0.0897895,0.145929,-0.124851,-0.0828756,-0.0224686,0.031395,0.0199509,0.0130844,-0.200005,0.0620651,0.0141907,0.0195694,-9.97986,-0.0786591,-0.0122833,0.142288,0.031929,-0.0198746,0.0419235,0.0261307,0.0995255
2,4,10.0097,0.0012207,0.00228882,-2.42592,0.0541551,-0.0765889,0.0556539,0.110338,-0.0885688,0.142572,-0.12363,-0.0840963,-0.0380325,0.0240326,0.0146484,0.0105667,-0.214462,0.0714874,0.0156021,0.0173187,-9.97986,-0.0758743,-0.00774384,0.138435,0.0381088,-0.0158691,0.0317383,0.0385666,0.106812
2,5,10.0097,0.000610352,0.00167847,-2.4305,0.0538499,-0.0765889,0.050771,0.0862291,-0.0952827,0.143487,-0.126377,-0.0871481,-0.050621,0.0223541,0.014801,0.0112915,-0.228844,0.0726318,0.0151825,0.0136948,-9.97986,-0.0588226,-0.00858307,0.124931,0.0444412,-0.00217438,0.0182724,0.0365067,0.107841
2,6,10.0097,0,0.00106812,-2.42928,0.0544603,-0.0747579,0.0513814,0.0767687,-0.0949775,0.143182,-0.126987,-0.0865377,-0.0488663,0.0209808,0.013504,0.00663757,-0.236397,0.0720596,0.00900269,0.0197601,-9.97986,-0.0434494,-0.00324249,0.117722,0.0524139,0.00537872,0.0126648,0.0380707,0.107155
2,7,10.0097,-0.000305176,0.000762939,-2.42898,0.0544603,-0.0762837,0.0526021,0.0709703,-0.095893,0.142877,-0.126987,-0.0868429,-0.03582,0.0174713,0.00900269,0.00854492,-0.247536,0.0733185,0.00843048,0.0207138,-9.97986,-0.0284958,-0.00202179,0.108528,0.065155,0.010643,0.0186539,0.0319672,0.104218
2,8,10.0097,0.000610352,0.0012207,-2.42928,0.0541551,-0.0765889,0.0532125,0.0706652,-0.0943672,0.144098,-0.128208,-0.0865377,-0.0182724,0.0246048,0.0125885,0.00881195,-0.243607,0.0759888,0.0146103,0.0136185,-9.97986,-0.0309372,-0.0038147,0.101318,0.073967,0.0226593,0.0269318,0.0360107,0.100517
2,9,10.0097,0.000610352,0.000610352,-2.42928,0.0538499,-0.0775044,0.0529073,0.0697496,-0.0943672,0.143792,-0.127598,-0.0871481,-0.00286102,0.0211334,0.0101471,0.0135422,-0.234871,0.0796127,0.0123978,0.0148392,-9.97986,-0.0244904,-0.00205994,0.0940323,0.0862503,0.0311279,0.0252151,0.0439453,0.0971985
3,0,10.0097,0,0.0012207,-2.42837,0.0544603,-0.0756734,0.0516866,0.0706652,-0.0931465,0.144708,-0.127598,-0.0859274,0.0121307,0.0197601,0.00976563,0.0121307,-0.218964,0.0797272,0.0127411,0.00926971,-9.97986,-0.00278473,-0.00114441,0.089798,0.107613,0.0391388,0.0179291,0.0428391,0.0909042
3,1,10.0097,0.000610352,0.00244141,-2.42867,0.0541551,-0.0753682,0.054128,0.0697496,-0.0934516,0.145318,-0.125461,-0.0834859,0.0241852,0.0204086,0.0094986,0.0126648,-0.191231,0.0873947,0.0113678,0.0113678,-9.97986,0.0265884,-0.00465393,0.0887299,0.12558,0.0512695,0.0181198,0.0517654,0.0869751
3,2,10.0097,0.0012207,0.00137329,-2.42745,0.0544603,-0.0756734,0.0535176,0.0697496,-0.0916206,0.144708,-0.125461,-0.0847066,0.03685,0.0170135,0.0106049,0.00652313,-0.161629,0.0782394,0.00904083,0.00148773,-9.97986,0.0568771,0.00392914,0.0835419,0.129776,0.0576401,0.00640869,0.0452805,0.0782776
3,3,10.0097,0.000610352,0.000457764,-2.42684,0.0553758,-0.0756734,0.0535176,0.0706652,-0.0934516,0.145929,-0.125461,-0.0825704,0.0274658,0.0178146,0.0150681,0.00831604,-0.128593,0.0750732,0.0138092,0.00354767,-9.97986,0.0721741,0.00106812,0.0682449,0.13443,0.071373,-0.000114441,0.0364685,0.0707626
3,4,10.0097,0.00213623,0.0012207,-2.42562,0.0562914,-0.0735371,0.0562642,0.0715807,-0.0922309,0.146234,-0.123935,-0.0810445,0.0109863,0.0217438,0.0119781,0.0176239,-0.108414,0.0642776,0.00892639,0.00152588,-9.97986,0.0749588,0.000495911,0.0548935,0.140839,0.087738,-0.00320435,0.0307083,0.0619507
