
Devices
1200
,,BP Load cell - Voltage,String Length - Voltage,Clutch Active - Voltage,#7 iPecs - Voltage,,,,,,,,,EMG 1-8 Left - Voltage,,,,,,,,Pylon Force - Voltage,EMG 9-16 Right - Voltage,,,,,,,,
Frame,Sub Frame,BP Load Cell,String Length,From Arduino Logic,A45,A135,A225,A315,S0,S90,S180,S270,ZSum,EMG 1 Glut Max,EMG 2 Glut Med,EMG 3 Biceps Femoris Long,EMG 4 Rectus Femoris,EMG 5 Vastus Medialis,EMG 6 Tib Ant,EMG 7 Med Gas,EMG 8 Soleus,Pylon volts,EMG 9 Glut Max,EMG 10 Glut Med,EMG 11 Biceps Femoris Long,EMG 12 Rectus Femoris,EMG 13 Vastus Medialis,EMG 14 Tib Ant,EMG 15 Med Gas,EMG 16 Soleus
,,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
1,0,5.68715,-0.000610352,0.00335693,-2.42837,0.055681,-0.0753682,0.0547383,0.154588,-0.0885688,0.143792,-0.120578,-0.0847066,0.0180054,0.0233078,0.013237,0.0082016,-0.00583649,0.0466156,0.00774384,0.0313187,-9.97986,-0.00526428,0.00148773,-0.0694275,0.0404358,-0.0360107,0.00724792,0.00617981,0.0290298
1,1,10.0097,-0.000915527,0.00320435,-2.4302,0.0535448,-0.0768941,0.0519917,0.138109,-0.0928413,0.144098,-0.123935,-0.0877584,0.0159836,0.0185013,0.0154495,0.00431061,-0.0087738,0.0469208,0.0124359,0.0334549,-9.97986,0.00514984,0.00350952,-0.0722885,0.0270462,-0.0314331,0.00476837,0.00808716,0.0388718
1,2,10.0097,0.000610352,0.000305176,-2.43081,0.0541551,-0.075063,0.0495503,0.0944689,-0.0971137,0.137994,-0.126377,-0.0883688,0.0144958,0.0236893,0.0165939,0.00873566,-0.00816345,0.044632,0.0106049,0.0343704,-9.97986,0.0225449,0.00553131,-0.0626755,0.0153732,-0.0342178,0.0117111,0.00999451,0.0509644
1,3,10.0097,0,-0.000305176,-2.42989,0.0538499,-0.0768941,0.0516866,0.0792101,-0.0965034,0.143487,-0.126682,-0.0889791,0.0210571,0.0228119,0.0187683,0.010643,-0.0107193,0.0445175,0.0123596,0.0263214,-9.97986,0.0421906,0.000610352,-0.0659561,0.0063324,-0.0277328,0.00881195,0.0163269,0.0597382
1,4,10.0097,-0.000610352,-0.00106812,-2.42806,0.0544603,-0.0768941,0.0526021,0.0752428,-0.0961982,0.145013,-0.125766,-0.0862325,0.019722,0.021019,0.016861,0.0115967,-0.000114441,0.0414658,0.00881195,0.025444,-9.97986,0.063591,0.00190735,-0.0619507,-0.0019455,-0.0252533,0.00587463,0.0210571,0.0659561
1,5,10.0097,0.0012207,-0.000305176,-2.42714,0.0550706,-0.0747579,0.0519917,0.0731066,-0.0946723,0.144403,-0.126377,-0.085317,0.0133514,0.0267792,0.0188065,0.0128555,-0.00328064,0.044899,0.0101471,0.0272751,-9.97986,0.0762558,-0.00419617,-0.0644302,-0.0123596,-0.0326157,0.00427246,0.0230789,0.0701141
1,6,10.0097,0.0012207,-0.000915527,-2.42806,0.0550706,-0.0759786,0.0529073,0.0709703,-0.0928413,0.144708,-0.126072,-0.0847066,0.00583649,0.0251389,0.0199127,0.00930786,-0.00225067,0.043602,0.0069046,0.0273514,-9.97986,0.067482,-0.00335693,-0.0674057,-0.0227356,-0.0397491,0.00152588,0.0274658,0.07061
1,7,10.0097,0.000610352,-0.000152588,-2.42745,0.0547655,-0.0738423,0.0522969,0.0709703,-0.0928413,0.145624,-0.126072,-0.085317,0.0133133,0.0291824,0.0225449,0.0161362,0.00583649,0.0434113,0.0161362,0.0354767,-9.97986,0.0608826,0.00549316,-0.0682068,-0.0228882,-0.0409317,0.001297,0.0336075,0.0778961
1,8,10.0097,0.0012207,-0.0012207,-2.42379,0.0559862,-0.0735371,0.0547383,0.07036,-0.0934516,0.14776,-0.124851,-0.0819601,0.0174332,0.0202179,0.0161362,0.00667572,0.00102997,0.0305176,0.00843048,0.0281143,-9.97986,0.042572,-0.00648499,-0.0751877,-0.0364304,-0.0484848,-0.00228882,0.0305176,0.0725174
1,9,10.0097,0.000610352,-0.000915527,-2.42409,0.055681,-0.0744527,0.0532125,0.0706652,-0.0910102,0.145624,-0.12363,-0.0810445,0.0275421,0.0283432,0.0241852,0.0157928,0.00469208,0.0339127,0.00812531,0.0388718,-9.97986,0.0379944,3.8147e-005,-0.0737381,-0.0519943,-0.0337982,0.00141144,0.045929,0.0794983
