
Devices
1200
,,BP Load cell - Voltage,String Length - Voltage,Clutch Active - Voltage,#7 iPecs - Voltage,,,,,,,,,EMG 1-8 Left - Voltage,,,,,,,,Pylon Force - Voltage,EMG 9-16 Right - Voltage,,,,,,,,
Frame,Sub Frame,BP Load Cell,String Length,From Arduino Logic,A45,A135,A225,A315,S0,S90,S180,S270,ZSum,EMG 1 Glut Max,EMG 2 Glut Med,EMG 3 Biceps Femoris Long,EMG 4 Rectus Femoris,EMG 5 Vastus Medialis,EMG 6 Tib Ant,EMG 7 Med Gas,EMG 8 Soleus,Pylon volts,EMG 9 Glut Max,EMG 10 Glut Med,EMG 11 Biceps Femoris Long,EMG 12 Rectus Femoris,EMG 13 Vastus Medialis,EMG 14 Tib Ant,EMG 15 Med Gas,EMG 16 Soleus
,,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
1,0,10.0097,0,0.000305176,-2.42806,0.0538499,-0.0747579,0.0526021,0.0728014,-0.0943672,0.142877,-0.127292,-0.0868429,0.00919342,0.0271988,0.0218964,0.0106812,0.0171661,0.00915527,0.0205231,0.019989,-9.97986,-0.00255585,-0.0025177,0.0154877,0.00804901,0.0182343,-0.00328064,0.0186539,0.00541687
1,1,10.0097,0.000610352,-0.000305176,-2.42989,0.0541551,-0.0753682,0.0526021,0.0706652,-0.095893,0.143792,-0.128208,-0.0868429,0.019455,0.0275421,0.019989,0.0125885,0.0165176,0.00648499,0.0236511,0.0243378,-9.97986,-0.00473022,-0.00225067,0.0163651,0.00770569,0.0178146,-0.000915527,0.0148392,0.00530243
1,2,10.0097,-0.0012207,-0.000457764,-2.42928,0.0547655,-0.0762837,0.050771,0.0694445,-0.0955879,0.143792,-0.127292,-0.0871481,0.00858307,0.0271606,0.0217438,0.0111008,0.0188446,0.00621796,0.0206757,0.026474,-9.97986,-0.00278473,0.00137329,0.0110626,0.00953674,0.0184631,-0.00366211,0.0167847,0.00614166
1,3,10.0097,0.000610352,-0.000457764,-2.42928,0.0541551,-0.0759786,0.0526021,0.0700548,-0.094062,0.143182,-0.126987,-0.0868429,-0.010643,0.0310516,0.0217056,0.011673,0.0188828,0.010376,0.0201035,0.023613,-9.97986,-0.0063324,-0.00236511,0.0107574,0.0094223,0.0173187,0.000686646,0.0141907,0.00823975
1,4,10.0097,-0.000915527,-0.000457764,-2.42623,0.0547655,-0.0747579,0.0538228,0.0694445,-0.0937568,0.142877,-0.126987,-0.0859274,-0.0112152,0.0317764,0.0243759,0.0125122,0.0179291,0.00976563,0.0189209,0.0222397,-9.97986,-0.0133133,0.000648499,0.0164413,0.00854492,0.0161743,-0.00209808,0.0156403,0.00534058
1,5,10.0097,0,0,-2.42653,0.0538499,-0.0753682,0.0538228,0.0709703,-0.0922309,0.144403,-0.126072,-0.0840963,-0.0136185,0.029335,0.0226593,0.0111008,0.0150681,0.0101471,0.0173569,0.0226593,-9.97986,-0.0211716,-0.00400543,0.0143051,0.0112152,0.0149918,-0.00423431,0.0183105,0.00652313
1,6,10.0097,-0.000305176,-0.000305176,-2.42714,0.055681,-0.0729268,0.0535176,0.0706652,-0.0922309,0.145318,-0.125156,-0.0834859,-0.00492096,0.0288773,0.02388,0.0166321,0.01297,0.00732422,0.0216675,0.0251389,-9.97986,-0.0126266,-0.000724792,0.01194,0.0063324,0.0117874,-0.00499725,0.0172806,0.00602722
1,7,10.0097,0.0012207,0.00106812,-2.42531,0.0553758,-0.0735371,0.0538228,0.0706652,-0.0910102,0.145929,-0.124851,-0.0825704,0.00659943,0.0254059,0.0210953,0.00946045,0.0157928,0.00968933,0.0238037,0.0211334,-9.97986,-0.0108719,-0.000991821,0.0176239,0.00919342,0.017662,-0.00106812,0.015564,0.00656128
1,8,10.0097,0.000305176,0.000305176,-2.42501,0.0572069,-0.0738423,0.0544332,0.0712755,-0.0916206,0.146539,-0.124241,-0.0813497,0.0337601,0.031662,0.0200653,0.0169754,0.0177383,0.01194,0.0207901,0.0167465,-9.97986,-0.00900269,-0.00484467,0.0135803,0.00598907,0.0194168,-0.00537872,0.0135803,0.00896454
