
Devices
1200
,,BP Load cell - Voltage,String Length - Voltage,Clutch Active - Voltage,#7 iPecs - Voltage,,,,,,,,,EMG 1-8 Left - Voltage,,,,,,,,Pylon Force - Voltage,EMG 9-16 Right - Voltage,,,,,,,,
Frame,Sub Frame,BP Load Cell,String Length,From Arduino Logic,A45,A135,A225,A315,S0,S90,S180,S270,ZSum,EMG 1 Glut Max,EMG 2 Glut Med,EMG 3 Biceps Femoris Long,EMG 4 Rectus Femoris,EMG 5 Vastus Medialis,EMG 6 Tib Ant,EMG 7 Med Gas,EMG 8 Soleus,Pylon volts,EMG 9 Glut Max,EMG 10 Glut Med,EMG 11 Biceps Femoris Long,EMG 12 Rectus Femoris,EMG 13 Vastus Medialis,EMG 14 Tib Ant,EMG 15 Med Gas,EMG 16 Soleus
,,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
1,0,10.0097,0,0.000305176,-2.42745,0.0547655,-0.0756734,0.0519917,0.0706652,-0.0943672,0.144098,-0.126377,-0.0856222,0.00473022,0.0242615,0.022316,0.0131989,0.0196838,0.00938416,0.0256729,0.0139236,-9.97986,0.0117493,0.00282288,0.011673,0.00724792,0.018692,-0.0114441,0.018959,0.0056839
1,1,10.0097,-0.000305176,0.000915527,-2.42776,0.0550706,-0.0747579,0.0532125,0.072191,-0.094062,0.145318,-0.126072,-0.0844015,0.0110245,0.0279999,0.0179291,0.0137329,0.0175476,0.0123596,0.0228882,0.012207,-9.97986,0.0133133,-0.00606537,0.0162888,0.00804901,0.0125122,-0.0143051,0.0187302,0.00629425
1,2,10.0097,0.000610352,0.000610352,-2.42714,0.0550706,-0.0744527,0.0532125,0.0706652,-0.0931465,0.145013,-0.125766,-0.0859274,0.0107574,0.0319672,0.0149918,0.0118637,0.0180054,0.00862122,0.0271225,0.0104141,-9.97986,0.0123978,0.00110626,0.0172424,0.0113678,0.0180054,-0.0130081,0.0160217,0.00434875
1,3,10.0097,0.00244141,0.000305176,-2.42592,0.0553758,-0.0738423,0.0544332,0.0718859,-0.0928413,0.145624,-0.126072,-0.0831808,0.0106812,0.0260544,0.0126648,0.0107574,0.0160599,0.00785828,0.0219345,0.0128174,-9.97986,0.016861,0.000572205,0.0161362,0.00728607,0.0168228,-0.0121307,0.0182724,0.00789642
1,4,10.0097,-0.000305176,0.000305176,-2.42562,0.0565965,-0.0738423,0.0544332,0.0731066,-0.0922309,0.146539,-0.124546,-0.0813497,0.0101471,0.0164032,0.0117493,0.0120544,0.0177765,0.0101471,0.0236893,0.0130081,-9.97986,0.0139236,0.000267029,0.014801,0.0100327,0.0146484,-0.00743866,0.0153351,0.00202179
1,5,10.0097,-0.000305176,0.000152588,-2.42562,0.055681,-0.0738423,0.0550435,0.0700548,-0.0928413,0.147149,-0.12363,-0.0813497,0.0134659,0.0144958,0.00843048,0.0132751,0.0159454,0.0130844,0.0287247,0.0174713,-9.97986,0.020752,-0.000419617,0.0156784,0.00926971,0.0181198,-0.00339508,0.0156021,0.0030899
1,6,10.0097,0.000610352,-0.000762939,-2.42745,0.0544603,-0.0747579,0.0513814,0.0355699,-0.0974189,0.145624,-0.126987,-0.0831808,0.0105286,0.0171661,0.00831604,0.0173187,0.0185394,0.0128937,0.0313187,0.0162506,-9.97986,0.0175858,-0.00305176,0.0107193,0.0109863,0.0172043,-0.00404358,0.0188828,0.00278473
1,7,5.08443,0.000915527,-0.00274658,-2.42776,0.0572069,-0.0747579,0.050771,-0.0126478,-0.0983344,0.146234,-0.130344,-0.0834859,0.00732422,0.0179291,0.00896454,0.0188446,0.0183868,0.00923157,0.0253677,0.0146103,-9.97986,0.0200272,-0.00404358,0.0142288,0.00934601,0.0168991,-0.00400543,0.018158,0.0056839
1,8,-2.58311,0.000610352,-0.00396729,-2.42653,0.0562914,-0.0741475,0.0522969,-0.0156996,-0.0974189,0.146234,-0.130039,-0.0822652,0.01297,0.0128555,0.00843048,0.0211716,0.0139999,0.0125885,0.0243759,0.0168228,-9.97986,0.0167084,0.00144958,0.0125122,0.00808716,0.0178528,0.000572205,0.0157928,0.00400543
1,9,-9.96715,0.000610352,-0.00427246,-2.42379,0.0569017,-0.0726216,0.055959,0.00322131,-0.0934516,0.146844,-0.128513,-0.0804342,0.00946045,0.01194,0.0122452,0.0195694,0.0174713,0.0108719,0.0232697,0.0208282,-9.97986,0.0162125,0.00427246,0.0164795,0.00812531,0.014534,0.00617981,0.017662,0.00328064
2,0,-9.99003,0.000610352,-0.00244141,-2.42623,0.0565965,-0.0744527,0.0553487,0.0258043,-0.0913154,0.145929,-0.127598,-0.0807394,0.0111389,0.0124359,0.0133133,0.0127029,0.0149155,0.01194,0.0212097,0.0185776,-9.97986,0.0153351,-0.00175476,0.014534,0.00957489,0.00648499,0.00564575,0.0182343,0.00549316
2,1,-9.99003,0.00152588,-0.0012207,-2.4244,0.055681,-0.0747579,0.0553487,0.0502184,-0.0913154,0.146234,-0.126072,-0.0810445,0.00682831,0.014534,0.0102234,0.0143051,0.0189972,0.00537872,0.0247192,0.0156784,-9.97986,0.0151062,-0.00133514,0.01194,0.0102615,-0.000801086,0.00167847,0.018425,0.00774384
2,2,-9.99003,0.000610352,0.000152588,-2.42562,0.055681,-0.0747579,0.0550435,0.0657823,-0.0910102,0.145624,-0.126682,-0.0822652,0.0106812,0.0174332,0.0107574,0.0126266,0.0158691,0.0122452,0.0206375,0.0171661,-9.97986,0.0178146,-0.000610352,0.0133133,0.0112534,0.00480652,-0.0044632,0.0164795,0.00724792
2,3,-9.99003,0.000610352,0.00167847,-2.42745,0.0547655,-0.075063,0.0550435,0.0993517,-0.0885688,0.145929,-0.123935,-0.0837911,0.00984192,0.0246429,0.0119019,0.0113678,0.0141525,0.0106049,0.0260544,0.0180817,-9.97986,0.018158,-0.001297,0.0160599,0.0112534,0.0150681,0.000610352,0.0178146,0.00587463
2,4,-2.31822,0.000915527,0.00442505,-2.42684,0.0550706,-0.0759786,0.0550435,0.137499,-0.0882636,0.144708,-0.12302,-0.0850118,0.0120926,0.019455,0.0131226,0.0130081,0.0133896,0.00816345,0.0235748,0.0196838,-9.97986,0.0192261,0.00110626,0.0175858,0.00778198,0.0193787,-0.000343323,0.0196838,0.00667572
2,5,4.50124,-0.000610352,0.00457764,-2.42806,0.0535448,-0.0756734,0.0553487,0.153673,-0.0891792,0.144098,-0.120884,-0.0844015,0.0105667,0.0170135,0.0144577,0.0094986,0.01297,0.00614166,0.0201416,0.013504,-9.97986,0.0173569,-0.00583649,0.0123215,0.0062561,0.0153351,-0.000801086,0.0130081,0.00522614
2,6,10.0097,-0.000610352,0.0050354,-2.42867,0.0541551,-0.0762837,0.0529073,0.150316,-0.090705,0.143182,-0.122104,-0.0859274,0.0118637,0.0172424,0.0183487,0.0154495,0.0181961,0.0106812,0.0208664,0.0196075,-9.97986,0.0201416,-0.00221252,0.0139236,0.00743866,0.0156784,0.00171661,0.0130844,0.00682831
2,7,10.0097,0.00183105,0.00167847,-2.43172,0.0538499,-0.0768941,0.0492452,0.0978258,-0.0971137,0.142267,-0.126987,-0.0883688,0.015564,0.026741,0.0209427,0.0107574,0.0137329,0.00904083,0.020256,0.0155258,-9.97986,0.0147629,-0.00377655,0.0167465,0.0056076,0.0157928,0.00469208,0.0175476,0.00656128
2,8,10.0097,0,0.000762939,-2.4305,0.0535448,-0.0762837,0.0513814,0.0813463,-0.0968086,0.142877,-0.126682,-0.0883688,0.0162888,0.0244904,0.0204849,0.0107193,0.0148773,0.00858307,0.0197983,0.0169754,-9.97986,0.0192261,-0.00347137,0.0113297,0.00679016,0.0170135,0.000572205,0.0159836,0.00579834
2,9,10.0097,0.000915527,-0.000305176,-2.42928,0.0535448,-0.0756734,0.0510762,0.0740221,-0.0955879,0.143792,-0.127292,-0.0871481,0.0156021,0.0266266,0.0199509,0.0136566,0.018425,0.00782013,0.0232697,0.0175476,-9.97986,0.0115585,-0.000457764,0.0131989,0.00873566,0.017662,0.000114441,0.0140381,0.00537872
3,0,10.0097,0,0.000610352,-2.42776,0.0544603,-0.0753682,0.0526021,0.0712755,-0.0937568,0.143792,-0.126682,-0.0856222,0.0157928,0.0251007,0.0220871,0.011673,0.0204849,0.00705719,0.0205994,0.0143051,-9.97986,0.0161743,-0.00221252,0.0133514,0.00713348,0.0119019,0.0031662,0.0150299,0.00621796
3,1,10.0097,0.000610352,0.000305176,-2.42806,0.0547655,-0.0753682,0.0529073,0.0706652,-0.094062,0.143792,-0.126377,-0.0850118,0.0103378,0.0233459,0.0217056,0.0126266,0.0165939,0.00915527,0.0225449,0.0165558,-9.97986,0.0154495,-0.00267029,0.0107574,0.0063324,0.0149155,0.00217438,0.0130463,0.00572205
3,2,10.0097,-0.000305176,0.000457764,-2.42745,0.0559862,-0.0747579,0.0535176,0.0700548,-0.0931465,0.145929,-0.126072,-0.0840963,0.0123596,0.0257874,0.020256,0.0117111,0.0196075,0.0139618,0.0230408,0.0168991,-9.97986,0.0139999,-0.00648499,0.0115204,0.00534058,0.0159454,-3.8147e-005,0.0159836,0.00339508
