
Devices
1200
,,BP Load cell - Voltage,String Length - Voltage,Clutch Active - Voltage,#7 iPecs - Voltage,,,,,,,,,EMG 1-8 Left - Voltage,,,,,,,,Pylon Force - Voltage,EMG 9-16 Right - Voltage,,,,,,,,
Frame,Sub Frame,BP Load Cell,String Length,From Arduino Logic,A45,A135,A225,A315,S0,S90,S180,S270,ZSum,EMG 1 Glut Max,EMG 2 Glut Med,EMG 3 Biceps Femoris Long,EMG 4 Rectus Femoris,EMG 5 Vastus Medialis,EMG 6 Tib Ant,EMG 7 Med Gas,EMG 8 Soleus,Pylon volts,EMG 9 Glut Max,EMG 10 Glut Med,EMG 11 Biceps Femoris Long,EMG 12 Rectus Femoris,EMG 13 Vastus Medialis,EMG 14 Tib Ant,EMG 15 Med Gas,EMG 16 Soleus
,,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
1,0,10.0097,-0.0012207,-0.000152588,-2.42623,0.0559862,-0.0753682,0.0535176,0.0706652,-0.0937568,0.144708,-0.125766,-0.0844015,0.00854492,0.0443268,0.00179291,0.0440979,0.0174332,0.00904083,0.021019,0.0415421,-9.97986,0.0268173,0,0.0144577,0.00495911,0.00984192,-0.00278473,0.036087,0.00930786
1,1,10.0097,0.000915527,0.000305176,-2.42714,0.055681,-0.0741475,0.0538228,0.0700548,-0.0928413,0.145929,-0.125766,-0.0837911,0.016098,0.0304413,-0.0018692,0.0315094,0.0178909,0.0107193,0.018425,0.0379944,-9.97986,0.0239944,-0.00183105,0.01297,0.00232697,0.0131989,-0.00106812,0.0415802,0.00553131
1,2,10.0097,0.000305176,0.000762939,-2.42562,0.055681,-0.0747579,0.055959,0.0712755,-0.0928413,0.145318,-0.124241,-0.0810445,0.0106049,0.0370407,0.0119019,0.0289536,0.0170517,0.00904083,0.0174332,0.0063324,-9.97986,0.0196075,0.00110626,0.0124359,0.00385284,0.0168228,-0.00087738,0.0406647,0.00400543
1,3,10.0097,0.000305176,0,-2.4244,0.0581224,-0.0735371,0.0550435,0.0697496,-0.0913154,0.146234,-0.124546,-0.0804342,0.00556946,0.0201035,0.0144196,0.0275421,0.0132751,0.00801086,0.0197983,-0.0152588,-9.97986,0.0192261,-0.00198364,0.0104523,0.00213623,0.0102234,-0.00209808,0.0386429,-0.000190735
1,4,10.0097,0.00427246,0.000152588,-2.42501,0.0562914,-0.0741475,0.0562642,0.072191,-0.0925361,0.148065,-0.124546,-0.0810445,0.00549316,0.00442505,0.0156021,0.00751495,0.0165558,0.0128174,0.0273132,0.00999451,-9.97986,0.0186539,-0.000724792,0.0151443,0.00766754,0.0127029,-0.00404358,0.0396729,0.00652313
1,5,10.0097,0.0012207,0.000457764,-2.42318,0.0553758,-0.073232,0.0544332,0.0694445,-0.0910102,0.146234,-0.125156,-0.0804342,0.00350952,0.019722,0.0183868,-0.0031662,0.0148773,0.0127411,0.0230408,0.0341034,-9.97986,0.0110245,-0.00331879,0.0133133,0.0094223,0.0101471,-0.00541687,0.0359726,0.00522614
1,6,10.0097,-0.000610352,0.000152588,-2.42531,0.0547655,-0.0744527,0.0532125,0.058153,-0.0934516,0.146844,-0.124851,-0.0819601,0.00839233,0.0151062,0.0184631,-0.00160217,0.0172806,0.00858307,0.0228882,0.0296783,-9.97986,0.0075531,-0.000572205,0.0127411,0.00953674,0.0122452,-0.00305176,0.028038,0.00377655
1,7,10.0097,-0.000305176,-0.00167847,-2.42592,0.0562914,-0.0747579,0.0553487,0.0435045,-0.0946723,0.147455,-0.127292,-0.0816549,0.00984192,0.0203323,0.0188828,-0.0172043,0.0160217,0.012207,0.0182724,0.0200272,-9.97986,0.0114059,-0.00148773,0.0124359,0.0069809,0.012207,0.000228882,0.0145721,0.00404358
1,8,8.5259,0.0012207,-0.000457764,-2.42531,0.0559862,-0.0744527,0.0547383,0.0523546,-0.0931465,0.146234,-0.126072,-0.0819601,0.010643,0.0215149,0.0176239,0.00522614,0.0153732,0.0114059,0.0173187,0.0229645,-9.97986,0.00793457,-0.0050354,0.0157547,0.00583649,0.0125122,-0.00564575,-0.00682831,0.00259399
1,9,8.14473,0.0012207,-0.000305176,-2.42623,0.0544603,-0.0747579,0.054128,0.0633409,-0.0913154,0.145929,-0.125766,-0.0816549,0.0137329,0.0236893,0.018425,0.0618362,0.0166702,0.0106812,0.0188828,0.0310135,-9.97986,0.00873566,-0.0038147,0.0138474,0.00961304,0.0146103,-0.00434875,-0.019989,0.00663757
2,0,8.32326,0.000305176,0.000457764,-2.42592,0.0562914,-0.0744527,0.0544332,0.0712755,-0.0913154,0.145318,-0.126377,-0.0834859,0.0134277,0.0250244,0.016098,0.0640488,0.014267,0.0106049,0.0190735,0.0325775,-9.97986,0.00736237,-0.0019455,0.0128555,0.00972748,0.0164795,0.000457764,-0.0210571,0.00717163
2,1,9.71211,-0.000610352,0.000762939,-2.42653,0.0544603,-0.0747579,0.0547383,0.0843981,-0.090705,0.145013,-0.125766,-0.0834859,0.0119019,0.0222778,0.0196075,0.0429153,0.0149536,0.0120544,0.0207901,0.018959,-9.97986,0.0110245,-0.00240326,0.0146866,0.00888824,0.0183487,7.62939e-005,-0.0187302,0.00774384
2,2,10.0097,0,0.00228882,-2.42898,0.0535448,-0.0753682,0.0532125,0.0950792,-0.0931465,0.145013,-0.125156,-0.085317,0.0110626,0.0292587,0.0226212,0.0439072,0.0159836,0.0140381,0.0235748,0.0200653,-9.97986,0.0180054,-7.62939e-005,0.00965118,0.00965118,0.0218582,-0.000953674,-0.0104523,0.0082016
2,3,10.0097,0.0012207,0.000457764,-2.42898,0.0541551,-0.0747579,0.0522969,0.077379,-0.0943672,0.143792,-0.126682,-0.0868429,0.0117111,0.0250244,0.0170517,0.0421906,0.0169754,0.0141144,0.0199509,0.0105667,-9.97986,0.017128,-0.001297,0.0186157,0.00835419,0.0238037,0.00289917,-0.00358582,0.00499725
2,4,10.0097,-0.000305176,-0.000152588,-2.42867,0.0553758,-0.0759786,0.0529073,0.0724962,-0.095893,0.144708,-0.127598,-0.0862325,0.0105667,0.0230408,0.0167465,0.0382614,0.0160599,0.0120926,0.0235367,-0.00556946,-9.97986,0.0183105,-0.00553131,0.0180054,0.0105286,0.0164032,-0.000839233,0.000495911,0.00785828
