
Devices
1200
,,BP Load cell - Voltage,String Length - Voltage,Clutch Active - Voltage,#7 iPecs - Voltage,,,,,,,,,EMG 1-8 Left - Voltage,,,,,,,,Pylon Force - Voltage,EMG 9-16 Right - Voltage,,,,,,,,
Frame,Sub Frame,BP Load Cell,String Length,From Arduino Logic,A45,A135,A225,A315,S0,S90,S180,S270,ZSum,EMG 1 Glut Max,EMG 2 Glut Med,EMG 3 Biceps Femoris Long,EMG 4 Rectus Femoris,EMG 5 Vastus Medialis,EMG 6 Tib Ant,EMG 7 Med Gas,EMG 8 Soleus,Pylon volts,EMG 9 Glut Max,EMG 10 Glut Med,EMG 11 Biceps Femoris Long,EMG 12 Rectus Femoris,EMG 13 Vastus Medialis,EMG 14 Tib Ant,EMG 15 Med Gas,EMG 16 Soleus
,,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
1,0,10.0097,0,0,-2.42531,0.0550706,-0.075063,0.0538228,0.0709703,-0.0968086,0.144403,-0.126377,-0.0840963,0.0126648,0.0223541,0.0199509,-0.0241089,0.0172806,0.0109863,0.0210571,0.0148392,-9.97986,0.0179291,0.00217438,0.0118256,0.00629425,0.0161362,-0.0102615,0.0214386,0.00869751
1,1,10.0097,0.000610352,0.000610352,-2.42684,0.0562914,-0.0738423,0.0544332,0.0691393,-0.0931465,0.145318,-0.125461,-0.0834859,0.00854492,0.0238419,0.0188065,-0.0141525,0.014534,0.0124359,0.0244141,0.00488281,-9.97986,0.0137329,0.00125885,0.0160217,0.00656128,0.0146103,-0.00774384,0.0194168,0.00576019
1,2,10.0097,-0.000305176,-0.000610352,-2.4247,0.055681,-0.0741475,0.0553487,0.0706652,-0.0922309,0.146844,-0.123935,-0.0804342,0.0123215,0.0218582,0.0156403,-0.000495911,0.0158691,0.0075531,0.0209427,0.00247955,-9.97986,0.0161743,0.000343323,0.0149536,0.0030899,0.0164795,-0.00358582,0.019722,0.00701904
1,3,10.0097,-0.00152588,-0.000610352,-2.42623,0.0565965,-0.0747579,0.0547383,0.07036,-0.0925361,0.145318,-0.124241,-0.0816549,0.0104141,0.0213242,0.0154877,0.0369644,0.0166321,0.0104523,0.0226593,0.0104141,-9.97986,0.0121689,0.00442505,0.013504,0.00778198,0.0110245,-0.00732422,0.019722,0.00789642
1,4,10.0097,0.000305176,-0.000152588,-2.42562,0.0569017,-0.075063,0.0556539,0.0718859,-0.0934516,0.146234,-0.124851,-0.0813497,0.0105286,0.0222015,0.0159454,0.0411606,0.018959,0.0124741,0.0270081,0.0152969,-9.97986,0.0151062,-0.000953674,0.0122833,0.00804901,0.0175476,-0.00614166,0.0204086,0.00789642
1,5,10.0097,0.00183105,0.000152588,-2.42531,0.0578172,-0.0738423,0.0562642,0.0718859,-0.0913154,0.147455,-0.12363,-0.0798238,0.0146103,0.019455,0.0141907,0.0308609,0.0195694,0.0113678,0.0241852,0.0193405,-9.97986,0.0157166,-0.000114441,0.0130844,0.0056839,0.0173569,-0.0143814,0.0160599,0.00518799
1,6,10.0097,0,0.000152588,-2.42714,0.0553758,-0.0741475,0.0526021,0.0554064,-0.0943672,0.147149,-0.124851,-0.0810445,0.00968933,0.0260925,0.0178528,0.0355911,0.0206757,0.0112152,0.0242233,0.0245285,-9.97986,0.017662,0.00198364,0.0155258,0.00518799,0.0127029,-0.00488281,0.0141525,0.00839233
1,7,9.77284,0.000610352,-0.00213623,-2.42531,0.0572069,-0.073232,0.0538228,0.0377062,-0.095893,0.145318,-0.126377,-0.0813497,0.0100327,0.0270844,0.0156403,0.032692,0.0161362,0.0107193,0.0247955,0.0178909,-9.97986,0.017128,-0.00221252,0.0101089,0.00370026,0.00862122,-0.0111008,0.0127029,0.00415802
1,8,7.66622,0.0012207,-0.000457764,-2.42592,0.0572069,-0.0747579,0.0544332,0.0489977,-0.0931465,0.145929,-0.126072,-0.0807394,0.0118256,0.0305939,0.0216675,0.0181198,0.016098,0.0133896,0.0206757,0.018692,-9.97986,0.0180435,-0.001297,0.0147629,0.00499725,0.0152588,-0.00736237,0.0110245,0.00549316
