
Devices
1200
,,BP Load cell - Voltage,String Length - Voltage,Clutch Active - Voltage,#7 iPecs - Voltage,,,,,,,,,EMG 1-8 Left - Voltage,,,,,,,,Pylon Force - Voltage,EMG 9-16 Right - Voltage,,,,,,,,
Frame,Sub Frame,BP Load Cell,String Length,From Arduino Logic,A45,A135,A225,A315,S0,S90,S180,S270,ZSum,EMG 1 Glut Max,EMG 2 Glut Med,EMG 3 Biceps Femoris Long,EMG 4 Rectus Femoris,EMG 5 Vastus Medialis,EMG 6 Tib Ant,EMG 7 Med Gas,EMG 8 Soleus,Pylon volts,EMG 9 Glut Max,EMG 10 Glut Med,EMG 11 Biceps Femoris Long,EMG 12 Rectus Femoris,EMG 13 Vastus Medialis,EMG 14 Tib Ant,EMG 15 Med Gas,EMG 16 Soleus
,,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
1,0,-9.99003,0.000915527,-0.00289917,-2.42531,0.0562914,-0.0741475,0.055959,0.0328234,-0.0919257,0.145929,-0.127598,-0.0816549,0.0113678,0.0214005,0.0170135,0.0141907,0.014267,0.0125885,0.0252151,0.0167847,-9.97986,0.0167084,0.0025177,0.016098,0.00339508,-0.00312805,7.62939e-005,0.0134277,0.00778198
1,1,-9.99003,0.000915527,-0.00106812,-2.4247,0.0562914,-0.075063,0.0544332,0.0532701,-0.0903999,0.145929,-0.126682,-0.0819601,0.00736237,0.0210571,0.0154495,0.0122833,0.016861,0.0113678,0.0179291,0.0130463,-9.97986,0.0107956,-0.00164032,0.0126266,0.00244141,-0.00835419,-0.00259399,0.0163651,0.00553131
1,2,-9.99003,0.000915527,-0.000152588,-2.42562,0.0559862,-0.0747579,0.0556539,0.0682238,-0.090705,0.145318,-0.125766,-0.0825704,0.00736237,0.0204086,0.0169754,0.0136566,0.0133514,0.0123978,0.0198746,0.0102997,-9.97986,0.00980377,0.00118256,0.0166321,0.00801086,-0.00614166,-0.0012207,0.0153732,0.00591278
1,3,-9.99003,-0.000305176,0.00183105,-2.42501,0.0541551,-0.0744527,0.0565694,0.112169,-0.0873481,0.145013,-0.122715,-0.0825704,0.00751495,0.0231552,0.0166321,0.0139999,0.0178528,0.0107193,0.0192642,0.00812531,-9.97986,0.0100327,0.00213623,0.0133514,0.00709534,0.0191116,0.000495911,0.0170517,0.00469208
1,4,-2.16197,0.000610352,0.00335693,-2.42684,0.0541551,-0.0756734,0.054128,0.137499,-0.088874,0.145013,-0.122104,-0.0847066,0.00904083,0.0297928,0.015564,0.0144196,0.0166702,0.0112152,0.0195313,0.00648499,-9.97986,0.0122833,-0.000648499,0.0159836,0.00671387,0.0127792,0.0019455,0.0159454,-0.00114441
1,5,5.03835,0.000305176,0.0050354,-2.42776,0.0529344,-0.0759786,0.0538228,0.151842,-0.0894843,0.142877,-0.121799,-0.085317,0.0088501,0.026741,0.0151062,0.0123596,0.0174713,0.00888824,0.0198746,0.00865936,-9.97986,0.00526428,-0.00118256,0.0169754,0.00572205,0.0128555,-0.00347137,0.0170898,0.00389099
1,6,10.0097,0.000610352,0.00488281,-2.42837,0.0529344,-0.0765889,0.0522969,0.144823,-0.0913154,0.143487,-0.12241,-0.0868429,0.00732422,0.0247574,0.0177002,0.0120544,0.0139999,0.0108719,0.022583,0.011673,-9.97986,0.0113678,0,0.0157547,0.00125885,0.0140381,0.00335693,0.0187302,0.0025177
1,7,10.0097,0.000305176,0.000762939,-2.43142,0.0532396,-0.0756734,0.0510762,0.0972155,-0.0974189,0.142877,-0.126377,-0.0895895,0.013237,0.0246048,0.0230789,0.0112152,0.0159454,0.00938416,0.0228119,0.014267,-9.97986,0.0139999,0.00289917,0.0177383,0.00759125,0.0142288,-0.000610352,0.0175095,0.00358582
1,8,10.0097,0.000610352,0.000305176,-2.43081,0.0532396,-0.0756734,0.0519917,0.0798204,-0.0968086,0.143792,-0.126072,-0.0883688,0.0110626,0.0233078,0.0187683,0.0123596,0.0139999,0.00747681,0.0181961,0.00827789,-9.97986,0.0113297,-0.00385284,0.0172043,0.00839233,0.0164032,-0.00492096,0.0124359,0.0037384
1,9,10.0097,0.00183105,0.000305176,-2.4302,0.0535448,-0.0753682,0.0513814,0.0740221,-0.0946723,0.143182,-0.126072,-0.0871481,0.0109863,0.0258255,0.0185013,0.0122833,0.0167084,0.0087738,0.02388,0.019989,-9.97986,0.0187683,0.000839233,0.0178909,0.00473022,0.0154877,0.00038147,0.0157166,0.00255585
2,0,10.0097,0.00152588,0,-2.42745,0.0547655,-0.075063,0.0529073,0.0718859,-0.0928413,0.144403,-0.126377,-0.0859274,0.012207,0.0245285,0.0188828,0.0106049,0.0177002,0.0110626,0.018959,0.0157928,-9.97986,0.0172043,-0.00530243,0.0129318,0.00499725,0.013504,-0.00164032,0.0143433,0.0082016
2,1,10.0097,0.000610352,0.000305176,-2.42684,0.055681,-0.0753682,0.0529073,0.0712755,-0.0937568,0.145013,-0.126072,-0.0844015,0.00862122,0.0262451,0.019989,0.0104904,0.0148392,0.00900269,0.0190735,0.016861,-9.97986,0.0175476,-0.000572205,0.0150681,0.00461578,0.015831,-0.00255585,0.0167465,0.00495911
2,2,10.0097,0.00152588,0.000305176,-2.42745,0.0547655,-0.0747579,0.054128,0.0712755,-0.094062,0.144098,-0.125156,-0.0831808,0.0167847,0.0222015,0.0162125,0.0106049,0.0156021,0.01194,0.0202942,0.0191116,-9.97986,0.0120544,0.00450134,0.0172043,0.00617981,0.0149155,-0.00225067,0.0143433,0.00385284
2,3,10.0097,0.000915527,0.000305176,-2.42592,0.0562914,-0.0735371,0.0544332,0.0712755,-0.0913154,0.145318,-0.124241,-0.0822652,0.0120544,0.0202179,0.0151062,0.0166321,0.0153351,0.0151825,0.0194931,0.0189972,-9.97986,0.0172806,-0.00114441,0.0167084,0.00644684,0.0138092,0.00179291,0.0194168,0.00511169
2,4,10.0097,0.000305176,0.000457764,-2.42562,0.0569017,-0.0738423,0.0550435,0.0706652,-0.0913154,0.146234,-0.124241,-0.0810445,0.0131989,0.0251007,0.0203323,0.0113297,0.0201035,0.00797272,0.0230408,0.0216675,-9.97986,0.0178528,-0.00179291,0.0152969,0.00507355,0.0135803,-0.00328064,0.0174332,0.00804901
2,5,10.0097,0.00244141,-0.000152588,-2.4244,0.0559862,-0.073232,0.0553487,0.0709703,-0.0925361,0.147149,-0.124546,-0.0807394,0.0111008,0.0250244,0.0194931,0.00831604,0.0193024,0.0131226,0.0223923,0.0257111,-9.97986,0.0245667,-0.00335693,0.013237,0.00579834,0.0170517,-7.62939e-005,0.016861,0.00640869
