
Devices
1200
,,BP Load cell - Voltage,String Length - Voltage,Clutch Active - Voltage,#7 iPecs - Voltage,,,,,,,,,EMG 1-8 Left - Voltage,,,,,,,,Pylon Force - Voltage,EMG 9-16 Right - Voltage,,,,,,,,
Frame,Sub Frame,BP Load Cell,String Length,From Arduino Logic,A45,A135,A225,A315,S0,S90,S180,S270,ZSum,EMG 1 Glut Max,EMG 2 Glut Med,EMG 3 Biceps Femoris Long,EMG 4 Rectus Femoris,EMG 5 Vastus Medialis,EMG 6 Tib Ant,EMG 7 Med Gas,EMG 8 Soleus,Pylon volts,EMG 9 Glut Max,EMG 10 Glut Med,EMG 11 Biceps Femoris Long,EMG 12 Rectus Femoris,EMG 13 Vastus Medialis,EMG 14 Tib Ant,EMG 15 Med Gas,EMG 16 Soleus
,,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
1,0,5.3301,0.000610352,-0.00335693,-2.42623,0.0559862,-0.0741475,0.050771,-0.0147841,-0.101081,0.145318,-0.130344,-0.0834859,0.0212479,0.0241089,0.0185013,0.0128555,-0.121956,0.0127411,0.0248337,0.0186539,-9.97986,0.0107956,-0.000686646,0.0444412,0.021286,-0.00579834,0.000801086,0.0178909,-0.0551987
1,1,-2.50529,0.00274658,-0.00427246,-2.42623,0.0559862,-0.0744527,0.0532125,-0.0153944,-0.0989448,0.146539,-0.130954,-0.0865377,0.01091,0.022316,0.0188828,0.0165558,-0.120888,0.00770569,0.033226,0.0164032,-9.97986,0.0138092,0.000572205,0.0201797,0.0149536,0.00415802,0.00171661,0.0075531,-0.0852585
1,2,-9.96593,0.000915527,-0.00427246,-2.42196,0.0569017,-0.0741475,0.0544332,0.00474719,-0.0931465,0.148065,-0.128513,-0.0807394,0.0142288,0.0261307,0.0211334,0.0121307,-0.107727,0.00915527,0.0279236,0.0154495,-9.97986,0.0220871,0.000228882,0.0175095,0.0200272,0.00514984,-0.00297546,0.00659943,-0.0283813
1,3,-9.99003,-0.000305176,-0.00213623,-2.42592,0.0553758,-0.0741475,0.0544332,0.0264147,-0.0919257,0.146844,-0.127598,-0.0810445,0.013504,0.0268936,0.018692,0.0136566,-0.0562286,0.0117111,0.027771,0.016861,-9.97986,0.0329971,0.00541687,0.00843048,0.0201416,0.0107956,-0.000724792,-0.00289917,0.0446701
1,4,-9.99003,0.00183105,-0.00137329,-2.4244,0.0550706,-0.0738423,0.0550435,0.0499132,-0.0910102,0.147455,-0.127292,-0.0862325,0.0115967,0.0265884,0.0193024,0.0123978,-0.000610352,0.0243759,0.0287628,0.0173569,-9.97986,0.0313568,-0.00167847,-0.0214386,0.00843048,0.0143433,-0.00850677,-0.0185394,0.0931931
1,5,-9.99003,-0.000305176,-0.000915527,-2.42776,0.0559862,-0.0747579,0.0544332,0.0639513,-0.0913154,0.147149,-0.126072,-0.0816549,0.00667572,0.0254822,0.0197601,0.0170135,0.021019,0.0302124,0.0266266,0.0192642,-9.97986,0.0285721,-0.00217438,-0.0347519,0.00934601,0.0312042,-0.00244141,-0.0240707,0.105324
1,6,-9.99003,0.000610352,0.00152588,-2.42592,0.0550706,-0.075063,0.0553487,0.0984362,-0.088874,0.145318,-0.122715,-0.0834859,0.0174332,0.0249863,0.0176239,0.0195694,0.0276566,0.0414276,0.0280762,0.0236511,-9.97986,0.0276566,-0.000610352,-0.0388718,0.00991821,0.0382233,-0.0063324,-0.0241852,0.0595856
1,7,-3.06956,-0.0012207,0.0038147,-2.42684,0.0547655,-0.0762837,0.0544332,0.139025,-0.0870429,0.143792,-0.122715,-0.085317,0.0271988,0.026741,0.0198364,0.0127411,0.0781631,0.0568771,0.0225449,0.0318146,-9.97986,0.0281906,-0.0063324,-0.0543594,0.0019455,0.0426483,-0.00549316,-0.019455,0.0117111
1,8,4.2278,0.000610352,0.00427246,-2.42592,0.0547655,-0.0753682,0.0538228,0.153978,-0.0891792,0.143792,-0.12241,-0.085317,0.0304794,0.0282288,0.0215149,0.0137329,0.12146,0.0601959,0.0296021,0.0331497,-9.97986,0.0341797,-0.00267029,-0.0662613,0.00606537,0.0382614,-0.00110626,-0.0050354,-0.00606537
1,9,10.0097,0.000305176,0.00457764,-2.42806,0.0535448,-0.0747579,0.0532125,0.156725,-0.0885688,0.143182,-0.120578,-0.0862325,0.0211334,0.0265884,0.0207138,0.0126648,0.12764,0.0469971,0.0235748,0.0344849,-9.97986,0.0297546,-0.00175476,-0.0666046,0.0056076,0.0270844,-0.00171661,-0.00164032,0.0130081
2,0,10.0097,0.000610352,0.00167847,-2.43142,0.0532396,-0.0781148,0.0501607,0.0978258,-0.0986396,0.142877,-0.126072,-0.0877584,0.0118637,0.022583,0.0169754,0.0134659,0.0998688,0.0353241,0.0300217,0.0246048,-9.97986,0.0287628,-0.00205994,-0.0389481,0.0110626,0.0175095,0.00411987,0.00190735,0.0236893
