
Devices
1200
,,BP Load cell - Voltage,String Length - Voltage,Clutch Active - Voltage,#7 iPecs - Voltage,,,,,,,,,EMG 1-8 Left - Voltage,,,,,,,,Pylon Force - Voltage,EMG 9-16 Right - Voltage,,,,,,,,
Frame,Sub Frame,BP Load Cell,String Length,From Arduino Logic,A45,A135,A225,A315,S0,S90,S180,S270,ZSum,EMG 1 Glut Max,EMG 2 Glut Med,EMG 3 Biceps Femoris Long,EMG 4 Rectus Femoris,EMG 5 Vastus Medialis,EMG 6 Tib Ant,EMG 7 Med Gas,EMG 8 Soleus,Pylon volts,EMG 9 Glut Max,EMG 10 Glut Med,EMG 11 Biceps Femoris Long,EMG 12 Rectus Femoris,EMG 13 Vastus Medialis,EMG 14 Tib Ant,EMG 15 Med Gas,EMG 16 Soleus
,,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
1,0,6.53737,0.000305176,-0.000457764,-2.42592,0.0559862,-0.0747579,0.054128,0.0602892,-0.0931465,0.145318,-0.125461,-0.0825704,-0.00377655,0.022583,0.0133133,0.00896454,0.0177383,0.0103378,0.0203323,0.0299454,-9.97986,0.00324249,0.00545502,0.0169373,0.00545502,0.0151062,-0.00118256,0.0164795,0.0082016
1,1,6.64846,0.000305176,0.000762939,-2.42684,0.0562914,-0.0747579,0.0532125,0.0688341,-0.0937568,0.145318,-0.125461,-0.0822652,-0.00270844,0.0215912,0.0198746,0.00965118,0.0189972,0.0115967,0.0197983,0.0247574,-9.97986,-0.0226212,0.00782013,0.018959,0.00705719,0.0178909,-0.00293732,0.0197983,0.00793457
1,2,7.99367,0.000610352,0.00152588,-2.42653,0.0538499,-0.0753682,0.0544332,0.0840929,-0.090705,0.144403,-0.124851,-0.0825704,0.0044632,0.0242615,0.0162888,0.0161743,0.0193024,0.0115967,0.0249863,0.017662,-9.97986,-0.0370407,0.00366211,0.0146484,0.00431061,0.0154877,-0.00766754,0.0144196,0.00679016
1,3,10.0097,0.000305176,0.00244141,-2.42776,0.0553758,-0.0753682,0.054128,0.107286,-0.090705,0.143792,-0.123325,-0.085317,-0.0056076,0.0203323,0.0175858,0.0107574,0.0152206,0.0114822,0.0213242,0.0177002,-9.97986,-0.0419235,0.00518799,0.013237,0.00453949,0.0182343,-0.00255585,0.0153351,0.00450134
1,4,10.0097,0.000305176,0.000610352,-2.4305,0.0544603,-0.0759786,0.0516866,0.0837877,-0.0925361,0.144098,-0.126377,-0.0862325,0.00637054,0.0226593,0.0180054,0.00907898,0.0170135,0.00976563,0.0235367,0.0150681,-9.97986,-0.0366211,0.00434875,0.0161362,0.0069046,0.0175095,-0.00267029,0.0148773,0.00629425
1,5,10.0097,-0.00152588,-0.000152588,-2.42837,0.0550706,-0.0753682,0.0516866,0.0764635,-0.0949775,0.144403,-0.126682,-0.0871481,0.0380325,0.0211334,0.0226974,0.00873566,0.0177765,0.0136185,0.0209808,0.0123596,-9.97986,-0.0206375,0.00198364,0.0152206,0.00843048,0.0163651,-0.000267029,0.0140381,0.00488281
1,6,10.0097,0.00244141,-0.000915527,-2.43142,0.0544603,-0.0771993,0.0513814,0.07036,-0.095893,0.142877,-0.127292,-0.0877584,0.0421524,0.0231552,0.0196075,0.00408173,0.0182724,0.0109863,0.021286,0.0170898,-9.97986,-0.0117874,0.00541687,0.0117111,0.00652313,0.0140381,-0.000839233,0.0193787,0.00461578
1,7,10.0097,-0.000610352,-0.000915527,-2.42867,0.0529344,-0.0771993,0.0526021,0.0697496,-0.0910102,0.144403,-0.127903,-0.0871481,0.0223923,0.0225449,0.0185013,0.0130844,0.0186157,0.0141144,0.0243759,0.0166321,-9.97986,-0.00328064,-0.000152588,0.0113678,0.00427246,0.0156021,-0.00301361,0.014534,0.00667572
1,8,10.0097,-0.000305176,-0.000152588,-2.42714,0.0529344,-0.0738423,0.0532125,0.0709703,-0.0946723,0.144098,-0.126987,-0.0865377,0.0107193,0.0191498,0.021019,0.0114822,0.017395,0.0108337,0.0218964,0.0149918,-9.97986,0.0251007,0.00919342,0.0116348,0.00766754,0.0146484,-0.00488281,0.0158691,0.0056839
1,9,10.0097,-0.0012207,0.000305176,-2.42745,0.0541551,-0.075063,0.054128,0.0709703,-0.094062,0.145318,-0.125766,-0.0850118,0.0117111,0.0193405,0.0154877,0.00614166,0.0172043,0.00896454,0.0205612,0.0196075,-9.97986,0.0485611,0.00240326,0.0121307,0.0104141,0.0154877,-0.0038147,0.0210571,0.00530243
2,0,10.0097,0.000305176,0.000305176,-2.42745,0.0550706,-0.0741475,0.0538228,0.0706652,-0.0931465,0.144708,-0.126682,-0.0847066,0.00747681,0.0196075,0.015831,0.0100327,0.0175476,0.0135803,0.0205994,0.023613,-9.97986,0.052948,0.00217438,0.0149155,0.00522614,0.0144577,0.000610352,0.0216675,0.00343323
2,1,10.0097,0.000305176,0.000305176,-2.42745,0.055681,-0.0747579,0.0535176,0.07036,-0.0934516,0.144403,-0.125461,-0.0850118,0.00228882,0.0153732,0.0169754,0.0104904,0.0177383,0.0117493,0.0222015,0.0219345,-9.97986,0.0430679,0.00244141,0.0137711,0.00743866,0.0159454,0.00152588,0.0242996,0.00610352
2,2,10.0097,0.000915527,0.000762939,-2.42653,0.0553758,-0.0759786,0.0550435,0.0706652,-0.090705,0.145013,-0.124851,-0.0822652,-0.00858307,0.0183868,0.0153732,0.0123596,0.0130081,0.0111771,0.0232315,0.0153732,-9.97986,0.0312805,-7.62939e-005,0.0111389,0.00583649,0.0139236,-0.00411987,0.0276947,0.00343323
2,3,10.0097,0.000610352,-0.000152588,-2.4247,0.0553758,-0.075063,0.0535176,0.0715807,-0.0937568,0.146844,-0.124241,-0.0819601,-0.0279999,0.0195313,0.020256,0.0111389,0.0209808,0.00751495,0.0231171,0.0107193,-9.97986,0.0424957,0.00473022,0.0139236,0.00923157,0.0191879,-0.00164032,0.036087,0.00591278
2,4,10.0097,0.0012207,0,-2.42684,0.0572069,-0.0741475,0.0547383,0.0712755,-0.0922309,0.147149,-0.123935,-0.0810445,-0.0211334,0.0212479,0.0107193,0.01091,0.0156784,0.00961304,0.0231552,0.01194,-9.97986,0.0529099,-0.000991821,0.0148773,0.00335693,0.0141907,-0.00404358,0.0417328,0.00179291
2,5,10.0097,0,0.000457764,-2.42562,0.0553758,-0.0744527,0.0550435,0.0718859,-0.0928413,0.146539,-0.124546,-0.0813497,-0.00812531,0.020256,0.0165939,0.0123215,0.0199127,0.0102997,0.023613,0.0239944,-9.97986,0.0708008,0.00038147,0.0189209,0.00602722,0.014267,-0.00480652,0.0456619,0.00411987
2,6,10.0097,0.0012207,0,-2.4244,0.0562914,-0.0738423,0.0553487,0.0724962,-0.0903999,0.148065,-0.124546,-0.0798238,0.00148773,0.0238037,0.017395,0.0146866,0.0207901,0.00850677,0.0229645,0.0212479,-9.97986,0.0923538,0.00087738,0.0159073,0.00644684,0.0177765,-0.00160217,0.0432968,0.00667572
2,7,10.0097,0.0012207,-0.000610352,-2.42653,0.0565965,-0.0747579,0.0529073,0.0480822,-0.095893,0.146234,-0.126987,-0.0819601,0.0328064,0.0216293,0.0194931,0.0125504,0.0151825,0.00862122,0.0257111,0.0164032,-9.97986,0.0897598,0.00274658,0.0117493,0.0107193,0.0134659,-0.00240326,0.0447845,0.00385284
2,8,8.67024,0.000305176,-0.00198364,-2.42531,0.0559862,-0.0726216,0.0538228,0.042589,-0.0931465,0.145929,-0.126377,-0.0822652,0.0603867,0.0267792,0.0188446,0.0107193,0.0202179,0.00812531,0.0266266,0.0203323,-9.97986,0.0780487,-0.0025177,0.0127792,0.00556946,0.0180435,-0.00400543,0.0386429,0.00415802
2,9,7.22646,0,-0.000915527,-2.42684,0.0575121,-0.075063,0.0562642,0.0511339,-0.0919257,0.146234,-0.126682,-0.0819601,0.0820923,0.0232315,0.0193024,0.00221252,0.0213242,0.00782013,0.0223541,0.0152206,-9.97986,0.0640488,0.00297546,0.0149918,0.00694275,0.0187302,-0.00434875,0.0286865,0.00602722
3,0,6.79311,0,-0.000457764,-2.42653,0.0553758,-0.073232,0.0535176,0.0602892,-0.0922309,0.144098,-0.125461,-0.0828756,0.0613785,0.0159454,0.018959,0.00801086,0.019989,0.0115967,0.0261307,0.015831,-9.97986,0.0393295,0.00419617,0.0136185,0.0142288,0.0165176,0.000305176,0.0249481,0.00541687
3,1,6.89565,0.000610352,0.000305176,-2.42562,0.0569017,-0.0735371,0.0532125,0.0676134,-0.0934516,0.144708,-0.126072,-0.0834859,0.0248337,0.0179291,0.0149536,0.00915527,0.017128,0.00850677,0.0229645,0.0134659,-9.97986,0.0157928,0.00682831,0.0156784,0.00705719,0.0180435,-0.00431061,0.0117111,0.00328064
3,2,8.24758,0.000610352,0.00137329,-2.42623,0.0550706,-0.0747579,0.0547383,0.0831774,-0.0931465,0.144403,-0.125156,-0.0834859,0.014534,0.0153351,0.0151825,0.00961304,0.0159836,0.00713348,0.0209427,0.0163269,-9.97986,0.00225067,0.0062561,0.0218201,0.010643,0.0170135,-0.00553131,0.00637054,0.00743866
3,3,10.0097,0.000610352,0.00259399,-2.42837,0.0541551,-0.0756734,0.0519917,0.108507,-0.0903999,0.143487,-0.124851,-0.0840963,0.00480652,0.0214767,0.0177765,0.00976563,0.0165176,0.00587463,0.0210571,0.0159836,-9.97986,-0.021286,0.000724792,0.0186539,0.00896454,0.0137329,-0.00843048,-0.00587463,0.00556946
3,4,10.0097,0,0.000762939,-2.42898,0.0544603,-0.0759786,0.0519917,0.0828722,-0.0943672,0.142572,-0.126682,-0.0871481,0.00904083,0.0209808,0.0177383,0.01297,0.0187683,0.0056839,0.021019,0.0134659,-9.97986,-0.030365,0.00190735,0.0156021,0.00926971,0.0174332,-0.00118256,-0.00679016,0.00671387
3,5,10.0097,-0.000610352,0.000610352,-2.42928,0.0541551,-0.0759786,0.0516866,0.0737169,-0.094062,0.142572,-0.126682,-0.0865377,0.0107193,0.0218582,0.0153732,0.00999451,0.0169373,0.00976563,0.0214386,0.0183105,-9.97986,-0.0295639,0.00152588,0.0171661,0.00358582,0.0152206,-0.00305176,-0.0069046,0.00743866
3,6,10.0097,-0.000915527,-0.000915527,-2.42928,0.0547655,-0.0759786,0.0513814,0.0715807,-0.0946723,0.144098,-0.128513,-0.0877584,0.0199509,0.0225067,0.0175476,0.0075531,0.0191498,0.00953674,0.0258255,0.0164413,-9.97986,-0.0183868,-0.00137329,0.0152206,0.0108337,0.0153351,-0.00259399,-0.00598907,0.00831604
3,7,10.0097,0.000305176,-0.000152588,-2.42959,0.0529344,-0.0762837,0.0532125,0.0700548,-0.0946723,0.144098,-0.126987,-0.0874532,0.0312042,0.0202942,0.0151825,0.0127411,0.0194931,0.0069046,0.0288773,0.0185394,-9.97986,-0.0174332,0.0018692,0.0153351,0.00816345,0.018158,-0.00415802,-0.00598907,0.0103378
3,8,10.0097,-0.000915527,-0.000915527,-2.42745,0.0532396,-0.0771993,0.0519917,0.0694445,-0.094062,0.145013,-0.126377,-0.0862325,0.0216675,0.0248718,0.0168991,0.012207,0.019455,0.00904083,0.0226593,0.026474,-9.97986,-0.00545502,0.00507355,0.0165939,0.01194,0.0149536,-0.001297,-0.00896454,0.00801086
3,9,10.0097,0,-0.000457764,-2.42745,0.0547655,-0.075063,0.0522969,0.07036,-0.0934516,0.144098,-0.126377,-0.085317,0.0305176,0.0219727,0.0154114,0.0109863,0.0183105,0.0112915,0.0239182,0.0260162,-9.97986,0.0153351,0.0056076,0.0087738,0.0102615,0.0140381,-0.000114441,-0.0136566,0.00911713
4,0,10.0097,0.000610352,-0.000152588,-2.42867,0.0553758,-0.0735371,0.0544332,0.0709703,-0.094062,0.145013,-0.125766,-0.0847066,0.0353241,0.0218201,0.0165939,0.0121307,0.0193787,0.0138855,0.0232697,0.0278091,-9.97986,0.0605011,0.00518799,0.016098,0.00827789,0.0206757,-0.00213623,-0.0147247,0.00762939
4,1,10.0097,0,-0.0012207,-2.42684,0.0553758,-0.0747579,0.0529073,0.07036,-0.0943672,0.144403,-0.126377,-0.0844015,0.0233078,0.0255585,0.0199127,0.0124741,0.0191498,0.0153732,0.0222015,0.0299835,-9.97986,0.07164,0.00495911,0.0122833,0.00869751,0.0137329,-0.00343323,-0.00926971,0.00518799
4,2,10.0097,0,0.000305176,-2.42653,0.0562914,-0.0744527,0.0538228,0.0697496,-0.0931465,0.146844,-0.125766,-0.0828756,0.0308609,0.0217819,0.0210953,0.0138474,0.0139999,0.0111008,0.0229263,0.0283432,-9.97986,0.0475693,-0.00144958,0.0133133,0.00686646,0.0140762,0,-0.00320435,0.00587463
4,3,10.0097,0.0012207,0,-2.42531,0.0572069,-0.073232,0.0547383,0.0706652,-0.0916206,0.145013,-0.124241,-0.0810445,0.0487518,0.0263596,0.0206757,0.0139618,0.0199509,0.0120163,0.0201416,0.0255585,-9.97986,0.0257111,0.0019455,0.014534,0.00896454,0.0145721,-0.0043869,0.00167847,0.00461578
4,4,10.0097,0.000305176,-0.000762939,-2.4247,0.0562914,-0.0729268,0.0556539,0.0697496,-0.0910102,0.147149,-0.12363,-0.0819601,0.012207,0.0225449,0.0239182,0.0114059,0.0155258,0.00953674,0.0235367,0.02388,-9.97986,-0.010643,0.000190735,0.0141144,0.00457764,0.0151443,-0.00110626,0.00125885,0.00408173
4,5,10.0097,0.00244141,0.000152588,-2.42531,0.0565965,-0.073232,0.0538228,0.0688341,-0.0919257,0.146844,-0.12363,-0.0810445,-0.0376511,0.0265503,0.0233841,0.0146866,0.0171661,0.0130463,0.025177,0.0237274,-9.97986,-0.0434494,0.00244141,0.01297,0.00766754,0.0156403,-0.00354767,0.00904083,0.0100708
4,6,10.0097,0.000915527,-0.000305176,-2.42562,0.0565965,-0.0744527,0.0547383,0.0712755,-0.0913154,0.14837,-0.122715,-0.0804342,-0.044899,0.0243378,0.0248337,0.0156403,0.020752,0.0138092,0.0247192,0.0244141,-9.97986,-0.0475311,-0.00434875,0.0135422,0.00671387,0.0183868,-0.00385284,0.0115967,0.00652313
4,7,10.0097,-0.000915527,0,-2.42592,0.055681,-0.075063,0.0550435,0.0459459,-0.0946723,0.146844,-0.127598,-0.0816549,-0.0453949,0.0299835,0.02285,0.0172424,0.0177002,0.0117493,0.0236511,0.0212097,-9.97986,-0.0315475,0.000305176,0.01194,0.00865936,0.0197601,-0.00301361,0.0124741,0.00785828
4,8,8.5555,0.00183105,-0.00183105,-2.4247,0.0562914,-0.0735371,0.0550435,0.0422838,-0.094062,0.145318,-0.125461,-0.0822652,-0.0301743,0.026741,0.022583,0.0175476,0.0166321,0.0139236,0.0232697,0.0161743,-9.97986,-0.0182724,0.00114441,0.0159454,0.00865936,0.0152206,-0.000495911,0.015564,0.00587463
4,9,7.17458,0,-0.000610352,-2.42531,0.0550706,-0.0741475,0.054128,0.0511339,-0.0934516,0.145929,-0.126072,-0.0813497,-0.0160599,0.0259399,0.0255203,0.01297,0.0146484,0.00526428,0.0229645,0.0138855,-9.97986,-0.0430679,-0.00141144,0.00713348,0.00679016,0.0146103,-0.00431061,0.0110626,0.00305176
5,0,6.73543,0.000305176,0,-2.42531,0.0550706,-0.0744527,0.0550435,0.0621202,-0.0910102,0.146844,-0.126072,-0.0822652,-0.00270844,0.0279236,0.0230789,0.0165939,0.0161743,0.0125122,0.0219345,0.013237,-9.97986,-0.0473785,-0.00038147,0.0123215,0.00915527,0.0193024,-0.00179291,0.0162125,0.0123215
5,1,6.82668,0.000915527,-0.000152588,-2.42562,0.0550706,-0.0735371,0.0538228,0.07036,-0.0916206,0.146539,-0.125766,-0.0831808,0.0365448,0.0262451,0.0192261,0.0135422,0.0164413,0.0128174,0.0191498,0.000343323,-9.97986,-0.0211716,-0.000114441,0.0133896,0.0082016,0.0182343,-0.00282288,0.0160599,0.00492096
5,2,8.20546,-0.000305176,0.00106812,-2.42684,0.055681,-0.0744527,0.0562642,0.0850084,-0.0910102,0.145013,-0.125766,-0.0840963,0.057869,0.0261688,0.020752,0.0191116,0.0133133,0.0128174,0.0274277,0.00190735,-9.97986,0.00587463,-0.00644684,0.015831,0.00770569,0.0175858,-0.00190735,0.0156784,0.00526428
5,3,10.0097,0.0012207,0.00289917,-2.42806,0.0550706,-0.0753682,0.0535176,0.107286,-0.088874,0.143182,-0.124241,-0.0850118,0.0542068,0.0296783,0.0185776,0.0151062,0.0122452,0.0122833,0.0211334,0.00827789,-9.97986,0.00873566,-0.00118256,0.00953674,0.00629425,0.0198364,-0.00362396,0.0174332,0.00801086
5,4,10.0097,0,0.0012207,-2.42928,0.0541551,-0.0765889,0.0516866,0.0831774,-0.0955879,0.142267,-0.126377,-0.0880636,0.0398254,0.0245285,0.0195313,0.0133896,0.0148773,0.00869751,0.0233841,0.0153732,-9.97986,0.00831604,-0.00217438,0.0102234,0.00133514,0.0180435,-0.00347137,0.0171661,0.00831604
5,5,10.0097,0.000610352,-0.000762939,-2.42837,0.0538499,-0.0753682,0.0513814,0.072191,-0.0952827,0.144098,-0.127292,-0.0871481,0.00968933,0.0262451,0.0187683,0.0122452,0.0147247,0.00976563,0.0247955,0.0147247,-9.97986,0.014801,-0.00244141,0.0162506,0.00141144,0.018425,-0.00289917,0.0149918,0.00762939
5,6,10.0097,0,0,-2.4305,0.0529344,-0.0762837,0.0513814,0.0706652,-0.095893,0.143182,-0.127598,-0.0877584,0.0202942,0.0227356,0.0199127,0.0135803,0.0201035,0.012207,0.0244141,0.0183487,-9.97986,0.0232315,0.00610352,0.0137711,0.000610352,0.0119019,-0.00171661,0.0179672,0.00675201
5,7,10.0097,0.00152588,-0.000152588,-2.42867,0.0535448,-0.0765889,0.0519917,0.0700548,-0.095893,0.143792,-0.127598,-0.0874532,0.032959,0.0191879,0.0175095,0.00720978,0.0126266,0.0120544,0.0237656,0.0157166,-9.97986,0.0482559,0.00385284,0.0120163,-0.000114441,0.0172043,-0.000572205,0.0193787,0.00995636
5,8,10.0097,0.000915527,-0.000610352,-2.42806,0.0538499,-0.0753682,0.0526021,0.0700548,-0.0928413,0.142572,-0.127292,-0.0859274,0.0303268,0.0159073,0.014267,0.00907898,0.0115585,0.00881195,0.0202942,0.0140381,-9.97986,0.0517273,-0.00274658,0.0141144,-0.00274658,0.0154495,-0.00492096,0.0174713,0.00423431
5,9,10.0097,0.00183105,-0.000305176,-2.42928,0.0547655,-0.0747579,0.0532125,0.07036,-0.0943672,0.145624,-0.127598,-0.0859274,0.0564575,0.0197983,0.0125504,0.0132751,0.0150299,0.00720978,0.0272751,0.0173187,-9.97986,0.0559235,-0.000610352,0.0159836,0.000190735,0.0165939,3.8147e-005,0.0227356,0.00736237
6,0,10.0097,-0.000915527,-0.000152588,-2.42531,0.055681,-0.0741475,0.0522969,0.0691393,-0.0937568,0.144403,-0.126682,-0.0844015,0.0659561,0.0186157,0.0128937,0.00606537,0.015831,0.00953674,0.0224686,0.0156403,-9.97986,0.0614548,-0.00328064,0.0177002,-0.00144958,0.0170135,-0.00167847,0.0164032,0.00526428
