
Devices
1200
,,BP Load cell - Voltage,String Length - Voltage,Clutch Active - Voltage,#7 iPecs - Voltage,,,,,,,,,EMG 1-8 Left - Voltage,,,,,,,,Pylon Force - Voltage,EMG 9-16 Right - Voltage,,,,,,,,
Frame,Sub Frame,BP Load Cell,String Length,From Arduino Logic,A45,A135,A225,A315,S0,S90,S180,S270,ZSum,EMG 1 Glut Max,EMG 2 Glut Med,EMG 3 Biceps Femoris Long,EMG 4 Rectus Femoris,EMG 5 Vastus Medialis,EMG 6 Tib Ant,EMG 7 Med Gas,EMG 8 Soleus,Pylon volts,EMG 9 Glut Max,EMG 10 Glut Med,EMG 11 Biceps Femoris Long,EMG 12 Rectus Femoris,EMG 13 Vastus Medialis,EMG 14 Tib Ant,EMG 15 Med Gas,EMG 16 Soleus
,,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
1,0,10.0097,-0.00152588,0.00701904,-2.42837,0.0526292,-0.0756734,0.0516866,0.067003,-0.100471,0.145318,-0.125766,-0.0807394,-0.00965118,0.0260162,0.0180817,0.00980377,0.00934601,-0.0272369,-0.0665283,0.016861,-9.97986,-0.0598526,-0.00404358,0.119057,0.349426,0.0191879,-0.0188446,-0.0135803,-0.0418091
1,1,10.0097,-0.0119019,0.00778198,-2.42684,0.0547655,-0.0753682,0.0553487,0.0837877,-0.0910102,0.134942,-0.124546,-0.0813497,-0.0138474,0.0297546,0.0196838,0.00530243,0.0195694,-0.00198364,-0.0617981,0.0157547,-9.97986,-0.0841141,-0.00244141,0.120888,0.426064,0.0217819,-0.0219345,-0.0121307,-0.0366211
1,2,10.0097,0.000610352,0.00579834,-2.42837,0.0547655,-0.0756734,0.0522969,0.0740221,-0.0937568,0.140741,-0.126072,-0.0859274,-0.00770569,0.0251007,0.0163651,0.00701904,0.0181961,0.0183105,-0.0550079,0.00907898,-9.97986,-0.0683594,-0.0043869,0.12867,0.469322,0.029068,-0.0204468,-0.0118256,-0.0334549
1,3,10.0097,0.000915527,0.00427246,-2.42867,0.0535448,-0.0756734,0.0526021,0.0709703,-0.0934516,0.142267,-0.127598,-0.0850118,0.00892639,0.0262833,0.0105286,0.00923157,0.0226593,0.0452042,-0.0534821,0.00953674,-9.97986,-0.036087,-0.00106812,0.131264,0.514565,0.0304794,-0.0172043,-0.0166702,-0.0306702
1,4,10.0097,0.00152588,0.0050354,-2.42837,0.0541551,-0.0765889,0.0526021,0.07036,-0.094062,0.142877,-0.126682,-0.0847066,0.0257492,0.02388,0.0112915,0.00465393,0.0297546,0.0735474,-0.0424194,0.0160599,-9.97986,0.00225067,0.000343323,0.131264,0.566292,0.0310516,-0.0250626,-0.0198364,-0.0244522
1,5,10.0097,0.000305176,0.00411987,-2.42928,0.0535448,-0.0768941,0.0513814,0.0673082,-0.0949775,0.143792,-0.127292,-0.0859274,0.0468826,0.0229645,0.0119019,0.00274658,0.0377274,0.0925064,-0.0467682,0.0189972,-9.97986,3.8147e-005,0.00148773,0.138626,0.607147,0.0368118,-0.0217056,-0.0201035,-0.0195694
1,6,10.0097,0.00183105,0.00457764,-2.4305,0.0547655,-0.0762837,0.0532125,0.0688341,-0.094062,0.144403,-0.127903,-0.0859274,0.039978,0.0258636,0.0112915,0.00228882,0.0471115,0.10643,-0.0283432,0.0215149,-9.97986,-0.00682831,-0.00118256,0.144844,0.660172,0.0373459,-0.0197601,-0.0205231,-0.018425
1,7,10.0097,0.000305176,0.00640869,-2.42989,0.0535448,-0.0753682,0.0522969,0.0682238,-0.0949775,0.142877,-0.127292,-0.0850118,0.0366974,0.0274277,0.0130463,0.000343323,0.0395966,0.123787,-0.0294113,0.0235367,-9.97986,0.00804901,0.00408173,0.148239,0.732155,0.0384521,-0.0191879,-0.0229645,-0.00991821
1,8,10.0097,0.0012207,0.00549316,-2.42867,0.0535448,-0.0759786,0.0529073,0.0694445,-0.0937568,0.143182,-0.126377,-0.0834859,0.0165558,0.0279236,0.0118256,0.00427246,0.0338745,0.137825,-0.0265121,0.0236893,-9.97986,0.0363541,-0.00595093,0.154152,0.794907,0.0400925,-0.0178528,-0.0231934,-0.00617981
1,9,10.0097,-0.000305176,0.00778198,-2.42684,0.0553758,-0.075063,0.0526021,0.0709703,-0.0934516,0.144708,-0.125461,-0.0828756,0.00709534,0.0201416,0.00736237,0.00408173,0.02388,0.1548,-0.0168991,0.0274658,-9.97986,0.0707626,-0.0062561,0.153809,0.876694,0.0333023,-0.00995636,-0.0278854,0.00247955
2,0,10.0097,0.000915527,0.0088501,-2.42714,0.0544603,-0.075063,0.0529073,0.07036,-0.0934516,0.145318,-0.126072,-0.0822652,0.00522614,0.0194168,0.0136185,0.000724792,0.0167465,0.16304,-0.0177383,0.0266266,-9.97986,0.101738,-0.00267029,0.149155,0.96283,0.0284195,-0.00278473,-0.0288391,0.0113297
2,1,10.0097,0.000610352,0.00869751,-2.42562,0.0553758,-0.0747579,0.054128,0.0706652,-0.0922309,0.145318,-0.126682,-0.0804342,0.0172806,0.0230408,0.0110245,-0.00133514,0.0152588,0.17395,-0.0119019,0.0268555,-9.97986,0.133057,-0.00595093,0.141907,1.04919,0.0270844,-0.00293732,-0.0239182,0.0139236
2,2,10.0097,0.000305176,0.00961304,-2.42409,0.0562914,-0.0741475,0.0550435,0.07036,-0.0916206,0.147455,-0.124546,-0.0786031,0.0222015,0.022316,0.0126648,-0.000724792,0.0127029,0.179977,-0.00804901,0.0271225,-9.97986,0.146103,-0.00240326,0.136261,1.14628,0.0288391,-0.00038147,-0.0233459,0.0209808
2,3,10.0097,0.000915527,0.00991821,-2.42531,0.0565965,-0.0735371,0.0553487,0.0724962,-0.0922309,0.146844,-0.125156,-0.0776876,0.0108719,0.0243378,0.0154114,-0.000801086,0.00816345,0.179596,-0.00102997,0.0295639,-9.97986,0.123444,-0.00411987,0.115547,1.24996,0.0284576,0.00148773,-0.0204086,0.0304794
2,4,10.0097,0.000305176,0.0128174,-2.42623,0.0569017,-0.0738423,0.0538228,0.0712755,-0.0922309,0.147455,-0.123935,-0.0773824,-0.0018692,0.0230789,0.0152588,-0.00236511,0.00259399,0.181351,0.0030899,0.0305557,-9.97986,0.0922394,-0.00160217,0.0964355,1.24996,0.0380707,-0.00328064,-0.016861,0.0330353
2,5,10.0097,0.0012207,0.0138855,-2.42501,0.0559862,-0.0744527,0.0562642,0.0712755,-0.0913154,0.146234,-0.124241,-0.0770773,0.00888824,0.0276184,0.0189972,-0.00183105,0.0043869,0.181808,0.00724792,0.0301743,-9.97986,0.0581741,-0.00617981,0.0783157,1.24996,0.0396347,-0.00717163,-0.0152969,0.0416565
2,6,10.0097,0.000610352,0.00961304,-2.42501,0.0562914,-0.0744527,0.0547383,0.0709703,-0.090705,0.14776,-0.124241,-0.078298,0.0146866,0.0253677,0.0244141,0.00621796,0.00457764,0.173759,0.0130081,0.0302505,-9.97986,0.0335693,0.00549316,0.0679779,1.24996,0.0467682,-0.00614166,-0.0141525,0.0461197
2,7,10.0097,0.000305176,0.0038147,-2.42562,0.0553758,-0.0753682,0.0544332,0.059984,-0.0925361,0.147455,-0.123325,-0.0804342,-0.00724792,0.0296402,0.0252533,0.00579834,0.00282288,0.172272,0.0178909,0.0307465,-9.97986,0.0254822,0.0113297,0.0545883,1.24996,0.0493622,-0.00492096,-0.0118256,0.0476837
2,8,10.0097,0.00152588,-0.00274658,-2.42592,0.0562914,-0.0744527,0.0535176,0.0587633,-0.0928413,0.146234,-0.125766,-0.0831808,-0.0137329,0.0333023,0.0235748,0.00843048,0.00541687,0.165062,0.0223541,0.0237274,-9.97986,0.0268173,0.00587463,0.0358582,1.24996,0.044632,-0.000915527,-0.00637054,0.0566101
2,9,10.0097,-0.000610352,-0.00808716,-2.42684,0.0550706,-0.0747579,0.0532125,0.0642565,-0.0934516,0.144708,-0.125461,-0.0847066,-0.00370026,0.0299835,0.0286484,0.00770569,0.00812531,0.153236,0.0304794,0.0261688,-9.97986,0.0404739,0.00160217,0.0209808,1.24996,0.0418091,-0.0109863,-0.00183105,0.0559616
3,0,10.0097,0.0012207,-0.00793457,-2.42623,0.0541551,-0.0756734,0.0532125,0.0700548,-0.0919257,0.145929,-0.125156,-0.0856222,0.00507355,0.0280762,0.0239944,0.013237,0.00640869,0.154724,0.0329208,0.0276566,-9.97986,0.0382996,-0.00125885,0.0025177,1.24996,0.037117,-0.00907898,0.00141144,0.0612259
3,1,10.0097,-0.000915527,-0.00900269,-2.42562,0.0550706,-0.0747579,0.054128,0.0850084,-0.0910102,0.145318,-0.124546,-0.0868429,0.0217056,0.0252533,0.0229645,0.00808716,0.00957489,0.148926,0.0390244,0.030098,-9.97986,0.0263977,-7.62939e-005,-0.0156784,1.2178,0.0324249,-0.00762939,0.00228882,0.0598145
3,2,10.0097,0.000610352,-0.00976563,-2.42806,0.0535448,-0.0756734,0.0516866,0.075548,-0.095893,0.144708,-0.127292,-0.0889791,0.0383377,0.0326157,0.02285,0.0107956,0.0122833,0.146713,0.0465393,0.02285,-9.97986,0.016098,-0.0030899,-0.0349045,1.11279,0.0316238,-0.00659943,0.00621796,0.064888
3,3,10.0097,0.00183105,-0.00854492,-2.42898,0.0532396,-0.0759786,0.0510762,0.07036,-0.0949775,0.144403,-0.125766,-0.0883688,0.0292206,0.0259781,0.0247574,0.0108337,0.0151825,0.142822,0.0505447,0.0150681,-9.97986,0.00320435,-0.00480652,-0.0550461,1.0339,0.0361633,-0.0130463,0.00682831,0.0657654
