
Devices
1200
,,BP Load cell - Voltage,String Length - Voltage,Clutch Active - Voltage,#7 iPecs - Voltage,,,,,,,,,EMG 1-8 Left - Voltage,,,,,,,,Pylon Force - Voltage,EMG 9-16 Right - Voltage,,,,,,,,
Frame,Sub Frame,BP Load Cell,String Length,From Arduino Logic,A45,A135,A225,A315,S0,S90,S180,S270,ZSum,EMG 1 Glut Max,EMG 2 Glut Med,EMG 3 Biceps Femoris Long,EMG 4 Rectus Femoris,EMG 5 Vastus Medialis,EMG 6 Tib Ant,EMG 7 Med Gas,EMG 8 Soleus,Pylon volts,EMG 9 Glut Max,EMG 10 Glut Med,EMG 11 Biceps Femoris Long,EMG 12 Rectus Femoris,EMG 13 Vastus Medialis,EMG 14 Tib Ant,EMG 15 Med Gas,EMG 16 Soleus
,,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
1,0,-9.99003,-0.000610352,0.000762939,-2.42867,0.0550706,-0.0744527,0.055959,0.0462511,-0.0900947,0.146539,-0.125156,-0.0807394,-0.00614166,0.0278854,0.0245285,0.0170517,0.0242615,0.00785828,0.0462341,0.00846863,-9.97986,0.018692,-0.00617981,0.136948,0.10231,0.0543213,-0.00286102,0.0263596,-0.021286
1,1,-9.99003,0.000610352,0.00152588,-2.42501,0.0550706,-0.0747579,0.0538228,0.059984,-0.0910102,0.145013,-0.125766,-0.0810445,-0.00957489,0.0301361,0.02388,0.0157547,0.0222778,0.0069809,0.0370026,0.00701904,-9.97986,0.0278854,-0.00770569,0.115089,0.123215,0.0590897,-0.00389099,0.0258255,-0.0191116
1,2,-9.99003,-0.000610352,0.00167847,-2.42653,0.0538499,-0.0753682,0.0532125,0.065172,-0.0922309,0.145013,-0.126072,-0.0828756,-0.0220871,0.0317001,0.0191116,0.0190353,0.0239563,0.00865936,0.0398254,0.0105667,-9.97986,0.0324249,-0.00694275,0.0876999,0.134315,0.0539398,-3.8147e-005,0.0232697,-0.0169754
1,3,-9.99003,0.000915527,0.00335693,-2.42562,0.0550706,-0.0747579,0.0553487,0.103624,-0.0873481,0.145013,-0.123935,-0.0819601,-0.038681,0.0294876,0.0238037,0.0171661,0.0211716,0.0121689,0.0414276,0.00396729,-9.97986,0.033226,-0.00518799,0.0632858,0.167122,0.0800705,0.00480652,0.0231171,-0.0194168
1,4,-4.5338,0.00152588,0.00579834,-2.42684,0.0535448,-0.0762837,0.0532125,0.135973,-0.0873481,0.143792,-0.12241,-0.0837911,-0.0240707,0.0299454,0.0240326,0.0152206,0.0220871,0.00972748,0.0340652,0.00259399,-9.97986,0.0245667,-0.00404358,0.0449753,0.181541,0.0776291,0.0025177,0.0163651,-0.0183105
1,5,3.08156,-0.000610352,0.0062561,-2.42745,0.0538499,-0.0759786,0.0538228,0.154283,-0.0900947,0.145013,-0.120884,-0.0844015,0.00263214,0.0328827,0.0246048,0.016861,0.0206757,0.0166321,0.0317764,-0.000839233,-9.97986,0.0134659,-0.00453949,0.0276184,0.189781,0.0793839,0.00480652,0.0174713,-0.0209808
1,6,10.0097,0.000915527,0.00564575,-2.42837,0.0544603,-0.0759786,0.0519917,0.14879,-0.0903999,0.143487,-0.122104,-0.085317,0.0302887,0.0306702,0.0206757,0.0193787,0.0214386,0.0166321,0.0347519,0.00221252,-9.97986,0.0044632,-0.00431061,0.0160217,0.202866,0.0772095,0.00888824,0.0134659,-0.0205231
1,7,10.0097,0.000915527,0.00335693,-2.43081,0.0517137,-0.0765889,0.0486348,0.10515,-0.0965034,0.141961,-0.125156,-0.0883688,0.0584412,0.0284576,0.0187302,0.0192261,0.0218582,0.0183105,0.0335693,0.00759125,-9.97986,-0.0179672,-0.00629425,0.00919342,0.216103,0.0782776,0.0160599,0.0122452,-0.0233078
1,8,10.0097,-0.000305176,0.00183105,-2.42989,0.0529344,-0.0765889,0.0510762,0.0831774,-0.0971137,0.143182,-0.126987,-0.0871481,0.0695801,0.0263596,0.0180817,0.0147247,0.0205994,0.0143814,0.030899,0.00701904,-9.97986,-0.0246811,-0.00133514,-0.00411987,0.22747,0.0787735,0.0257874,0.0154877,-0.0258255
