
Devices
1200
,,BP Load cell - Voltage,String Length - Voltage,Clutch Active - Voltage,#7 iPecs - Voltage,,,,,,,,,EMG 1-8 Left - Voltage,,,,,,,,Pylon Force - Voltage,EMG 9-16 Right - Voltage,,,,,,,,
Frame,Sub Frame,BP Load Cell,String Length,From Arduino Logic,A45,A135,A225,A315,S0,S90,S180,S270,ZSum,EMG 1 Glut Max,EMG 2 Glut Med,EMG 3 Biceps Femoris Long,EMG 4 Rectus Femoris,EMG 5 Vastus Medialis,EMG 6 Tib Ant,EMG 7 Med Gas,EMG 8 Soleus,Pylon volts,EMG 9 Glut Max,EMG 10 Glut Med,EMG 11 Biceps Femoris Long,EMG 12 Rectus Femoris,EMG 13 Vastus Medialis,EMG 14 Tib Ant,EMG 15 Med Gas,EMG 16 Soleus
,,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
1,0,-9.99003,0.000305176,-0.000610352,-2.42623,0.0559862,-0.0735371,0.0544332,0.0541857,-0.0900947,0.146234,-0.125766,-0.0816549,0.0123215,0.0328064,0.0218964,0.0121307,0.0948334,-0.000419617,0.00869751,0.019455,-9.97986,0.0542068,-0.0208664,0.0166702,-0.00812531,-0.0485992,-0.0172043,-0.041008,0.105133
1,1,-9.99003,0,-0.000305176,-2.42714,0.0553758,-0.0747579,0.0544332,0.0624254,-0.0922309,0.145318,-0.125766,-0.0816549,0.0199127,0.0291824,0.0239563,0.0127411,0.0866699,0.0075531,0.00816345,0.0281906,-9.97986,0.0841522,-0.0127792,0.00743866,-0.0063324,-0.0496674,-0.0149918,-0.0386047,0.107689
1,2,-9.99003,0.00152588,0.000152588,-2.42592,0.055681,-0.0741475,0.0547383,0.0837877,-0.0897895,0.145929,-0.124241,-0.0822652,0.0535965,0.0297165,0.018692,0.0104523,0.0786209,0.0179672,0.00331879,0.0329971,-9.97986,0.100288,-0.00164032,-0.000953674,-0.00965118,-0.0376129,-0.0158691,-0.0348282,0.107727
1,3,-6.99809,0.000915527,0.0038147,-2.42592,0.0550706,-0.0762837,0.0565694,0.141771,-0.0855171,0.144403,-0.120884,-0.0828756,0.0775146,0.0274658,0.010643,0.00450134,0.0748444,0.0288391,0.00595093,0.0376129,-9.97986,0.107193,0.00904083,-0.0118637,-0.00999451,-0.0348663,-0.0133896,-0.0312805,0.107307
1,4,0.437823,-0.0012207,0.00442505,-2.42745,0.0553758,-0.075063,0.055959,0.152147,-0.0867378,0.144403,-0.121494,-0.0850118,0.0686264,0.0259018,0.0158691,0.00667572,0.0728989,0.0327682,0.00534058,0.0405502,-9.97986,0.112915,0.00518799,-0.0173569,-0.00881195,-0.0337601,-0.0136566,-0.0274277,0.103607
1,5,7.90151,0.000915527,0.00396729,-2.42745,0.0538499,-0.0765889,0.0535176,0.153978,-0.0894843,0.142572,-0.121494,-0.085317,0.051384,0.0255585,0.01297,0.0118256,0.0731277,0.0302887,0.00518799,0.0413132,-9.97986,0.112572,0.0117111,-0.0186539,-0.00850677,-0.0267792,-0.0113297,-0.0230026,0.0967789
1,6,10.0097,0.000610352,0.00305176,-2.43233,0.0535448,-0.0762837,0.0498555,0.118578,-0.0965034,0.142877,-0.124851,-0.0886739,0.0304413,0.028038,0.0164032,0.00522614,0.0731659,0.031662,0.00587463,0.0367737,-9.97986,0.11219,0.0141525,-0.0123215,-0.0114822,-0.0336838,-0.00480652,-0.0193024,0.0885773
1,7,10.0097,-0.000305176,0.000915527,-2.42989,0.0547655,-0.0756734,0.0516866,0.0874498,-0.0961982,0.142877,-0.127292,-0.0880636,0.0259781,0.0323486,0.0169373,0.00736237,0.0708008,0.0271988,0.0101852,0.0297928,-9.97986,0.11467,0.0134277,-0.00976563,-0.0056839,-0.0286865,-0.00312805,-0.0177383,0.0813293
1,8,10.0097,-0.000610352,0.000610352,-2.42928,0.0541551,-0.0759786,0.0516866,0.0767687,-0.0971137,0.143792,-0.127903,-0.0889791,0.0242615,0.0312805,0.0169373,0.00396729,0.0697327,0.0198364,0.00751495,0.028038,-9.97986,0.112,0.00606537,-0.00846863,0.000572205,-0.0263596,-0.00392914,-0.0184631,0.0718689
1,9,10.0097,0.000305176,0.000305176,-2.42898,0.0544603,-0.0759786,0.0516866,0.0737169,-0.0952827,0.144098,-0.126072,-0.085317,0.0123978,0.0309753,0.0234985,0.00667572,0.0754166,0.0222778,0.00766754,0.0273895,-9.97986,0.0888062,-0.00720978,-0.00267029,0.00125885,-0.021286,-0.00141144,-0.0170135,0.0722885
2,0,10.0097,0.0012207,0,-2.42714,0.0553758,-0.075063,0.0519917,0.0700548,-0.0925361,0.143792,-0.126072,-0.0850118,0.00167847,0.0313568,0.0172424,0.0103378,0.0758743,0.0205231,0.00923157,0.0287247,-9.97986,0.055275,-0.0199509,-0.00038147,-0.000762939,-0.0208664,-0.00236511,-0.0194168,0.0637054
2,1,10.0097,0.00183105,0.000457764,-2.42745,0.055681,-0.0744527,0.0535176,0.0709703,-0.0943672,0.145318,-0.125766,-0.085317,-0.00320435,0.0355911,0.019455,0.00843048,0.0875473,0.0160217,0.0183487,0.0310898,-9.97986,0.0419235,-0.0151825,-0.000495911,0.000801086,-0.0128555,0.00297546,-0.0132751,0.0645447
2,2,10.0097,-0.000305176,0.000762939,-2.42653,0.055681,-0.0759786,0.0532125,0.0697496,-0.0928413,0.145318,-0.125766,-0.0831808,0.00156403,0.0296402,0.0227737,0.00263214,0.0897217,0.0105667,0.0111008,0.0323105,-9.97986,0.0223923,-0.0151062,0.00419617,0.00114441,-0.00511169,-0.00358582,-0.0156784,0.054512
2,3,10.0097,0.000610352,0,-2.42592,0.0562914,-0.0741475,0.0538228,0.07036,-0.0919257,0.145929,-0.125766,-0.0810445,-0.00476837,0.0294876,0.0208282,0.00854492,0.0846863,0.00648499,0.0167465,0.0324249,-9.97986,0.0101852,-0.01194,0.00881195,0.00450134,-0.00198364,-0.00537872,-0.0111389,0.0546265
2,4,10.0097,0.000610352,0.000152588,-2.42562,0.0553758,-0.073232,0.0562642,0.0728014,-0.0925361,0.147149,-0.124546,-0.0810445,-0.0255585,0.0287247,0.0217819,0.00556946,0.084877,0.00461578,0.0185013,0.0317383,-9.97986,0.0161362,-0.0107574,0.0137711,0.00751495,-0.00431061,0.000762939,-0.0118637,0.0549698
2,5,10.0097,0.0012207,-0.000915527,-2.42714,0.0544603,-0.0753682,0.0522969,0.0349596,-0.0961982,0.145013,-0.127292,-0.0834859,-0.00606537,0.0304031,0.0261307,0.0106812,0.0905228,-0.00144958,0.0172424,0.029068,-9.97986,0.0299072,-0.00442505,0.0196075,0.00350952,-0.0063324,-0.00350952,-0.00850677,0.0564957
2,6,5.48421,0.000305176,-0.00396729,-2.42745,0.0569017,-0.0744527,0.0522969,-0.00776502,-0.0986396,0.145318,-0.129734,-0.0834859,0.0272751,0.0265884,0.0200653,0.00598907,0.0910568,-0.0125122,0.012207,0.031662,-9.97986,0.0206757,0.00457764,0.021286,0.00476837,-0.0069809,-0.00534058,-0.0126648,0.0559235
2,7,-2.50316,0.000305176,-0.00427246,-2.42623,0.0572069,-0.0726216,0.0532125,-0.0153944,-0.0980293,0.146539,-0.129123,-0.0822652,0.0434875,0.0287247,0.0255585,0.00850677,0.10025,-0.0110626,0.0178528,0.0304413,-9.97986,0.00595093,0.00995636,0.0225067,-0.00167847,-0.00366211,-0.00198364,-0.0147629,0.0572968
2,8,-9.99003,0.000305176,-0.0050354,-2.42501,0.0569017,-0.0738423,0.0544332,-0.0126478,-0.0946723,0.146844,-0.129429,-0.0816549,0.0510788,0.031662,0.0262451,0.00968933,0.113335,-0.0126648,0.0157928,0.0272369,-9.97986,-0.00747681,0.00587463,0.0307083,-0.00919342,-0.00656128,-0.00400543,-0.0165558,0.0507736
2,9,-9.99003,0.0012207,-0.00320435,-2.42501,0.0559862,-0.0738423,0.0568746,0.0300768,-0.0913154,0.146539,-0.126987,-0.0804342,0.0367737,0.0320816,0.0276947,0.0117493,0.12886,-0.0134277,0.00938416,0.0263596,-9.97986,-0.00801086,0.0115585,0.0309753,-0.00480652,-0.0288773,-0.00846863,-0.0160217,0.0494385
3,0,-9.99003,0.00213623,-0.000305176,-2.42562,0.0553758,-0.075063,0.055959,0.0544908,-0.0919257,0.145318,-0.125766,-0.0813497,0.0126648,0.0291824,0.0320435,0.00804901,0.138245,-0.014801,0.00705719,0.0242996,-9.97986,-0.00453949,0.01091,0.0324249,-0.00610352,-0.0272369,-0.00221252,-0.0192642,0.0527954
3,1,-9.99003,0.0012207,0.000305176,-2.42684,0.0547655,-0.0747579,0.0550435,0.0630358,-0.0916206,0.145318,-0.126682,-0.0828756,0.00263214,0.0282669,0.0281143,0.00888824,0.152321,-0.0172806,0.00156403,0.0210571,-9.97986,0.00923157,0.023613,0.03479,-0.00396729,-0.0315094,-0.00263214,-0.0192642,0.055275
3,2,-9.99003,0,0.000305176,-2.42501,0.0550706,-0.0753682,0.0544332,0.0813463,-0.0897895,0.145318,-0.124546,-0.0822652,0.00110626,0.030632,0.0281143,0.016098,0.158119,-0.0181961,0.00999451,0.0187302,-9.97986,0.00232697,0.0444412,0.0380325,-0.00629425,-0.0180817,-0.0103378,-0.018959,0.0576401
3,3,-7.27946,0.00213623,0.0038147,-2.42623,0.0547655,-0.0747579,0.0562642,0.140245,-0.0858222,0.145013,-0.12241,-0.0844015,-0.000267029,0.0296783,0.0260162,0.0112152,0.1688,-0.0257111,0.00705719,0.0154877,-9.97986,-0.017662,0.0579453,0.0460815,-0.00362396,-0.0122452,-0.00396729,-0.021286,0.0632095
3,4,0.166216,0,0.00411987,-2.42745,0.0544603,-0.0753682,0.0544332,0.152147,-0.0870429,0.143487,-0.120884,-0.0837911,-0.00213623,0.022049,0.0202179,0.00953674,0.189476,-0.0291443,0.0148773,0.0173569,-9.97986,-0.0187302,0.0397491,0.0317001,-0.00236511,-0.0113297,-0.00637054,-0.0237274,0.0814056
3,5,7.73458,0.000305176,0.00457764,-2.42928,0.0544603,-0.075063,0.0532125,0.155504,-0.0891792,0.143487,-0.121494,-0.0850118,0.00774384,0.0183105,0.0209045,0.0102997,0.194893,-0.0260162,0.0147247,0.0235367,-9.97986,-0.00846863,-0.0225449,0.0174332,-0.00534058,-0.018425,-0.00774384,-0.0251389,0.0980377
3,6,10.0097,0.000610352,0.00320435,-2.43081,0.0532396,-0.0759786,0.0495503,0.120104,-0.095893,0.142267,-0.124241,-0.0889791,0.00892639,0.0214386,0.0215149,0.00904083,0.188026,-0.0121689,0.0130081,0.022583,-9.97986,-0.00164032,-0.0447845,0.0111389,-0.00198364,-0.0152969,-0.00896454,-0.0273514,0.123405
3,7,10.0097,0.000610352,0.000762939,-2.43081,0.0529344,-0.0765889,0.0504659,0.0886705,-0.0971137,0.143182,-0.126072,-0.0883688,-0.001297,0.0220108,0.0185394,0.00835419,0.183487,-0.00839233,0.0173187,0.0220871,-9.97986,-0.00865936,-0.014267,0.0194931,-0.0038147,-0.0150299,-0.0100708,-0.0246429,0.112877
3,8,10.0097,0.000610352,-0.000305176,-2.42959,0.0541551,-0.0756734,0.0516866,0.0767687,-0.0968086,0.144098,-0.126377,-0.0883688,-0.00659943,0.0156784,0.0196457,0.00953674,0.216522,-0.00717163,0.0199509,0.0351334,-9.97986,-0.00255585,-0.0114822,0.0289917,0.00259399,-0.0162888,-0.0107574,-0.0252914,0.0955582
3,9,10.0097,0,0.000152588,-2.42745,0.0547655,-0.0762837,0.0532125,0.0731066,-0.0961982,0.144098,-0.126682,-0.0862325,-0.00347137,0.0204849,0.0159073,0.013504,0.232811,-0.00747681,0.0160217,0.0403595,-9.97986,0.00686646,-0.0107574,0.0396347,0.00320435,-0.0179672,-0.00999451,-0.0275803,0.0717926
4,0,10.0097,0,0.000762939,-2.42776,0.0547655,-0.0747579,0.0535176,0.0718859,-0.094062,0.143792,-0.126072,-0.0850118,-0.0030899,0.0175095,0.0229263,0.0118256,0.209427,-0.00976563,0.017395,0.0363922,-9.97986,-0.000228882,-0.00934601,0.0535965,0.00579834,-0.0211334,-0.0112152,-0.0207138,0.0444794
4,1,10.0097,0.000610352,0.000152588,-2.42684,0.0547655,-0.0744527,0.0519917,0.0706652,-0.0922309,0.145318,-0.126072,-0.0844015,0.00648499,0.0152206,0.0200653,0.014801,0.202942,0.00267029,0.0172424,0.0338364,-9.97986,-0.00499725,-0.00343323,0.0516129,0.0069809,-0.020752,-0.00968933,-0.0155258,0.0295639
4,2,10.0097,0.00183105,0.000457764,-2.42684,0.0550706,-0.0759786,0.0535176,0.0715807,-0.0931465,0.145624,-0.126072,-0.0834859,0.00465393,0.0194931,0.0135422,0.0147247,0.211601,0.0138092,0.0144196,0.0272751,-9.97986,-0.00595093,0.00270844,0.0372314,0.00392914,-0.019989,-0.0108719,-0.0130463,0.0161743
4,3,10.0097,0.000305176,0.000457764,-2.42501,0.0565965,-0.073232,0.0547383,0.0712755,-0.0922309,0.145624,-0.125156,-0.0819601,0.00530243,0.0185394,0.0188446,0.0127029,0.230713,0.020752,0.0120163,0.0213623,-9.97986,0.00293732,-0.00301361,0.0343704,0.01297,-0.0191498,-0.00926971,-0.0063324,0.00656128
4,4,10.0097,0.000305176,0.000762939,-2.42562,0.0569017,-0.0726216,0.0550435,0.0724962,-0.0910102,0.146539,-0.124241,-0.0816549,0.0044632,0.0212479,0.0216293,0.0156403,0.257416,0.0260925,0.0128937,0.0176239,-9.97986,0.00286102,-0.00335693,0.0312042,0.0139999,-0.0189972,-0.00793457,-0.00476837,0.00793457
4,5,10.0097,0.000610352,-0.00137329,-2.42653,0.0553758,-0.0744527,0.0526021,0.0355699,-0.0965034,0.146234,-0.126987,-0.0819601,0.00278473,0.0225067,0.0254822,0.0120926,0.233307,0.0152588,0.00804901,0.0111389,-9.97986,0.01091,0.00553131,0.039444,0.0153732,-0.0170135,-0.0111771,-0.00282288,0.00801086
4,6,5.49672,-0.00274658,-0.00274658,-2.42714,0.0562914,-0.0741475,0.0516866,-0.00837537,-0.09925,0.146234,-0.130649,-0.0834859,0.00843048,0.0259781,0.0294495,0.0167465,0.15316,0.0103378,0.0154877,0.0188065,-9.97986,0.0168991,0.026741,0.0489044,0.0220108,-0.0182724,-0.00534058,0.000534058,0.0125122
4,7,-2.62431,0.00183105,-0.00427246,-2.42623,0.0562914,-0.0744527,0.0526021,-0.0169203,-0.0971137,0.147149,-0.130039,-0.0822652,0.00617981,0.0257111,0.0250244,0.017128,0.0653076,-0.00858307,0.0126266,0.0094223,-9.97986,0.0069046,0.0012207,0.0450516,0.0177765,-0.0190735,-0.00774384,0.000572205,0.0157166
4,8,-9.99003,0.000305176,-0.00411987,-2.4244,0.0572069,-0.0738423,0.0538228,-0.0123427,-0.0937568,0.145624,-0.130344,-0.0810445,0.00797272,0.0297165,0.0265503,0.0174713,0.0199509,-0.0037384,0.0204086,0.0139618,-9.97986,0.00419617,-0.0279236,0.0407028,0.019989,-0.00873566,-0.00118256,0.00640869,0.014267
4,9,-9.99003,0.000915527,-0.00350952,-2.4244,0.0553758,-0.0729268,0.0565694,0.0312975,-0.0891792,0.147149,-0.126987,-0.0810445,0.00617981,0.030365,0.035553,0.0152206,0.0343323,0.00843048,0.0191498,0.0166702,-9.97986,-0.000267029,-0.0272369,0.0232697,0.0208282,-0.0357819,-0.0038147,0.00995636,0.0100708
5,0,-9.99003,0.000915527,-0.00137329,-2.42501,0.0559862,-0.0735371,0.0553487,0.0551012,-0.0910102,0.145624,-0.126682,-0.0810445,0.00518799,0.0217438,0.0320435,0.0189972,0.0365829,0.0257492,0.0168228,0.0174713,-9.97986,-0.00701904,-0.0189972,-0.00915527,0.0163651,-0.0427246,-0.0107193,0.0143814,0.025177
5,1,-9.99003,0.000305176,0,-2.42684,0.055681,-0.0744527,0.0538228,0.0624254,-0.0900947,0.145624,-0.125766,-0.0825704,0.00534058,0.023613,0.0327682,0.0144958,0.0473785,0.0272751,0.0180817,0.0156784,-9.97986,-0.00644684,-0.0142288,-0.037117,0.0258255,-0.0512695,-0.0075531,0.0188828,0.052681
5,2,-9.99003,0,0.000610352,-2.42653,0.0544603,-0.0738423,0.054128,0.0792101,-0.0910102,0.145318,-0.123935,-0.0825704,0.0115204,0.0242996,0.0280762,0.0126266,0.0741959,0.0365829,0.0247192,0.0131226,-9.97986,-0.00320435,-0.0102234,-0.0431061,0.0278091,-0.0378036,-0.00988007,0.0343323,0.0608444
5,3,-7.61851,0.000610352,0.00320435,-2.42562,0.0547655,-0.07842,0.0547383,0.13994,-0.083686,0.143792,-0.122104,-0.0819601,0.0151062,0.0255966,0.0280762,0.0167465,0.0822067,0.0340271,0.026207,0.018158,-9.97986,0.0244141,-0.015564,-0.0731277,0.0309372,-0.0121307,-0.00778198,0.0342178,0.0746918
5,4,-0.184431,0.0491333,0.00411987,-2.42684,0.0544603,-0.0753682,0.0529073,0.152147,-0.0864326,0.160882,-0.12241,-0.0850118,0.0069809,0.0271225,0.0245667,0.0104141,0.0753403,0.0335312,0.0245667,0.0160599,-9.97986,0.0414658,0.0153351,-0.109634,0.0348663,-0.0043869,-0.00740051,0.0396347,0.0603104
5,5,7.36806,0.00427246,0.00305176,-2.42867,0.0547655,-0.0762837,0.0538228,0.153978,-0.090705,0.148675,-0.121494,-0.0856222,0.0102615,0.0292969,0.0297546,0.0165176,0.068512,0.0366974,0.0327301,0.0152969,-9.97986,0.0420761,0.0168228,-0.106621,0.0423813,0.00312805,-0.00850677,0.0447845,0.0188446
5,6,10.0097,0.0012207,0.00427246,-2.43203,0.0526292,-0.0756734,0.0501607,0.121935,-0.0949775,0.144098,-0.125461,-0.0889791,0.00354767,0.0284576,0.0267029,0.0157928,0.0818253,0.0394821,0.0358963,0.0121689,-9.97986,0.0295258,-0.0217819,-0.0944901,0.0455856,0.0162506,-0.00411987,0.0490189,-0.010376
5,7,10.0097,-0.000305176,0.000915527,-2.4302,0.0544603,-0.0756734,0.050771,0.0892809,-0.0974189,0.14776,-0.125766,-0.0886739,0.00549316,0.0300598,0.0204086,0.0139999,0.0839996,0.0386429,0.0352859,0.0192261,-9.97986,0.0161743,-0.0242996,-0.100746,0.0453949,0.0450897,-0.00408173,0.0499344,-0.0038147
5,8,10.0097,-0.00183105,0.000305176,-2.42959,0.0541551,-0.0747579,0.0504659,0.0782946,-0.095893,0.144708,-0.126987,-0.0871481,0.00740051,0.0297928,0.0217438,0.0141525,0.0858688,0.0406265,0.0396729,0.0164032,-9.97986,0.00473022,-0.0118256,-0.118065,0.0486755,0.0680161,-0.00205994,0.0583267,0.0183105
5,9,10.0097,0,0.000457764,-2.42776,0.0535448,-0.075063,0.0529073,0.0737169,-0.0946723,0.145929,-0.126377,-0.0859274,0.00957489,0.0289917,0.0221634,0.0156784,0.114174,0.0330353,0.0381088,0.0185394,-9.97986,-0.00537872,0.000305176,-0.101128,0.0479126,0.0635529,0.000572205,0.0617599,0.0305176
6,0,10.0097,-0.000305176,0.000610352,-2.42837,0.0550706,-0.075063,0.0544332,0.0724962,-0.0937568,0.143182,-0.126072,-0.085317,0.00839233,0.0246429,0.0211716,0.0120163,0.146751,0.0172806,0.0346756,0.00225067,-9.97986,-0.0075531,0.0156403,-0.0559998,0.0452042,0.0546646,0.0038147,0.0600052,0.019455
6,1,10.0097,0.00305176,0.000610352,-2.42623,0.0553758,-0.075063,0.0535176,0.07036,-0.0922309,0.145013,-0.125156,-0.0834859,0.00766754,0.0285721,0.0203323,0.0179291,0.143776,0.0156021,0.0362015,-0.00694275,-9.97986,-0.0043869,0.031929,-0.00411987,0.0484848,0.0509262,0.00526428,0.0532913,0.0296783
6,2,10.0097,0.00183105,0.000305176,-2.42592,0.0547655,-0.0720113,0.0562642,0.0712755,-0.0931465,0.145013,-0.126072,-0.0834859,0.0125885,0.0259018,0.0182343,0.0126648,0.162773,0.02388,0.0309372,-0.00408173,-9.97986,0.00953674,0.0465012,0.0178528,0.0509644,0.0382233,0.00343323,0.0491714,0.0346375
6,3,10.0097,0.00305176,0.000457764,-2.4247,0.0572069,-0.0747579,0.0556539,0.0706652,-0.0928413,0.144708,-0.123935,-0.0816549,0.0133514,0.0221634,0.0190353,0.0119019,0.250435,0.0257111,0.0258636,0.00732422,-9.97986,0.00862122,0.0298309,0.0476837,0.0457001,0.028801,0.000991821,0.0411224,0.00854492
6,4,10.0097,0.000305176,-0.000152588,-2.42592,0.0559862,-0.0738423,0.0568746,0.0712755,-0.0913154,0.146234,-0.123935,-0.0813497,0.00846863,0.0269318,0.0237656,0.00968933,0.286865,0.0116348,0.0271225,0.0210953,-9.97986,0.00652313,0.0159073,0.0710297,0.0450134,0.0182724,0.00602722,0.0345993,0.0138092
6,5,10.0097,0.000610352,-0.00152588,-2.42745,0.0559862,-0.0771993,0.0519917,0.0361803,-0.0977241,0.145013,-0.127598,-0.0837911,0.00988007,0.0300217,0.0189209,0.0136566,0.236015,0.00846863,0.0255585,0.0299072,-9.97986,0.00801086,0.00431061,0.0553513,0.043602,0.00640869,-0.000343323,0.0375748,0.0226212
