
Devices
1200
,,BP Load cell - Voltage,String Length - Voltage,Clutch Active - Voltage,#7 iPecs - Voltage,,,,,,,,,EMG 1-8 Left - Voltage,,,,,,,,Pylon Force - Voltage,EMG 9-16 Right - Voltage,,,,,,,,
Frame,Sub Frame,BP Load Cell,String Length,From Arduino Logic,A45,A135,A225,A315,S0,S90,S180,S270,ZSum,EMG 1 Glut Max,EMG 2 Glut Med,EMG 3 Biceps Femoris Long,EMG 4 Rectus Femoris,EMG 5 Vastus Medialis,EMG 6 Tib Ant,EMG 7 Med Gas,EMG 8 Soleus,Pylon volts,EMG 9 Glut Max,EMG 10 Glut Med,EMG 11 Biceps Femoris Long,EMG 12 Rectus Femoris,EMG 13 Vastus Medialis,EMG 14 Tib Ant,EMG 15 Med Gas,EMG 16 Soleus
,,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
1,0,10.0097,0.000915527,-0.00106812,-2.42776,0.0547655,-0.0738423,0.0522969,0.0718859,-0.0925361,0.146234,-0.126682,-0.0837911,0.00598907,0.0355148,0.0244904,0.00663757,0.236778,0.0252914,0.0126266,0.00270844,-9.97986,0.0062561,0.000610352,-0.0365448,0.0201035,-0.0168991,-0.00350952,-0.0270081,0.0762939
1,1,10.0097,-0.000610352,0.000610352,-2.42623,0.0529344,-0.0738423,0.0550435,0.0706652,-0.0928413,0.146234,-0.125156,-0.0837911,0.00663757,0.0366974,0.0239563,0.00389099,0.156479,0.0304794,0.0106049,0.0143433,-9.97986,0.0122452,0.00102997,-0.00904083,0.0247955,-0.0158691,-0.00423431,-0.0285339,0.108604
1,2,10.0097,0.000610352,0.000457764,-2.4247,0.0565965,-0.0744527,0.0544332,0.0706652,-0.0946723,0.146844,-0.124241,-0.0816549,0.00476837,0.0460434,0.0220871,0.00118256,0.0553894,0.042305,0.00637054,0.0114822,-9.97986,0.0114822,-0.0030899,0.0147629,0.030899,-0.0146103,-0.00476837,-0.02388,0.112877
1,3,10.0097,0.00152588,-0.000152588,-2.42562,0.0553758,-0.0738423,0.0553487,0.0709703,-0.0913154,0.147455,-0.12363,-0.0807394,0.00556946,0.0401306,0.020256,-0.000152588,-0.0483704,0.0415421,0.0128937,0.00202179,-9.97986,0.0126648,-0.00328064,0.0367355,0.0357437,-0.0162506,-0.00297546,-0.019989,0.137024
1,4,10.0097,0.000610352,0.000152588,-2.42379,0.0553758,-0.0738423,0.0553487,0.0728014,-0.0928413,0.146234,-0.12363,-0.0810445,0.00778198,0.0323105,0.0165558,0.00366211,-0.144539,0.0333023,0.00831604,-0.00282288,-9.97986,0.0115967,0.00728607,0.0574875,0.0313187,-0.0165939,-0.000724792,-0.0182724,0.146599
1,5,10.0097,0.000610352,-0.00183105,-2.42806,0.0569017,-0.0759786,0.0510762,0.0239733,-0.0986396,0.144403,-0.129123,-0.0837911,-0.00904083,0.0308609,0.0120544,0.00789642,-0.211906,0.0210571,0.00892639,-0.00888824,-9.97986,0.0130081,0.0118256,0.066185,0.0265503,-0.00125885,-0.00133514,-0.0120926,0.0785446
1,6,1.61946,0.00152588,-0.00457764,-2.4244,0.0575121,-0.073232,0.0535176,-0.00257703,-0.0955879,0.145624,-0.128513,-0.0813497,-0.031395,0.0341415,0.0128555,0.0130081,-0.274811,0.0227356,0.00724792,-0.00923157,-9.97986,0.0164413,0.00411987,0.0672531,0.0274658,-0.0063324,0.00335693,-0.0110626,0.0303268
1,7,-5.13316,0,-0.00396729,-2.42531,0.0569017,-0.0738423,0.0544332,-0.0141737,-0.0977241,0.146234,-0.128818,-0.0822652,-0.03685,0.0462723,0.0141907,0.0104904,-0.324669,0.0258255,0.00431061,-0.000457764,-9.97986,0.017128,-0.0153732,0.0673294,0.0304031,-0.0157166,0.00392914,-0.00854492,0.0400543
1,8,-9.99003,0.000915527,-0.00350952,-2.42592,0.0550706,-0.075063,0.0556539,0.0102404,-0.0922309,0.147455,-0.128208,-0.0810445,-0.0365829,0.0473785,0.00324249,0.0107574,-0.339584,0.014801,0.00736237,-0.00411987,-9.97986,0.0228119,-0.0180054,0.0623322,0.0305939,-0.0147247,-0.0012207,-0.00507355,0.0631714
1,9,-9.99003,0.00152588,-0.00152588,-2.42501,0.0562914,-0.0753682,0.0556539,0.0398424,-0.0897895,0.145624,-0.126682,-0.0810445,-0.026207,0.0308609,-0.00335693,0.0138092,-0.302429,0.0170517,0.00995636,-0.0104523,-9.97986,0.0284958,-0.0128937,0.0333405,0.0393295,-0.0218201,0.00125885,0.00255585,0.0986862
2,0,-9.99003,0.00427246,-0.000305176,-2.42592,0.0553758,-0.075063,0.0522969,0.0566271,-0.0897895,0.145318,-0.126682,-0.0816549,0.00808716,0.00617981,-0.00720978,0.0160599,-0.275803,0.0276947,0.0132751,-0.00522614,-9.97986,0.0308609,-0.0110245,-0.0151443,0.0409698,-0.0212479,0.00148773,0.00144958,0.114861
2,1,-9.99003,0.000305176,0.000915527,-2.42592,0.055681,-0.0741475,0.054128,0.0770738,-0.0900947,0.145318,-0.124851,-0.0825704,0.0337601,0.00358582,-0.00453949,0.0174332,-0.233116,0.016098,0.0178528,0.00923157,-9.97986,0.0354385,-0.00598907,-0.0452423,0.0436401,-0.00896454,-0.00293732,0.0109482,0.0835037
2,2,-8.37016,0.00183105,0.00274658,-2.42592,0.0547655,-0.0735371,0.0568746,0.131395,-0.0849067,0.145624,-0.121799,-0.0822652,0.0650024,0.00534058,0.00221252,0.0156021,-0.169411,0.00152588,0.0180817,0.0137329,-9.97986,0.0374985,-0.0122833,-0.0309753,0.0423813,0.0151825,-0.00392914,0.02388,0.0276566
2,3,-0.14781,-0.0012207,0.00350952,-2.42684,0.0535448,-0.075063,0.0556539,0.145738,-0.0879585,0.143487,-0.121494,-0.0840963,0.0880814,0.0127029,0.0209427,0.0214767,-0.126114,3.8147e-005,0.0187683,0.00965118,-9.97986,0.0265884,-0.0216293,-0.00988007,0.0435638,0.0437546,-0.00976563,0.0334167,-0.0510788
2,4,7.89632,-0.0012207,0.00457764,-2.42989,0.0532396,-0.075063,0.0547383,0.154283,-0.0913154,0.141046,-0.121189,-0.0847066,0.0753784,0.0215149,0.0283051,0.0197983,-0.112076,-0.00301361,0.017395,0.00427246,-9.97986,0.0191498,-0.0118637,0.0138855,0.039978,0.0490952,-0.0164032,0.0322723,-0.136681
2,5,10.0097,-0.000610352,0.00350952,-2.43111,0.0529344,-0.0762837,0.0510762,0.118883,-0.095893,0.140741,-0.125156,-0.0883688,0.0493622,0.0247192,0.0293732,0.0185776,-0.106354,-0.000648499,0.024147,0.00778198,-9.97986,0.00419617,0.00366211,0.0397491,0.0380325,0.051918,-0.0166321,0.0318146,-0.169907
