
Devices
1200
,,BP Load cell - Voltage,String Length - Voltage,Clutch Active - Voltage,#7 iPecs - Voltage,,,,,,,,,EMG 1-8 Left - Voltage,,,,,,,,Pylon Force - Voltage,EMG 9-16 Right - Voltage,,,,,,,,
Frame,Sub Frame,BP Load Cell,String Length,From Arduino Logic,A45,A135,A225,A315,S0,S90,S180,S270,ZSum,EMG 1 Glut Max,EMG 2 Glut Med,EMG 3 Biceps Femoris Long,EMG 4 Rectus Femoris,EMG 5 Vastus Medialis,EMG 6 Tib Ant,EMG 7 Med Gas,EMG 8 Soleus,Pylon volts,EMG 9 Glut Max,EMG 10 Glut Med,EMG 11 Biceps Femoris Long,EMG 12 Rectus Femoris,EMG 13 Vastus Medialis,EMG 14 Tib Ant,EMG 15 Med Gas,EMG 16 Soleus
,,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
1,0,8.25521,0.00152588,0.000610352,-2.42653,0.0553758,-0.0759786,0.0544332,0.0752428,-0.0916206,0.145318,-0.125156,-0.0844015,0.010643,0.0236511,0.0205612,0.0112915,0.0222015,0.0152588,0.019989,0.00263214,-9.97986,0.017662,-0.00198364,0.0131607,0.00244141,0.016098,-0.00286102,0.0111389,0.00961304
1,1,10.0097,0.0250244,0.00152588,-2.42776,0.0544603,-0.075063,0.055959,0.103319,-0.0894843,0.155084,-0.124241,-0.0831808,0.0117111,0.0265503,0.0190353,0.0107956,0.0173569,0.0148773,0.023613,0.00648499,-9.97986,0.0123215,7.62939e-005,0.0115204,0.00556946,0.0158691,0.00724792,0.015564,0.00530243
1,2,10.0097,0.00244141,0.00106812,-2.42959,0.0532396,-0.0756734,0.0522969,0.0856188,-0.095893,0.14898,-0.126072,-0.0868429,0.0109863,0.0271988,0.0190353,0.0107956,0.0190735,0.017662,0.0257874,0.00740051,-9.97986,0.0125885,0.00114441,0.0167084,0.00286102,0.0160217,0.00801086,0.0135803,0.00614166
1,3,10.0097,0.00244141,0.000610352,-2.42837,0.0529344,-0.0759786,0.0529073,0.075548,-0.0955879,0.145318,-0.126682,-0.0868429,0.0134659,0.0287628,0.0209808,0.0108337,0.0203323,0.0195694,0.0256729,0.00881195,-9.97986,0.0134277,-0.00526428,0.0108337,0.00629425,0.0149155,0.0119781,0.0128174,0.00782013
1,4,10.0097,0.000610352,0.000610352,-2.42989,0.0532396,-0.0768941,0.0513814,0.0718859,-0.0955879,0.144098,-0.127598,-0.0868429,0.011673,0.0261307,0.0166702,0.0166321,0.0227737,0.020256,0.0244141,0.0137329,-9.97986,0.0193024,-0.00396729,0.0114822,0.0107956,0.0173569,0.0113297,0.0128174,0.00705719
1,5,10.0097,0.000610352,-0.000610352,-2.4302,0.0541551,-0.0756734,0.0522969,0.0697496,-0.0949775,0.142877,-0.127598,-0.0865377,0.0113678,0.027504,0.0231552,0.0231934,0.0205994,0.0180054,0.0242233,0.0203705,-9.97986,0.0103378,-0.00198364,0.0134659,0.00774384,0.0141144,0.00938416,0.0131607,0.00499725
1,6,10.0097,0.00213623,-0.000152588,-2.42867,0.0535448,-0.0756734,0.0529073,0.0682238,-0.094062,0.143792,-0.127598,-0.0871481,0.0138092,0.0259781,0.0188828,0.0183868,0.022583,0.0162125,0.0211334,0.0244904,-9.97986,0.0137329,-0.00156403,0.0139618,0.010643,0.0178528,0.00808716,0.0130081,0.00831604
1,7,10.0097,0.00244141,-0.000610352,-2.42867,0.0538499,-0.075063,0.0519917,0.0679186,-0.0946723,0.14837,-0.127903,-0.0856222,0.0105667,0.0222778,0.0214767,0.0102615,0.0159836,0.0135803,0.0182724,0.0203705,-9.97986,0.0102615,0.000495911,0.017395,0.00843048,0.0148773,0.00476837,0.00831604,0.00656128
1,8,10.0097,0,0,-2.42684,0.0550706,-0.0762837,0.0532125,0.0700548,-0.0931465,0.144708,-0.126682,-0.085317,0.00991821,0.0256348,0.0277328,0.0159836,0.025444,0.0147629,0.0212479,0.0197601,-9.97986,0.0162125,0.00179291,0.0131989,0.01091,0.0174332,0.00236511,0.0110245,0.0114822
1,9,10.0097,0.00244141,-0.000305176,-2.42776,0.0550706,-0.0747579,0.0535176,0.0691393,-0.094062,0.145013,-0.124851,-0.0844015,0.0102234,0.0249863,0.0269318,0.0102234,0.0142288,0.015564,0.0211334,0.0248718,-9.97986,0.0112915,0.00133514,0.0166702,0.0137711,0.0196075,-0.00144958,0.0123596,0.00663757
2,0,10.0097,-0.000305176,0.000610352,-2.42684,0.0565965,-0.0747579,0.0532125,0.0700548,-0.0922309,0.144403,-0.125766,-0.0840963,0.0135422,0.027771,0.0279999,0.00217438,0.0185776,0.0192261,0.0222397,0.0214005,-9.97986,0.014534,-0.00106812,0.0129318,0.0127029,0.0169373,-0.00270844,0.00984192,0.0101089
2,1,10.0097,0.0012207,0,-2.42409,0.055681,-0.0735371,0.0547383,0.0709703,-0.0916206,0.145013,-0.124546,-0.0822652,0.0109482,0.0258255,0.0279999,0.0131226,0.0208664,0.0135422,0.0224304,0.0204086,-9.97986,0.018692,-0.000724792,0.0130081,0.0131607,0.0196457,-0.00328064,0.00751495,0.00995636
2,2,10.0097,-0.000610352,0.000305176,-2.42562,0.0559862,-0.0787251,0.0550435,0.0718859,-0.0903999,0.146539,-0.124241,-0.0807394,0.0167084,0.0299072,0.0226593,0.0222015,0.0199509,0.0146484,0.0211334,0.0218201,-9.97986,0.0133514,0.00190735,0.0159454,0.0144577,0.0170135,-0.00434875,0.0142288,0.00785828
2,3,10.0097,0.000610352,-0.000305176,-2.42623,0.0575121,-0.073232,0.0544332,0.0715807,-0.0916206,0.146234,-0.124241,-0.0816549,0.0118256,0.0270462,0.0238037,0.0127029,0.018959,0.0127792,0.0251007,0.0112152,-9.97986,0.0129318,-0.000114441,0.0154114,0.0188828,0.014534,-0.00759125,0.00972748,0.00881195
2,4,10.0097,-0.00152588,0.000457764,-2.42409,0.0553758,-0.073232,0.0550435,0.0715807,-0.0919257,0.147149,-0.124241,-0.0813497,0.0108337,0.0214386,0.0203705,0.0226974,0.0221634,0.0168991,0.0238037,0.0131989,-9.97986,0.0170898,-0.00228882,0.0120544,0.0190353,0.0149536,-0.00659943,0.011673,0.00896454
2,5,10.0097,0.00183105,0.000610352,-2.4247,0.0553758,-0.0768941,0.0550435,0.0724962,-0.0916206,0.146844,-0.124241,-0.0810445,0.00793457,0.0274658,0.0203705,0.0216293,0.017128,0.0108719,0.0231171,0.0136948,-9.97986,0.0169373,0.0025177,0.0131989,0.0146103,0.0195313,-0.00831604,0.0114059,0.0056839
2,6,10.0097,0.00213623,-0.000915527,-2.42684,0.0550706,-0.0744527,0.0529073,0.0407579,-0.0961982,0.14898,-0.126682,-0.0825704,0.0119781,0.0291824,0.0183487,0.0188065,0.0198364,0.00957489,0.025177,0.0114441,-9.97986,0.0160217,0.0037384,0.014534,0.0215149,0.0173187,-0.00587463,0.0111771,0.00621796
2,7,8.7444,0.000915527,-0.00167847,-2.42623,0.0565965,-0.073232,0.0538228,0.0465563,-0.094062,0.145929,-0.126377,-0.0822652,0.00747681,0.0267792,0.0142288,0.0157547,0.016098,0.0127029,0.0222397,0.0150299,-9.97986,0.0161362,0.00488281,0.0128174,0.0223541,0.0126648,-0.00640869,0.00873566,0.0056839
2,8,7.69643,0.000305176,0.000152588,-2.42592,0.055681,-0.0714009,0.0553487,0.0566271,-0.0922309,0.145929,-0.126987,-0.0819601,0.0128937,0.0284576,0.0159454,0.0181961,0.0199127,0.0142288,0.0230789,0.0128555,-9.97986,0.0143814,-0.00339508,0.00953674,0.0201797,0.014534,-0.00247955,0.0136948,0.00461578
2,9,7.59358,0.0012207,-0.000610352,-2.42653,0.0550706,-0.075063,0.054128,0.0657823,-0.0913154,0.145013,-0.125766,-0.0822652,0.0107574,0.0247192,0.0150299,0.0160599,0.0176239,0.0115585,0.0217056,0.011673,-9.97986,0.0164795,-0.00774384,0.0147247,0.0259781,0.0115585,-0.0044632,0.0137711,0.00480652
3,0,8.00099,0.000610352,0.000762939,-2.42714,0.055681,-0.0744527,0.054128,0.0758531,-0.0916206,0.145624,-0.125766,-0.0834859,0.00724792,0.0279999,0.0106812,0.0117874,0.0146484,0.00671387,0.0273514,0.0114441,-9.97986,0.0143814,-0.00591278,0.00888824,0.0257492,0.0117874,-0.00766754,0.0137329,0.00480652
3,1,10.0097,0,0.00183105,-2.42623,0.0553758,-0.0744527,0.0544332,0.103014,-0.0891792,0.144708,-0.12363,-0.0844015,0.0126648,0.0202179,0.00865936,0.0123978,0.0170517,0.0136948,0.0230026,0.0164413,-9.97986,0.0123978,0.00114441,0.0127029,0.0247574,0.0161743,-0.00339508,0.014801,0.00862122
3,2,10.0097,0.000610352,0.00106812,-2.4302,0.0520189,-0.0765889,0.0513814,0.0886705,-0.0949775,0.144098,-0.126682,-0.0859274,0.0117111,0.0121307,0.00850677,0.0104141,0.0157928,0.0113297,0.0226212,0.018692,-9.97986,0.0196838,-0.00240326,0.0147629,0.0291443,0.0150299,-0.00217438,0.0134659,0.0056839
3,3,10.0097,-0.000305176,0.000457764,-2.42867,0.0544603,-0.0762837,0.0529073,0.0758531,-0.0946723,0.145013,-0.126682,-0.0862325,0.012207,0.0150299,0.00606537,0.0154114,0.0162888,0.0152588,0.0246048,0.0307465,-9.97986,0.0154495,0.00553131,0.0147247,0.0286865,0.0167847,-0.00431061,0.0137711,0.00740051
3,4,10.0097,0.000915527,-0.000610352,-2.42928,0.0535448,-0.0771993,0.0516866,0.0712755,-0.0961982,0.143487,-0.127598,-0.0874532,0.00915527,0.0189209,0.00782013,0.0104141,0.0143814,0.00747681,0.0248337,0.0245667,-9.97986,0.0137329,0.00221252,0.00812531,0.0292206,0.0161362,-0.00553131,0.0129318,0.00850677
3,5,10.0097,0.00183105,0.000152588,-2.4305,0.0541551,-0.0762837,0.0529073,0.07036,-0.0943672,0.144098,-0.127903,-0.0865377,0.00961304,0.0217438,0.00640869,0.00862122,0.021286,0.0112915,0.0238037,0.0243378,-9.97986,0.0183868,-0.00408173,0.0126266,0.0303268,0.0123596,-0.00225067,0.0113297,0.00545502
3,6,10.0097,0.00152588,-0.000152588,-2.42959,0.0538499,-0.0759786,0.0526021,0.07036,-0.0946723,0.143487,-0.127292,-0.0868429,0.0122833,0.0189972,0.00774384,0.0111771,0.0157928,0.00881195,0.0242233,0.0211334,-9.97986,0.0146866,-0.00457764,0.0125122,0.0315475,0.0115967,-0.00530243,0.0140381,0.00968933
3,7,10.0097,0.00183105,-0.000762939,-2.42837,0.0550706,-0.0753682,0.0522969,0.0700548,-0.0955879,0.144098,-0.126072,-0.0862325,0.0102234,0.0213623,0.0088501,0.0106049,0.0181961,0.00656128,0.0242996,0.0136566,-9.97986,0.0122833,-0.000534058,0.00915527,0.0330734,0.00961304,-0.00434875,0.0154114,0.00701904
3,8,10.0097,0.000915527,0.000457764,-2.42837,0.0553758,-0.0753682,0.0532125,0.0694445,-0.0931465,0.143792,-0.126987,-0.0847066,0.0111389,0.0223923,0.0104904,0.00709534,0.0168991,0.00583649,0.0232315,0.0147629,-9.97986,0.018425,-0.00267029,0.00919342,0.0273514,0.0169754,-0.0104904,0.0131226,0.00434875
