
Devices
1200
,,BP Load cell - Voltage,String Length - Voltage,Clutch Active - Voltage,#7 iPecs - Voltage,,,,,,,,,EMG 1-8 Left - Voltage,,,,,,,,Pylon Force - Voltage,EMG 9-16 Right - Voltage,,,,,,,,
Frame,Sub Frame,BP Load Cell,String Length,From Arduino Logic,A45,A135,A225,A315,S0,S90,S180,S270,ZSum,EMG 1 Glut Max,EMG 2 Glut Med,EMG 3 Biceps Femoris Long,EMG 4 Rectus Femoris,EMG 5 Vastus Medialis,EMG 6 Tib Ant,EMG 7 Med Gas,EMG 8 Soleus,Pylon volts,EMG 9 Glut Max,EMG 10 Glut Med,EMG 11 Biceps Femoris Long,EMG 12 Rectus Femoris,EMG 13 Vastus Medialis,EMG 14 Tib Ant,EMG 15 Med Gas,EMG 16 Soleus
,,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
1,0,10.0097,-0.000305176,0.000305176,-2.42714,0.055681,-0.0735371,0.0522969,0.04442,-0.0971137,0.146234,-0.126987,-0.0834859,-0.00778198,0.0131989,0.0136566,0.0094223,0.0817871,-0.0278854,0.0201797,0.044899,-9.97986,-0.0381088,-0.00671387,0.011673,0.0179291,0.0205612,-0.0118256,0.0249863,0.00606537
1,1,6.24623,-0.000610352,-0.00320435,-2.42806,0.0547655,-0.0741475,0.0516866,-0.0105116,-0.09925,0.145624,-0.130344,-0.0837911,0.0160217,0.014801,0.0122452,0.0094986,0.1017,-0.0243378,0.0164413,0.0363922,-9.97986,-0.0141525,-0.00190735,0.0131226,0.0235367,0.0194931,-0.00732422,0.0244904,0.00488281
1,2,-1.52385,-0.000305176,-0.00396729,-2.42776,0.055681,-0.0741475,0.0535176,-0.0138685,-0.0974189,0.145318,-0.130344,-0.0828756,0.069046,0.0165939,0.0102997,0.00984192,0.100327,-0.00579834,0.0189209,0.0270462,-9.97986,-0.0177383,-0.00270844,0.0208664,0.0294876,0.01297,-0.0107574,0.0231934,0.00301361
1,3,-9.17277,-0.000305176,-0.00473022,-2.4244,0.0565965,-0.0729268,0.0553487,-0.000135623,-0.0928413,0.147149,-0.128513,-0.0810445,0.0853729,0.00778198,0.00835419,0.0110245,0.111275,0.00282288,0.0185013,0.0228119,-9.97986,-0.0505066,-0.00488281,0.0260162,0.0269318,0.00671387,-0.00541687,0.0299835,0.00141144
1,4,-9.99003,0.000610352,-0.00289917,-2.42379,0.0569017,-0.0747579,0.0553487,0.0248888,-0.0922309,0.146234,-0.128818,-0.0810445,0.0505066,0.00843048,0.0031662,0.00839233,0.103531,0.011673,0.0147247,0.0177765,-9.97986,-0.0582504,-0.00297546,0.0257874,0.013504,0.0101089,-0.0062561,0.0291061,-0.0146103
1,5,-9.99003,0.00335693,-0.0012207,-2.42592,0.0553758,-0.0744527,0.0550435,0.0483873,-0.0919257,0.145013,-0.127598,-0.0825704,-0.00499725,0.0118637,0.00125885,0.00988007,0.0818634,0.0205994,0.0179291,0.0244904,-9.97986,-0.0453186,-0.00385284,0.0321198,0.00732422,-0.00324249,-0.00232697,0.0222778,-0.0292206
1,6,-9.99003,0.0012207,-0.000610352,-2.42531,0.0553758,-0.0756734,0.0556539,0.0648668,-0.0910102,0.146844,-0.125461,-0.0819601,-0.0365829,0.01194,0.00843048,0.0101471,0.0667572,0.0236893,0.0223923,0.0278473,-9.97986,-0.0373459,0.00267029,0.0366592,0.00831604,0.000801086,-0.00137329,0.0235367,-0.0218964
1,7,-9.99003,0.00152588,0.000915527,-2.42592,0.0547655,-0.0753682,0.0562642,0.0950792,-0.088874,0.145929,-0.124241,-0.0828756,-0.0031662,0.00850677,0.00717163,0.00808716,0.0299072,0.0181198,0.0156403,0.0256729,-9.97986,-0.0124741,0.00213623,0.0396347,0.00278473,0.00930786,-0.00888824,0.0205994,-0.0110245
1,8,-3.01921,-0.000915527,0.00427246,-2.42714,0.0535448,-0.0762837,0.0547383,0.142992,-0.0861274,0.145624,-0.121799,-0.0840963,0.0417709,0.0222778,0.0146103,0.0127029,0.01091,0.020256,0.0194931,0.0263214,-9.97986,0.0214005,0.00347137,0.0426483,0.00389099,0.0194931,-0.00297546,0.0192261,0.00724792
1,9,4.19698,0,0.00350952,-2.42837,0.0535448,-0.075063,0.0547383,0.154894,-0.0885688,0.144403,-0.120578,-0.0847066,0.0503922,0.0170898,0.0156021,0.0122452,-0.0140762,0.0109482,0.0190735,0.0153351,-9.97986,0.0404739,0.000114441,0.0375748,-0.00244141,0.0187683,-0.00282288,0.0175858,0.0171661
2,0,10.0097,0,0.0038147,-2.42745,0.0532396,-0.0762837,0.0522969,0.155199,-0.0894843,0.145318,-0.121494,-0.0859274,0.0813675,0.0236893,0.0193024,0.00957489,-0.0285721,0.00305176,0.0172806,0.0143433,-9.97986,0.063324,0.000534058,0.0366211,-0.0050354,0.0122452,-0.00236511,0.0127411,0.0292587
2,1,10.0097,0.000915527,0.00228882,-2.43203,0.0526292,-0.0775044,0.0495503,0.0987413,-0.0971137,0.143182,-0.126377,-0.0892843,0.114517,0.0246811,0.0204468,0.0138855,-0.032959,0.00602722,0.0174713,0.0193787,-9.97986,0.0520706,-0.00125885,0.0335312,-0.00141144,0.00694275,-0.00377655,0.0123978,0.038681
2,2,10.0097,0.0012207,0.00137329,-2.4305,0.0550706,-0.0768941,0.050771,0.0789049,-0.0977241,0.142877,-0.126072,-0.0883688,0.0986481,0.0259781,0.0192261,0.0130844,-0.0298309,0.00671387,0.0173187,0.0143814,-9.97986,0.0164413,-0.00705719,0.0335312,-0.000572205,0.00419617,-0.00087738,0.0158691,0.0286865
2,3,10.0097,0.0012207,-0.000305176,-2.42867,0.0538499,-0.0759786,0.050771,0.0731066,-0.0971137,0.144098,-0.126377,-0.0874532,0.0348663,0.0267029,0.0230408,0.0109482,-0.0240326,0.0122452,0.0170898,0.0206757,-9.97986,-0.0179672,-0.00782013,0.0304031,-0.00511169,0.00801086,-0.00652313,0.0130463,0.0248337
2,4,10.0097,0.000915527,-0.0012207,-2.42898,0.0547655,-0.075063,0.0522969,0.0712755,-0.0955879,0.145318,-0.125766,-0.0868429,-0.0152588,0.0324249,0.0257492,0.0102997,-0.0164032,0.0170517,0.0164795,0.0172043,-9.97986,-0.0288773,-0.00713348,0.0234985,-0.020752,0.00915527,-0.00286102,0.0113678,0.0190353
