
Devices
1200
,,BP Load cell - Voltage,String Length - Voltage,Clutch Active - Voltage,#7 iPecs - Voltage,,,,,,,,,EMG 1-8 Left - Voltage,,,,,,,,Pylon Force - Voltage,EMG 9-16 Right - Voltage,,,,,,,,
Frame,Sub Frame,BP Load Cell,String Length,From Arduino Logic,A45,A135,A225,A315,S0,S90,S180,S270,ZSum,EMG 1 Glut Max,EMG 2 Glut Med,EMG 3 Biceps Femoris Long,EMG 4 Rectus Femoris,EMG 5 Vastus Medialis,EMG 6 Tib Ant,EMG 7 Med Gas,EMG 8 Soleus,Pylon volts,EMG 9 Glut Max,EMG 10 Glut Med,EMG 11 Biceps Femoris Long,EMG 12 Rectus Femoris,EMG 13 Vastus Medialis,EMG 14 Tib Ant,EMG 15 Med Gas,EMG 16 Soleus
,,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
1,0,10.0097,0.000610352,0.000305176,-2.42592,0.0553758,-0.0729268,0.0553487,0.0731066,-0.0919257,0.147455,-0.124241,-0.0813497,0.0118637,0.0242233,0.0196838,0.0117111,0.0187302,0.01091,0.0213242,0.023613,-9.97986,0.0187302,-0.00385284,0.01297,0.00808716,0.0230408,0.000724792,0.0147629,0.00602722
1,1,10.0097,0,0.000152588,-2.42562,0.0559862,-0.0735371,0.0544332,0.072191,-0.0916206,0.145624,-0.123935,-0.0810445,0.0107193,0.0198746,0.0172806,0.0117874,0.0170517,0.0113297,0.0223541,0.0315857,-9.97986,0.0210953,-0.00305176,0.0148773,0.00999451,0.0227737,-0.00110626,0.0159454,0.00793457
1,2,10.0097,0.000610352,-0.000305176,-2.42623,0.0559862,-0.0744527,0.0544332,0.0691393,-0.0922309,0.146234,-0.125156,-0.0813497,0.0128174,0.0230789,0.0196457,0.0125122,0.0180817,0.0124359,0.0229263,0.0289154,-9.97986,0.0207138,-0.00106812,0.0134277,0.0088501,0.0209808,0.000762939,0.0171661,0.00965118
1,3,9.66023,-0.000305176,-0.00183105,-2.42867,0.0559862,-0.0747579,0.0516866,0.0111559,-0.0998603,0.145318,-0.129123,-0.0831808,0.014801,0.0213623,0.0167847,0.0094986,0.0146866,0.00831604,0.0189209,0.0239563,-9.97986,0.0205231,-0.0037384,0.0133896,0.00808716,0.0197601,-0.00289917,0.0170135,0.0082016
1,4,0.642901,0.000915527,-0.00396729,-2.42562,0.055681,-0.0726216,0.054128,-0.00593396,-0.0968086,0.146539,-0.128513,-0.0813497,0.0132751,0.0257111,0.0173187,0.0121689,0.0154877,0.00907898,0.0227356,0.02491,-9.97986,0.0200653,-3.8147e-005,0.0173187,0.0114822,0.0212479,-0.00785828,0.0143433,0.00915527
1,5,-6.53087,0.000305176,-0.00427246,-2.42592,0.0562914,-0.0735371,0.0544332,-0.0120375,-0.0968086,0.145624,-0.130649,-0.0813497,0.0135422,0.0209045,0.0196457,0.0117874,0.0164413,0.0127029,0.0215149,0.0200653,-9.97986,0.0165176,0.00137329,0.0132751,0.00461578,0.0194931,-0.000343323,0.0125122,0.00675201
1,6,-9.99003,0.000305176,-0.00320435,-2.42562,0.0559862,-0.0735371,0.0547383,0.0114611,-0.0925361,0.147149,-0.128208,-0.0816549,0.0131607,0.0263214,0.0217438,0.0132751,0.0161362,0.0122452,0.021553,0.0167847,-9.97986,0.0143051,0.00411987,0.0137711,0.00602722,0.017128,-0.00152588,0.0110626,0.00953674
1,7,-9.99003,-0.000305176,-0.00183105,-2.4247,0.0550706,-0.0747579,0.0544332,0.0398424,-0.0900947,0.145013,-0.126682,-0.0810445,0.00911713,0.0268173,0.0177765,0.0150299,0.0177002,0.0107574,0.0198746,0.0100708,-9.97986,0.0133133,0.00736237,0.0170135,0.0117493,-0.00278473,-0.0019455,0.0153732,0.00694275
1,8,-9.99003,0.000305176,-0.000152588,-2.42562,0.055681,-0.0747579,0.0547383,0.0566271,-0.0910102,0.146234,-0.125766,-0.0819601,0.0105667,0.0239563,0.0179672,0.0087738,0.0153732,0.00812531,0.0189209,0.0102615,-9.97986,0.00598907,-0.00179291,0.0119781,0.00617981,-0.00236511,-0.00839233,0.0143433,0.00545502
