
Devices
1200
,,BP Load cell - Voltage,String Length - Voltage,Clutch Active - Voltage,#7 iPecs - Voltage,,,,,,,,,EMG 1-8 Left - Voltage,,,,,,,,Pylon Force - Voltage,EMG 9-16 Right - Voltage,,,,,,,,
Frame,Sub Frame,BP Load Cell,String Length,From Arduino Logic,A45,A135,A225,A315,S0,S90,S180,S270,ZSum,EMG 1 Glut Max,EMG 2 Glut Med,EMG 3 Biceps Femoris Long,EMG 4 Rectus Femoris,EMG 5 Vastus Medialis,EMG 6 Tib Ant,EMG 7 Med Gas,EMG 8 Soleus,Pylon volts,EMG 9 Glut Max,EMG 10 Glut Med,EMG 11 Biceps Femoris Long,EMG 12 Rectus Femoris,EMG 13 Vastus Medialis,EMG 14 Tib Ant,EMG 15 Med Gas,EMG 16 Soleus
,,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
1,0,10.0097,-0.000610352,0.0050354,-2.4305,0.0541551,-0.0768941,0.0516866,0.0792101,-0.095893,0.143182,-0.126072,-0.0856222,0.00396729,0.0461578,0.0596619,-0.0666046,0.134315,0.00595093,0.025177,0.177956,-9.97986,-0.00461578,0.00507355,0.0132751,-0.405388,0.137444,0.0166702,0.0760651,-0.0331879
1,1,10.0097,0.000610352,0.00366211,-2.42959,0.0532396,-0.0775044,0.0522969,0.0728014,-0.0949775,0.143792,-0.127598,-0.0850118,-0.00473022,0.0453568,0.0611877,-0.0872803,0.130577,-0.00102997,0.0185013,0.12104,-9.97986,-0.0138855,0.00389099,0.00534058,-0.380974,0.0943756,0.0154495,0.0699615,-0.0348282
1,2,10.0097,0.000610352,0.00350952,-2.42959,0.0529344,-0.0765889,0.0522969,0.0718859,-0.0961982,0.142267,-0.126987,-0.0856222,0.00141144,0.056076,0.0737381,-0.0971603,0.135536,0.00679016,0.017662,0.117569,-9.97986,-0.01297,0.0110626,0.00396729,-0.335732,0.0535583,0.0189209,0.0667572,-0.0308228
1,3,10.0097,0.000610352,0.00259399,-2.42959,0.0538499,-0.075063,0.0519917,0.0694445,-0.0955879,0.142877,-0.128208,-0.0859274,0.00102997,0.0664902,0.0876617,-0.106049,0.13176,0.00465393,0.0128937,0.139236,-9.97986,-0.0165939,0.0156403,-0.00167847,-0.307732,0.0217819,0.0164413,0.0690842,-0.0302124
1,4,10.0097,-0.000305176,0.00335693,-2.42959,0.0535448,-0.0762837,0.0522969,0.0691393,-0.0955879,0.143182,-0.126072,-0.085317,0.00595093,0.059166,0.0963211,-0.0705338,0.134125,0.00469208,0.0154495,0.125313,-9.97986,-0.0173569,0.0185013,-0.00492096,-0.270882,0.000762939,0.0123978,0.0650024,-0.0230026
1,5,10.0097,0.00183105,0.00350952,-2.42806,0.0541551,-0.075063,0.0526021,0.0694445,-0.094062,0.141351,-0.126377,-0.085317,0.0115967,0.0469589,0.1017,-0.0116348,0.133934,0.00339508,0.0107193,0.175018,-9.97986,-0.0134659,0.022316,-0.00473022,-0.232506,-0.0128174,0.0127411,0.0655746,-0.0230026
1,6,10.0097,0.00305176,0.00350952,-2.42684,0.055681,-0.0744527,0.0571797,0.0700548,-0.0943672,0.145013,-0.127292,-0.0840963,0.0121689,0.0562286,0.0849533,-0.00419617,0.135841,0.0056076,0.00976563,0.299377,-9.97986,-0.01297,0.0203705,-0.00926971,-0.196228,-0.0164795,0.00598907,0.0661087,-0.0194931
1,7,10.0097,-0.000610352,0.00411987,-2.42806,0.0550706,-0.0747579,0.0522969,0.0694445,-0.0928413,0.144708,-0.125156,-0.0828756,0.00984192,0.069313,0.0704575,-0.0273514,0.137672,0.0056076,0.00511169,0.327339,-9.97986,-0.0140381,0.0244904,-0.0100327,-0.1577,-0.0109863,0.00679016,0.0640488,-0.0160217
1,8,10.0097,-0.0012207,0.00366211,-2.42684,0.0562914,-0.0744527,0.0538228,0.0700548,-0.0925361,0.146234,-0.124546,-0.0825704,0.0104523,0.0566483,0.0566864,-0.0297165,0.134468,0.00514984,0.0069809,0.20752,-9.97986,-0.0130081,0.0197601,-0.0134277,-0.126228,-0.00389099,0.00644684,0.062294,-0.0125504
