
Devices
1200
,,BP Load cell - Voltage,String Length - Voltage,Clutch Active - Voltage,#7 iPecs - Voltage,,,,,,,,,EMG 1-8 Left - Voltage,,,,,,,,Pylon Force - Voltage,EMG 9-16 Right - Voltage,,,,,,,,
Frame,Sub Frame,BP Load Cell,String Length,From Arduino Logic,A45,A135,A225,A315,S0,S90,S180,S270,ZSum,EMG 1 Glut Max,EMG 2 Glut Med,EMG 3 Biceps Femoris Long,EMG 4 Rectus Femoris,EMG 5 Vastus Medialis,EMG 6 Tib Ant,EMG 7 Med Gas,EMG 8 Soleus,Pylon volts,EMG 9 Glut Max,EMG 10 Glut Med,EMG 11 Biceps Femoris Long,EMG 12 Rectus Femoris,EMG 13 Vastus Medialis,EMG 14 Tib Ant,EMG 15 Med Gas,EMG 16 Soleus
,,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
1,0,10.0097,0.000305176,0.000305176,-2.42623,0.0550706,-0.0741475,0.0547383,0.0691393,-0.0922309,0.147149,-0.125766,-0.0825704,0.0111389,0.0139999,0.0209808,-0.0225449,0.0146103,0.0143433,0.0232315,0.0218201,-9.97986,0.0137711,-0.00263214,0.0157547,0.0082016,0.0146866,-0.0038147,0.0161743,0.00556946
1,1,10.0097,0.0012207,0.000305176,-2.42531,0.0550706,-0.0738423,0.0547383,0.0706652,-0.0922309,0.147149,-0.125766,-0.0816549,0.0104141,0.0149536,0.0194931,-0.0191116,0.0196075,0.0118637,0.0235367,0.0261307,-9.97986,0.0121307,-0.0018692,0.0159073,0.00652313,0.014534,-0.00488281,0.0157547,0.00659943
1,2,10.0097,0.000610352,0,-2.4244,0.0559862,-0.0738423,0.0550435,0.0712755,-0.0913154,0.145013,-0.123325,-0.0807394,0.00965118,0.0205231,0.0131226,-0.0515747,0.0206375,0.0101471,0.0221252,0.0374222,-9.97986,0.0111771,0.00141144,0.010643,0.000953674,0.0114822,-0.00545502,0.0152588,0.00408173
1,3,10.0097,-0.000915527,0.000152588,-2.42592,0.0559862,-0.073232,0.0556539,0.07036,-0.0900947,0.147455,-0.123935,-0.0804342,0.0104523,0.0290298,0.0144196,-0.0487137,0.019722,0.00900269,0.0224304,0.0210953,-9.97986,0.0139618,0.00278473,0.0150681,0.0037384,0.0144196,0.00125885,0.0156403,0.00724792
1,4,10.0097,0.000610352,0.000152588,-2.42409,0.0565965,-0.0741475,0.0562642,0.0724962,-0.0910102,0.147149,-0.122715,-0.0807394,0.0130844,0.0305176,0.0144577,-0.0164413,0.0160217,0.00804901,0.0233078,-0.00293732,-9.97986,0.0141907,0.00148773,0.0151062,0.00408173,0.0152588,-0.00434875,0.014267,0.0031662
1,5,10.0097,0,-0.0012207,-2.42562,0.0559862,-0.0735371,0.0550435,0.04442,-0.0949775,0.147455,-0.125766,-0.0816549,0.0136566,0.0269699,0.0187683,0.0670624,0.0193405,0.0127792,0.018692,-0.00759125,-9.97986,0.0185776,0.00225067,0.013504,0.00293732,0.0177002,-0.00232697,0.0211334,0.00488281
1,6,8.79567,0.000610352,-0.00152588,-2.42592,0.0569017,-0.0738423,0.0544332,0.0447252,-0.0937568,0.145318,-0.126377,-0.0819601,0.0119781,0.0249863,0.0183105,0.10334,0.017128,0.013237,0.0218964,-0.00396729,-9.97986,0.0199127,-0.00717163,0.0109482,0.00259399,0.0138855,-0.00354767,0.0172806,0.00297546
1,7,7.54445,0.00152588,-0.000305176,-2.42531,0.0559862,-0.0735371,0.0544332,0.0557115,-0.0910102,0.145318,-0.126072,-0.0813497,0.0110626,0.0278473,0.0161743,0.0328445,0.0194168,0.00934601,0.0175476,-0.000267029,-9.97986,0.0168991,-0.000610352,0.0125885,0.00732422,0.0112915,-0.00225067,0.0159836,0.0044632
1,8,7.43215,0.0012207,-0.000305176,-2.42501,0.0547655,-0.0753682,0.054128,0.065172,-0.0931465,0.144403,-0.126072,-0.0825704,0.00793457,0.031662,0.0139236,-0.00396729,0.0144958,0.00946045,0.0161743,0.00389099,-9.97986,0.0199127,-0.00038147,0.0108337,0.00110626,0.0168991,-0.00415802,0.0175858,0.00232697
1,9,7.75044,-0.000915527,0.000457764,-2.42562,0.0553758,-0.0753682,0.054128,0.0737169,-0.0922309,0.146234,-0.125461,-0.0831808,0.0101852,0.0304794,0.0181961,0.0162125,0.0139618,0.0111008,0.0149155,0.00350952,-9.97986,0.0189972,0.00183105,0.0141907,0.0063324,0.0127411,-7.62939e-005,0.0185013,0.00621796
2,0,9.85494,0,0.000915527,-2.42562,0.0553758,-0.0747579,0.0544332,0.100878,-0.0897895,0.144403,-0.124851,-0.0840963,0.0125122,0.0269699,0.00972748,0.0261307,0.0143433,0.0120163,0.0156021,0.0121689,-9.97986,0.0128555,0.000915527,0.0151443,0.000953674,0.0149536,-0.00343323,0.0186157,0.00385284
2,1,10.0097,0.00152588,0.000915527,-2.42989,0.0526292,-0.0765889,0.0532125,0.0892809,-0.0943672,0.143487,-0.125766,-0.0862325,0.0088501,0.0195313,0.0154877,0.0505066,0.0164795,0.0120544,0.0149155,0.0166321,-9.97986,0.0127029,-0.000839233,0.0126648,0.00732422,0.014801,-0.00396729,0.0166702,0.00297546
2,2,10.0097,0.00305176,0.000610352,-2.42928,0.0538499,-0.0753682,0.0516866,0.0761583,-0.0943672,0.142877,-0.126682,-0.0880636,0.00839233,0.019989,0.0167847,0.0468063,0.0172043,0.0112152,0.0204086,0.0193024,-9.97986,0.0199509,0.00110626,0.0135422,0.00652313,0.0141907,-0.00152588,0.0191498,0.00572205
2,3,10.0097,0.00152588,-0.000457764,-2.42867,0.0538499,-0.0756734,0.0529073,0.072191,-0.0949775,0.143182,-0.127903,-0.0868429,0.0114822,0.0162888,0.019722,0.0344086,0.0109482,0.00888824,0.0187683,0.0263977,-9.97986,0.0153732,0.00427246,0.0141144,0.00541687,0.0196075,-0.000419617,0.0164032,0.00530243
