
Devices
1200
,,BP Load cell - Voltage,String Length - Voltage,Clutch Active - Voltage,#7 iPecs - Voltage,,,,,,,,,EMG 1-8 Left - Voltage,,,,,,,,Pylon Force - Voltage,EMG 9-16 Right - Voltage,,,,,,,,
Frame,Sub Frame,BP Load Cell,String Length,From Arduino Logic,A45,A135,A225,A315,S0,S90,S180,S270,ZSum,EMG 1 Glut Max,EMG 2 Glut Med,EMG 3 Biceps Femoris Long,EMG 4 Rectus Femoris,EMG 5 Vastus Medialis,EMG 6 Tib Ant,EMG 7 Med Gas,EMG 8 Soleus,Pylon volts,EMG 9 Glut Max,EMG 10 Glut Med,EMG 11 Biceps Femoris Long,EMG 12 Rectus Femoris,EMG 13 Vastus Medialis,EMG 14 Tib Ant,EMG 15 Med Gas,EMG 16 Soleus
,,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
1,0,10.0097,0.000610352,0,-2.42684,0.0550706,-0.0747579,0.0532125,0.0715807,-0.094062,0.145624,-0.126377,-0.0856222,0.0122833,0.0212479,0.0192261,0.00782013,0.0180054,0.0113297,0.0210571,0.0169754,-9.97986,0.0120926,0.00392914,0.0135803,0.00495911,0.0132751,-0.00499725,0.0147247,0.00904083
1,1,10.0097,0.000610352,-0.000152588,-2.42714,0.0553758,-0.0741475,0.0522969,0.07036,-0.0931465,0.146234,-0.125156,-0.0837911,0.00595093,0.0329208,0.0190735,0.00808716,0.0167847,0.00846863,0.0262833,0.0163269,-9.97986,0.0143051,-0.00293732,0.0137711,0.00339508,0.0169373,-0.0145721,0.0139999,0.00610352
1,2,10.0097,-0.000305176,-0.000457764,-2.42501,0.0550706,-0.0744527,0.0544332,0.0724962,-0.090705,0.147455,-0.124241,-0.0816549,0.0088501,0.0361633,0.021286,0.0151825,0.0169754,0.0127411,0.0241852,0.0170517,-9.97986,0.00953674,0.00160217,0.0129318,-0.00171661,0.0146484,-0.016861,0.0164795,0.00709534
1,3,10.0097,0.000610352,-0.000152588,-2.42501,0.0553758,-0.0744527,0.0544332,0.0731066,-0.0916206,0.147149,-0.124241,-0.0816549,0.0100708,0.0391388,0.0245667,0.0159836,0.0192642,0.0119781,0.0226974,0.014267,-9.97986,0.0172806,0.00167847,0.0149536,0.00507355,0.0194168,-0.0159454,0.0179291,0.00766754
1,4,10.0097,0,0.000305176,-2.42714,0.0550706,-0.0738423,0.0547383,0.0538805,-0.0943672,0.145318,-0.126072,-0.0822652,0.0122452,0.0445938,0.0196457,0.0166702,0.0180435,0.00862122,0.02285,0.0145721,-9.97986,0.014801,-0.00286102,0.0112152,0.00377655,0.0155258,-0.0100327,0.0168228,0.00835419
1,5,8.19844,0.000305176,-0.00244141,-2.42714,0.0559862,-0.075063,0.0510762,0.0108507,-0.09925,0.144708,-0.128208,-0.0834859,0.015831,0.0453568,0.0197601,0.011673,0.0197983,0.0117111,0.0183105,0.0170135,-9.97986,0.0103378,-0.00152588,0.0164413,0.00606537,0.0191116,0.00125885,0.0186539,0.00843048
1,6,-0.917768,0.000610352,-0.00457764,-2.42531,0.0569017,-0.0738423,0.0532125,-0.00623914,-0.0968086,0.147149,-0.129734,-0.0816549,0.0139236,0.0329971,0.0196075,0.0110245,0.0162506,0.0100327,0.0228119,0.0207138,-9.97986,0.0167465,0.00312805,0.00988007,0.00526428,0.0178146,0.00255585,0.0185013,0.00728607
1,7,-7.9835,0.0012207,-0.00473022,-2.42562,0.055681,-0.0744527,0.054128,-0.0163099,-0.0955879,0.146844,-0.129429,-0.0819601,0.014267,0.0283051,0.0195313,0.00957489,0.0183868,0.0107956,0.0215912,0.0199509,-9.97986,0.0144958,-0.00453949,0.0133133,0.00518799,0.0158691,0.0044632,0.0154877,0.00667572
1,8,-9.99003,-0.000305176,-0.00244141,-2.4244,0.0572069,-0.0738423,0.055959,0.0132921,-0.0925361,0.147149,-0.128513,-0.0798238,0.0094223,0.0285339,0.0146484,0.00236511,0.0166321,0.0136566,0.025177,0.0267792,-9.97986,0.0143433,-0.00118256,0.0120926,0.00621796,-0.00164032,0.0156403,0.0141144,0.00976563
