
Devices
1200
,,BP Load cell - Voltage,String Length - Voltage,Clutch Active - Voltage,#7 iPecs - Voltage,,,,,,,,,EMG 1-8 Left - Voltage,,,,,,,,Pylon Force - Voltage,EMG 9-16 Right - Voltage,,,,,,,,
Frame,Sub Frame,BP Load Cell,String Length,From Arduino Logic,A45,A135,A225,A315,S0,S90,S180,S270,ZSum,EMG 1 Glut Max,EMG 2 Glut Med,EMG 3 Biceps Femoris Long,EMG 4 Rectus Femoris,EMG 5 Vastus Medialis,EMG 6 Tib Ant,EMG 7 Med Gas,EMG 8 Soleus,Pylon volts,EMG 9 Glut Max,EMG 10 Glut Med,EMG 11 Biceps Femoris Long,EMG 12 Rectus Femoris,EMG 13 Vastus Medialis,EMG 14 Tib Ant,EMG 15 Med Gas,EMG 16 Soleus
,,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
1,0,10.0097,-0.000610352,-0.00473022,-2.42531,0.0550706,-0.073232,0.054128,0.0700548,-0.0925361,0.145624,-0.124851,-0.0847066,0.0227737,-0.0257874,-0.0217819,0.0574875,0.0134659,0.0135803,0.0240326,0.049324,-9.97986,0.00797272,0.165176,0.00976563,-0.508652,0.0429916,-0.0160217,0.0348663,0.0318527
1,1,10.0097,-0.0012207,-0.00488281,-2.42562,0.0559862,-0.073232,0.054128,0.0706652,-0.0928413,0.146234,-0.124546,-0.0828756,0.0139618,-0.0345993,0.0127029,0.0611115,0.0126266,0.0183868,0.0247955,-0.05867,-9.97986,-0.0037384,0.11364,0.0102615,-0.55233,0.0469971,-0.0200653,0.0429916,0.0337601
1,2,10.0097,0,-0.00427246,-2.42501,0.0565965,-0.0738423,0.0538228,0.072191,-0.090705,0.147455,-0.123935,-0.0822652,0.0129318,-0.0601578,0.0549316,0.0326157,0.00946045,0.0140762,0.0234985,-0.0709534,-9.97986,0.000495911,0.0297546,0.0100327,-0.588188,0.0461197,-0.0287628,0.0406647,0.0354767
1,3,10.0097,0,-0.00411987,-2.42409,0.0562914,-0.0738423,0.0550435,0.0712755,-0.0919257,0.147149,-0.124546,-0.0816549,0.0132751,-0.0481033,0.0845718,-0.0744247,0.0115585,0.0196075,0.0178146,-0.0815964,-9.97986,0.00640869,-0.0295258,0.0140762,-0.624237,0.0460815,-0.0420761,0.0453186,0.0395584
1,4,10.0097,0.00213623,-0.00396729,-2.42409,0.0559862,-0.0723164,0.0556539,0.07036,-0.0919257,0.147149,-0.123325,-0.0810445,-0.00663757,-0.0367355,0.0995255,-0.172806,0.00659943,0.0209427,0.0213623,-0.0791168,-9.97986,-0.00484467,-0.0422287,0.012207,-0.658989,0.0529861,-0.0709915,0.0469208,0.0403595
1,5,10.0097,-0.000305176,-0.00335693,-2.4244,0.0559862,-0.0741475,0.055959,0.0709703,-0.090705,0.146844,-0.123935,-0.0816549,-0.0157928,-0.0244141,0.11158,-0.122223,0.0134277,0.0222778,0.0190353,-0.0872803,-9.97986,-0.0196838,-0.0192261,0.0167847,-0.690994,0.0542831,-0.0874329,0.0465012,0.0406647
1,6,10.0097,0.00152588,-0.00244141,-2.42592,0.0553758,-0.0738423,0.054128,0.0612047,-0.094062,0.147455,-0.125156,-0.0828756,-0.0139618,0.0018692,0.100861,-0.0075531,0.0140762,0.0189972,0.0248337,-0.0270081,-9.97986,-0.0121689,0.0137711,0.0202179,-0.702591,0.0583649,-0.0825119,0.0536728,0.041008
1,7,10.0097,0.00274658,-0.00152588,-2.42592,0.0559862,-0.0753682,0.0538228,0.0596788,-0.0934516,0.145929,-0.125156,-0.0822652,-0.010376,0.0244904,0.0790405,0.067482,0.0144196,0.025444,0.0291061,0.106316,-9.97986,0.000267029,0.0452042,0.0153351,-0.703888,0.0534439,-0.0627136,0.0555038,0.0435257
1,8,10.0097,-0.000305176,-0.000457764,-2.42684,0.0553758,-0.0741475,0.0550435,0.0679186,-0.0916206,0.147455,-0.124851,-0.0834859,-0.00778198,0.0696564,0.0688553,0.123367,0.0144196,0.0276947,0.0280762,0.148468,-9.97986,-0.0128937,0.0370407,0.0156021,-0.704231,0.0582123,-0.0345612,0.0533295,0.0447083
