
Devices
1200
,,BP Load cell - Voltage,String Length - Voltage,Clutch Active - Voltage,#7 iPecs - Voltage,,,,,,,,,EMG 1-8 Left - Voltage,,,,,,,,Pylon Force - Voltage,EMG 9-16 Right - Voltage,,,,,,,,
Frame,Sub Frame,BP Load Cell,String Length,From Arduino Logic,A45,A135,A225,A315,S0,S90,S180,S270,ZSum,EMG 1 Glut Max,EMG 2 Glut Med,EMG 3 Biceps Femoris Long,EMG 4 Rectus Femoris,EMG 5 Vastus Medialis,EMG 6 Tib Ant,EMG 7 Med Gas,EMG 8 Soleus,Pylon volts,EMG 9 Glut Max,EMG 10 Glut Med,EMG 11 Biceps Femoris Long,EMG 12 Rectus Femoris,EMG 13 Vastus Medialis,EMG 14 Tib Ant,EMG 15 Med Gas,EMG 16 Soleus
,,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
1,0,-9.99003,0.017395,-0.000457764,-2.42592,0.0565965,-0.0747579,0.0547383,0.0608995,-0.0900947,0.156305,-0.126072,-0.0819601,0.00244141,0.0230408,0.0149155,0.0102615,-0.183563,0.0680542,0.032196,0.0231552,-9.97986,0.0199509,-0.0111771,-0.0303268,0.0568008,0.0286102,0.00717163,0.118942,-0.11055
1,1,-9.99003,0.0012207,0.000457764,-2.42776,0.0550706,-0.075063,0.0553487,0.065172,-0.0928413,0.149591,-0.125156,-0.0813497,0.00995636,0.0200653,0.0136185,0.00339508,-0.170288,0.0685883,0.0292206,0.0230026,-9.97986,0.0163269,-0.00362396,-0.00793457,0.0539017,0.0419617,0.00888824,0.134048,-0.107918
1,2,-9.99003,0.000915527,-0.000305176,-2.42653,0.0550706,-0.0741475,0.055959,0.0917223,-0.0873481,0.14776,-0.124241,-0.0822652,0.0251007,0.0282288,0.0172806,0.00831604,-0.176201,0.0629425,0.0295639,0.0131226,-9.97986,0.0191879,-0.00110626,0.0296402,0.0553131,0.0845718,0.0120544,0.145569,-0.109215
1,3,-5.71086,-0.000305176,0.00366211,-2.42745,0.0547655,-0.0756734,0.0562642,0.130785,-0.0894843,0.145013,-0.12241,-0.0837911,0.0331497,0.0281906,0.0172806,0.00705719,-0.181274,0.0469589,0.0296783,-0.00141144,-9.97986,0.016861,-0.00267029,0.0698853,0.0564957,0.101318,0.00659943,0.141335,-0.109406
1,4,1.62038,0,0.00442505,-2.42806,0.0535448,-0.0768941,0.0544332,0.150926,-0.0894843,0.143792,-0.120884,-0.0850118,0.0447083,0.0287628,0.0178909,0.00621796,-0.167046,0.0304794,0.0293732,0.0031662,-9.97986,0.0224304,0.00240326,0.110664,0.0501633,0.103607,0.00278473,0.120697,-0.109138
1,5,8.79964,0.00183105,0.00411987,-2.42714,0.0541551,-0.0753682,0.0544332,0.148485,-0.0910102,0.143792,-0.12241,-0.0865377,0.0436401,0.028801,0.0114059,0.0100327,-0.141525,0.011673,0.0287628,0.00427246,-9.97986,0.0189972,0.00236511,0.135384,0.0428772,0.104027,-7.62939e-005,0.0965881,-0.101128
1,6,10.0097,-0.000305176,0.00198364,-2.43203,0.0526292,-0.0765889,0.0501607,0.111864,-0.0974189,0.143792,-0.125156,-0.0889791,0.0328064,0.0288773,0.0111771,0.00991821,-0.109596,0.000610352,0.0222778,0.00801086,-9.97986,0.0180817,0.00709534,0.137253,0.0281525,0.106888,-0.00102997,0.0690842,-0.0818253
1,7,10.0097,-0.000305176,-0.000152588,-2.4305,0.0544603,-0.0756734,0.0492452,0.0853136,-0.095893,0.144098,-0.126682,-0.0886739,0.0152969,0.0246048,0.0173187,0.0104523,-0.0909805,-0.0270844,0.0210953,0.0182343,-9.97986,0.0148392,0.0012207,0.131302,0.0114059,0.100822,0.00598907,0.0421906,-0.0559235
1,8,10.0097,0.0012207,-0.00167847,-2.42867,0.0535448,-0.075063,0.0510762,0.0761583,-0.0971137,0.145013,-0.126072,-0.0883688,0.00827789,0.026741,0.0104904,0.0148392,-0.0778198,-0.0514221,0.0147247,0.0279999,-9.97986,0.0108337,0.0102997,0.108414,0.00282288,0.083847,0.00179291,0.0302124,-0.0427246
1,9,10.0097,0,-0.0012207,-2.42714,0.0569017,-0.0747579,0.054128,0.0724962,-0.0949775,0.144098,-0.126377,-0.0856222,0.0122833,0.0181198,0.0140762,0.014534,-0.0583267,-0.0590897,0.0171661,0.0408173,-9.97986,0.0114822,0.00659943,0.0885391,-0.0149155,0.070343,0.00469208,0.0193024,-0.0245285
2,0,10.0097,0.0012207,-0.00152588,-2.42837,0.0544603,-0.0729268,0.0526021,0.0718859,-0.0937568,0.144403,-0.126072,-0.0850118,0.0143814,0.00976563,0.0112152,0.0147247,-0.0249481,-0.0610352,0.00595093,0.0305176,-9.97986,0.0127411,0.0012207,0.0704193,-0.0311279,0.0504684,0.00419617,0.00728607,-0.0104523
2,1,10.0097,-0.00244141,-0.000610352,-2.42684,0.0547655,-0.0744527,0.0532125,0.0700548,-0.0949775,0.145624,-0.126377,-0.0844015,0.0175095,0.0019455,0.00953674,0.0133133,0.0063324,-0.0829315,0.001297,0.0162506,-9.97986,0.0101471,-0.000267029,0.0583267,-0.0418091,0.0457764,0.00514984,-0.00572205,0.00225067
2,2,10.0097,0,-0.000610352,-2.42562,0.0562914,-0.0738423,0.0532125,0.0718859,-0.0925361,0.146844,-0.125156,-0.0828756,0.0289536,0.00457764,0.0116348,0.0160599,0.029335,-0.0958633,0.00087738,0.0138855,-9.97986,0.00923157,-0.00335693,0.0434875,-0.047226,0.0345993,0.00377655,-0.0171661,0.0156784
2,3,10.0097,0.000915527,-0.00137329,-2.42562,0.0565965,-0.0738423,0.0550435,0.0706652,-0.0928413,0.147149,-0.12363,-0.0825704,0.0302887,0.0113678,0.0087738,0.013504,0.053215,-0.0967026,0.0031662,0.0158691,-9.97986,0.000724792,-0.00595093,0.0354767,-0.0569153,0.0245285,0.000267029,-0.020256,0.0299835
