
Devices
1200
,,BP Load cell - Voltage,String Length - Voltage,Clutch Active - Voltage,#7 iPecs - Voltage,,,,,,,,,EMG 1-8 Left - Voltage,,,,,,,,Pylon Force - Voltage,EMG 9-16 Right - Voltage,,,,,,,,
Frame,Sub Frame,BP Load Cell,String Length,From Arduino Logic,A45,A135,A225,A315,S0,S90,S180,S270,ZSum,EMG 1 Glut Max,EMG 2 Glut Med,EMG 3 Biceps Femoris Long,EMG 4 Rectus Femoris,EMG 5 Vastus Medialis,EMG 6 Tib Ant,EMG 7 Med Gas,EMG 8 Soleus,Pylon volts,EMG 9 Glut Max,EMG 10 Glut Med,EMG 11 Biceps Femoris Long,EMG 12 Rectus Femoris,EMG 13 Vastus Medialis,EMG 14 Tib Ant,EMG 15 Med Gas,EMG 16 Soleus
,,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
1,0,7.53346,-0.000610352,-0.000610352,-2.42501,0.0553758,-0.0738423,0.054128,0.0554064,-0.0903999,0.145624,-0.126682,-0.0822652,0.0252914,0.0216293,0.0161743,0.0136185,0.0263214,0.0170517,0.00350952,0.0150681,-9.97986,0.00946045,-0.00263214,0.0206375,0.0238037,0.0094986,-0.0247192,0.0115967,0.00656128
1,1,7.44222,0.000915527,0,-2.42684,0.0559862,-0.0747579,0.0544332,0.0654772,-0.0922309,0.144708,-0.125461,-0.0828756,0.0222015,0.0168228,0.0154877,0.013237,0.0255966,0.0181198,0.00331879,0.019455,-9.97986,0.0170898,-0.00320435,0.0151443,0.0250626,0.00911713,-0.0274277,0.0139618,0.00923157
1,2,7.7245,0.00244141,0.000610352,-2.42562,0.0553758,-0.0729268,0.0550435,0.0728014,-0.0916206,0.146844,-0.125766,-0.0828756,0.0182343,0.0180435,0.019722,0.0156403,0.0271988,0.0201035,0.0110245,0.0161362,-9.97986,0.025444,-0.00423431,0.0208664,0.0261307,0.0108337,-0.0286865,0.0128174,0.00896454
1,3,9.92726,-0.000305176,0.00152588,-2.42745,0.055681,-0.0762837,0.0547383,0.0972155,-0.0903999,0.145013,-0.124546,-0.0837911,0.0161362,0.0211334,0.021019,0.0143433,0.0259781,0.0188065,0.0131607,0.017662,-9.97986,0.019989,-0.000915527,0.0152588,0.0307846,0.0103378,-0.0254059,0.0160599,0.0106049
1,4,10.0097,0.000915527,0.000915527,-2.4302,0.0538499,-0.0756734,0.0504659,0.0911119,-0.0931465,0.143792,-0.125461,-0.0856222,0.0162125,0.0242233,0.0181961,0.0175476,0.0238037,0.0157547,0.0182343,0.0127792,-9.97986,0.0112534,-0.000267029,0.0192642,0.0250244,0.0138474,-0.0236893,0.0144196,0.00980377
1,5,10.0097,0.000305176,0.000152588,-2.42837,0.0547655,-0.0747579,0.0513814,0.0764635,-0.0955879,0.144098,-0.125766,-0.0862325,0.0166321,0.0206757,0.0159073,0.0143051,0.0233078,0.0165939,0.0247955,0.018158,-9.97986,0.00965118,-0.00167847,0.0160599,0.0267792,0.014267,-0.0197601,0.0118637,0.0114059
1,6,10.0097,0,-0.000305176,-2.42959,0.0532396,-0.0747579,0.0516866,0.0724962,-0.0949775,0.143792,-0.127292,-0.0859274,0.0117493,0.0207901,0.0188065,0.0163269,0.0254822,0.0176239,0.0294495,0.0178146,-9.97986,0.0102997,-0.000228882,0.0172806,0.0265503,0.0191498,-0.0148392,0.0146103,0.00919342
1,7,10.0097,0.000610352,0.000152588,-2.42959,0.0553758,-0.0759786,0.0477193,0.0697496,-0.0946723,0.141656,-0.127903,-0.0865377,0.0151062,0.0218964,0.0213623,0.0157547,0.0152969,0.0159836,0.0346756,0.0209045,-9.97986,0.0239944,-0.00175476,0.0156784,0.0270844,0.0161743,-0.0161362,0.0114822,0.00598907
1,8,10.0097,0.00152588,0.000305176,-2.42959,0.0544603,-0.0759786,0.0526021,0.0706652,-0.0946723,0.143182,-0.128208,-0.0871481,0.0119019,0.0212097,0.0182343,0.0114822,0.0189972,0.0156021,0.0325775,0.0162506,-9.97986,0.037117,-0.00278473,0.0157928,0.0294876,0.0123978,-0.0180435,0.0128555,0.00900269
1,9,10.0097,0.0012207,0.000152588,-2.42837,0.0553758,-0.0762837,0.0526021,0.0691393,-0.0949775,0.144098,-0.127292,-0.085317,0.0159073,0.0229263,0.020256,0.0123978,0.0174713,0.0129318,0.0368881,0.0185776,-9.97986,0.0373459,-0.00312805,0.0188446,0.0306702,0.0141144,-0.0205231,0.0112534,0.0103378
2,0,10.0097,0.00213623,-0.000152588,-2.42776,0.0550706,-0.075063,0.0516866,0.0688341,-0.0937568,0.144098,-0.127292,-0.085317,0.0112534,0.0239182,0.0232315,0.0187683,0.0151825,0.0149155,0.0357437,0.0174332,-9.97986,0.030899,-0.00488281,0.0173569,0.032196,0.0141144,-0.0253677,0.0141144,0.00999451
2,1,10.0097,0.000305176,0.000610352,-2.42714,0.0544603,-0.0747579,0.0522969,0.0697496,-0.0925361,0.144708,-0.125766,-0.0850118,0.0122833,0.0239944,0.0193405,0.0122452,0.0151062,0.0166702,0.0341797,0.0191116,-9.97986,0.0285339,-0.00137329,0.0162888,0.0349808,0.016098,-0.0222015,0.0147247,0.00888824
2,2,10.0097,0.00152588,0,-2.42776,0.0550706,-0.0747579,0.054128,0.0691393,-0.0922309,0.145318,-0.126377,-0.0840963,0.00911713,0.0172043,0.0178909,0.0124741,0.0213242,0.00827789,0.030899,0.0194168,-9.97986,0.0226593,-0.00259399,0.0151062,0.0309372,0.0156784,-0.0226974,0.012207,0.0146103
2,3,10.0097,0.00152588,0.000610352,-2.4247,0.0559862,-0.073232,0.0526021,0.0706652,-0.0916206,0.146234,-0.124546,-0.0810445,0.0111008,0.0188828,0.0150681,0.0130081,0.0177002,0.013237,0.0157166,0.0167465,-9.97986,0.0214386,-0.000724792,0.0165176,0.032196,0.0195313,-0.0212097,0.0124741,0.0120544
2,4,10.0097,-0.000610352,-0.000305176,-2.42501,0.0578172,-0.0747579,0.054128,0.0715807,-0.0928413,0.146844,-0.125156,-0.0813497,0.00865936,0.0189972,0.0183487,0.00782013,0.0204086,0.0145721,0.0160599,0.0222397,-9.97986,0.0211334,-0.00282288,0.0137711,0.0325394,0.0200653,-0.0237656,0.0151062,0.00911713
2,5,10.0097,0.00244141,-0.000305176,-2.42501,0.0569017,-0.0744527,0.0544332,0.0697496,-0.0922309,0.146234,-0.12363,-0.0807394,0.00892639,0.0224304,0.0213242,0.0120926,0.0211716,0.0143051,0.0122452,0.0180435,-9.97986,0.0209808,-0.000267029,0.0109482,0.0261688,0.019989,-0.0257874,0.0169754,0.00953674
2,6,10.0097,0.0012207,0.000305176,-2.42531,0.0559862,-0.0741475,0.0568746,0.0718859,-0.0922309,0.145929,-0.125461,-0.0816549,0.0131989,0.0193787,0.0195694,0.0152969,0.0191879,0.0120163,0.0115967,0.0193787,-9.97986,0.0204086,-0.000152588,0.0135803,0.0288773,0.0202179,-0.0228882,0.0157547,0.00984192
2,7,10.0097,0.000610352,0.000457764,-2.42501,0.0572069,-0.0741475,0.054128,0.0715807,-0.0922309,0.147149,-0.12241,-0.080129,0.0120926,0.0251007,0.0193787,0.0140381,0.023613,0.0131607,0.0172424,0.0210953,-9.97986,0.0198364,0.00133514,0.0188446,0.0276184,0.0214767,-0.0257111,0.0102997,0.00995636
2,8,10.0097,0.00152588,-0.0012207,-2.42562,0.055681,-0.0738423,0.0544332,0.0435045,-0.0946723,0.145929,-0.126072,-0.0819601,0.0112152,0.024147,0.021019,0.0102615,0.0190735,0.0106812,0.0238037,0.0167847,-9.97986,0.018692,-0.00213623,0.0192642,0.0265884,0.0220108,-0.0270844,0.0128937,0.0133133
2,9,8.60616,0.000610352,-0.000762939,-2.42623,0.0581224,-0.0744527,0.0553487,0.0459459,-0.0934516,0.145929,-0.126987,-0.0822652,0.0114441,0.0250626,0.0229645,0.0129318,0.0217056,0.0113297,0.0307846,0.0194931,-9.97986,0.0170898,-0.000534058,0.0143814,0.0264359,0.022049,-0.0244904,0.0130081,0.00972748
3,0,7.38881,-0.0012207,-0.000610352,-2.42684,0.0562914,-0.0738423,0.0538228,0.0557115,-0.0913154,0.147149,-0.130344,-0.0819601,0.00995636,0.0260544,0.0211716,0.0152206,0.0177383,0.0116348,0.034256,0.0237656,-9.97986,0.0154114,-0.00213623,0.016861,0.0273514,0.0250244,-0.0218201,0.0118256,0.0108719
