
Devices
1200
,,BP Load cell - Voltage,String Length - Voltage,Clutch Active - Voltage,#7 iPecs - Voltage,,,,,,,,,EMG 1-8 Left - Voltage,,,,,,,,Pylon Force - Voltage,EMG 9-16 Right - Voltage,,,,,,,,
Frame,Sub Frame,BP Load Cell,String Length,From Arduino Logic,A45,A135,A225,A315,S0,S90,S180,S270,ZSum,EMG 1 Glut Max,EMG 2 Glut Med,EMG 3 Biceps Femoris Long,EMG 4 Rectus Femoris,EMG 5 Vastus Medialis,EMG 6 Tib Ant,EMG 7 Med Gas,EMG 8 Soleus,Pylon volts,EMG 9 Glut Max,EMG 10 Glut Med,EMG 11 Biceps Femoris Long,EMG 12 Rectus Femoris,EMG 13 Vastus Medialis,EMG 14 Tib Ant,EMG 15 Med Gas,EMG 16 Soleus
,,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
1,0,10.0097,0.000305176,0.00152588,-2.42714,0.0544603,-0.0756734,0.0532125,0.0712755,-0.094062,0.144403,-0.125156,-0.0847066,0.00854492,0.0244904,0.0144196,0.0121689,0.0237274,-0.0261307,-0.001297,0.0164795,-9.97986,0.0260544,-0.00366211,0.00980377,0.106544,0.0366974,0.0107956,-0.0298309,0.0160217
1,1,10.0097,0.000915527,0.00152588,-2.42501,0.0553758,-0.0729268,0.054128,0.0718859,-0.0928413,0.145318,-0.125461,-0.0837911,0.0128174,0.0255203,0.0165176,0.00724792,0.0220871,-0.0317001,0.00209808,0.014534,-9.97986,0.0277328,-0.00156403,0.00831604,0.123253,0.0358582,0.00720978,-0.0294876,0.0167084
1,2,10.0097,0.000610352,0.00167847,-2.42684,0.0550706,-0.0747579,0.0544332,0.072191,-0.0916206,0.147455,-0.125461,-0.0813497,0.0270844,0.02285,0.0131226,0.0103378,0.022583,-0.0253296,0.00133514,0.0127411,-9.97986,0.0241089,-0.00762939,0.00701904,0.14286,0.038681,0.00205994,-0.0276184,0.0159073
1,3,10.0097,0.00183105,0.00213623,-2.4247,0.055681,-0.0726216,0.0553487,0.0718859,-0.090705,0.145929,-0.124546,-0.080129,0.0346375,0.0291824,0.0211334,0.00904083,0.0279617,-0.0161362,0.0062561,0.0151443,-9.97986,0.0224686,-0.00148773,0.0170135,0.15583,0.0415039,-0.000343323,-0.0243378,0.0197601
1,4,10.0097,0.000915527,0.00137329,-2.42684,0.055681,-0.0747579,0.0526021,0.047777,-0.0949775,0.147149,-0.127292,-0.0825704,0.0444794,0.0205994,0.0144196,0.0102997,0.0254059,-0.0194168,0.00789642,0.0154114,-9.97986,0.0126648,-0.0107193,0.00728607,0.156059,0.0359726,-0.00724792,-0.0261307,0.0160599
1,5,7.82765,0.000915527,-0.000610352,-2.42806,0.055681,-0.075063,0.0532125,0.00779895,-0.0998603,0.145929,-0.128513,-0.0825704,0.0476837,0.0257874,0.018158,0.0105667,0.0291824,-0.00644684,0.00774384,0.0192642,-9.97986,0.0101471,-0.00896454,0.0169754,0.169296,0.0398254,-0.0134277,-0.018692,0.016098
1,6,-1.60502,-0.000305176,-0.00335693,-2.42531,0.0562914,-0.0729268,0.0526021,-0.00715467,-0.0952827,0.145013,-0.129429,-0.0813497,0.0424194,0.0246048,0.0231934,0.0100327,0.0236511,-0.00366211,0.0122452,0.0167465,-9.97986,0.00339508,-0.00228882,0.0182343,0.181313,0.0400543,-0.0151825,-0.0177383,0.0153732
1,7,-8.91063,0.000915527,-0.00427246,-2.42623,0.0559862,-0.0735371,0.0529073,-0.019972,-0.0965034,0.146844,-0.130039,-0.0813497,0.0292969,0.0229263,0.0180054,0.00846863,0.0244141,-0.00427246,0.0165558,0.0190735,-9.97986,-7.62939e-005,-0.00488281,0.0154495,0.188904,0.0395203,-0.0157547,-0.0162125,0.0150299
1,8,-9.99003,0.000610352,-0.00305176,-2.42348,0.0569017,-0.0729268,0.0565694,0.0230577,-0.0900947,0.146844,-0.127598,-0.0798238,0.0319672,0.0269699,0.0231934,0.0105667,0.0177002,-0.000762939,0.0174713,0.0157547,-9.97986,-0.00434875,-0.00621796,0.0200272,0.184631,0.0149155,-0.0146484,-0.0122833,0.0144958
