
Devices
1200
,,BP Load cell - Voltage,String Length - Voltage,Clutch Active - Voltage,#7 iPecs - Voltage,,,,,,,,,EMG 1-8 Left - Voltage,,,,,,,,Pylon Force - Voltage,EMG 9-16 Right - Voltage,,,,,,,,
Frame,Sub Frame,BP Load Cell,String Length,From Arduino Logic,A45,A135,A225,A315,S0,S90,S180,S270,ZSum,EMG 1 Glut Max,EMG 2 Glut Med,EMG 3 Biceps Femoris Long,EMG 4 Rectus Femoris,EMG 5 Vastus Medialis,EMG 6 Tib Ant,EMG 7 Med Gas,EMG 8 Soleus,Pylon volts,EMG 9 Glut Max,EMG 10 Glut Med,EMG 11 Biceps Femoris Long,EMG 12 Rectus Femoris,EMG 13 Vastus Medialis,EMG 14 Tib Ant,EMG 15 Med Gas,EMG 16 Soleus
,,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
1,0,-9.99003,-0.000305176,-0.000915527,-2.42562,0.055681,-0.0747579,0.0556539,0.0523546,-0.0910102,0.143792,-0.126682,-0.0813497,0.00911713,0.0186539,0.0185776,0.0127029,0.0148392,0.0120163,0.0210571,0.00686646,-9.97986,0.00656128,-0.000610352,0.0157928,0.00473022,0.00640869,-0.00328064,0.0162125,0.00190735
1,1,-9.99003,0.000610352,-0.000762939,-2.42592,0.0547655,-0.0741475,0.0547383,0.0685289,-0.0919257,0.146234,-0.125156,-0.0825704,0.00717163,0.0237274,0.0191879,0.0144577,0.0230026,0.0146484,0.0205612,0.0144958,-9.97986,0.00789642,-0.000572205,0.0159073,0.00808716,0.0136185,-0.00213623,0.015831,0.0062561
1,2,-9.60612,0.000610352,0.00152588,-2.42501,0.0559862,-0.075063,0.055959,0.108507,-0.0870429,0.145013,-0.12363,-0.0831808,0.00865936,0.0242996,0.0179672,0.0114441,0.0197983,0.00839233,0.0180817,0.0147629,-9.97986,0.0136566,0.00221252,0.0151443,0.0044632,0.0157547,-0.00114441,0.0139236,0.00495911
1,3,-1.12132,0.000305176,0.00396729,-2.42714,0.0535448,-0.0762837,0.0547383,0.139025,-0.0879585,0.143487,-0.121189,-0.0844015,0.0106812,0.0248718,0.0153732,0.0111771,0.018692,0.00778198,0.0183487,0.016098,-9.97986,0.0140381,0.00362396,0.00961304,0.00385284,0.0193787,-0.000343323,0.0188828,0.00289917
1,4,6.14736,0.0012207,0.00488281,-2.42837,0.0529344,-0.0753682,0.0547383,0.154588,-0.0891792,0.142572,-0.120884,-0.0850118,0.0117493,0.0287628,0.0190353,0.0127411,0.0187683,0.00907898,0.0188065,0.0180435,-9.97986,0.0121689,-0.00362396,0.0136948,0.00904083,0.0162888,-0.00347137,0.0162888,0.00389099
1,5,10.0097,0.000305176,0.00457764,-2.42898,0.0529344,-0.0768941,0.0501607,0.132616,-0.094062,0.143182,-0.124851,-0.0883688,0.0100327,0.0225449,0.0196838,0.0120926,0.0173569,0.0105667,0.020752,0.0144958,-9.97986,0.0133514,0.000991821,0.0141907,0.00671387,0.0153732,7.62939e-005,0.0162125,0.0050354
1,6,10.0097,0.000610352,0.000762939,-2.42989,0.0529344,-0.0765889,0.0501607,0.0923326,-0.0961982,0.144403,-0.125766,-0.0892843,0.010643,0.0239944,0.0193787,0.0106812,0.0215149,0.00888824,0.0213623,0.0191498,-9.97986,0.0149155,-0.00236511,0.0164032,0.00602722,0.0132751,-0.00358582,0.0131226,0.00694275
1,7,10.0097,-0.000915527,0.000610352,-2.4302,0.0544603,-0.0762837,0.0522969,0.0789049,-0.0965034,0.144098,-0.127292,-0.0874532,0.0135803,0.0279236,0.0191879,0.0112152,0.0182343,0.00907898,0.0224686,0.0159073,-9.97986,0.0187302,0.00385284,0.0154114,0.00717163,0.0151443,-0.00358582,0.013504,0.00305176
1,8,10.0097,-0.000915527,-0.000305176,-2.42928,0.0547655,-0.0753682,0.0519917,0.0740221,-0.0946723,0.143792,-0.126072,-0.0865377,0.0134659,0.0239182,0.0165558,0.0164032,0.0150299,0.0115204,0.0184631,0.017128,-9.97986,0.0169373,0.00263214,0.0140381,0.0101471,0.0123215,-0.0030899,0.0168991,0.00644684
