
Devices
1200
,,BP Load cell - Voltage,String Length - Voltage,Clutch Active - Voltage,#7 iPecs - Voltage,,,,,,,,,EMG 1-8 Left - Voltage,,,,,,,,Pylon Force - Voltage,EMG 9-16 Right - Voltage,,,,,,,,
Frame,Sub Frame,BP Load Cell,String Length,From Arduino Logic,A45,A135,A225,A315,S0,S90,S180,S270,ZSum,EMG 1 Glut Max,EMG 2 Glut Med,EMG 3 Biceps Femoris Long,EMG 4 Rectus Femoris,EMG 5 Vastus Medialis,EMG 6 Tib Ant,EMG 7 Med Gas,EMG 8 Soleus,Pylon volts,EMG 9 Glut Max,EMG 10 Glut Med,EMG 11 Biceps Femoris Long,EMG 12 Rectus Femoris,EMG 13 Vastus Medialis,EMG 14 Tib Ant,EMG 15 Med Gas,EMG 16 Soleus
,,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
1,0,10.0097,0.000915527,0.00137329,-2.43081,0.0523241,-0.0756734,0.0495503,0.0959947,-0.0980293,0.142877,-0.126682,-0.0883688,0.00965118,0.0231934,0.0162888,0.0102997,0.0138855,0.00881195,0.0169373,0.0151825,-9.97986,0.0125885,0.000610352,0.0146484,0.00621796,0.0162125,-0.00484467,0.0186539,0.00240326
1,1,10.0097,0.00213623,0.000915527,-2.42928,0.0541551,-0.0765889,0.0513814,0.0798204,-0.0971137,0.142267,-0.126682,-0.0883688,0.00797272,0.0217819,0.0253677,0.0131989,0.0161362,0.0114822,0.0213242,0.0167465,-9.97986,0.0131607,-0.0018692,0.0143814,0.00785828,0.0190735,-0.00602722,0.0169754,0.00556946
1,2,10.0097,0.0012207,-0.000457764,-2.42837,0.0532396,-0.0759786,0.0519917,0.0746324,-0.0937568,0.145318,-0.125766,-0.0880636,0.00984192,0.0219727,0.0208282,0.0120544,0.0141525,0.010376,0.0245667,0.0197983,-9.97986,0.0157166,-0.000190735,0.013504,0.00507355,0.0149155,-0.00305176,0.0158691,0.00442505
1,3,10.0097,0.0012207,0,-2.42867,0.0538499,-0.0759786,0.0532125,0.0724962,-0.0952827,0.145318,-0.126072,-0.0859274,0.0130463,0.0260925,0.017662,0.00965118,0.0186157,0.00896454,0.0214767,0.0180817,-9.97986,0.018425,0.00038147,0.0139618,0.00465393,0.0151825,-0.00328064,0.0150299,0.00518799
1,4,10.0097,0,0,-2.42714,0.0550706,-0.0744527,0.0526021,0.0706652,-0.0934516,0.143792,-0.125766,-0.0850118,0.0105667,0.0211334,0.0180435,0.0119781,0.0189209,0.0104523,0.0213623,0.021553,-9.97986,0.0184631,-0.0031662,0.0136948,0.00751495,0.0167465,-0.00293732,0.0159454,0.00522614
1,5,10.0097,-0.0012207,-0.000305176,-2.42653,0.0550706,-0.075063,0.0529073,0.0709703,-0.0934516,0.145624,-0.125156,-0.0847066,0.0118256,0.0188828,0.0167465,0.00896454,0.0149536,0.00995636,0.017662,0.0214386,-9.97986,0.0189209,-0.00782013,0.014534,0.00988007,0.0188065,-0.00312805,0.0152588,0.00507355
1,6,10.0097,0.000305176,0.000457764,-2.42592,0.0562914,-0.0735371,0.0547383,0.072191,-0.0934516,0.145624,-0.125461,-0.0825704,0.013237,0.021286,0.0163651,0.0116348,0.0199509,0.0150681,0.0200272,0.0231934,-9.97986,0.0219345,-0.00263214,0.0174713,0.0069809,0.0133896,-0.00297546,0.018158,0.00240326
1,7,10.0097,-0.000305176,0.000457764,-2.4247,0.0572069,-0.0744527,0.0538228,0.0718859,-0.0922309,0.145318,-0.123325,-0.0819601,0.0121689,0.0232315,0.0161362,0.00968933,0.0226974,0.0115204,0.0253677,0.0269699,-9.97986,0.0201416,-0.00247955,0.0121689,0.00823975,0.0167084,-0.00343323,0.0171661,0.0075531
1,8,10.0097,0.0012207,-0.000152588,-2.42501,0.0565965,-0.075063,0.0550435,0.0718859,-0.0916206,0.147149,-0.123935,-0.0807394,0.0105286,0.0199127,0.0165939,0.0111771,0.0166702,0.0108719,0.0225067,0.0266647,-9.97986,0.0198364,-0.00114441,0.0094223,0.0075531,0.0170898,-0.00213623,0.014534,0.0100708
1,9,10.0097,0.000305176,0.0012207,-2.42623,0.055681,-0.0735371,0.0532125,0.0422838,-0.0968086,0.145013,-0.126682,-0.0831808,0.00953674,0.0258255,0.0177383,0.0186157,0.0148392,0.0126266,0.0227737,0.0245285,-9.97986,0.0172806,0.00137329,0.0151825,0.00198364,0.021553,-0.00312805,0.0194168,0.00762939
2,0,6.24837,-0.000305176,-0.0038147,-2.42745,0.0565965,-0.0747579,0.050771,-0.0117323,-0.100165,0.145624,-0.129734,-0.0837911,0.0134659,0.0199127,0.0205612,0.0109863,0.0169373,0.00968933,0.0211334,0.0215912,-9.97986,0.0172043,-0.00545502,0.0156021,0.01091,0.0183487,-0.00419617,0.0144196,0.00808716
2,1,-1.38347,0.0012207,-0.00411987,-2.42653,0.0565965,-0.0738423,0.0532125,-0.012953,-0.0980293,0.146539,-0.130344,-0.0825704,0.0119019,0.0237274,0.0192261,0.0107193,0.0168991,0.01091,0.0197601,0.0128555,-9.97986,0.0117874,0.000152588,0.0121689,0.00518799,0.0172043,-0.00255585,0.015831,0.00511169
2,2,-8.96037,0.00152588,-0.00488281,-2.42501,0.0575121,-0.0729268,0.0550435,0.000474729,-0.0931465,0.146234,-0.128513,-0.0816549,0.0128937,0.0185394,0.0150681,0.00793457,0.0172043,0.00591278,0.0217819,0.0117111,-9.97986,0.0119781,-0.000724792,0.0132751,0.00614166,0.0131226,-0.00411987,0.0179291,0.00789642
2,3,-9.99003,-0.000305176,-0.00289917,-2.4244,0.0562914,-0.0738423,0.0568746,0.0273302,-0.0910102,0.145929,-0.127598,-0.0807394,0.00724792,0.0226212,0.0192261,0.0125504,0.0192642,0.00759125,0.0161362,0.00171661,-9.97986,0.00614166,-0.00240326,0.0110626,0.00476837,0.0140381,-0.00244141,0.0168228,0.0069809
2,4,-9.99003,-0.0012207,-0.000610352,-2.42562,0.0550706,-0.0744527,0.055959,0.0493029,-0.090705,0.145624,-0.126987,-0.0822652,0.00892639,0.0239944,0.023613,0.0157166,0.0145721,0.00888824,0.0189972,0.0100327,-9.97986,0.0115967,0.00190735,0.015831,0.00938416,0.0135803,-0.00190735,0.0177383,0.00595093
2,5,-9.99003,0.00152588,-0.000457764,-2.42653,0.0553758,-0.0735371,0.0547383,0.0639513,-0.0913154,0.145318,-0.126377,-0.0831808,0.0119781,0.0272369,0.0193024,0.0104904,0.0173187,0.00896454,0.0189972,0.0120544,-9.97986,0.0121307,0.000724792,0.0175858,0.00705719,0.0144958,-0.00133514,0.0196838,0.0063324
2,6,-9.99003,0,0.00152588,-2.42531,0.0547655,-0.0756734,0.055959,0.0938585,-0.0891792,0.145318,-0.124546,-0.0831808,0.0117493,0.0260925,0.0195694,0.0103378,0.0152206,0.0087738,0.022583,0.0136948,-9.97986,0.0122452,-0.0018692,0.017395,0.00835419,0.0178909,-0.0030899,0.0172806,0.00549316
2,7,-2.53245,0.00183105,0.00457764,-2.42806,0.0541551,-0.0753682,0.055959,0.140245,-0.0870429,0.143792,-0.12241,-0.0834859,0.00953674,0.0261688,0.018425,0.0119019,0.0167847,0.0114059,0.0219727,0.012207,-9.97986,0.0164795,-0.000915527,0.0124741,0.00465393,0.0117493,-0.00270844,0.0209427,0.00293732
2,8,4.52474,0.00183105,0.00427246,-2.42745,0.0541551,-0.0744527,0.054128,0.15642,-0.0885688,0.143792,-0.121494,-0.0844015,0.0107574,0.0233459,0.0188065,0.010643,0.017662,0.00995636,0.0206757,0.0171661,-9.97986,0.0160599,-0.0056076,0.0157547,0.00850677,0.0173187,-0.000228882,0.0151825,0.00663757
2,9,10.0097,-0.000610352,0.00473022,-2.42837,0.0529344,-0.0756734,0.0522969,0.147875,-0.0919257,0.144098,-0.121799,-0.0868429,0.01297,0.0224304,0.0168228,0.0102234,0.0139236,0.00843048,0.0218582,0.0163269,-9.97986,0.0152969,0.000152588,0.0123215,0.00602722,0.014267,-0.00114441,0.0160217,0.00377655
3,0,10.0097,0.000915527,0.0012207,-2.43111,0.0526292,-0.0759786,0.0501607,0.0975206,-0.0980293,0.141961,-0.125461,-0.0895895,0.0122452,0.0265884,0.0185776,0.00782013,0.0143051,0.0129318,0.0182724,0.0165939,-9.97986,0.0143814,-0.000686646,0.0107956,0.00900269,0.0134277,-0.000495911,0.0133896,0.00537872
3,1,10.0097,-0.000610352,0.000457764,-2.4302,0.0535448,-0.0756734,0.050771,0.080736,-0.0971137,0.142572,-0.126682,-0.0880636,0.00961304,0.026474,0.017128,0.0082016,0.0137329,0.0101089,0.0210953,0.0159454,-9.97986,0.0154114,-0.00278473,0.013237,0.0108337,0.0156403,-0.00431061,0.0186157,0.00610352
3,2,10.0097,0.000610352,-0.000152588,-2.42837,0.0532396,-0.0759786,0.0513814,0.0749376,-0.0949775,0.145013,-0.126682,-0.0865377,0.0101471,0.0203323,0.0168228,0.0137329,0.0165176,0.0127411,0.0275803,0.0153732,-9.97986,0.0110245,-0.00156403,0.0152588,0.00801086,0.0165939,0.000152588,0.0147247,0.00816345
3,3,10.0097,-0.000915527,-0.000457764,-2.42867,0.0547655,-0.075063,0.0516866,0.072191,-0.0952827,0.144098,-0.126377,-0.0856222,0.0109863,0.0235367,0.0159454,0.00976563,0.017128,0.0120926,0.0230789,0.0146484,-9.97986,0.0159073,-0.00499725,0.0150681,0.0100708,0.0148773,-0.000114441,0.0138855,0.00747681
