
Devices
1200
,,BP Load cell - Voltage,String Length - Voltage,Clutch Active - Voltage,#7 iPecs - Voltage,,,,,,,,,EMG 1-8 Left - Voltage,,,,,,,,Pylon Force - Voltage,EMG 9-16 Right - Voltage,,,,,,,,
Frame,Sub Frame,BP Load Cell,String Length,From Arduino Logic,A45,A135,A225,A315,S0,S90,S180,S270,ZSum,EMG 1 Glut Max,EMG 2 Glut Med,EMG 3 Biceps Femoris Long,EMG 4 Rectus Femoris,EMG 5 Vastus Medialis,EMG 6 Tib Ant,EMG 7 Med Gas,EMG 8 Soleus,Pylon volts,EMG 9 Glut Max,EMG 10 Glut Med,EMG 11 Biceps Femoris Long,EMG 12 Rectus Femoris,EMG 13 Vastus Medialis,EMG 14 Tib Ant,EMG 15 Med Gas,EMG 16 Soleus
,,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
1,0,10.0097,0.0012207,-0.00167847,-2.42623,0.0565965,-0.0744527,0.0544332,0.0709703,-0.0916206,0.146539,-0.124546,-0.0828756,0.0164795,0.0413513,0.0563049,-0.0152969,0.0220108,-0.0422287,0.0234222,0.00511169,-9.97986,0.00900269,-0.00549316,-0.0523758,0.149269,-0.0094986,0.00537872,0.057869,-0.00267029
1,1,10.0097,0.000610352,-0.00274658,-2.42409,0.0559862,-0.0723164,0.0535176,0.0709703,-0.090705,0.147149,-0.124851,-0.0810445,0.0229263,0.0870895,0.0536346,-0.0300598,0.0190353,-0.0405121,0.0225449,0.0245285,-9.97986,0.0044632,-0.00782013,-0.0708771,0.122566,-0.0216293,-0.00267029,0.0533295,-0.00545502
1,2,10.0097,-0.0012207,-0.00442505,-2.42745,0.0553758,-0.0747579,0.0522969,0.0233629,-0.0977241,0.147455,-0.127292,-0.085317,0.0284576,0.172653,0.042038,-0.00476837,0.0197983,-0.0373459,0.022583,0.0152206,-9.97986,-0.00167847,-0.00896454,-0.0830841,0.0873947,-0.0204468,-0.013237,0.0500488,-0.000648499
1,3,3.26314,-0.00183105,-0.00717163,-2.42684,0.0562914,-0.0744527,0.0513814,-0.019972,-0.100776,0.14776,-0.130649,-0.085317,0.026474,0.265884,0.0322723,0.0305939,0.0193405,-0.0301361,0.0221634,-0.00267029,-9.97986,-0.00274658,-0.00843048,-0.0958252,0.0533295,-0.0229263,-0.0122833,0.0491333,0.00205994
1,4,-4.71019,0,-0.00701904,-2.42653,0.0562914,-0.0735371,0.0538228,-0.0202772,-0.0971137,0.145013,-0.130649,-0.0822652,0.018692,0.248184,0.0126648,0.0381851,0.0159836,-0.0303268,0.0168991,-0.00774384,-9.97986,0.00396729,-0.000534058,-0.107422,0.0295258,-0.0206757,-0.0144958,0.0378799,0.00038147
1,5,-9.99003,-0.00183105,-0.00762939,-2.4244,0.0562914,-0.0741475,0.0550435,-0.0016615,-0.0934516,0.142572,-0.127903,-0.0816549,0.0144958,0.114059,-0.032196,0.0279236,0.0157166,-0.0224686,0.013237,-0.00686646,-9.97986,0.00980377,-0.00114441,-0.121765,-0.0113297,-0.0378036,-0.0147247,0.0320435,-0.00038147
1,6,-9.99003,-0.000915527,-0.00457764,-2.4244,0.0559862,-0.0744527,0.0562642,0.0398424,-0.0894843,0.143182,-0.127292,-0.0813497,0.00995636,-0.0278473,-0.0784302,0.0294113,0.0124359,-0.0165176,0.0178528,-0.0270844,-9.97986,0.0269318,0.000457764,-0.134544,-0.0391006,-0.0518036,-0.014534,0.0313568,-0.000419617
1,7,-9.99003,0.0012207,-0.00244141,-2.42531,0.0559862,-0.0744527,0.0565694,0.0572374,-0.0910102,0.142877,-0.126377,-0.0819601,0.00938416,-0.137558,-0.11055,0.0232697,0.0144577,-0.013504,0.0156784,-0.0159836,-9.97986,0.0324631,-0.00640869,-0.135956,-0.0600815,-0.0569916,-0.00999451,0.0229263,0.00137329
1,8,-9.99003,0.00366211,-0.00137329,-2.42531,0.0553758,-0.0747579,0.0538228,0.0639513,-0.0922309,0.143792,-0.126377,-0.0831808,0.01297,-0.155983,-0.119705,0.0204468,0.0143051,-0.00724792,0.0152588,0.0594711,-9.97986,0.0346756,-0.00556946,-0.143929,-0.0572205,-0.0637436,-0.0156403,0.020752,0.00312805
1,9,-9.99003,0.00152588,0,-2.42592,0.055681,-0.075063,0.0556539,0.082567,-0.0900947,0.145318,-0.124851,-0.0822652,0.00366211,-0.0975418,-0.101509,0.0177765,0.0108719,-0.000419617,0.00782013,0.0967407,-9.97986,0.0396729,3.8147e-005,-0.150299,-0.0497055,-0.0579071,-0.0138474,0.0187683,0.00534058
2,0,-5.81492,0.00305176,0.00396729,-2.42714,0.0541551,-0.075063,0.0532125,0.135362,-0.0873481,0.144098,-0.121189,-0.0850118,0.000457764,-0.0741577,-0.0733185,0.0146103,0.00907898,-0.00183105,0.0119019,0.128822,-9.97986,0.0350189,-0.00419617,-0.152855,-0.0530624,-0.0612259,-0.0104904,0.0140381,0.00453949
2,1,1.41988,0.00183105,0.00427246,-2.42806,0.0529344,-0.0765889,0.0544332,0.152757,-0.0882636,0.146844,-0.121494,-0.0850118,0.00564575,-0.0692749,-0.055542,0.0127792,0.0082016,0.00347137,0.00972748,0.214233,-9.97986,0.029068,-0.00679016,-0.14698,-0.0577164,-0.0669098,-0.012207,0.0133133,0.00347137
2,2,8.63729,0.00152588,0.00473022,-2.42776,0.0541551,-0.0753682,0.0535176,0.159471,-0.0891792,0.145318,-0.121189,-0.0847066,0.00854492,-0.0420761,-0.0355911,0.014801,0.00751495,0.00534058,0.00835419,0.220413,-9.97986,0.0231934,-0.00144958,-0.151634,-0.0468826,-0.0736618,-0.0159836,0.00782013,0.00549316
