
Devices
1200
,,BP Load cell - Voltage,String Length - Voltage,Clutch Active - Voltage,#7 iPecs - Voltage,,,,,,,,,EMG 1-8 Left - Voltage,,,,,,,,Pylon Force - Voltage,EMG 9-16 Right - Voltage,,,,,,,,
Frame,Sub Frame,BP Load Cell,String Length,From Arduino Logic,A45,A135,A225,A315,S0,S90,S180,S270,ZSum,EMG 1 Glut Max,EMG 2 Glut Med,EMG 3 Biceps Femoris Long,EMG 4 Rectus Femoris,EMG 5 Vastus Medialis,EMG 6 Tib Ant,EMG 7 Med Gas,EMG 8 Soleus,Pylon volts,EMG 9 Glut Max,EMG 10 Glut Med,EMG 11 Biceps Femoris Long,EMG 12 Rectus Femoris,EMG 13 Vastus Medialis,EMG 14 Tib Ant,EMG 15 Med Gas,EMG 16 Soleus
,,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
1,0,10.0097,-0.000305176,-0.00427246,-2.42684,0.0550706,-0.0753682,0.0544332,0.0724962,-0.0949775,0.145318,-0.126682,-0.0850118,-0.0325394,0.0239563,0.0307083,0.0152206,0.0137711,0.0345993,-0.00988007,-0.0118256,-9.97986,0.0241852,-0.00148773,0.0770187,-0.424194,-0.0361633,-0.00759125,-0.0722122,0.0435257
1,1,10.0097,0.00244141,-0.0012207,-2.42745,0.0547655,-0.075063,0.054128,0.087755,-0.0913154,0.145318,-0.125156,-0.0834859,-0.0414658,0.0272369,0.0281525,0.0108337,0.0118256,0.0323486,-0.00652313,-0.000534058,-9.97986,0.0439835,-0.00114441,0.0772095,-0.434074,-0.037117,-0.00896454,-0.0698471,0.0440216
1,2,10.0097,-0.000610352,-0.00152588,-2.42867,0.0541551,-0.0756734,0.0519917,0.0795153,-0.0937568,0.144098,-0.126682,-0.0874532,-0.0378418,0.021553,0.0278091,0.0114059,0.00869751,0.0328445,-0.00782013,0.000724792,-9.97986,0.0516129,0.000724792,0.0705719,-0.456772,-0.0321198,-0.00614166,-0.0609589,0.0411224
1,3,10.0097,0.00152588,-0.00289917,-2.42959,0.0544603,-0.0768941,0.0513814,0.072191,-0.0983344,0.143792,-0.127903,-0.0877584,-0.021019,0.021286,0.0258636,0.0154877,0.00366211,0.0283051,-0.00484467,0.00785828,-9.97986,0.0320816,-0.00408173,0.067482,-0.480156,-0.0319672,-0.00831604,-0.0608444,0.0396729
1,4,10.0097,-0.000305176,-0.00244141,-2.42898,0.0535448,-0.0762837,0.0532125,0.07036,-0.0955879,0.142572,-0.126682,-0.0871481,0.00923157,0.0214767,0.0271606,0.010376,0.00427246,0.0297546,-0.00152588,0.0171661,-9.97986,0.00988007,0.00164032,0.0728607,-0.495186,-0.0322342,-0.0104904,-0.0543594,0.0400925
1,5,10.0097,-0.000305176,-0.00289917,-2.42837,0.0538499,-0.0765889,0.0532125,0.0688341,-0.0968086,0.143487,-0.127292,-0.0877584,-0.00362396,0.021019,0.0285339,0.0126266,-0.00160217,0.0289154,-0.00087738,0.0157547,-9.97986,-0.0069809,0.00244141,0.0642395,-0.522385,-0.0289536,-0.0160217,-0.0509262,0.0401688
1,6,10.0097,0.000305176,-0.00366211,-2.42959,0.0523241,-0.0765889,0.0513814,0.0688341,-0.0946723,0.142877,-0.128208,-0.0874532,-0.0130081,0.0233459,0.0296402,0.0150681,0.000724792,0.0232315,0.000953674,0.0113678,-9.97986,-0.0126648,-0.00160217,0.0609589,-0.546188,-0.0276184,-0.0239182,-0.0482178,0.0381088
1,7,10.0097,0.0012207,-0.00213623,-2.42806,0.0544603,-0.0747579,0.0519917,0.0682238,-0.0946723,0.143487,-0.126987,-0.0865377,0.0111008,0.0230408,0.0275803,0.0111771,-0.00694275,0.0258636,0.00541687,0.00572205,-9.97986,-0.0186157,-0.00232697,0.0567245,-0.553932,-0.0193787,-0.0173569,-0.0414276,0.0400925
1,8,10.0097,0.00152588,-0.000457764,-2.42837,0.0550706,-0.075063,0.0538228,0.0706652,-0.0931465,0.145318,-0.126377,-0.0859274,0.014801,0.0217438,0.0218582,0.0153732,-0.00789642,0.026207,0.0063324,0.00209808,-9.97986,-0.0237274,-0.00175476,0.0511932,-0.548325,-0.0162125,-0.0125122,-0.0386429,0.0371933
1,9,10.0097,-0.000305176,0.000305176,-2.42837,0.0553758,-0.0747579,0.0538228,0.0694445,-0.0910102,0.145013,-0.126377,-0.0847066,0.0329971,0.0218964,0.0224686,0.0169754,-0.00717163,0.0196838,0.00926971,-0.00480652,-9.97986,-3.8147e-005,0.000572205,0.0512695,-0.532951,-0.00713348,-0.00473022,-0.0331879,0.0366211
2,0,10.0097,-0.0012207,0.000610352,-2.42714,0.0541551,-0.0753682,0.0544332,0.0694445,-0.0928413,0.145013,-0.126987,-0.0840963,0.0275421,0.0241089,0.0193024,0.0159073,-0.00862122,0.0135422,0.00656128,-0.0136185,-9.97986,0.0353622,0.00255585,0.0488281,-0.52021,-0.00240326,0.00179291,-0.0429535,0.0325775
2,1,10.0097,-0.000305176,0.00106812,-2.42653,0.0553758,-0.0744527,0.0529073,0.0709703,-0.0928413,0.145929,-0.125156,-0.0825704,0.0163651,0.0209427,0.0224686,0.0211716,-0.0123978,0.01194,0.00450134,-0.0213242,-9.97986,0.0778198,0.000419617,0.0466156,-0.496063,0.00782013,0.00411987,-0.042572,0.0279617
2,2,10.0097,0,0.0012207,-2.42684,0.055681,-0.075063,0.0538228,0.0728014,-0.0900947,0.145929,-0.124241,-0.0804342,0.0301361,0.0204086,0.0252151,0.0181961,-0.0107574,0.00812531,0.00934601,-0.0209808,-9.97986,0.0806046,0.00366211,0.0450516,-0.478477,0.0117874,-0.00087738,-0.0338745,0.0227737
2,3,10.0097,-0.000610352,0.000305176,-2.4247,0.0569017,-0.0735371,0.0538228,0.0718859,-0.0903999,0.147149,-0.12363,-0.0804342,0.0605774,0.0215912,0.0226212,0.018425,-0.00835419,0.00114441,0.00961304,-0.0148392,-9.97986,0.0613785,0.00564575,0.0392914,-0.471382,0.0223541,0.00274658,-0.0226212,0.018158
2,4,10.0097,-0.000610352,0.00106812,-2.42592,0.0575121,-0.0744527,0.0538228,0.0706652,-0.0922309,0.145624,-0.125156,-0.0813497,0.0695419,0.0238037,0.0193024,0.0178909,-0.00629425,-0.00465393,0.00617981,-0.00434875,-9.97986,0.0444031,0.00133514,0.0337982,-0.457153,0.033226,0.00747681,-0.0138092,0.0131226
