
Devices
1200
,,BP Load cell - Voltage,String Length - Voltage,Clutch Active - Voltage,#7 iPecs - Voltage,,,,,,,,,EMG 1-8 Left - Voltage,,,,,,,,Pylon Force - Voltage,EMG 9-16 Right - Voltage,,,,,,,,
Frame,Sub Frame,BP Load Cell,String Length,From Arduino Logic,A45,A135,A225,A315,S0,S90,S180,S270,ZSum,EMG 1 Glut Max,EMG 2 Glut Med,EMG 3 Biceps Femoris Long,EMG 4 Rectus Femoris,EMG 5 Vastus Medialis,EMG 6 Tib Ant,EMG 7 Med Gas,EMG 8 Soleus,Pylon volts,EMG 9 Glut Max,EMG 10 Glut Med,EMG 11 Biceps Femoris Long,EMG 12 Rectus Femoris,EMG 13 Vastus Medialis,EMG 14 Tib Ant,EMG 15 Med Gas,EMG 16 Soleus
,,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
1,0,10.0097,0.000610352,0.00106812,-2.42776,0.0541551,-0.0747579,0.0553487,0.106371,-0.0897895,0.145624,-0.123935,-0.0847066,0.00392914,0.0168991,0.0159836,0.01091,0.0173187,0.0111008,0.0171661,0.0156021,-9.97986,-0.0389099,-0.000495911,0.0131989,0.00782013,0.0185394,-0.00183105,0.0199509,0.00923157
1,1,10.0097,0.00183105,0.00106812,-2.42806,0.0544603,-0.0762837,0.0529073,0.0874498,-0.0955879,0.144708,-0.126072,-0.0868429,-0.000419617,0.0214386,0.0151443,0.00816345,0.0185776,0.00972748,0.0213623,0.00850677,-9.97986,0.0177765,-0.000686646,0.0167465,0.00736237,0.0159454,-7.62939e-005,0.0164032,0.00534058
1,2,10.0097,0.00213623,0,-2.42806,0.0541551,-0.0762837,0.0532125,0.0764635,-0.0952827,0.143487,-0.128513,-0.0865377,0.0031662,0.0236511,0.0193787,0.00705719,0.0150299,0.0124359,0.0228119,0.0158691,-9.97986,0.0474548,-0.00534058,0.0160599,0.00976563,0.0164795,0.00106812,0.014267,0.00453949
1,3,10.0097,0.000305176,0,-2.42989,0.0550706,-0.0756734,0.0510762,0.072191,-0.0961982,0.142877,-0.126987,-0.0871481,-0.00244141,0.0194168,0.0199127,0.00858307,0.0193024,0.0111771,0.0229645,0.015831,-9.97986,0.0402069,-0.00450134,0.014801,0.00507355,0.010376,-0.00164032,0.0125885,0.00476837
1,4,10.0097,0,-0.000152588,-2.42867,0.0532396,-0.0759786,0.0522969,0.0734117,-0.0946723,0.144098,-0.127292,-0.0859274,0.0118637,0.0208282,0.0189209,0.00804901,0.0193787,0.0133133,0.0217438,0.0224686,-9.97986,0.0281525,-0.00141144,0.0178146,0.0050354,0.0167465,-0.000724792,0.0139236,0.00724792
1,5,10.0097,-0.000610352,-0.000457764,-2.42898,0.0535448,-0.0756734,0.0529073,0.0691393,-0.0949775,0.144098,-0.128513,-0.0865377,0.00789642,0.018959,0.0195694,0.00888824,0.018158,0.0113678,0.0175476,0.0253296,-9.97986,0.0186157,0.000267029,0.0117111,0.00514984,0.0104904,-0.00118256,0.0190735,0.00701904
1,6,10.0097,-0.000915527,-0.000152588,-2.43142,0.0544603,-0.0747579,0.0529073,0.0694445,-0.094062,0.144708,-0.127903,-0.085317,-0.0112534,0.0216293,0.018692,0.0107574,0.0166702,0.00766754,0.0191879,0.0263214,-9.97986,0.013237,-0.00175476,0.0130844,0.00648499,0.0154114,-0.00514984,0.0165558,0.00759125
1,7,10.0097,0.000305176,0.000610352,-2.42653,0.0547655,-0.0753682,0.0529073,0.07036,-0.0931465,0.143792,-0.126072,-0.0850118,-0.00389099,0.0223923,0.0206757,0.0134277,0.0143051,0.00793457,0.0217819,0.0269318,-9.97986,0.00488281,0.00484467,0.0157547,0.00747681,0.019989,0.0025177,0.0167084,0.00667572
1,8,10.0097,0.00152588,-0.000152588,-2.42714,0.0550706,-0.0744527,0.0544332,0.0685289,-0.0931465,0.144403,-0.127598,-0.0840963,0.00751495,0.0233078,0.019455,0.0137711,0.0213623,0.0102615,0.0247955,0.0255203,-9.97986,0.00888824,0.000801086,0.0119781,0.00751495,0.0192642,-0.00358582,0.0180817,0.00579834
1,9,10.0097,0.000305176,0.000457764,-2.42562,0.0553758,-0.075063,0.0547383,0.0697496,-0.0949775,0.145624,-0.125766,-0.0834859,-0.000991821,0.0263977,0.018425,0.0115204,0.0196457,0.0104904,0.0208282,0.0281525,-9.97986,0.00846863,-0.00270844,0.0148392,0.00770569,0.0148392,-0.00114441,0.0120544,0.0050354
2,0,10.0097,-0.000610352,0.000152588,-2.4247,0.0572069,-0.0744527,0.054128,0.0724962,-0.0919257,0.145624,-0.125156,-0.0819601,-0.00404358,0.0240707,0.0250244,0.0108337,0.0194168,0.00888824,0.0226212,0.0286865,-9.97986,0.00522614,0.00263214,0.0202179,0.00835419,0.0193787,-0.000305176,0.0152588,0.00865936
2,1,10.0097,0,-0.000457764,-2.42531,0.0565965,-0.0735371,0.0550435,0.0706652,-0.0919257,0.146539,-0.124546,-0.0816549,-0.0075531,0.0216293,0.0187683,0.01297,0.0170135,0.00583649,0.0226212,0.0262833,-9.97986,0.0188828,0.00232697,0.0143814,0.00495911,0.0153732,-0.0012207,0.0133896,0.0050354
2,2,10.0097,-0.000915527,0.000610352,-2.4244,0.0562914,-0.0744527,0.0535176,0.0712755,-0.0919257,0.146844,-0.124546,-0.0816549,-0.0162125,0.0227737,0.0215149,0.0167847,0.0206757,0.0106812,0.0243378,0.0246048,-9.97986,0.0358963,-0.000495911,0.0117874,0.00816345,0.0170517,-0.0043869,0.0139618,0.00534058
2,3,10.0097,-0.000305176,0,-2.42592,0.055681,-0.0738423,0.0556539,0.0706652,-0.0922309,0.147455,-0.124241,-0.0804342,-0.0149155,0.0273514,0.0206375,0.0127792,0.0143051,0.0120544,0.020256,0.0133896,-9.97986,0.0374222,-0.000228882,0.0140381,0.00530243,0.0180054,-0.00289917,0.018425,0.00785828
2,4,10.0097,0.00183105,0.000152588,-2.42531,0.0565965,-0.0738423,0.0553487,0.0712755,-0.0913154,0.146234,-0.125156,-0.0807394,-0.0126648,0.0246048,0.0194931,0.0100327,0.0179672,0.00873566,0.0194168,0.00572205,-9.97986,0.0547409,-0.00133514,0.0133514,0.0063324,0.0169754,-0.00156403,0.0121689,0.0025177
2,5,10.0097,-0.00213623,-0.00198364,-2.42714,0.0559862,-0.0744527,0.0529073,0.0395372,-0.0955879,0.145929,-0.126682,-0.0819601,0.0038147,0.0215149,0.021019,0.0113297,0.0149155,0.0161743,0.0204086,0.00850677,-9.97986,0.0653076,0.00278473,0.0161362,0.00457764,0.0189972,-0.00118256,0.0162506,0.0031662
2,6,8.18105,0.000915527,-0.00137329,-2.4247,0.0565965,-0.0738423,0.0562642,0.0489977,-0.0931465,0.146539,-0.127292,-0.0816549,0.0183105,0.0242615,0.0169373,0.0112915,0.0186157,0.0128937,0.0223541,0.0122833,-9.97986,0.0662231,-0.0038147,0.0162506,0.00808716,0.0204468,-0.00324249,0.0191116,0.0082016
2,7,7.1993,-0.000915527,-0.000305176,-2.42653,0.0550706,-0.0744527,0.0535176,0.0569322,-0.090705,0.146234,-0.125156,-0.0822652,0.0111389,0.0240707,0.0166702,0.00976563,0.0146484,0.00652313,0.0232315,0.0170898,-9.97986,0.0389862,-0.00370026,0.0121689,0.00293732,0.014267,-0.00835419,0.00980377,0.00297546
2,8,7.14315,0.000610352,0.000457764,-2.42562,0.0559862,-0.0741475,0.0538228,0.0657823,-0.0931465,0.144403,-0.126072,-0.0834859,0.00774384,0.0324249,0.0271225,0.0117493,0.018692,0.0157547,0.0284576,0.026741,-9.97986,0.0339127,0.000534058,0.0174713,0.0114441,0.0213623,0.000801086,0.0179672,0.0101852
