
Devices
1200
,,BP Load cell - Voltage,String Length - Voltage,Clutch Active - Voltage,#7 iPecs - Voltage,,,,,,,,,EMG 1-8 Left - Voltage,,,,,,,,Pylon Force - Voltage,EMG 9-16 Right - Voltage,,,,,,,,
Frame,Sub Frame,BP Load Cell,String Length,From Arduino Logic,A45,A135,A225,A315,S0,S90,S180,S270,ZSum,EMG 1 Glut Max,EMG 2 Glut Med,EMG 3 Biceps Femoris Long,EMG 4 Rectus Femoris,EMG 5 Vastus Medialis,EMG 6 Tib Ant,EMG 7 Med Gas,EMG 8 Soleus,Pylon volts,EMG 9 Glut Max,EMG 10 Glut Med,EMG 11 Biceps Femoris Long,EMG 12 Rectus Femoris,EMG 13 Vastus Medialis,EMG 14 Tib Ant,EMG 15 Med Gas,EMG 16 Soleus
,,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
1,0,10.0097,-0.000915527,-0.000152588,-2.42928,0.0544603,-0.0765889,0.050771,0.0712755,-0.0946723,0.142572,-0.127292,-0.0871481,0.0304413,0.0302505,0.022049,0.0127411,0.018692,0.0101089,0.0227356,0.0233459,-9.97986,0.00354767,-0.00202179,0.0130844,0.00896454,0.0179291,-0.00179291,0.0194931,0.0069809
1,1,10.0097,-0.00152588,-0.00106812,-2.42989,0.0532396,-0.0726216,0.0519917,0.0697496,-0.095893,0.144098,-0.128818,-0.0862325,0.0192642,0.0262451,0.0226593,0.0063324,0.0161743,0.00759125,0.0199127,0.0212097,-9.97986,0.0154114,-0.00850677,0.0140762,0.00766754,0.0153732,-0.000228882,0.0144577,0.0062561
1,2,10.0097,0.000915527,0.000152588,-2.42867,0.0535448,-0.0759786,0.0522969,0.0691393,-0.0943672,0.142877,-0.127292,-0.0868429,-0.00400543,0.0270844,0.0230789,0.0164795,0.020256,0.0147629,0.0220108,0.0196075,-9.97986,0.0452805,-0.00938416,0.0169754,0.00907898,0.0156021,-0.000915527,0.0151825,0.0102615
1,3,10.0097,0.000915527,-0.000152588,-2.42837,0.0541551,-0.0747579,0.0522969,0.0715807,-0.0937568,0.144098,-0.126987,-0.0862325,-0.0031662,0.0268173,0.0201035,0.0117111,0.0157166,0.00965118,0.0232315,0.0193787,-9.97986,0.0377274,-0.00904083,0.0161743,0.00637054,0.0177765,-0.00133514,0.015564,0.0037384
1,4,10.0097,0.000610352,-0.000152588,-2.42714,0.0535448,-0.0759786,0.0535176,0.0691393,-0.0931465,0.145013,-0.126377,-0.0847066,0.0189209,0.0267792,0.0196457,0.00904083,0.0186539,0.0109863,0.0216293,0.0205994,-9.97986,0.0138092,-0.00892639,0.0169754,0.00812531,0.0181198,0.000534058,0.0146103,0.00743866
1,5,10.0097,-0.000305176,-0.000610352,-2.42592,0.0547655,-0.075063,0.0535176,0.0700548,-0.0931465,0.145929,-0.126377,-0.0837911,0.00621796,0.0230026,0.0183487,0.0107956,0.017395,0.0110626,0.0264359,0.0204468,-9.97986,0.0174713,-0.00831604,0.0162506,0.0127029,0.0172806,0.00377655,0.0165176,0.00846863
1,6,10.0097,0.000610352,-0.000305176,-2.42623,0.0562914,-0.0738423,0.054128,0.0731066,-0.0934516,0.145013,-0.126072,-0.0831808,-0.00823975,0.0206375,0.0172424,0.00843048,0.0203705,0.0069046,0.0196838,0.0182343,-9.97986,0.0579834,-0.00629425,0.0157166,0.00915527,0.0171661,-0.000762939,0.015831,0.00659943
1,7,10.0097,0.000915527,0.000305176,-2.4247,0.0559862,-0.0765889,0.0547383,0.0724962,-0.0916206,0.145929,-0.123935,-0.0810445,0.0245667,0.0260162,0.0181198,0.0127411,0.0174332,0.00732422,0.0192642,0.0260925,-9.97986,0.0931931,-0.00282288,0.0135422,0.00995636,0.0159836,0.000152588,0.0139618,0.0044632
1,8,10.0097,0.00152588,0.000152588,-2.42562,0.0569017,-0.0741475,0.0556539,0.0712755,-0.0910102,0.150812,-0.125461,-0.0822652,0.0471115,0.0224304,0.0147247,0.0112915,0.0195694,0.0111008,0.0198364,0.0213623,-9.97986,0.0884247,-0.00324249,0.0173187,0.00854492,0.0141144,0.00331879,0.0175476,0.00549316
1,9,10.0097,0.0012207,-0.000152588,-2.42531,0.055681,-0.0744527,0.0547383,0.0709703,-0.0922309,0.147149,-0.124546,-0.0807394,0.0259781,0.0246048,0.0206757,0.00934601,0.0182724,0.0124359,0.0239944,0.0230026,-9.97986,0.0655365,0.00179291,0.0149536,0.00598907,0.0156403,-0.00289917,0.0150299,0.00862122
2,0,10.0097,-0.000305176,-0.000152588,-2.42379,0.0575121,-0.0720113,0.0553487,0.0718859,-0.0913154,0.147455,-0.123935,-0.0804342,0.0101471,0.0273895,0.0223923,0.0101471,0.0172043,0.00804901,0.0193024,0.0257111,-9.97986,0.0359344,0.00938416,0.0145721,0.00976563,0.0177002,0.000801086,0.0182724,0.00831604
2,1,10.0097,0.000610352,0.000152588,-2.42684,0.0565965,-0.073232,0.0535176,0.0590685,-0.0937568,0.142572,-0.125156,-0.0819601,0.0186157,0.0281143,0.0247192,0.0122452,0.0122833,0.0133896,0.0209427,0.023613,-9.97986,-0.00461578,0.0130844,0.0133514,0.00396729,0.0149155,-0.00370026,0.0163651,0.00659943
2,2,9.91445,0.000610352,-0.00183105,-2.42714,0.0565965,-0.0744527,0.054128,0.0343492,-0.0961982,0.146234,-0.127598,-0.0813497,0.0153732,0.0320435,0.0283051,0.0182724,0.0159073,0.0128555,0.0226974,0.0256348,-9.97986,-0.0201416,0.00576019,0.014801,0.00843048,0.0156784,-0.00164032,0.0138474,0.00701904
2,3,7.52492,0.000305176,-0.00106812,-2.42501,0.0559862,-0.0729268,0.0556539,0.0462511,-0.0922309,0.146844,-0.126682,-0.0819601,0.000801086,0.0271606,0.025177,0.0147247,0.0154877,0.0107193,0.0228882,0.0209808,-9.97986,-0.0219345,0.00324249,0.0137711,0.00259399,0.0154877,-0.000915527,0.0138092,0.00762939
2,4,6.85842,0,-0.000915527,-2.42531,0.0553758,-0.073232,0.0550435,0.0602892,-0.0925361,0.148065,-0.125766,-0.0825704,-0.0162506,0.0268936,0.0276947,0.0183868,0.0216675,0.00961304,0.0233459,0.0111008,-9.97986,-0.025177,-0.0019455,0.0129318,0.00679016,0.018425,-0.00694275,0.0154877,0.00801086
2,5,6.83003,0,0,-2.42592,0.0547655,-0.0747579,0.0553487,0.0663927,-0.0913154,0.145318,-0.125156,-0.0828756,-0.00335693,0.0308228,0.0274658,0.0193787,0.0162888,0.00850677,0.0214005,0.00579834,-9.97986,-0.010643,-0.00434875,0.0113297,0.00583649,0.0149155,-0.00339508,0.014534,0.00476837
2,6,7.47212,-0.000305176,0.000762939,-2.42623,0.0553758,-0.0756734,0.0547383,0.0822618,-0.0922309,0.145318,-0.125461,-0.0825704,0.0193405,0.0315094,0.0237656,0.0171661,0.018158,0.0126266,0.0183105,0.00522614,-9.97986,0.00217438,-0.00244141,0.0172806,0.00522614,0.0176239,-0.00236511,0.0167084,0.0082016
2,7,10.0097,-0.000915527,0.00244141,-2.42714,0.0538499,-0.0756734,0.0553487,0.111254,-0.088874,0.142877,-0.124241,-0.0840963,0.000267029,0.0282288,0.0204468,0.0164413,0.0178909,0.0112915,0.0230789,0.00839233,-9.97986,-0.000152588,-0.00213623,0.0160217,0.00858307,0.018692,-3.8147e-005,0.016861,0.00648499
2,8,10.0097,0.000305176,0.00106812,-2.42898,0.0520189,-0.0753682,0.0504659,0.0862291,-0.0955879,0.142572,-0.125766,-0.0868429,-0.0317764,0.0236511,0.0143814,0.00938416,0.0159073,0.00972748,0.0202179,0.0165558,-9.97986,0.0044632,-0.00812531,0.0146484,0.00572205,0.0168991,-0.00255585,0.0145721,0.00419617
2,9,10.0097,-0.000610352,0.00106812,-2.4305,0.0535448,-0.0747579,0.0516866,0.0764635,-0.0949775,0.143182,-0.127903,-0.0865377,-0.0297546,0.0235748,0.0169373,0.0133514,0.017395,0.0113297,0.021553,0.0170135,-9.97986,0.0165939,0.000457764,0.0147247,0.00545502,0.0170517,-0.00102997,0.0157547,0.00682831
3,0,10.0097,-0.000305176,-0.000152588,-2.42898,0.0535448,-0.0762837,0.0516866,0.0718859,-0.0952827,0.141046,-0.127598,-0.0874532,-0.0157928,0.0207901,0.0176239,0.0088501,0.0167847,0.0105667,0.0191498,0.0120544,-9.97986,0.0315857,0.00335693,0.010376,0.0082016,0.0159454,-0.00179291,0.0147629,0.00434875
3,1,10.0097,0.000305176,-0.000305176,-2.42928,0.0535448,-0.0762837,0.0516866,0.072191,-0.0961982,0.143792,-0.127598,-0.0871481,0.00125885,0.0255585,0.0167084,0.00862122,0.0180817,0.00701904,0.019722,0.0202179,-9.97986,0.0645447,0.00152588,0.0152588,0.000648499,0.0175858,-0.00179291,0.0144577,0.00743866
3,2,10.0097,0.000305176,-0.000152588,-2.42959,0.0535448,-0.075063,0.0513814,0.0694445,-0.0961982,0.143792,-0.126987,-0.0865377,0.0215149,0.0196838,0.0154114,0.00736237,0.0213623,0.0075531,0.0164795,0.0315475,-9.97986,0.0716019,-0.0030899,0.0151443,0.00240326,0.0172043,-0.00484467,0.0142288,0.00427246
3,3,10.0097,-0.000610352,0.000305176,-2.42867,0.0544603,-0.0741475,0.0532125,0.0676134,-0.0946723,0.144708,-0.126987,-0.0862325,0.0147247,0.0191879,0.0139236,0.00789642,0.0218201,0.01091,0.0209045,0.0299835,-9.97986,-0.00324249,-0.00717163,0.0119781,0.00923157,0.0172424,-0.000457764,0.0172424,0.00843048
3,4,10.0097,0.0012207,-0.000457764,-2.42776,0.055681,-0.0756734,0.0529073,0.067003,-0.094062,0.145624,-0.125156,-0.0859274,-0.0316238,0.0246429,0.0186157,0.00141144,0.0247574,0.00846863,0.0233459,0.0330734,-9.97986,-0.0996017,0.000686646,0.016861,0.00682831,0.0191116,-0.00160217,0.0201035,0.00732422
3,5,10.0097,-0.000610352,0.000305176,-2.42653,0.0547655,-0.0756734,0.0532125,0.0691393,-0.0934516,0.145318,-0.126682,-0.0840963,-0.0534058,0.0185394,0.0165558,0.00919342,0.0154877,0.00831604,0.020256,0.0289154,-9.97986,-0.137405,-0.00350952,0.0156021,0.00720978,0.0170135,-0.000724792,0.0131989,0.00499725
3,6,10.0097,0.000305176,0.000305176,-2.42592,0.0553758,-0.0744527,0.0556539,0.0715807,-0.0937568,0.143792,-0.125766,-0.0840963,-0.0210953,0.0248718,0.0203323,0.0131226,0.0173569,0.00991821,0.0201416,0.0212097,-9.97986,-0.0928879,0.00160217,0.0165939,0.00514984,0.0173569,-0.00484467,0.0165558,0.00797272
3,7,10.0097,-0.000915527,0.000152588,-2.42562,0.0559862,-0.0741475,0.0550435,0.0715807,-0.0919257,0.145318,-0.124546,-0.0816549,0.00232697,0.028801,0.0226212,0.0125504,0.0164413,0.00850677,0.0201797,0.0101471,-9.97986,-0.0342178,-0.000152588,0.0127029,0.00347137,0.0172806,-0.00144958,0.0200272,0.00476837
3,8,10.0097,0,0.000152588,-2.42562,0.0572069,-0.0753682,0.0556539,0.0715807,-0.0925361,0.146539,-0.124546,-0.0816549,0.0180817,0.0279999,0.0233841,0.0157928,0.0149918,0.00904083,0.0196457,0.00320435,-9.97986,-0.0252533,0.000801086,0.0156403,0.0037384,0.0124741,-0.00137329,0.0213242,0.00335693
3,9,10.0097,0,0.000610352,-2.42531,0.0569017,-0.0729268,0.054128,0.0700548,-0.0913154,0.144708,-0.124546,-0.0819601,0.0353241,0.0310516,0.0263214,0.0253296,0.0140381,0.00782013,0.0207138,-0.00514984,-9.97986,-0.0554276,0.00545502,0.0131607,0.00774384,0.0138474,-0.00259399,0.0183487,0.00354767
4,0,10.0097,-0.000305176,0,-2.4244,0.0572069,-0.0747579,0.0556539,0.0709703,-0.090705,0.146539,-0.124546,-0.0807394,0.0585556,0.0283051,0.0221634,0.021286,0.0140762,0.0122452,0.0201416,0.00419617,-9.97986,-0.0579453,0.00320435,0.0137711,0.00576019,0.0159836,-0.00171661,0.0203323,0.00782013
4,1,10.0097,0.000915527,0,-2.42653,0.055681,-0.0738423,0.0532125,0.0575426,-0.0937568,0.146234,-0.126377,-0.0810445,0.0859451,0.0226212,0.0194931,0.0146866,0.0132751,0.0107193,0.0202179,0.0151825,-9.97986,-0.0721741,-0.00328064,0.0157166,0.00465393,0.0153732,-0.00545502,0.017662,0.00514984
4,2,9.9767,0,-0.00137329,-2.42501,0.0572069,-0.0744527,0.0532125,0.0352648,-0.0961982,0.146234,-0.126987,-0.0825704,0.0610352,0.019722,0.0188065,0.0148392,0.0146866,0.0101089,0.0238419,0.0284958,-9.97986,-0.0890732,-0.00255585,0.0121307,0.00587463,0.0136566,-0.0056076,0.0217056,0.00514984
4,3,7.59694,0,-0.00137329,-2.42623,0.0562914,-0.0744527,0.0547383,0.0483873,-0.0931465,0.147149,-0.124851,-0.0816549,-0.000457764,0.0183487,0.0167847,0.0139618,0.0176239,0.0115967,0.0180435,0.0284195,-9.97986,-0.0425339,-0.0102234,0.011673,0.0044632,0.0113678,-0.00118256,0.0163651,0.00595093
4,4,6.88405,-0.000610352,-0.00152588,-2.42653,0.0562914,-0.0744527,0.054128,0.0593737,-0.0922309,0.146234,-0.126377,-0.0822652,-0.0269699,0.0208664,0.0148392,0.00965118,0.0167465,0.00976563,0.0234985,0.0177765,-9.97986,-0.0231171,-0.00675201,0.0122833,0.00659943,0.018692,-0.00473022,0.0183105,0.00747681
4,5,6.92311,0,-0.000610352,-2.42623,0.0553758,-0.0747579,0.0550435,0.0676134,-0.0916206,0.146844,-0.126682,-0.0822652,0.0123978,0.0125504,0.0145721,0.00701904,0.016861,0.0143433,0.0195694,0.0135422,-9.97986,-0.0401306,-0.0120544,0.0159073,0.00736237,0.0169754,-0.00160217,0.0153732,0.00606537
4,6,7.59206,0.000610352,0.000762939,-2.42623,0.0544603,-0.0744527,0.0550435,0.0834825,-0.0910102,0.146234,-0.126377,-0.0828756,0.0559998,0.00621796,0.0107574,0.0100327,0.014534,0.0156403,0.0167847,0.0149918,-9.97986,-0.0144958,-0.00743866,0.0125504,0.00846863,0.0154495,-0.00114441,0.0149918,0.00564575
4,7,10.0097,0.00213623,0.00183105,-2.42653,0.0541551,-0.0744527,0.0553487,0.114305,-0.0882636,0.144403,-0.12241,-0.0834859,0.0593948,0.00751495,0.00511169,0.00682831,0.0134277,0.0115967,0.0174332,0.0127411,-9.97986,0.0408936,-0.00343323,0.0139999,0.00606537,0.0142288,-0.00305176,0.0112915,0.00736237
4,8,10.0097,0.000610352,0.000762939,-2.42928,0.0538499,-0.0756734,0.0529073,0.0859239,-0.0949775,0.144403,-0.126072,-0.0865377,0.0435257,0.0050354,0.00324249,0.00255585,0.0172043,0.00904083,0.0213623,0.0175476,-9.97986,0.0811005,-0.00038147,0.011673,0.00545502,0.0194931,0.00209808,0.0165558,0.0111771
4,9,10.0097,0,0.000457764,-2.42928,0.0538499,-0.075063,0.0516866,0.0749376,-0.0949775,0.141961,-0.126987,-0.0871481,0.02491,0.00522614,0.0043869,0.00354767,0.0195313,0.0122833,0.0208282,0.016861,-9.97986,0.0670242,-0.00427246,0.0117111,0.0044632,0.0155258,-0.00301361,0.013237,0.00709534
5,0,10.0097,-0.000305176,-0.000305176,-2.42959,0.0544603,-0.0759786,0.0532125,0.0697496,-0.0952827,0.143792,-0.126682,-0.0874532,0.0322342,0.00659943,0.00537872,0.0018692,0.0162125,0.0133133,0.0264359,0.0166702,-9.97986,0.0445938,0.0030899,0.0154495,0.00461578,0.0182343,-0.00190735,0.0115585,0.00911713
5,1,10.0097,0.000610352,-0.000305176,-2.42928,0.0553758,-0.0771993,0.0522969,0.0709703,-0.095893,0.143182,-0.126987,-0.0874532,0.0282669,0.00675201,0.0087738,0.00385284,0.0222397,0.0102234,0.0211334,0.0226974,-9.97986,0.0864792,0.00137329,0.0152588,0.0075531,0.0188446,-0.000419617,0.0112534,0.00591278
5,2,10.0097,-0.0012207,-0.000457764,-2.42959,0.0541551,-0.0759786,0.0513814,0.0706652,-0.0946723,0.144708,-0.127903,-0.0862325,0.0103378,0.0146484,0.0106049,0.00411987,0.0159073,0.0102997,0.0217438,0.0286865,-9.97986,0.127983,0.00213623,0.0143433,0.00522614,0.0157928,-0.00465393,0.0162888,0.00495911
5,3,10.0097,0.00152588,-0.000457764,-2.42867,0.0553758,-0.0756734,0.0532125,0.0682238,-0.0946723,0.144403,-0.126987,-0.0850118,0.00431061,0.0139999,0.0101471,0.00427246,0.0223541,0.0109482,0.0222397,0.0314331,-9.97986,0.130196,0.00530243,0.0130463,0.00370026,0.0144958,-0.00694275,0.0136185,0.00976563
5,4,10.0097,0.000610352,-0.000305176,-2.42684,0.0541551,-0.0744527,0.054128,0.0694445,-0.0943672,0.144403,-0.126072,-0.0850118,-0.0151825,0.0173187,0.0160217,0.00728607,0.0197601,0.0101471,0.0245667,0.0307846,-9.97986,0.14595,0.00164032,0.0161743,0.00598907,0.018425,-0.000991821,0.0106049,0.00671387
5,5,10.0097,-0.000305176,-0.000305176,-2.42714,0.0565965,-0.0738423,0.0538228,0.0697496,-0.0934516,0.145318,-0.126987,-0.0837911,-0.03479,0.0215149,0.0208282,0.011673,0.0185013,0.0144958,0.0223541,0.0310516,-9.97986,0.166855,0.00759125,0.0196457,0.00556946,0.0224686,-0.00282288,0.0123978,0.00995636
5,6,10.0097,0,0.000152588,-2.42592,0.055681,-0.0759786,0.054128,0.0706652,-0.0910102,0.145929,-0.125461,-0.0834859,-0.00915527,0.0240707,0.0204086,0.00732422,0.0156403,0.00934601,0.0189972,0.0286865,-9.97986,0.145912,-0.000915527,0.0130463,0.00213623,0.0167084,-0.00225067,0.0125504,0.00770569
5,7,10.0097,0,0.000610352,-2.42531,0.0562914,-0.0738423,0.0550435,0.0712755,-0.0903999,0.146539,-0.124241,-0.0816549,0.0497055,0.025177,0.0264359,0.0116348,0.0177765,0.00766754,0.0258255,0.0234222,-9.97986,0.123711,-0.00499725,0.015564,0.00526428,0.0152969,-0.00434875,0.0146103,0.00610352
5,8,10.0097,0,0.000457764,-2.42653,0.0569017,-0.0738423,0.0553487,0.0706652,-0.0925361,0.147455,-0.125156,-0.0810445,0.0698471,0.0334167,0.0262451,0.0154114,0.0189972,0.00900269,0.0253296,0.0193787,-9.97986,0.103836,-0.0019455,0.0161743,0.00686646,0.0180817,-0.00232697,0.0151825,0.00793457
